sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.7030999999999,-15.225126868,NaN,166,113,200.81,0.20596
698,-49.7030999999999,-14.924846868,NaN,139,9,139.29,0.14286
699,-48.7030999999999,-14.624566868,NaN,75,61,96.67,0.09915
700,-47.7030999999999,-14.324286868,NaN,100,57,115.1,0.11806
701,-46.7030999999999,-14.024006868,NaN,127,68,144.06,0.14775
702,-45.7030999999999,-13.723726868,NaN,106,82,134.01,0.13745
703,-44.7030999999999,-13.423446868,NaN,114,58,127.91,0.13119
704,-43.7030999999999,-13.123166868,NaN,152,-24,153.88,0.15783
705,-42.7030999999999,-12.822886868,NaN,125,-6,125.14,0.12835
706,-41.7030999999999,-12.522606868,NaN,163,53,171.4,0.17579
707,-40.7030999999999,-12.222326868,NaN,192,55,199.72,0.20484
708,-39.7030999999999,-11.922046868,NaN,134,36,138.75,0.14231
709,-38.7030999999999,-11.621766868,NaN,99,44,108.34,0.11112
710,-37.7030999999999,-11.321486868,NaN,141,53,150.63,0.15449
711,-36.7030999999999,-11.021206868,NaN,169,68,182.17,0.18684
712,-35.7030999999999,-10.720926868,NaN,117,102,155.22,0.1592
713,-34.7030999999999,-10.420646868,NaN,104,55,117.65,0.12066
714,-33.7030999999999,-10.120366868,NaN,105,104,147.79,0.15158
715,-32.7030999999999,-9.82008686799998,NaN,163,56,172.35,0.17677
716,-31.7030999999999,-9.51980686799998,NaN,309,-118,330.76,0.33925
717,-30.7030999999999,-9.21952686799998,NaN,400,-239,465.96,0.47791
718,-29.7030999999999,-8.91924686799998,NaN,256,-245,354.35,0.36343
719,-28.7030999999999,-8.61896686799999,NaN,-233,-19,233.77,0.23977
720,-27.7030999999999,-8.31868686799998,NaN,-304,163,344.94,0.35379
721,-26.7030999999999,-8.01840686799999,NaN,-165,340,377.92,0.38761
722,-25.7030999999999,-7.71812686799998,NaN,102,388,401.18,0.41147
723,-24.7030999999999,-7.41784686799998,NaN,298,389,490.03,0.50259
724,-23.7030999999999,-7.11756686799998,NaN,138,254,289.07,0.29648
725,-22.7030999999999,-6.81728686799998,NaN,31,113,117.18,0.12018
726,-21.7030999999999,-6.51700686799998,NaN,102,50,113.6,0.11651
727,-20.7030999999999,-6.21672686799998,NaN,236,20,236.85,0.24292
728,-19.7030999999999,-5.91644686799998,NaN,206,55,213.22,0.21868
729,-18.7030999999999,-5.61616686799998,NaN,124,80,147.57,0.15135
730,-17.7030999999999,-5.31588686799998,NaN,113,102,152.23,0.15613
731,-16.7030999999999,-5.01560686799998,NaN,109,94,143.93,0.14762
732,-15.7030999999999,-4.71532686799998,NaN,152,36,156.2,0.16021
733,-14.7030999999999,-4.41504686799999,NaN,112,-33,116.76,0.11975
734,-13.7030999999999,-4.11476686799998,NaN,118,80,142.56,0.14622
735,-12.7030999999999,-3.81448686799998,NaN,151,74,168.16,0.17247
736,-11.7030999999999,-3.51420686799998,NaN,205,115,235.05,0.24108
737,-10.7030999999999,-3.21392686799998,NaN,118,154,194.01,0.19898
738,-9.70309999999995,-2.91364686799998,NaN,78,114,138.13,0.14167
739,-8.70309999999995,-2.61336686799998,NaN,72,156,171.81,0.17622
740,-7.70309999999995,-2.31308686799998,NaN,109,104,150.66,0.15452
741,-6.70309999999995,-2.01280686799998,NaN,78,156,174.41,0.17889
742,-5.70309999999995,-1.71252686799998,NaN,30,110,114.02,0.11694
743,-4.70309999999995,-1.41224686799998,NaN,85,96,128.22,0.13151
744,-3.70309999999995,-1.11196686799998,NaN,117,93,149.46,0.15329
745,-2.70309999999995,-0.811686867999985,NaN,136,84,159.85,0.16395
746,-1.70309999999995,-0.511406867999985,NaN,518,322,609.92,0.62556
747,-0.703099999999949,-0.211126867999985,NaN,2795,2280,3607,3.69948
