sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.125,-15.051535,NaN,155,37,159.35,0.17647
698,-49.125,-14.751255,NaN,169,143,221.38,0.24516
699,-48.125,-14.450975,NaN,110,120,162.79,0.18027
700,-47.125,-14.150695,NaN,16,73,74.73,0.08276
701,-46.125,-13.850415,NaN,-26,71,75.61,0.08373
702,-45.125,-13.550135,NaN,34,17,38.01,0.0421
703,-44.125,-13.249855,NaN,113,93,146.35,0.16207
704,-43.125,-12.949575,NaN,60,125,138.65,0.15355
705,-42.125,-12.649295,NaN,39,139,144.37,0.15988
706,-41.125,-12.349015,NaN,98,72,121.61,0.13467
707,-40.125,-12.048735,NaN,92,90,128.7,0.14253
708,-39.125,-11.748455,NaN,107,92,141.11,0.15627
709,-38.125,-11.448175,NaN,85,61,104.62,0.11586
710,-37.125,-11.147895,NaN,55,88,103.77,0.11492
711,-36.125,-10.847615,NaN,76,59,96.21,0.10655
712,-35.125,-10.547335,NaN,91,17,92.57,0.10252
713,-34.125,-10.247055,NaN,82,21,84.65,0.09374
714,-33.125,-9.946775,NaN,17,90,91.59,0.10143
715,-32.125,-9.646495,NaN,-141,66,155.68,0.17241
716,-31.125,-9.346215,NaN,-302,47,305.64,0.33847
717,-30.125,-9.045935,NaN,-206,207,292.04,0.32341
718,-29.125,-8.745655,NaN,99,416,427.62,0.47355
719,-28.125,-8.445375,NaN,415,465,623.26,0.69021
720,-27.125,-8.145095,NaN,550,382,669.64,0.74158
721,-26.125,-7.844815,NaN,541,71,545.64,0.60425
722,-25.125,-7.544535,NaN,396,-193,440.53,0.48785
723,-24.125,-7.244255,NaN,269,-128,297.9,0.3299
724,-23.125,-6.943975,NaN,131,116,174.98,0.19377
725,-22.125,-6.643695,NaN,51,152,160.33,0.17755
726,-21.125,-6.343415,NaN,-45,74,86.61,0.09591
727,-20.125,-6.043135,NaN,-139,-66,153.87,0.1704
728,-19.125,-5.742855,NaN,-97,-63,115.66,0.12809
729,-18.125,-5.442575,NaN,5,25,25.5,0.02823
730,-17.125,-5.142295,NaN,42,61,74.06,0.08202
731,-16.125,-4.842015,NaN,30,65,71.59,0.07928
732,-15.125,-4.541735,NaN,12,64,65.12,0.07211
733,-14.125,-4.241455,NaN,-2,74,74.03,0.08198
734,-13.125,-3.941175,NaN,53,9,53.76,0.05953
735,-12.125,-3.640895,NaN,84,56,100.96,0.1118
736,-11.125,-3.340615,NaN,55,105,118.53,0.13127
737,-10.125,-3.040335,NaN,49,95,106.89,0.11837
738,-9.125,-2.740055,NaN,42,86,95.71,0.10599
739,-8.125,-2.439775,NaN,57,-21,60.75,0.06727
740,-7.125,-2.139495,NaN,34,-36,49.52,0.05484
741,-6.125,-1.839215,NaN,52,12,53.37,0.0591
742,-5.125,-1.538935,NaN,74,26,78.43,0.08686
743,-4.125,-1.238655,NaN,125,38,130.65,0.14468
744,-3.125,-0.938375,NaN,24,6,24.74,0.0274
745,-2.125,-0.638095,NaN,17,-77,78.85,0.08732
746,-1.125,-0.337815,NaN,114,-1153,1158.62,1.28308
747,-0.125,-0.037535,NaN,668,-6247,6282.61,6.95749
748,0.875,0.262745,0.330483711786602,-114,-13003,13003.5,14.40033
749,1.875,0.563025,0.52565010953699,-6723,-12465,14162.45,15.68378
750,2.875,0.863305,0.698913893663769,-15177,-990,15209.25,16.84303
751,3.875,1.163585,0.863560804492799,-14242,9112,16907.49,18.72368
752,4.875,1.463865,1.02375677509663,-8861,14463,16961.59,18.7836
753,5.875,1.764145,1.18131394864204,1039,16411,16443.86,18.21025
754,6.875,2.064425,1.33716543297987,10896,11801,16061.96,17.78732
