sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.875,-15.276745,NaN,33,89,94.92,0.10196
698,-49.875,-14.976465,NaN,115,73,136.21,0.14631
699,-48.875,-14.676185,NaN,100,138,170.42,0.18305
700,-47.875,-14.375905,NaN,-3,100,100.04,0.10746
701,-46.875,-14.075625,NaN,33,77,83.77,0.08998
702,-45.875,-13.775345,NaN,81,91,121.83,0.13086
703,-44.875,-13.475065,NaN,106,147,181.23,0.19466
704,-43.875,-13.174785,NaN,-7,151,151.16,0.16237
705,-42.875,-12.874505,NaN,-6,95,95.19,0.10224
706,-41.875,-12.574225,NaN,111,110,156.27,0.16785
707,-40.875,-12.273945,NaN,147,46,154.03,0.16544
708,-39.875,-11.973665,NaN,145,127,192.75,0.20704
709,-38.875,-11.673385,NaN,100,90,134.54,0.14451
710,-37.875,-11.373105,NaN,75,120,141.51,0.152
711,-36.875,-11.072825,NaN,102,141,174.03,0.18692
712,-35.875,-10.772545,NaN,139,77,158.9,0.17068
713,-34.875,-10.472265,NaN,94,101,137.97,0.1482
714,-33.875,-10.171985,NaN,54,119,130.68,0.14036
715,-32.875,-9.871705,NaN,49,88,100.72,0.10819
716,-31.875,-9.571425,NaN,-114,20,115.74,0.12432
717,-30.875,-9.271145,NaN,-295,43,298.12,0.32021
718,-29.875,-8.970865,NaN,-293,277,403.21,0.43309
719,-28.875,-8.670585,NaN,89,536,543.34,0.58361
720,-27.875,-8.370305,NaN,313,539,623.29,0.66948
721,-26.875,-8.070025,NaN,455,333,563.84,0.60563
722,-25.875,-7.769745,NaN,468,18,468.35,0.50306
723,-24.875,-7.469465,NaN,379,-179,419.14,0.45021
724,-23.875,-7.169185,NaN,362,-168,399.08,0.42866
725,-22.875,-6.868905,NaN,146,51,154.65,0.16611
726,-21.875,-6.568625,NaN,26,109,112.06,0.12036
727,-20.875,-6.268345,NaN,28,-120,123.22,0.13236
728,-19.875,-5.968065,NaN,26,-175,176.92,0.19003
729,-18.875,-5.667785,NaN,37,-56,67.12,0.07209
730,-17.875,-5.367505,NaN,21,23,31.14,0.03345
731,-16.875,-5.067225,NaN,32,15,35.34,0.03796
732,-15.875,-4.766945,NaN,38,8,38.83,0.04171
733,-14.875,-4.466665,NaN,95,66,115.68,0.12425
734,-13.875,-4.166385,NaN,100,71,122.64,0.13173
735,-12.875,-3.866105,NaN,106,25,108.91,0.11698
736,-11.875,-3.565825,NaN,141,32,144.59,0.1553
737,-10.875,-3.265545,NaN,141,11,141.43,0.15191
738,-9.875,-2.965265,NaN,110,13,110.77,0.11897
739,-8.875,-2.664985,NaN,41,70,81.12,0.08714
740,-7.875,-2.364705,NaN,46,42,62.29,0.06691
741,-6.875,-2.064425,NaN,96,-20,98.06,0.10533
742,-5.875,-1.764145,NaN,55,-34,64.66,0.06945
743,-4.875,-1.463865,NaN,81,-14,82.2,0.08829
744,-3.875,-1.163585,NaN,55,43,69.81,0.07499
745,-2.875,-0.863305,NaN,29,-15,32.65,0.03507
746,-1.875,-0.563025,NaN,61,-233,240.85,0.2587
747,-0.875,-0.262745,NaN,536,-1897,1971.27,2.11737
748,0.125,0.037535,0.116144173578574,2075,-8334,8588.43,9.22495
749,1.125,0.337815,0.383099195452366,1526,-14189,14270.82,15.32849
750,2.125,0.638095,0.570196946025012,-6596,-12796,14396,15.46294
751,3.125,0.938375,0.740653873382331,-15825,-1021,15857.9,17.03319
752,4.125,1.238655,0.90393351650232,-15246,8599,17503.81,18.80108
753,5.125,1.538935,1.06334730147598,-9935,14226,17351.75,18.63776
754,6.125,1.839215,1.22041107994653,912,16413,16438.32,17.65663
755,7.125,2.139495,1.37592985422813,10735,11676,15860.93,17.03645
756,8.125,2.439775,1.53037471315239,9105,6315,11080.62,11.90185
757,9.125,2.740055,1.68404115174073,603,1702,1805.66,1.93949
758,10.125,3.040335,1.83712451348738,-451,-2129,2176.24,2.33753
759,11.125,3.340615,1.98975938107005,3382,-5617,6556.57,7.0425
760,12.125,3.640895,2.14204163130791,4528,-6213,7687.92,8.2577
761,13.125,3.941175,2.29404148723519,2196,-3979,4544.76,4.88159
762,14.125,4.241455,2.4458115992971,692,-1950,2069.15,2.2225
763,15.125,4.541735,2.59739224079773,622,-1543,1663.65,1.78695
764,16.125,4.842015,2.7488147564098,354,-2037,2067.53,2.22076
765,17.125,5.142295,2.90010391482034,-46,-2103,2103.5,2.2594
766,18.125,5.442575,3.05127955252485,439,-1224,1300.34,1.39672
767,19.125,5.742855,3.20235774668544,1662,-544,1748.77,1.87837
768,20.125,6.043135,3.35335166766867,2038,-551,2111.17,2.26764
769,21.125,6.343415,3.50427220911222,980,-759,1239.55,1.33142
770,22.125,6.643695,3.65512846056828,15,-595,595.19,0.6393
771,23.125,6.943975,3.80592806686572,76,-215,228.04,0.24494
772,24.125,7.244255,3.95667750470723,758,84,762.64,0.81916
773,25.125,7.544535,4.10738229795526,1166,261,1194.85,1.28341
774,26.125,7.844815,4.25804718692222,1008,307,1053.71,1.13181
775,27.125,8.145095,4.40867626275237,598,171,621.97,0.66807
776,28.125,8.445375,4.55927307502591,548,37,549.25,0.58995
777,29.125,8.745655,4.70984071861844,904,-103,909.85,0.97728
778,30.125,9.045935,4.86038190434211,1284,-202,1299.79,1.39612
779,31.125,9.346215,5.01089901679891,1253,-360,1303.69,1.40031
780,32.125,9.646495,5.16139416207058,938,-489,1057.81,1.13621
781,33.125,9.946775,5.31186920727123,434,-299,527.03,0.56609
782,34.125,10.247055,5.46232581353916,424,-117,439.85,0.47245
783,35.125,10.547335,5.6127654637047,524,146,543.96,0.58427
