sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.0780999999999,-15.037451868,NaN,143,146,204.36,0.22911
698,-49.0780999999999,-14.737171868,NaN,59,124,137.32,0.15395
699,-48.0780999999999,-14.436891868,NaN,19,106,107.69,0.12073
700,-47.0780999999999,-14.136611868,NaN,87,59,105.12,0.11785
701,-46.0780999999999,-13.836331868,NaN,91,101,135.95,0.15241
702,-45.0780999999999,-13.536051868,NaN,53,139,148.76,0.16677
703,-44.0780999999999,-13.235771868,NaN,0,126,126,0.14126
704,-43.0780999999999,-12.935491868,NaN,34,84,90.62,0.10159
705,-42.0780999999999,-12.635211868,NaN,140,24,142.04,0.15924
706,-41.0780999999999,-12.334931868,NaN,157,89,180.47,0.20232
707,-40.0780999999999,-12.034651868,NaN,75,109,132.31,0.14833
708,-39.0780999999999,-11.734371868,NaN,11,108,108.56,0.1217
709,-38.0780999999999,-11.434091868,NaN,21,31,37.44,0.04198
710,-37.0780999999999,-11.133811868,NaN,56,18,58.82,0.06594
711,-36.0780999999999,-10.833531868,NaN,67,66,94.05,0.10543
712,-35.0780999999999,-10.533251868,NaN,86,70,110.89,0.12431
713,-34.0780999999999,-10.232971868,NaN,102,51,114.04,0.12785
714,-33.0780999999999,-9.93269186799998,NaN,97,21,99.25,0.11126
715,-32.0780999999999,-9.63241186799998,NaN,12,-46,47.54,0.0533
716,-31.0780999999999,-9.33213186799999,NaN,-257,-78,268.58,0.30109
717,-30.0780999999999,-9.03185186799998,NaN,-278,127,305.64,0.34264
718,-29.0780999999999,-8.73157186799999,NaN,-79,382,390.08,0.43731
719,-28.0780999999999,-8.43129186799998,NaN,121,493,507.63,0.56909
720,-27.0780999999999,-8.13101186799998,NaN,281,454,533.93,0.59857
721,-26.0780999999999,-7.83073186799998,NaN,377,243,448.53,0.50283
722,-25.0780999999999,-7.53045186799999,NaN,365,49,368.27,0.41286
723,-24.0780999999999,-7.23017186799998,NaN,257,-5,257.05,0.28817
724,-23.0780999999999,-6.92989186799998,NaN,141,149,205.14,0.22998
725,-22.0780999999999,-6.62961186799998,NaN,-16,67,68.88,0.07722
726,-21.0780999999999,-6.32933186799998,NaN,33,-91,96.8,0.10852
727,-20.0780999999999,-6.02905186799998,NaN,55,-86,102.08,0.11444
728,-19.0780999999999,-5.72877186799998,NaN,84,-27,88.23,0.09892
729,-18.0780999999999,-5.42849186799998,NaN,-2,28,28.07,0.03147
730,-17.0780999999999,-5.12821186799999,NaN,10,-6,11.66,0.01307
731,-16.0780999999999,-4.82793186799998,NaN,12,-56,57.27,0.06421
732,-15.0780999999999,-4.52765186799998,NaN,104,100,144.28,0.16175
733,-14.0780999999999,-4.22737186799998,NaN,102,93,138.03,0.15475
734,-13.0780999999999,-3.92709186799998,NaN,53,-8,53.6,0.06009
735,-12.0780999999999,-3.62681186799998,NaN,55,-25,60.42,0.06773
736,-11.0780999999999,-3.32653186799998,NaN,71,72,101.12,0.11336
737,-10.0780999999999,-3.02625186799998,NaN,50,123,132.77,0.14885
738,-9.07809999999995,-2.72597186799998,NaN,-34,3,34.13,0.03826
739,-8.07809999999995,-2.42569186799998,NaN,24,-27,36.12,0.0405
740,-7.07809999999995,-2.12541186799998,NaN,76,10,76.66,0.08594
741,-6.07809999999995,-1.82513186799998,NaN,65,68,94.07,0.10546
742,-5.07809999999995,-1.52485186799998,NaN,31,46,55.47,0.06219
743,-4.07809999999995,-1.22457186799998,NaN,29,-18,34.13,0.03826
744,-3.07809999999995,-0.924291867999985,NaN,153,-53,161.92,0.18152
745,-2.07809999999995,-0.624011867999985,NaN,218,-71,229.27,0.25703
746,-1.07809999999995,-0.323731867999985,NaN,936,-1017,1382.17,1.54951
747,-0.0780999999999494,-0.0234518679999848,NaN,4176,-5100,6591.58,7.38967
748,0.921900000000051,0.276828132000015,0.340658626584826,6437,-10312,12156.16,13.62799
749,1.92190000000005,0.577108132000015,0.534089220266747,148,-12706,12706.86,14.24536
750,2.92190000000005,0.877388132000015,0.706780255626616,-12263,-7467,14357.48,16.09583
751,3.92190000000005,1.17766813200002,0.871154064148304,-16401,814,16421.19,18.4094
752,4.92190000000005,1.47794813200002,1.03119567319718,-14507,7445,16305.86,18.28011
753,5.92190000000005,1.77822813200002,1.18865624490812,-6864,13455,15104.69,16.9335
754,6.92190000000005,2.07850813200002,1.34444295524115,2898,13880,14179.31,15.89609
755,7.92190000000005,2.37878813200002,1.49907774662825,4142,8722,9655.54,10.8246
756,8.92190000000005,2.67906813200001,1.6528839524221,152,2240,2245.15,2.51699
757,9.92190000000005,2.97934813200002,1.80607327346179,697,-908,1144.67,1.28326
758,10.9219000000001,3.27962813200002,1.95879044750874,4214,-2238,4771.42,5.34912
759,11.9219000000001,3.57990813200002,2.11113794068269,5174,-2603,5791.88,6.49314
760,12.9219000000001,3.88018813200001,2.26319040982602,3109,-1998,3695.66,4.14311
761,13.9219000000001,4.18046813200001,2.41500358112921,1599,-1094,1937.43,2.17201
762,14.9219000000001,4.48074813200001,2.56661991767488,1247,-948,1566.43,1.75609
763,15.9219000000001,4.78102813200002,2.718072358482,1060,-1386,1744.88,1.95614
764,16.9219000000001,5.08130813200002,2.86938685598202,704,-1586,1735.23,1.94532
765,17.9219000000001,5.38158813200002,3.02058414082787,776,-774,1096.02,1.22872
766,18.9219000000001,5.68186813200002,3.17168097600615,1418,196,1431.48,1.6048
767,19.9219000000001,5.98214813200001,3.32269106516056,1684,392,1729.02,1.93837
768,20.9219000000001,6.28242813200001,3.47362572172598,967,-152,978.87,1.09739
769,21.9219000000001,6.58270813200001,3.62449436942241,259,-486,550.71,0.61738
770,22.9219000000001,6.88298813200001,3.77530492179284,176,-243,300.04,0.33637
771,23.9219000000001,7.18326813200002,3.92606407363045,606,316,683.44,0.76619
772,24.9219000000001,7.48354813200002,4.07677752731127,912,629,1107.87,1.24201
773,25.9219000000001,7.78382813200002,4.22745017041345,742,549,923.02,1.03478
774,26.9219000000001,8.08410813200001,4.37808621644974,459,324,561.83,0.62986
775,27.9219000000001,8.38438813200002,4.52868931736388,481,187,516.07,0.57856
776,28.9219000000001,8.68466813200001,4.67926265419501,752,214,781.86,0.87652
777,29.9219000000001,8.98494813200002,4.82980901070453,1015,238,1042.53,1.16876
778,30.9219000000001,9.28522813200001,4.98033083359139,1069,137,1077.74,1.20823
779,31.9219000000001,9.58550813200002,5.13083028206543,860,-130,869.77,0.97508
780,32.9219000000001,9.88578813200001,5.28130926891222,507,-187,540.39,0.60581
781,33.9219000000001,10.186068132,5.43176949470765,384,1,384,0.43049
782,34.9219000000001,10.486348132,5.58221247648054,353,205,408.21,0.45763
783,35.9219000000001,10.786628132,5.73263957184764,513,415,659.84,0.73974
784,36.9219000000001,11.086908132,5.88305199943465,739,473,877.41,0.98364
785,37.9219000000001,11.387188132,6.03345085623398,995,300,1039.24,1.16507
786,38.9219000000001,11.687468132,6.18383713242263,987,-23,987.27,1.1068
787,39.9219000000001,11.987748132,6.33421172406381,668,64,671.06,0.75231
788,40.9219000000001,12.288028132,6.48457544403687,455,216,503.67,0.56465
789,41.9219000000001,12.588308132,6.63492903147761,504,150,525.85,0.58952
790,42.9219000000001,12.888588132,6.78527315996069,581,27,581.63,0.65205
791,43.9219000000001,13.188868132,6.93560844461547,661,46,662.6,0.74282
792,44.9219000000001,13.489148132,7.08593544833425,622,-43,623.48,0.69897
793,45.9219000000001,13.789428132,7.23625468720514,538,9,538.08,0.60322
794,46.9219000000001,14.089708132,7.38656663528035,415,10,415.12,0.46538
795,47.9219000000001,14.389988132,7.53687172877284,344,-49,347.47,0.38954
796,48.9219000000001,14.690268132,7.68717036975985,461,-59,464.76,0.52103
797,49.9219000000001,14.990548132,7.83746292945952,519,28,519.75,0.58268
798,50.9219000000001,15.290828132,7.9877497511371,550,102,559.38,0.62711
799,51.9219000000001,15.591108132,8.13803115268855,485,55,488.11,0.54721
800,52.9219000000001,15.891388132,8.28830742894276,469,67,473.76,0.53112
801,53.9219000000001,16.191668132,8.43857885371738,453,114,467.12,0.52368
802,54.9219000000001,16.491948132,8.58884568165855,434,119,450.02,0.50451
803,55.9219000000001,16.792228132,8.73910814989054,435,115,449.94,0.50442
804,56.9219000000001,17.092508132,8.88936647949794,419,52,422.21,0.47333
805,57.9219000000001,17.392788132,9.03962087685983,442,-8,442.07,0.4956
806,58.9219000000001,17.693068132,9.18987153485285,436,-8,436.07,0.48887
807,59.9219000000001,17.993348132,9.34011863393807,457,33,458.19,0.51367
808,60.9219000000001,18.293628132,9.49036234314452,475,-54,478.06,0.53594
809,61.9219000000001,18.593908132,9.64060282096063,532,-45,533.9,0.59854
810,62.9219000000001,18.894188132,9.79084021614348,472,62,476.05,0.53369
811,63.9219000000001,19.194468132,9.94107466845467,518,182,549.04,0.61552
812,64.9219000000001,19.494748132,10.0913063093303,485,152,508.26,0.5698
813,65.9219000000001,19.795028132,10.241535262492,487,70,492.01,0.55158
814,66.9219000000001,20.095308132,10.3917616445051,484,-50,486.58,0.54549
815,67.9219000000001,20.395588132,10.5419855652882,378,-48,381.04,0.42717
816,68.9219000000001,20.695868132,10.6922071285812,300,-51,304.3,0.34115
817,69.9219000000001,20.996148132,10.8424264323731,243,9,243.17,0.27261
818,70.9219000000001,21.296428132,10.9926435692949,209,67,219.48,0.24605
819,71.9219000000001,21.596708132,11.1428586269816,341,158,375.83,0.42133
820,72.9219000000001,21.896988132,11.2930716884042,370,61,374.99,0.4204
821,73.9219000000001,22.197268132,11.4432828321761,356,-12,356.2,0.39933
822,74.9219000000001,22.497548132,11.5934921328353,435,8,435.07,0.48775
823,75.9219000000001,22.797828132,11.7436996611056,463,124,479.32,0.53735
824,76.9219000000001,23.098108132,11.8939054841373,384,87,393.73,0.4414
825,77.9219000000001,23.398388132,12.04410966573,345,72,352.43,0.3951
826,78.9219000000001,23.698668132,12.1943122665392,336,51,339.85,0.381
827,79.9219000000001,23.998948132,12.3445133442678,352,20,352.57,0.39526
828,80.9219000000001,24.299228132,12.4947129538435,318,83,328.65,0.36845
829,81.9219000000001,24.599508132,12.6449111475836,255,105,275.77,0.30916
830,82.9219000000001,24.899788132,12.7951079753483,284,69,292.26,0.32765
831,83.9219000000001,25.200068132,12.9453034846836,330,45,333.05,0.37338
832,84.9219000000001,25.500348132,13.0954977209535,341,3,341.01,0.3823
833,85.9219000000001,25.800628132,13.2456907274644,269,-11,269.22,0.30182
834,86.9219000000001,26.100908132,13.39588254558,247,-27,248.47,0.27856
835,87.9219000000001,26.401188132,13.5460732148293,273,50,277.54,0.31114
836,88.9219000000001,26.701468132,13.6962627730068,251,38,253.86,0.2846
837,89.9219000000001,27.001748132,13.8464512562675,238,38,241.01,0.2702
838,90.9219000000001,27.302028132,13.9966386992138,241,58,247.88,0.27789
839,91.9219000000001,27.602308132,14.1468251349788,291,82,302.33,0.33894
840,92.9219000000001,27.902588132,14.297010595303,306,124,330.17,0.37015
841,93.9219000000001,28.202868132,14.447195110607,302,84,313.46,0.35142
842,94.9219000000001,28.503148132,14.597378710059,255,78,266.66,0.29895
843,95.9219000000001,28.803428132,14.7475614216393,259,94,275.53,0.30889
844,96.9219000000001,29.103708132,14.8977432721993,255,39,257.97,0.2892
845,97.9219000000001,29.403988132,15.0479242875188,199,103,224.08,0.25121
846,98.9219000000001,29.704268132,15.1981044923582,154,140,208.12,0.23332
