sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
702,-50.4844000000001,-15.159455632,NaN,97,38,104.18,0.11852
703,-49.4844000000001,-14.859175632,NaN,57,45,72.62,0.08262
704,-48.4844000000001,-14.558895632,NaN,89,30,93.92,0.10685
705,-47.4844000000001,-14.258615632,NaN,73,24,76.84,0.08742
706,-46.4844000000001,-13.958335632,NaN,127,48,135.77,0.15446
707,-45.4844000000001,-13.658055632,NaN,118,69,136.69,0.15551
708,-44.4844000000001,-13.357775632,NaN,64,119,135.12,0.15372
709,-43.4844000000001,-13.057495632,NaN,110,165,198.31,0.2256
710,-42.4844000000001,-12.757215632,NaN,116,129,173.48,0.19737
711,-41.4844000000001,-12.456935632,NaN,128,101,163.05,0.18549
712,-40.4844000000001,-12.156655632,NaN,106,89,138.41,0.15746
713,-39.4844000000001,-11.856375632,NaN,73,104,127.06,0.14455
714,-38.4844000000001,-11.556095632,NaN,70,69,98.29,0.11182
715,-37.4844000000001,-11.255815632,NaN,87,94,128.08,0.14571
716,-36.4844000000001,-10.955535632,NaN,61,49,78.24,0.08901
717,-35.4844000000001,-10.655255632,NaN,76,89,117.03,0.13314
718,-34.4844000000001,-10.354975632,NaN,103,45,112.4,0.12787
719,-33.4844000000001,-10.054695632,NaN,77,46,89.69,0.10204
720,-32.4844000000001,-9.75441563200001,NaN,-2,77,77.03,0.08763
721,-31.4844000000001,-9.45413563200001,NaN,-172,43,177.29,0.2017
722,-30.4844000000001,-9.15385563200002,NaN,-345,153,377.4,0.42936
723,-29.4844000000001,-8.85357563200001,NaN,-141,453,474.44,0.53975
724,-28.4844000000001,-8.55329563200002,NaN,154,549,570.19,0.64868
725,-27.4844000000001,-8.25301563200001,NaN,319,424,530.6,0.60364
726,-26.4844000000001,-7.95273563200001,NaN,497,265,563.24,0.64077
727,-25.4844000000001,-7.65245563200001,NaN,591,30,591.76,0.67322
728,-24.4844000000001,-7.35217563200001,NaN,449,-199,491.12,0.55873
729,-23.4844000000001,-7.05189563200002,NaN,336,-118,356.12,0.40514
730,-22.4844000000001,-6.75161563200002,NaN,132,89,159.2,0.18112
731,-21.4844000000001,-6.45133563200002,NaN,59,43,73.01,0.08306
732,-20.4844000000001,-6.15105563200002,NaN,-92,-134,162.54,0.18492
733,-19.4844000000001,-5.85077563200001,NaN,-133,-46,140.73,0.1601
734,-18.4844000000001,-5.55049563200001,NaN,-31,33,45.28,0.05151
735,-17.4844000000001,-5.25021563200001,NaN,84,58,102.08,0.11613
736,-16.4844000000001,-4.94993563200001,NaN,75,77,107.49,0.12229
737,-15.4844000000001,-4.64965563200002,NaN,73,83,110.54,0.12575
738,-14.4844000000001,-4.34937563200002,NaN,18,124,125.3,0.14255
739,-13.4844000000001,-4.04909563200002,NaN,16,65,66.94,0.07616
740,-12.4844000000001,-3.74881563200001,NaN,78,5,78.16,0.08892
741,-11.4844000000001,-3.44853563200002,NaN,116,18,117.39,0.13355
742,-10.4844000000001,-3.14825563200002,NaN,78,70,104.8,0.11923
743,-9.48440000000005,-2.84797563200001,NaN,9,135,135.3,0.15392
744,-8.48440000000005,-2.54769563200002,NaN,-8,95,95.34,0.10846
745,-7.48440000000005,-2.24741563200002,NaN,9,35,36.14,0.04111
746,-6.48440000000005,-1.94713563200002,NaN,64,31,71.11,0.0809
747,-5.48440000000005,-1.64685563200002,NaN,58,16,60.17,0.06845
748,-4.48440000000005,-1.34657563200002,NaN,35,49,60.22,0.06851
749,-3.48440000000005,-1.04629563200002,NaN,32,32,45.25,0.05148
750,-2.48440000000005,-0.746015632000015,NaN,61,-47,77.01,0.08761
751,-1.48440000000005,-0.445735632000015,NaN,67,-490,494.56,0.56264
752,-0.484400000000051,-0.145455632000015,NaN,696,-3811,3874.03,4.40732
753,0.515599999999949,0.154824367999985,0.245318517506615,1571,-11593,11698.96,13.3094
754,1.51559999999995,0.455104367999985,0.459419770191881,-1655,-14930,15021.45,17.08925
755,2.51559999999995,0.755384367999985,0.637993663491009,-11650,-8961,14697.69,16.72092
756,3.51559999999995,1.05566436799998,0.805039963769623,-15985,3046,16272.62,18.51266
757,4.51559999999995,1.35594436799998,0.966554091128745,-13378,10294,16880.09,19.20374
758,5.51559999999995,1.65622436799998,1.12492147196559,-7746,14925,16815.36,19.1301
759,6.51559999999995,1.95650436799998,1.2813094334706,1977,16412,16530.65,18.8062
760,7.51559999999995,2.25678436799998,1.43636466460028,9843,13080,16369.82,18.62323
761,8.51559999999995,2.55706436799998,1.59047699584866,8062,8942,12039.73,13.69708
762,9.51559999999995,2.85734436799998,1.74389642414201,1134,1701,2044.35,2.32577
763,10.5155999999999,3.15762436799998,1.89679109053866,497,-2721,2766.02,3.14678
764,11.5155999999999,3.45790436799998,2.04927845432443,4335,-6315,7659.73,8.71414
765,12.5155999999999,3.75818436799998,2.20144315501669,3739,-6318,7341.47,8.35208
766,13.5155999999999,4.05846436799999,2.35334778249654,751,-3030,3121.68,3.5514
767,14.5155999999999,4.35874436799998,2.50503964942531,-81,-991,994.3,1.13118
768,15.5155999999999,4.65902436799998,2.65655520255168,1,-688,688,0.78271
769,16.5155999999999,4.95930436799998,2.80792298370449,-94,-1132,1135.9,1.29226
770,17.5155999999999,5.25958436799998,2.95916566954732,-136,-1599,1604.77,1.82568
771,18.5155999999999,5.55986436799998,3.11030150892787,918,-1380,1657.45,1.8856
772,19.5155999999999,5.86014436799998,3.26134535617596,2179,-944,2374.7,2.70159
773,20.5155999999999,6.16042436799999,3.41230942724455,1840,-935,2063.93,2.34805
774,21.5155999999999,6.46070436799998,3.56320386190203,514,-1022,1143.98,1.30145
775,22.5155999999999,6.76098436799998,3.71403714775243,-140,-757,769.84,0.87581
776,23.5155999999999,7.06126436799998,3.86481644421783,169,-274,321.93,0.36624
777,24.5155999999999,7.36154436799998,4.01554783302454,671,-8,671.05,0.76342
778,25.5155999999999,7.66182436799998,4.16623651396792,857,51,858.52,0.9767
779,26.5155999999999,7.96210436799998,4.31688695943397,720,93,725.98,0.82592
780,27.5155999999999,8.26238436799999,4.46750303748555,465,54,468.12,0.53257
781,28.5155999999999,8.56266436799998,4.61808811073957,542,-65,545.88,0.62103
782,29.5155999999999,8.86294436799998,4.76864511642098,1090,-255,1119.43,1.27353
783,30.5155999999999,9.16322436799998,4.91917663165058,1483,-480,1558.75,1.77332
784,31.5155999999999,9.46350436799998,5.06968492705303,1346,-716,1524.59,1.73446
785,32.5155999999999,9.76378436799999,5.22017201105483,755,-672,1010.75,1.14988
786,33.5155999999999,10.064064368,5.37063966670747,396,-424,580.17,0.66003
787,34.5155999999999,10.364344368,5.52108948246841,447,-271,522.73,0.59469
788,35.5155999999999,10.664624368,5.67152287806677,451,81,458.22,0.52129
789,36.5155999999999,10.964904368,5.82194112634663,648,137,662.32,0.7535
790,37.5155999999999,11.265184368,5.97234537179974,843,59,845.06,0.96139
791,38.5155999999999,11.565464368,6.12273664635915,1076,-246,1103.76,1.2557
792,39.5155999999999,11.865744368,6.27311588291503,1009,-501,1126.54,1.28161
793,40.5155999999999,12.166024368,6.42348392692722,877,-377,954.6,1.086
794,41.5155999999999,12.466304368,6.57384154644024,529,-83,535.47,0.60918
795,42.5155999999999,12.766584368,6.7241894407516,565,-243,615.04,0.6997
796,43.5155999999999,13.066864368,6.87452824794014,759,-427,870.87,0.99075
797,44.5155999999999,13.367144368,7.02485855142567,727,-414,836.62,0.95178
798,45.5155999999999,13.667424368,7.17518088570246,520,-316,608.49,0.69225
799,46.5155999999999,13.967704368,7.32549574136532,318,-166,358.72,0.4081
800,47.5155999999999,14.267984368,7.47580356952836,299,-189,353.73,0.40242
801,48.5155999999999,14.568264368,7.6261047857202,352,-226,418.31,0.47589
802,49.5155999999999,14.868544368,7.77639977332673,384,-284,477.61,0.54336
803,50.5155999999999,15.168824368,7.9266888866416,547,-374,662.63,0.75385
804,51.5155999999999,15.469104368,8.0769724535756,621,-296,687.94,0.78264
805,52.5155999999999,15.769384368,8.22725077806861,566,-230,610.95,0.69505
806,53.5155999999999,16.069664368,8.37752414224167,525,-155,547.4,0.62276
807,54.5155999999999,16.369944368,8.52779280832113,474,-91,482.66,0.5491
808,55.5155999999999,16.670224368,8.67805702036263,467,-159,493.33,0.56123
809,56.5155999999999,16.970504368,8.82831700579882,444,-166,474.02,0.53927
810,57.5155999999999,17.270784368,8.97857297683146,367,-233,434.72,0.49456
811,58.5155999999999,17.571064368,9.12882513168588,301,-237,383.11,0.43584
812,59.5155999999999,17.871344368,9.2790736557434,310,-231,386.6,0.43982
813,60.5155999999999,18.171624368,9.42931872256542,373,-304,481.19,0.54743
814,61.5155999999999,18.471904368,9.57956049482095,437,-353,561.76,0.63909
815,62.5155999999999,18.772184368,9.72979912512821,458,-349,575.82,0.65508
816,63.5155999999999,19.072464368,9.88003475681929,569,-360,673.32,0.76601
817,64.5155999999999,19.372744368,10.0302675246361,630,-296,696.07,0.79189
818,65.5155999999999,19.673024368,10.1804975553644,564,-199,598.08,0.68041
819,66.5155999999999,19.973304368,10.330724968413,513,-241,566.79,0.64481
820,67.5155999999999,20.273584368,10.4809498763425,337,-278,436.87,0.497
821,68.5155999999999,20.573864368,10.6311723853494,283,-229,364.05,0.41416
822,69.5155999999999,20.874144368,10.7813925957098,249,-163,297.61,0.33857
823,70.5155999999999,21.174424368,10.9316106021866,255,-101,274.27,0.31203
824,71.5155999999999,21.474704368,11.0818264944029,362,-103,376.37,0.42818
825,72.5155999999999,21.774984368,11.2320403571863,500,-165,526.52,0.599
826,73.5155999999999,22.075264368,11.3822522708852,453,-114,467.12,0.53143
827,74.5155999999999,22.375544368,11.5324623116611,425,-162,454.83,0.51744
828,75.5155999999999,22.675824368,11.6826705517572,451,-160,478.54,0.54441
829,76.5155999999999,22.976104368,11.8328770597479,480,-142,500.56,0.56947
830,77.5155999999999,23.276384368,11.9830819007682,384,-155,414.1,0.47111
831,78.5155999999999,23.576664368,12.1332851367274,309,-186,360.66,0.41031
832,79.5155999999999,23.876944368,12.2834868265058,306,-132,333.26,0.37913
833,80.5155999999999,24.177224368,12.433687026138,320,-203,378.96,0.43112
834,81.5155999999999,24.477504368,12.5838857889829,387,-231,450.7,0.51274
835,82.5155999999999,24.777784368,12.7340831658811,415,-187,455.19,0.51784
836,83.5155999999999,25.078064368,12.8842792053024,379,-211,433.78,0.49349
837,84.5155999999999,25.378344368,13.0344739534819,462,-197,502.25,0.57139
838,85.5155999999999,25.678624368,13.1846674545477,345,-194,395.8,0.45029
839,86.5155999999999,25.978904368,13.3348597506394,362,-217,422.06,0.48016
840,87.5155999999999,26.279184368,13.4850508820187,332,-156,366.82,0.41732
841,88.5155999999999,26.579464368,13.6352408871734,309,-168,351.72,0.40013
842,89.5155999999999,26.879744368,13.7854298029135,281,-171,328.94,0.37422
843,90.5155999999999,27.180024368,13.9356176644621,281,-181,334.25,0.38026
844,91.5155999999999,27.480304368,14.0858045055396,309,-141,339.65,0.3864
845,92.5155999999999,27.780584368,14.2359903584433,320,-124,343.19,0.39043
846,93.5155999999999,28.080864368,14.3861752541217,367,-156,398.78,0.45367
847,94.5155999999999,28.381144368,14.5363592222439,355,-133,379.1,0.43128
848,95.5155999999999,28.681424368,14.6865422912654,290,-158,330.25,0.37571
849,96.5155999999999,28.981704368,14.8367244884893,234,-182,296.45,0.33725
850,97.5155999999999,29.281984368,14.9869058401242,244,-118,271.04,0.30834
851,98.5155999999999,29.582264368,15.1370863713385,264,-56,269.87,0.30702
