sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.2812,-15.098438736,NaN,56,-42,70,0.07964
697,-49.2812,-14.798158736,NaN,103,-43,111.62,0.12698
698,-48.2812,-14.497878736,NaN,80,104,131.21,0.14927
699,-47.2812,-14.197598736,NaN,106,160,191.93,0.21835
700,-46.2812,-13.897318736,NaN,54,22,58.31,0.06634
701,-45.2812,-13.597038736,NaN,62,11,62.97,0.07164
702,-44.2812,-13.296758736,NaN,155,25,157,0.17862
703,-43.2812,-12.996478736,NaN,89,45,99.73,0.11346
704,-42.2812,-12.696198736,NaN,70,116,135.48,0.15413
705,-41.2812,-12.395918736,NaN,52,105,117.17,0.1333
706,-40.2812,-12.095638736,NaN,48,137,145.17,0.16515
707,-39.2812,-11.795358736,NaN,101,125,160.7,0.18283
708,-38.2812,-11.495078736,NaN,61,88,107.07,0.12181
709,-37.2812,-11.194798736,NaN,22,61,64.85,0.07377
710,-36.2812,-10.894518736,NaN,16,53,55.36,0.06298
711,-35.2812,-10.594238736,NaN,14,57,58.69,0.06677
712,-34.2812,-10.293958736,NaN,18,48,51.26,0.05832
713,-33.2812,-9.993678736,NaN,61,37,71.34,0.08117
714,-32.2812,-9.693398736,NaN,237,161,286.51,0.32595
715,-31.2812,-9.393118736,NaN,362,221,424.13,0.48251
716,-30.2812,-9.092838736,NaN,378,97,390.25,0.44397
717,-29.2812,-8.792558736,NaN,276,-250,372.39,0.42365
718,-28.2812,-8.492278736,NaN,12,-406,406.18,0.46209
719,-27.2812,-8.191998736,NaN,-116,-356,374.42,0.42596
720,-26.2812,-7.891718736,NaN,-216,-114,244.24,0.27786
721,-25.2812,-7.591438736,NaN,-327,80,336.64,0.38298
722,-24.2812,-7.291158736,NaN,-179,158,238.76,0.27162
723,-23.2812,-6.990878736,NaN,16,123,124.04,0.14111
724,-22.2812,-6.690598736,NaN,92,120,151.21,0.17202
725,-21.2812,-6.390318736,NaN,124,133,181.84,0.20687
726,-20.2812,-6.090038736,NaN,160,129,205.53,0.23382
727,-19.2812,-5.789758736,NaN,241,71,251.24,0.28583
728,-18.2812,-5.489478736,NaN,166,79,183.84,0.20915
729,-17.2812,-5.189198736,NaN,91,103,137.44,0.15636
730,-16.2812,-4.888918736,NaN,81,58,99.62,0.11334
731,-15.2812,-4.588638736,NaN,76,77,108.19,0.12308
732,-14.2812,-4.288358736,NaN,168,81,186.51,0.21218
733,-13.2812,-3.988078736,NaN,127,89,155.08,0.17643
734,-12.2812,-3.687798736,NaN,126,117,171.94,0.19561
735,-11.2812,-3.387518736,NaN,110,103,150.7,0.17144
736,-10.2812,-3.087238736,NaN,150,83,171.43,0.19503
737,-9.28120000000001,-2.786958736,NaN,92,66,113.23,0.12881
738,-8.28120000000001,-2.486678736,NaN,66,100,119.82,0.13631
739,-7.28120000000001,-2.186398736,NaN,41,74,84.6,0.09624
740,-6.28120000000001,-1.886118736,NaN,19,104,105.72,0.12027
741,-5.28120000000001,-1.585838736,NaN,85,77,114.69,0.13048
742,-4.28120000000001,-1.285558736,NaN,51,83,97.42,0.11083
743,-3.28120000000001,-0.985278736000004,NaN,50,98,110.02,0.12516
744,-2.28120000000001,-0.684998736000004,NaN,102,181,207.76,0.23636
745,-1.28120000000001,-0.384718736000004,NaN,-295,868,916.76,1.04296
746,-0.281200000000013,-0.0844387360000038,NaN,-2306,4345,4919.01,5.59614
747,0.718799999999987,0.215841263999996,0.29528173870268,-4747,10640,11650.91,13.25473
748,1.71879999999999,0.516121263999996,0.49723005961852,-75,13697,13697.21,15.58271
749,2.71879999999999,0.816401263999996,0.672583227835185,11776,8431,14482.95,16.47663
750,3.71879999999999,1.116681264,0.838202066176263,16415,-1011,16446.1,18.71002
751,4.71879999999999,1.416961264,0.998940062425727,14538,-7866,16529.59,18.805
752,5.71879999999999,1.717241264,1.15683353689979,7515,-13775,15691.59,17.85163
753,6.71879999999999,2.017521264,1.31290915720511,-3171,-14609,14949.18,17.00704
754,7.71879999999999,2.317801264,1.46774695273061,-6724,-9972,12027.18,13.68279
