sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
701,-50.5937,-15.192276236,NaN,75,106,129.85,0.14623
702,-49.5937,-14.891996236,NaN,98,85,129.73,0.14609
703,-48.5937,-14.591716236,NaN,148,27,150.44,0.16942
704,-47.5937,-14.291436236,NaN,147,75,165.03,0.18584
705,-46.5937,-13.991156236,NaN,108,119,160.7,0.18097
706,-45.5937,-13.690876236,NaN,99,123,157.89,0.17781
707,-44.5937,-13.390596236,NaN,119,119,168.29,0.18952
708,-43.5937,-13.090316236,NaN,179,42,183.86,0.20705
709,-42.5937,-12.790036236,NaN,163,58,173.01,0.19483
710,-41.5937,-12.489756236,NaN,31,50,58.83,0.06625
711,-40.5937,-12.189476236,NaN,18,21,27.66,0.03115
712,-39.5937,-11.889196236,NaN,74,0,74,0.08333
713,-38.5937,-11.588916236,NaN,117,52,128.04,0.14418
714,-37.5937,-11.288636236,NaN,128,118,174.09,0.19605
715,-36.5937,-10.988356236,NaN,57,76,95,0.10698
716,-35.5937,-10.688076236,NaN,78,35,85.49,0.09628
717,-34.5937,-10.387796236,NaN,139,36,143.59,0.1617
718,-33.5937,-10.087516236,NaN,98,124,158.05,0.17798
719,-32.5937,-9.787236236,NaN,56,79,96.83,0.10905
720,-31.5937,-9.486956236,NaN,216,235,319.19,0.35945
721,-30.5937,-9.186676236,NaN,376,402,550.44,0.61986
722,-29.5937,-8.886396236,NaN,409,169,442.54,0.49836
723,-28.5937,-8.586116236,NaN,348,-245,425.59,0.47927
724,-27.5937,-8.285836236,NaN,164,-325,364.03,0.40995
725,-26.5937,-7.985556236,NaN,-37,-301,303.27,0.34152
726,-25.5937,-7.685276236,NaN,-239,-84,253.33,0.28528
727,-24.5937,-7.384996236,NaN,-277,87,290.34,0.32696
728,-23.5937,-7.084716236,NaN,-152,5,152.08,0.17126
729,-22.5937,-6.784436236,NaN,71,-50,86.84,0.09779
730,-21.5937,-6.484156236,NaN,240,131,273.42,0.30791
731,-20.5937,-6.183876236,NaN,187,281,337.54,0.38011
732,-19.5937,-5.883596236,NaN,95,348,360.73,0.40623
733,-18.5937,-5.583316236,NaN,43,183,187.98,0.21169
734,-17.5937,-5.283036236,NaN,54,71,89.2,0.10045
735,-16.5937,-4.982756236,NaN,125,117,171.21,0.19281
736,-15.5937,-4.682476236,NaN,104,156,187.49,0.21114
737,-14.5937,-4.382196236,NaN,91,142,168.66,0.18993
738,-13.5937,-4.081916236,NaN,102,62,119.36,0.13442
739,-12.5937,-3.781636236,NaN,111,108,154.87,0.1744
740,-11.5937,-3.481356236,NaN,144,192,240,0.27027
741,-10.5937,-3.181076236,NaN,91,133,161.15,0.18148
742,-9.59370000000001,-2.880796236,NaN,4,97,97.08,0.10933
743,-8.59370000000001,-2.580516236,NaN,77,107,131.83,0.14845
744,-7.59370000000001,-2.280236236,NaN,125,72,144.25,0.16245
745,-6.59370000000001,-1.979956236,NaN,49,59,76.69,0.08637
746,-5.59370000000001,-1.679676236,NaN,66,92,113.23,0.12751
747,-4.59370000000001,-1.379396236,NaN,100,39,107.34,0.12087
748,-3.59370000000001,-1.079116236,NaN,80,105,132,0.14865
749,-2.59370000000001,-0.778836236000004,NaN,-12,137,137.52,0.15487
750,-1.59370000000001,-0.478556236000004,NaN,-253,322,409.5,0.46115
751,-0.593700000000013,-0.178276236000004,NaN,-2131,1433,2568.01,2.8919
752,0.406299999999987,0.122003763999996,0.215458921856442,-7526,5098,9090.12,10.23662
753,1.40629999999999,0.422283763999996,0.438611686728135,-9473,9457,13385.54,15.0738
754,2.40629999999999,0.722563763999996,0.619210719918074,4,13215,13215,14.88176
755,3.40629999999999,1.022843764,0.787113498034698,12627,9562,15838.97,17.83668
756,4.40629999999999,1.323123764,0.94908242061234,16420,3050,16700.87,18.80728
757,5.40629999999999,1.623403764,1.10772345946194,14798,-4933,15598.57,17.56595
758,6.40629999999999,1.923683764,1.26428996807271,6013,-12651,14007.28,15.77397
759,7.40629999999999,2.223963764,1.41946857073211,-1145,-12945,12995.54,14.63462
760,8.40629999999999,2.524243764,1.57366990262355,-650,-6514,6546.35,7.37202
761,9.40629999999999,2.824523764,1.72715573726001,926,-254,960.2,1.08131
762,10.4063,3.124803764,1.88010131596069,-1593,1416,2131.36,2.40018
763,11.4063,3.425083764,2.03262859740881,-5320,1141,5440.98,6.12723
764,12.4063,3.725363764,2.1848251900166,-5453,1099,5562.64,6.26424
765,13.4063,4.025643764,2.33675570953791,-2912,1109,3116.03,3.50904
766,14.4063,4.325923764,2.48846889078103,-1602,816,1797.85,2.0246
767,15.4063,4.626203764,2.64000220339149,-1439,920,1707.96,1.92338
768,16.4063,4.926483764,2.79138494060545,-1322,1401,1926.26,2.16921
769,17.4063,5.226763764,2.94264034135432,-861,1258,1524.43,1.7167
770,18.4063,5.527043764,3.09378708215236,-699,291,757.15,0.85265
771,19.4063,5.827323764,3.24484034738533,-1028,-657,1220.01,1.37389
772,20.4063,6.127603764,3.39581261107658,-1124,-566,1258.46,1.41719
773,21.4063,6.427883764,3.5467142171697,-594,207,629.03,0.70837
774,22.4063,6.728163764,3.6975538165388,-78,551,556.49,0.62668
775,23.4063,7.028443764,3.84833870044304,-52,204,210.52,0.23708
776,24.4063,7.328723764,3.99907505801711,-371,-480,606.66,0.68318
777,25.4063,7.629003764,4.1497681772819,-503,-809,952.62,1.07277
778,26.4063,7.929283764,4.30042260364124,-210,-527,567.3,0.63885
779,27.4063,8.229563764,4.45104226601315,-22,-192,193.26,0.21763
780,28.4063,8.529843764,4.60163057806278,-182,-88,202.16,0.22766
781,29.4063,8.830123764,4.7521905200959,-512,-305,595.96,0.67113
782,30.4063,9.130403764,4.90272470579537,-601,-443,746.63,0.84079
783,31.4063,9.430683764,5.05323543697929,-632,-257,682.26,0.76831
784,32.4063,9.730963764,5.20372474881889,-478,170,507.33,0.57132
785,33.4063,10.031243764,5.35419444740263,-184,207,276.96,0.31189
786,34.4063,10.331523764,5.5046461411179,-64,-30,70.68,0.0796
787,35.4063,10.631803764,5.65508126700679,26,-288,289.17,0.32564
788,36.4063,10.932083764,5.80550111301153,-141,-360,386.63,0.43539
789,37.4063,11.232363764,5.95590683683896,-442,-408,601.52,0.67739
790,38.4063,11.532643764,6.10629948202936,-688,-281,743.17,0.83691
791,39.4063,11.832923764,6.25667999170159,-545,-58,548.08,0.6172
792,40.4063,12.133203764,6.40704922035768,-255,-13,255.33,0.28754
793,41.4063,12.433483764,6.55740794405937,-190,-103,216.12,0.24338
794,42.4063,12.733763764,6.7077568692328,-181,-145,231.92,0.26117
795,43.4063,13.034043764,6.85809664031259,-252,-137,286.83,0.32301
796,44.4063,13.334323764,7.00842784639991,-320,-44,323.01,0.36375
797,45.4063,13.634603764,7.15875102708012,-360,-32,361.42,0.407
798,46.4063,13.934883764,7.30906667752099,-316,-65,322.62,0.36331
799,47.4063,14.235163764,7.45937525295347,-179,-71,192.57,0.21685
800,48.4063,14.535443764,7.6096771726205,-155,12,155.46,0.17507
801,49.4063,14.835723764,7.75997282326611,-212,62,220.88,0.24874
802,50.4063,15.136003764,7.91026256222608,-303,-38,305.37,0.34389
803,51.4063,15.436283764,8.06054672017243,-296,-114,317.19,0.3572
