sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
699,-50.1094000000001,-15.046850632,NaN,73,175,189.62,0.2015
700,-49.1094000000001,-14.746570632,NaN,82,103,131.65,0.13991
701,-48.1094000000001,-14.446290632,NaN,65,62,89.83,0.09546
702,-47.1094000000001,-14.146010632,NaN,100,75,125,0.13284
703,-46.1094000000001,-13.845730632,NaN,118,66,135.2,0.14368
704,-45.1094000000001,-13.545450632,NaN,100,88,133.21,0.14156
705,-44.1094000000001,-13.245170632,NaN,31,128,131.7,0.13996
706,-43.1094000000001,-12.944890632,NaN,34,123,127.61,0.13561
707,-42.1094000000001,-12.644610632,NaN,18,148,149.09,0.15844
708,-41.1094000000001,-12.344330632,NaN,57,120,132.85,0.14118
709,-40.1094000000001,-12.044050632,NaN,74,150,167.26,0.17775
710,-39.1094000000001,-11.743770632,NaN,46,111,120.15,0.12769
711,-38.1094000000001,-11.443490632,NaN,83,101,130.73,0.13893
712,-37.1094000000001,-11.143210632,NaN,76,58,95.6,0.1016
713,-36.1094000000001,-10.842930632,NaN,96,125,157.61,0.16749
714,-35.1094000000001,-10.542650632,NaN,154,112,190.42,0.20236
715,-34.1094000000001,-10.242370632,NaN,56,109,122.54,0.13023
716,-33.1094000000001,-9.94209063200002,NaN,103,98,142.17,0.15109
717,-32.1094000000001,-9.64181063200001,NaN,159,-69,173.33,0.18419
718,-31.1094000000001,-9.34153063200002,NaN,177,-199,266.33,0.28303
719,-30.1094000000001,-9.04125063200001,NaN,-18,-217,217.75,0.2314
720,-29.1094000000001,-8.74097063200002,NaN,-279,-49,283.27,0.30103
721,-28.1094000000001,-8.44069063200002,NaN,-399,121,416.94,0.44309
722,-27.1094000000001,-8.14041063200001,NaN,-298,309,429.28,0.4562
723,-26.1094000000001,-7.84013063200002,NaN,-90,380,390.51,0.415
724,-25.1094000000001,-7.53985063200002,NaN,178,386,425.06,0.45172
725,-24.1094000000001,-7.23957063200001,NaN,186,279,335.32,0.35634
726,-23.1094000000001,-6.93929063200001,NaN,25,166,167.87,0.1784
727,-22.1094000000001,-6.63901063200001,NaN,90,34,96.21,0.10224
728,-21.1094000000001,-6.33873063200001,NaN,253,1,253,0.26887
729,-20.1094000000001,-6.03845063200002,NaN,318,43,320.89,0.34101
730,-19.1094000000001,-5.73817063200002,NaN,166,82,185.15,0.19676
731,-18.1094000000001,-5.43789063200002,NaN,91,129,157.87,0.16777
732,-17.1094000000001,-5.13761063200002,NaN,40,75,85,0.09033
733,-16.1094000000001,-4.83733063200001,NaN,14,18,22.8,0.02423
734,-15.1094000000001,-4.53705063200001,NaN,61,-19,63.89,0.0679
735,-14.1094000000001,-4.23677063200001,NaN,145,80,165.6,0.17599
736,-13.1094000000001,-3.93649063200002,NaN,123,115,168.39,0.17894
