sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
693,-50.5625,-15.1829075,NaN,98,320,334.67,0.2196
694,-49.5625,-14.8826275,NaN,106,164,195.27,0.12813
695,-48.5625,-14.5823475,NaN,147,173,227.02,0.14896
696,-47.5625,-14.2820675,NaN,140,150,205.18,0.13463
697,-46.5625,-13.9817875,NaN,167,223,278.6,0.18281
698,-45.5625,-13.6815075,NaN,122,170,209.25,0.1373
699,-44.5625,-13.3812275,NaN,143,107,178.6,0.11719
700,-43.5625,-13.0809475,NaN,176,129,218.21,0.14318
701,-42.5625,-12.7806675,NaN,281,65,288.42,0.18925
702,-41.5625,-12.4803875,NaN,219,145,262.65,0.17234
703,-40.5625,-12.1801075,NaN,121,135,181.29,0.11896
704,-39.5625,-11.8798275,NaN,135,146,198.85,0.13048
705,-38.5625,-11.5795475,NaN,169,167,237.59,0.1559
706,-37.5625,-11.2792675,NaN,202,189,276.63,0.18152
707,-36.5625,-10.9789875,NaN,217,209,301.28,0.19769
708,-35.5625,-10.6787075,NaN,142,186,234.01,0.15355
709,-34.5625,-10.3784275,NaN,140,209,251.56,0.16506
710,-33.5625,-10.0781475,NaN,114,140,180.54,0.11847
711,-32.5625,-9.7778675,NaN,293,118,315.87,0.20726
712,-31.5625,-9.4775875,NaN,378,192,423.97,0.27819
713,-30.5625,-9.1773075,NaN,450,120,465.73,0.30559
714,-29.5625,-8.8770275,NaN,307,-91,320.2,0.21011
715,-28.5625,-8.5767475,NaN,-68,-233,242.72,0.15927
716,-27.5625,-8.2764675,NaN,-208,-293,359.32,0.23578
717,-26.5625,-7.9761875,NaN,-257,70,266.36,0.17478
718,-25.5625,-7.6759075,NaN,-207,427,474.53,0.31137
719,-24.5625,-7.3756275,NaN,-68,438,443.25,0.29084
720,-23.5625,-7.0753475,NaN,45,200,205,0.13451
721,-22.5625,-6.7750675,NaN,120,91,150.6,0.09882
722,-21.5625,-6.4747875,NaN,249,192,314.43,0.20632
723,-20.5625,-6.1745075,NaN,256,273,374.25,0.24557
724,-19.5625,-5.8742275,NaN,186,252,313.21,0.20552
725,-18.5625,-5.5739475,NaN,175,140,224.11,0.14705
726,-17.5625,-5.2736675,NaN,220,179,283.62,0.1861
727,-16.5625,-4.9733875,NaN,278,148,314.94,0.20665
728,-15.5625,-4.6731075,NaN,246,331,412.4,0.27061
729,-14.5625,-4.3728275,NaN,159,205,259.43,0.17023
