sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
701,-50.4844000000001,-15.159455632,NaN,26,16,30.53,0.03032
702,-49.4844000000001,-14.859175632,NaN,130,0,130,0.1291
703,-48.4844000000001,-14.558895632,NaN,180,16,180.71,0.17945
704,-47.4844000000001,-14.258615632,NaN,116,91,147.43,0.14641
705,-46.4844000000001,-13.958335632,NaN,153,112,189.61,0.18829
706,-45.4844000000001,-13.658055632,NaN,154,121,195.85,0.19449
707,-44.4844000000001,-13.357775632,NaN,28,169,171.3,0.17011
708,-43.4844000000001,-13.057495632,NaN,-55,132,143,0.14201
709,-42.4844000000001,-12.757215632,NaN,13,14,19.1,0.01897
710,-41.4844000000001,-12.456935632,NaN,56,60,82.07,0.0815
711,-40.4844000000001,-12.156655632,NaN,105,53,117.62,0.1168
712,-39.4844000000001,-11.856375632,NaN,84,112,140,0.13903
713,-38.4844000000001,-11.556095632,NaN,100,108,147.19,0.14616
714,-37.4844000000001,-11.255815632,NaN,115,124,169.12,0.16794
715,-36.4844000000001,-10.955535632,NaN,152,149,212.85,0.21137
716,-35.4844000000001,-10.655255632,NaN,65,114,131.23,0.13032
717,-34.4844000000001,-10.354975632,NaN,74,36,82.29,0.08172
718,-33.4844000000001,-10.054695632,NaN,63,-5,63.2,0.06276
719,-32.4844000000001,-9.75441563200001,NaN,56,-49,74.41,0.07389
720,-31.4844000000001,-9.45413563200001,NaN,54,-125,136.17,0.13522
721,-30.4844000000001,-9.15385563200002,NaN,-94,-187,209.3,0.20784
722,-29.4844000000001,-8.85357563200001,NaN,-347,65,353.04,0.35058
723,-28.4844000000001,-8.55329563200002,NaN,-316,358,477.51,0.4742
724,-27.4844000000001,-8.25301563200001,NaN,-106,502,513.07,0.5095
725,-26.4844000000001,-7.95273563200001,NaN,171,540,566.43,0.56249
726,-25.4844000000001,-7.65245563200001,NaN,439,355,564.58,0.56065
727,-24.4844000000001,-7.35217563200001,NaN,443,215,492.42,0.48899
728,-23.4844000000001,-7.05189563200002,NaN,237,203,312.05,0.30989
729,-22.4844000000001,-6.75161563200002,NaN,71,164,178.71,0.17747
730,-21.4844000000001,-6.45133563200002,NaN,38,-36,52.35,0.05198
731,-20.4844000000001,-6.15105563200002,NaN,108,-96,144.5,0.14349
732,-19.4844000000001,-5.85077563200001,NaN,129,-17,130.12,0.12921
733,-18.4844000000001,-5.55049563200001,NaN,109,-6,109.17,0.10841
734,-17.4844000000001,-5.25021563200001,NaN,100,83,129.96,0.12905
735,-16.4844000000001,-4.94993563200001,NaN,31,11,32.89,0.03267
