sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
702,-50.5625,-15.1829075,NaN,40,148,153.31,0.17724
703,-49.5625,-14.8826275,NaN,30,93,97.72,0.11297
704,-48.5625,-14.5823475,NaN,36,95,101.59,0.11745
705,-47.5625,-14.2820675,NaN,95,93,132.94,0.15369
706,-46.5625,-13.9817875,NaN,80,84,116,0.1341
707,-45.5625,-13.6815075,NaN,47,77,90.21,0.10429
708,-44.5625,-13.3812275,NaN,25,85,88.6,0.10243
709,-43.5625,-13.0809475,NaN,26,108,111.09,0.12842
710,-42.5625,-12.7806675,NaN,42,125,131.87,0.15245
711,-41.5625,-12.4803875,NaN,63,93,112.33,0.12986
712,-40.5625,-12.1801075,NaN,32,31,44.55,0.05151
713,-39.5625,-11.8798275,NaN,35,35,49.5,0.05722
714,-38.5625,-11.5795475,NaN,18,45,48.47,0.05603
715,-37.5625,-11.2792675,NaN,-3,60,60.07,0.06945
716,-36.5625,-10.9789875,NaN,4,62,62.13,0.07183
717,-35.5625,-10.6787075,NaN,68,51,85,0.09827
718,-34.5625,-10.3784275,NaN,135,75,154.43,0.17854
719,-33.5625,-10.0781475,NaN,40,125,131.24,0.15173
720,-32.5625,-9.7778675,NaN,17,0,17,0.01965
721,-31.5625,-9.4775875,NaN,-12,-255,255.28,0.29512
722,-30.5625,-9.1773075,NaN,-198,-256,323.64,0.37415
723,-29.5625,-8.8770275,NaN,-312,-43,314.95,0.3641
724,-28.5625,-8.5767475,NaN,-253,335,419.8,0.48532
725,-27.5625,-8.2764675,NaN,-94,470,479.31,0.55411
726,-26.5625,-7.9761875,NaN,93,480,488.93,0.56523
727,-25.5625,-7.6759075,NaN,325,474,574.72,0.66441
728,-24.5625,-7.3756275,NaN,472,259,538.39,0.62242
729,-23.5625,-7.0753475,NaN,422,210,471.36,0.54493
730,-22.5625,-6.7750675,NaN,130,108,169.01,0.19539
731,-21.5625,-6.4747875,NaN,75,-3,75.06,0.08677
732,-20.5625,-6.1745075,NaN,83,-146,167.94,0.19415
733,-19.5625,-5.8742275,NaN,93,-116,148.68,0.17188
734,-18.5625,-5.5739475,NaN,85,-56,101.79,0.11768
735,-17.5625,-5.2736675,NaN,39,15,41.79,0.04831
736,-16.5625,-4.9733875,NaN,12,91,91.79,0.10611
737,-15.5625,-4.6731075,NaN,-23,121,123.17,0.14239
738,-14.5625,-4.3728275,NaN,-30,111,114.98,0.13293
739,-13.5625,-4.0725475,NaN,9,-18,20.12,0.02327
740,-12.5625,-3.7722675,NaN,101,12,101.71,0.11758
741,-11.5625,-3.4719875,NaN,137,-21,138.6,0.16023
742,-10.5625,-3.1717075,NaN,102,85,132.77,0.1535
743,-9.5625,-2.8714275,NaN,46,30,54.92,0.06349
744,-8.5625,-2.5711475,NaN,63,15,64.76,0.07487
745,-7.5625,-2.2708675,NaN,83,34,89.69,0.10369
