sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
699,-50.8594000000001,-15.272060632,NaN,-56,67,87.32,0.09945
700,-49.8594000000001,-14.971780632,NaN,-58,0,58,0.06606
701,-48.8594000000001,-14.671500632,NaN,20,-1,20.02,0.02281
702,-47.8594000000001,-14.371220632,NaN,106,5,106.12,0.12086
703,-46.8594000000001,-14.070940632,NaN,59,81,100.21,0.11413
704,-45.8594000000001,-13.770660632,NaN,12,47,48.51,0.05525
705,-44.8594000000001,-13.470380632,NaN,51,16,53.45,0.06088
706,-43.8594000000001,-13.170100632,NaN,83,13,84.01,0.09569
707,-42.8594000000001,-12.869820632,NaN,123,43,130.3,0.14841
708,-41.8594000000001,-12.569540632,NaN,62,78,99.64,0.11348
709,-40.8594000000001,-12.269260632,NaN,41,47,62.37,0.07104
710,-39.8594000000001,-11.968980632,NaN,40,52,65.6,0.07472
711,-38.8594000000001,-11.668700632,NaN,12,32,34.18,0.03892
712,-37.8594000000001,-11.368420632,NaN,19,91,92.96,0.10588
713,-36.8594000000001,-11.068140632,NaN,9,35,36.14,0.04116
714,-35.8594000000001,-10.767860632,NaN,67,4,67.12,0.07645
715,-34.8594000000001,-10.467580632,NaN,128,99,161.82,0.1843
716,-33.8594000000001,-10.167300632,NaN,128,124,178.21,0.20298
717,-32.8594000000001,-9.86702063200002,NaN,183,104,210.49,0.23974
718,-31.8594000000001,-9.56674063200001,NaN,264,-102,283.02,0.32235
719,-30.8594000000001,-9.26646063200002,NaN,262,-249,361.45,0.41167
720,-29.8594000000001,-8.96618063200001,NaN,16,-299,299.43,0.34103
721,-28.8594000000001,-8.66590063200002,NaN,-239,-105,261.05,0.29732
722,-27.8594000000001,-8.36562063200001,NaN,-340,91,351.97,0.40087
723,-26.8594000000001,-8.06534063200002,NaN,-287,233,369.67,0.42104
724,-25.8594000000001,-7.76506063200002,NaN,-160,418,447.58,0.50977
725,-24.8594000000001,-7.46478063200002,NaN,5,427,427.03,0.48637
726,-23.8594000000001,-7.16450063200002,NaN,71,375,381.66,0.43469
727,-22.8594000000001,-6.86422063200002,NaN,28,160,162.43,0.185
728,-21.8594000000001,-6.56394063200001,NaN,140,119,183.74,0.20927
729,-20.8594000000001,-6.26366063200001,NaN,255,134,288.06,0.32809
730,-19.8594000000001,-5.96338063200001,NaN,224,79,237.52,0.27053
731,-18.8594000000001,-5.66310063200002,NaN,124,12,124.58,0.14189
732,-17.8594000000001,-5.36282063200002,NaN,52,11,53.15,0.06054
733,-16.8594000000001,-5.06254063200002,NaN,18,52,55.03,0.06267
