sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.0625,-15.0327675,NaN,164,162,230.52,0.23379
697,-49.0625,-14.7324875,NaN,124,142,188.52,0.1912
698,-48.0625,-14.4322075,NaN,122,124,173.95,0.17642
699,-47.0625,-14.1319275,NaN,125,149,194.49,0.19725
700,-46.0625,-13.8316475,NaN,12,116,116.62,0.11827
701,-45.0625,-13.5313675,NaN,11,85,85.71,0.08693
702,-44.0625,-13.2310875,NaN,84,33,90.25,0.09153
703,-43.0625,-12.9308075,NaN,200,64,209.99,0.21297
704,-42.0625,-12.6305275,NaN,209,166,266.9,0.27069
705,-41.0625,-12.3302475,NaN,44,173,178.51,0.18104
706,-40.0625,-12.0299675,NaN,51,76,91.53,0.09283
707,-39.0625,-11.7296875,NaN,91,105,138.95,0.14092
708,-38.0625,-11.4294075,NaN,112,134,174.64,0.17712
709,-37.0625,-11.1291275,NaN,150,65,163.48,0.1658
710,-36.0625,-10.8288475,NaN,84,48,96.75,0.09812
711,-35.0625,-10.5285675,NaN,67,163,176.23,0.17874
712,-34.0625,-10.2282875,NaN,104,138,172.8,0.17525
713,-33.0625,-9.9280075,NaN,128,56,139.71,0.1417
714,-32.0625,-9.6277275,NaN,140,-142,199.41,0.20224
715,-31.0625,-9.3274475,NaN,174,-241,297.25,0.30147
716,-30.0625,-9.0271675,NaN,-32,-181,183.81,0.18642
717,-29.0625,-8.7268875,NaN,-241,149,283.34,0.28736
718,-28.0625,-8.4266075,NaN,-356,370,513.45,0.52075
719,-27.0625,-8.1263275,NaN,-292,438,526.41,0.53388
720,-26.0625,-7.8260475,NaN,42,520,521.69,0.5291
721,-25.0625,-7.5257675,NaN,303,496,581.23,0.58948
722,-24.0625,-7.2254875,NaN,251,385,459.59,0.46612
723,-23.0625,-6.9252075,NaN,136,204,245.18,0.24866
724,-22.0625,-6.6249275,NaN,58,120,133.28,0.13517
725,-21.0625,-6.3246475,NaN,117,-50,127.24,0.12904
726,-20.0625,-6.0243675,NaN,179,-14,179.55,0.1821
727,-19.0625,-5.7240875,NaN,158,-36,162.05,0.16435
728,-18.0625,-5.4238075,NaN,145,19,146.24,0.14832
729,-17.0625,-5.1235275,NaN,149,67,163.37,0.16569
730,-16.0625,-4.8232475,NaN,70,52,87.2,0.08844
731,-15.0625,-4.5229675,NaN,84,56,100.96,0.10239
732,-14.0625,-4.2226875,NaN,70,-15,71.59,0.07261
733,-13.0625,-3.9224075,NaN,198,22,199.22,0.20205
734,-12.0625,-3.6221275,NaN,216,32,218.36,0.22146
735,-11.0625,-3.3218475,NaN,181,96,204.88,0.20779
736,-10.0625,-3.0215675,NaN,56,131,142.47,0.14449
737,-9.0625,-2.7212875,NaN,94,135,164.5,0.16684
738,-8.0625,-2.4210075,NaN,101,161,190.06,0.19276
739,-7.0625,-2.1207275,NaN,59,207,215.24,0.2183
740,-6.0625,-1.8204475,NaN,72,113,133.99,0.13589
741,-5.0625,-1.5201675,NaN,79,138,159.01,0.16127
742,-4.0625,-1.2198875,NaN,140,157,210.35,0.21334
743,-3.0625,-0.9196075,NaN,137,141,196.6,0.19939
744,-2.0625,-0.6193275,NaN,379,22,379.64,0.38503
745,-1.0625,-0.3190475,NaN,2100,220,2111.49,2.14147
746,-0.0625,-0.0187675,NaN,7372,667,7402.11,7.50721
747,0.9375,0.2815125,0.344008280298691,13499,-281,13501.92,13.69364
748,1.9375,0.5817925,0.536887328276672,13084,-6386,14559.26,14.76598
749,2.9375,0.8820725,0.70939294387107,2914,-14844,15127.32,15.34211
750,3.9375,1.1823525,0.873677705772594,-8278,-15597,17657.63,17.90834
751,4.9375,1.4826325,1.03366878520833,-14413,-10579,17878.75,18.13261
752,5.9375,1.7829125,1.19109765370605,-16406,-1071,16440.92,16.67436
753,6.9375,2.0831925,1.34686306765538,-12344,8168,14801.71,15.01187
754,7.9375,2.3834725,1.50148282193439,-6977,7732,10414.53,10.5624
755,8.9375,2.6837525,1.65527799638431,-2755,2626,3806.03,3.86008
756,9.9375,2.9840325,1.80845897527814,788,850,1159.07,1.17553
757,10.9375,3.2843125,1.96116968271847,3929,2677,4754.3,4.82181
758,11.9375,3.5845925,2.11351205881681,5413,3245,6311.15,6.40076
759,12.9375,3.8848725,2.26556040756235,3650,1810,4074.14,4.13199
760,13.9375,4.1851525,2.41737021100701,1628,680,1764.31,1.78936
761,14.9375,4.4854325,2.56898375880698,1201,410,1269.06,1.28707
762,15.9375,4.7857125,2.72043386395701,1780,146,1785.98,1.81134
763,16.9375,5.0859925,2.87174638547941,2197,-316,2219.61,2.25112
764,17.9375,5.3862725,3.02294198357561,1655,216,1669.04,1.69273
765,18.9375,5.6865525,3.17403736726808,837,1469,1690.72,1.71472
766,19.9375,5.9868325,3.32504619829019,627,1782,1889.09,1.91591
