sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
701,-50.1094000000001,-15.046850632,NaN,119,104,158.04,0.16777
702,-49.1094000000001,-14.746570632,NaN,118,108,159.96,0.16981
703,-48.1094000000001,-14.446290632,NaN,78,86,116.1,0.12325
704,-47.1094000000001,-14.146010632,NaN,48,84,96.75,0.1027
705,-46.1094000000001,-13.845730632,NaN,71,85,110.75,0.11757
706,-45.1094000000001,-13.545450632,NaN,61,65,89.14,0.09463
707,-44.1094000000001,-13.245170632,NaN,84,161,181.6,0.19278
708,-43.1094000000001,-12.944890632,NaN,133,164,211.15,0.22415
709,-42.1094000000001,-12.644610632,NaN,44,55,70.43,0.07477
710,-41.1094000000001,-12.344330632,NaN,105,51,116.73,0.12392
711,-40.1094000000001,-12.044050632,NaN,102,68,122.59,0.13014
712,-39.1094000000001,-11.743770632,NaN,71,168,182.39,0.19362
713,-38.1094000000001,-11.443490632,NaN,101,146,177.53,0.18846
714,-37.1094000000001,-11.143210632,NaN,85,85,120.21,0.12761
715,-36.1094000000001,-10.842930632,NaN,103,97,141.48,0.1502
716,-35.1094000000001,-10.542650632,NaN,71,40,81.49,0.08651
717,-34.1094000000001,-10.242370632,NaN,84,74,111.95,0.11884
718,-33.1094000000001,-9.94209063200002,NaN,-17,60,62.36,0.0662
719,-32.1094000000001,-9.64181063200001,NaN,-116,5,116.11,0.12326
720,-31.1094000000001,-9.34153063200002,NaN,-192,42,196.54,0.20864
721,-30.1094000000001,-9.04125063200001,NaN,-221,252,335.18,0.35582
722,-29.1094000000001,-8.74097063200002,NaN,74,601,605.54,0.64282
723,-28.1094000000001,-8.44069063200002,NaN,321,525,615.36,0.65325
724,-27.1094000000001,-8.14041063200001,NaN,437,397,590.4,0.62676
725,-26.1094000000001,-7.84013063200002,NaN,513,114,525.51,0.55787
726,-25.1094000000001,-7.53985063200002,NaN,385,-178,424.16,0.45027
727,-24.1094000000001,-7.23957063200001,NaN,339,-212,399.83,0.42445
728,-23.1094000000001,-6.93929063200001,NaN,188,15,188.6,0.20021
729,-22.1094000000001,-6.63901063200001,NaN,-3,84,84.05,0.08923
730,-21.1094000000001,-6.33873063200001,NaN,-105,56,119,0.12633
731,-20.1094000000001,-6.03845063200002,NaN,-135,-40,140.8,0.14947
732,-19.1094000000001,-5.73817063200002,NaN,-74,6,74.24,0.07881
733,-18.1094000000001,-5.43789063200002,NaN,13,32,34.54,0.03667
734,-17.1094000000001,-5.13761063200002,NaN,16,51,53.45,0.05674
735,-16.1094000000001,-4.83733063200001,NaN,10,84,84.59,0.0898
736,-15.1094000000001,-4.53705063200001,NaN,-10,47,48.05,0.05101
737,-14.1094000000001,-4.23677063200001,NaN,69,0,69,0.07325
738,-13.1094000000001,-3.93649063200002,NaN,173,50,180.08,0.19117
739,-12.1094000000001,-3.63621063200002,NaN,117,82,142.87,0.15167
740,-11.1094000000001,-3.33593063200002,NaN,-31,79,84.86,0.09009
741,-10.1094000000001,-3.03565063200001,NaN,-18,12,21.63,0.02297
742,-9.10940000000005,-2.73537063200002,NaN,54,-23,58.69,0.06231
743,-8.10940000000005,-2.43509063200002,NaN,138,34,142.13,0.15088
744,-7.10940000000005,-2.13481063200002,NaN,167,79,184.74,0.19612
745,-6.10940000000005,-1.83453063200002,NaN,74,156,172.66,0.18329
746,-5.10940000000005,-1.53425063200002,NaN,62,129,143.13,0.15194
747,-4.10940000000005,-1.23397063200002,NaN,57,66,87.21,0.09258
748,-3.10940000000005,-0.933690632000015,NaN,-11,22,24.6,0.02611
749,-2.10940000000005,-0.633410632000015,NaN,26,-113,115.95,0.12309
750,-1.10940000000005,-0.333130632000015,NaN,177,-1152,1165.52,1.23728
751,-0.109400000000051,-0.0328506320000152,NaN,698,-6306,6344.51,6.73515
752,0.890599999999949,0.267429367999985,0.333886051696103,73,-12822,12822.21,13.61169
753,1.89059999999995,0.567709367999985,0.528461692489371,-5902,-12848,14138.77,15.00931
754,2.89059999999995,0.867989367999985,0.701532368847117,-14767,-1774,14873.18,15.78893
755,3.89059999999995,1.16826936799998,0.866087528978316,-14766,9186,17390.15,18.46088
756,4.89059999999995,1.46854936799998,1.02623174301095,-9957,14446,17545.05,18.62532
757,5.89059999999995,1.76882936799998,1.183756567912,-454,16413,16419.28,17.43023
758,6.89059999999995,2.06910936799998,1.33958638130817,9955,11638,15314.86,16.25782
759,7.89059999999995,2.36938936799998,1.49425157624071,9864,6513,11820.22,12.54801
760,8.89059999999995,2.66966936799998,1.64808006856747,2433,3198,4018.29,4.26571
761,9.89059999999995,2.96994936799998,1.80128623236866,364,-262,448.49,0.4761
762,10.8905999999999,3.27022936799998,1.95401645556848,2678,-4205,4985.35,5.2923
763,11.8905999999999,3.57050936799998,2.10637427005362,3584,-5914,6915.23,7.34101
764,12.8905999999999,3.87078936799998,2.25843504703045,2029,-4389,4835.3,5.13302
765,13.8905999999999,4.17106936799998,2.41025500662626,936,-2353,2532.33,2.68825
766,14.8905999999999,4.47134936799998,2.56187696259568,622,-1689,1799.89,1.91071
767,15.8905999999999,4.77162936799999,2.71333410865488,88,-1993,1994.94,2.11777
768,16.8905999999999,5.07190936799998,2.86465258593455,-372,-2138,2170.12,2.30374
769,17.8905999999999,5.37218936799998,3.01585326735453,131,-1403,1409.1,1.49586
770,18.8905999999999,5.67246936799998,3.16695302483705,1280,-679,1448.94,1.53816
