sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
700,-50.0937,-15.042136236,NaN,41,171,175.85,0.19197
701,-49.0937,-14.741856236,NaN,17,128,129.12,0.14097
702,-48.0937,-14.441576236,NaN,40,78,87.66,0.0957
703,-47.0937,-14.141296236,NaN,66,79,102.94,0.11238
704,-46.0937,-13.841016236,NaN,101,112,150.81,0.16464
705,-45.0937,-13.540736236,NaN,69,142,157.88,0.17235
706,-44.0937,-13.240456236,NaN,100,86,131.89,0.14399
707,-43.0937,-12.940176236,NaN,20,71,73.76,0.08053
708,-42.0937,-12.639896236,NaN,20,87,89.27,0.09746
709,-41.0937,-12.339616236,NaN,62,16,64.03,0.0699
710,-40.0937,-12.039336236,NaN,94,81,124.08,0.13546
711,-39.0937,-11.739056236,NaN,110,155,190.07,0.2075
712,-38.0937,-11.438776236,NaN,26,151,153.22,0.16727
713,-37.0937,-11.138496236,NaN,20,86,88.29,0.09639
714,-36.0937,-10.838216236,NaN,56,111,124.33,0.13573
715,-35.0937,-10.537936236,NaN,81,86,118.14,0.12897
716,-34.0937,-10.237656236,NaN,113,46,122,0.13319
717,-33.0937,-9.937376236,NaN,128,45,135.68,0.14812
718,-32.0937,-9.637096236,NaN,235,-4,235.03,0.25659
719,-31.0937,-9.336816236,NaN,168,-103,197.06,0.21513
720,-30.0937,-9.036536236,NaN,-11,-207,207.29,0.2263
721,-29.0937,-8.736256236,NaN,-309,-60,314.77,0.34364
722,-28.0937,-8.435976236,NaN,-394,118,411.29,0.44901
723,-27.0937,-8.135696236,NaN,-283,268,389.76,0.4255
724,-26.0937,-7.835416236,NaN,14,423,423.23,0.46204
725,-25.0937,-7.535136236,NaN,125,447,464.15,0.50671
726,-24.0937,-7.234856236,NaN,34,192,194.99,0.21287
727,-23.0937,-6.934576236,NaN,30,28,41.04,0.0448
728,-22.0937,-6.634296236,NaN,112,-62,128.02,0.13976
729,-21.0937,-6.334016236,NaN,248,-3,248.02,0.27076
730,-20.0937,-6.033736236,NaN,210,42,214.16,0.2338
731,-19.0937,-5.733456236,NaN,173,78,189.77,0.20717
732,-18.0937,-5.433176236,NaN,90,47,101.53,0.11084
733,-17.0937,-5.132896236,NaN,60,42,73.24,0.07996
734,-16.0937,-4.832616236,NaN,97,43,106.1,0.11583
735,-15.0937,-4.532336236,NaN,98,115,151.09,0.16495
736,-14.0937,-4.232056236,NaN,130,122,178.28,0.19463
737,-13.0937,-3.931776236,NaN,111,154,189.83,0.20724
738,-12.0937,-3.631496236,NaN,119,101,156.08,0.1704
739,-11.0937,-3.331216236,NaN,94,58,110.45,0.12058
740,-10.0937,-3.030936236,NaN,93,123,154.2,0.16834
741,-9.09370000000001,-2.730656236,NaN,79,118,142,0.15503
742,-8.09370000000001,-2.430376236,NaN,54,102,115.41,0.126
743,-7.09370000000001,-2.130096236,NaN,105,122,160.96,0.17572
744,-6.09370000000001,-1.829816236,NaN,93,113,146.35,0.15977
745,-5.09370000000001,-1.529536236,NaN,32,119,123.23,0.13453
746,-4.09370000000001,-1.229256236,NaN,120,150,192.09,0.20971
747,-3.09370000000001,-0.928976236000004,NaN,154,103,185.27,0.20226
748,-2.09370000000001,-0.628696236000004,NaN,258,197,324.61,0.35438
749,-1.09370000000001,-0.328416236000004,NaN,1239,1060,1630.56,1.78009
750,-0.0937000000000126,-0.0281362360000038,NaN,4221,3676,5597.3,6.11059
751,0.906299999999987,0.272143763999996,0.337291972141378,8229,4803,9528.13,10.40189
752,1.90629999999999,0.572423763999996,0.531286701130359,9560,-2808,9963.86,10.87757
753,2.90629999999999,0.872703763999996,0.704165663977547,4662,-13831,14595.57,15.93403
754,3.90629999999999,1.172983764,0.868629406048344,-1810,-16407,16506.54,18.02024
755,4.90629999999999,1.473263764,1.02872194833145,-8545,-12653,15268.12,16.66825
756,5.90629999999999,1.773543764,1.18621443597092,-13110,-2560,13357.61,14.58254
757,6.90629999999999,2.073823764,1.34202256629044,-11273,4267,12053.54,13.15889
758,7.90629999999999,2.374103764,1.49667247183869,-5299,2327,5787.43,6.31815
759,8.90629999999999,2.674383764,1.65048975964309,-335,-643,725.03,0.79152
760,9.90629999999999,2.974663764,1.80368745757508,1675,670,1804.03,1.96947
761,10.9063,3.274943764,1.95641112288307,1983,3409,3943.8,4.30546
762,11.9063,3.575223764,2.10876375112709,1853,3599,4048.01,4.41923
763,12.9063,3.875503764,2.26082035411806,1476,1863,2376.83,2.5948
764,13.9063,4.175783764,2.41263690353967,1133,970,1491.51,1.62828
765,14.9063,4.476063764,2.56425603679673,1122,900,1438.36,1.57026
766,15.9063,4.776343764,2.71571081954162,1468,780,1662.35,1.8148
767,16.9063,5.076623764,2.86702729803927,1528,492,1605.26,1.75246
768,17.9063,5.376903764,3.01822627369608,770,773,1091.07,1.19112
769,18.9063,5.677183764,3.16932456368171,-18,1252,1252.13,1.36695
770,19.9063,5.977463764,3.32033591371163,17,1343,1343.11,1.46627
771,20.9063,6.277743764,3.47127167029753,429,749,863.16,0.94231
772,21.9063,6.578023764,3.62214128345888,652,189,678.84,0.74109
773,22.9063,6.878303764,3.77295268786452,382,144,408.24,0.44568
774,23.9063,7.178583764,3.92371259543702,-60,549,552.27,0.60291
775,24.9063,7.478863764,4.07442672256086,-272,752,799.68,0.87301
776,25.9063,7.779143764,4.2250999683611,-249,472,533.65,0.58259
777,26.9063,8.079423764,4.37573655593798,-168,165,235.48,0.25707
778,27.9063,8.379703764,4.52634014524968,-29,237,238.77,0.26066
779,28.9063,8.679983764,4.67691392407706,3,553,553.01,0.60372
780,29.9063,8.980263764,4.82746068188575,-37,839,839.82,0.91683
781,30.9063,9.280543764,4.97798287022764,88,834,838.63,0.91553
782,31.9063,9.580823764,5.1284826524623,345,707,786.69,0.85883
783,32.9063,9.881103764,5.27896194494085,501,457,678.12,0.74031
784,33.9063,10.181383764,5.42942245131659,222,435,488.37,0.53316
785,34.9063,10.481663764,5.57986569128574,-90,351,362.35,0.39558
786,35.9063,10.781943764,5.73029302478631,-180,449,483.74,0.5281
787,36.9063,11.082223764,5.88070567247176,-117,729,738.33,0.80604
788,37.9063,11.382503764,6.03110473311221,86,917,921.02,1.00548
