sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
699,-50.0780999999999,-15.037451868,NaN,67,75,100.57,0.11428
700,-49.0780999999999,-14.737171868,NaN,48,25,54.12,0.0615
701,-48.0780999999999,-14.436891868,NaN,32,44,54.41,0.06182
702,-47.0780999999999,-14.136611868,NaN,88,93,128.04,0.14549
703,-46.0780999999999,-13.836331868,NaN,95,64,114.55,0.13017
704,-45.0780999999999,-13.536051868,NaN,78,42,88.59,0.10067
705,-44.0780999999999,-13.235771868,NaN,101,53,114.06,0.12962
706,-43.0780999999999,-12.935491868,NaN,152,5,152.08,0.17282
707,-42.0780999999999,-12.635211868,NaN,127,82,151.17,0.17179
708,-41.0780999999999,-12.334931868,NaN,41,138,143.96,0.16359
709,-40.0780999999999,-12.034651868,NaN,29,67,73.01,0.08296
710,-39.0780999999999,-11.734371868,NaN,16,63,65,0.07386
711,-38.0780999999999,-11.434091868,NaN,44,8,44.72,0.05082
712,-37.0780999999999,-11.133811868,NaN,49,32,58.52,0.0665
713,-36.0780999999999,-10.833531868,NaN,65,62,89.83,0.10208
714,-35.0780999999999,-10.533251868,NaN,101,111,150.07,0.17054
715,-34.0780999999999,-10.232971868,NaN,51,112,123.07,0.13985
716,-33.0780999999999,-9.93269186799998,NaN,41,124,130.6,0.14841
717,-32.0780999999999,-9.63241186799998,NaN,211,193,285.95,0.32495
718,-31.0780999999999,-9.33213186799999,NaN,345,216,407.04,0.46254
719,-30.0780999999999,-9.03185186799998,NaN,500,26,500.68,0.56895
720,-29.0780999999999,-8.73157186799999,NaN,251,-254,357.1,0.40579
721,-28.0780999999999,-8.43129186799998,NaN,60,-330,335.41,0.38115
722,-27.0780999999999,-8.13101186799998,NaN,-42,-279,282.14,0.32062
723,-26.0780999999999,-7.83073186799998,NaN,-134,-88,160.31,0.18217
724,-25.0780999999999,-7.53045186799999,NaN,-230,147,272.96,0.31019
725,-24.0780999999999,-7.23017186799998,NaN,-169,157,230.67,0.26213
726,-23.0780999999999,-6.92989186799998,NaN,16,97,98.31,0.11172
727,-22.0780999999999,-6.62961186799998,NaN,110,168,200.81,0.22819
728,-21.0780999999999,-6.32933186799998,NaN,88,214,231.39,0.26294
729,-20.0780999999999,-6.02905186799998,NaN,95,190,212.43,0.24139
730,-19.0780999999999,-5.72877186799998,NaN,131,128,183.15,0.20813
731,-18.0780999999999,-5.42849186799998,NaN,107,85,136.65,0.15529
732,-17.0780999999999,-5.12821186799999,NaN,120,88,148.81,0.1691
733,-16.0780999999999,-4.82793186799998,NaN,132,93,161.47,0.18349
734,-15.0780999999999,-4.52765186799998,NaN,89,57,105.69,0.1201
735,-14.0780999999999,-4.22737186799998,NaN,64,54,83.74,0.09516
736,-13.0780999999999,-3.92709186799998,NaN,64,64,90.51,0.10285
737,-12.0780999999999,-3.62681186799998,NaN,85,125,151.16,0.17178
738,-11.0780999999999,-3.32653186799998,NaN,120,151,192.88,0.21918
739,-10.0780999999999,-3.02625186799998,NaN,125,140,187.68,0.21328
740,-9.07809999999995,-2.72597186799998,NaN,107,159,191.65,0.21778
741,-8.07809999999995,-2.42569186799998,NaN,51,106,117.63,0.13367
