sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
700,-50.2655999999999,-15.093754368,NaN,51,150,158.43,0.15517
701,-49.2655999999999,-14.793474368,NaN,70,176,189.41,0.18551
702,-48.2655999999999,-14.493194368,NaN,12,138,138.52,0.13567
703,-47.2655999999999,-14.192914368,NaN,39,81,89.9,0.08805
704,-46.2655999999999,-13.892634368,NaN,12,24,26.83,0.02628
705,-45.2655999999999,-13.592354368,NaN,70,82,107.81,0.1056
706,-44.2655999999999,-13.292074368,NaN,57,49,75.17,0.07362
707,-43.2655999999999,-12.991794368,NaN,101,46,110.98,0.1087
708,-42.2655999999999,-12.691514368,NaN,83,54,99.02,0.09698
709,-41.2655999999999,-12.391234368,NaN,127,65,142.67,0.13973
710,-40.2655999999999,-12.090954368,NaN,144,44,150.57,0.14748
711,-39.2655999999999,-11.790674368,NaN,69,58,90.14,0.08828
712,-38.2655999999999,-11.490394368,NaN,59,153,163.98,0.16061
713,-37.2655999999999,-11.190114368,NaN,43,151,157,0.15377
714,-36.2655999999999,-10.889834368,NaN,117,74,138.44,0.13559
715,-35.2655999999999,-10.589554368,NaN,52,64,82.46,0.08077
716,-34.2655999999999,-10.289274368,NaN,34,77,84.17,0.08244
717,-33.2655999999999,-9.98899436799998,NaN,73,53,90.21,0.08836
718,-32.2655999999999,-9.68871436799999,NaN,50,-7,50.49,0.04945
719,-31.2655999999999,-9.38843436799998,NaN,72,-195,207.87,0.20359
720,-30.2655999999999,-9.08815436799999,NaN,-99,-258,276.34,0.27066
721,-29.2655999999999,-8.78787436799998,NaN,-315,71,322.9,0.31626
722,-28.2655999999999,-8.48759436799998,NaN,-303,412,511.42,0.5009
723,-27.2655999999999,-8.18731436799998,NaN,-141,567,584.27,0.57225
724,-26.2655999999999,-7.88703436799999,NaN,132,469,487.22,0.4772
725,-25.2655999999999,-7.58675436799998,NaN,328,373,496.7,0.48649
726,-24.2655999999999,-7.28647436799998,NaN,259,287,386.59,0.37864
727,-23.2655999999999,-6.98619436799998,NaN,70,191,203.42,0.19924
728,-22.2655999999999,-6.68591436799998,NaN,107,102,147.83,0.14479
729,-21.2655999999999,-6.38563436799998,NaN,85,-11,85.71,0.08395
730,-20.2655999999999,-6.08535436799998,NaN,92,-67,113.81,0.11147
731,-19.2655999999999,-5.78507436799998,NaN,91,-24,94.11,0.09218
732,-18.2655999999999,-5.48479436799999,NaN,118,25,120.62,0.11814
733,-17.2655999999999,-5.18451436799998,NaN,127,-13,127.66,0.12504
734,-16.2655999999999,-4.88423436799998,NaN,72,-48,86.53,0.08475
735,-15.2655999999999,-4.58395436799998,NaN,114,23,116.3,0.11391
736,-14.2655999999999,-4.28367436799998,NaN,149,65,162.56,0.15922
737,-13.2655999999999,-3.98339436799998,NaN,258,90,273.25,0.26763
738,-12.2655999999999,-3.68311436799998,NaN,193,109,221.65,0.21709
739,-11.2655999999999,-3.38283436799998,NaN,78,75,108.21,0.10598
740,-10.2655999999999,-3.08255436799998,NaN,98,69,119.85,0.11739
741,-9.26559999999995,-2.78227436799998,NaN,74,104,127.64,0.12501
742,-8.26559999999995,-2.48199436799998,NaN,117,97,151.98,0.14885
743,-7.26559999999995,-2.18171436799998,NaN,133,130,185.98,0.18216
744,-6.26559999999995,-1.88143436799998,NaN,65,118,134.72,0.13195
745,-5.26559999999995,-1.58115436799998,NaN,74,139,157.47,0.15423
746,-4.26559999999995,-1.28087436799998,NaN,101,78,127.61,0.12499
747,-3.26559999999995,-0.980594367999985,NaN,151,-2,151.01,0.14791
