sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
701,-50.5780999999999,-15.187591868,NaN,-5,-32,32.39,0.03559
702,-49.5780999999999,-14.887311868,NaN,89,14,90.09,0.099
703,-48.5780999999999,-14.587031868,NaN,114,-2,114.02,0.12529
704,-47.5780999999999,-14.286751868,NaN,69,43,81.3,0.08934
705,-46.5780999999999,-13.986471868,NaN,74,6,74.24,0.08159
706,-45.5780999999999,-13.686191868,NaN,31,27,41.11,0.04518
707,-44.5780999999999,-13.385911868,NaN,-25,8,26.25,0.02884
708,-43.5780999999999,-13.085631868,NaN,-16,26,30.53,0.03355
709,-42.5780999999999,-12.785351868,NaN,20,25,32.02,0.03518
710,-41.5780999999999,-12.485071868,NaN,2,30,30.07,0.03304
711,-40.5780999999999,-12.184791868,NaN,34,44,55.61,0.06111
712,-39.5780999999999,-11.884511868,NaN,-2,78,78.03,0.08574
713,-38.5780999999999,-11.584231868,NaN,-10,37,38.33,0.04212
714,-37.5780999999999,-11.283951868,NaN,8,40,40.79,0.04483
715,-36.5780999999999,-10.983671868,NaN,-6,-13,14.32,0.01573
716,-35.5780999999999,-10.683391868,NaN,49,17,51.87,0.05699
717,-34.5780999999999,-10.383111868,NaN,100,46,110.07,0.12096
718,-33.5780999999999,-10.082831868,NaN,78,46,90.55,0.09951
719,-32.5780999999999,-9.78255186799998,NaN,119,24,121.4,0.1334
720,-31.5780999999999,-9.48227186799998,NaN,196,-233,304.47,0.33459
721,-30.5780999999999,-9.18199186799998,NaN,155,-318,353.76,0.38875
722,-29.5780999999999,-8.88171186799998,NaN,-239,-191,305.94,0.3362
723,-28.5780999999999,-8.58143186799999,NaN,-349,90,360.42,0.39606
724,-27.5780999999999,-8.28115186799998,NaN,-294,298,418.62,0.46002
725,-26.5780999999999,-7.98087186799998,NaN,-117,377,394.74,0.43378
726,-25.5780999999999,-7.68059186799998,NaN,63,458,462.31,0.50804
727,-24.5780999999999,-7.38031186799998,NaN,224,430,484.85,0.5328
728,-23.5780999999999,-7.08003186799998,NaN,156,290,329.3,0.36186
729,-22.5780999999999,-6.77975186799998,NaN,91,65,111.83,0.12289
730,-21.5780999999999,-6.47947186799998,NaN,147,-40,152.35,0.16741
731,-20.5780999999999,-6.17919186799998,NaN,218,-20,218.92,0.24057
732,-19.5780999999999,-5.87891186799998,NaN,227,55,233.57,0.25667
733,-18.5780999999999,-5.57863186799998,NaN,79,36,86.82,0.0954
734,-17.5780999999999,-5.27835186799998,NaN,1,32,32.02,0.03518
735,-16.5780999999999,-4.97807186799998,NaN,56,34,65.51,0.07199
736,-15.5780999999999,-4.67779186799998,NaN,77,1,77.01,0.08462
737,-14.5780999999999,-4.37751186799998,NaN,76,25,80.01,0.08792
738,-13.5780999999999,-4.07723186799999,NaN,81,27,85.38,0.09383
739,-12.5780999999999,-3.77695186799998,NaN,52,60,79.4,0.08725
740,-11.5780999999999,-3.47667186799998,NaN,101,-16,102.26,0.11237
741,-10.5780999999999,-3.17639186799998,NaN,65,-32,72.45,0.07962
742,-9.57809999999995,-2.87611186799998,NaN,44,-5,44.28,0.04866
743,-8.57809999999995,-2.57583186799998,NaN,133,55,143.92,0.15816
744,-7.57809999999995,-2.27555186799998,NaN,160,61,171.23,0.18817
745,-6.57809999999995,-1.97527186799998,NaN,106,118,158.62,0.17431
746,-5.57809999999995,-1.67499186799998,NaN,94,89,129.45,0.14225
747,-4.57809999999995,-1.37471186799998,NaN,46,137,144.52,0.15881
748,-3.57809999999995,-1.07443186799998,NaN,69,91,114.2,0.1255
749,-2.57809999999995,-0.774151867999985,NaN,122,45,130.03,0.1429
750,-1.57809999999995,-0.473871867999985,NaN,520,224,566.19,0.62219
751,-0.578099999999949,-0.173591867999985,NaN,3228,1423,3527.73,3.87663
752,0.421900000000051,0.126688132000015,0.219893876443658,9778,3622,10427.28,11.45855
753,1.42190000000005,0.426968132000015,0.441604226243252,14074,1037,14112.15,15.50786
754,2.42190000000005,0.727248132000015,0.621899756853452,9595,-10114,13941.2,15.32
755,3.42190000000005,1.02752813200002,0.789676111904663,-809,-16412,16431.93,18.05706
756,4.42190000000005,1.32780813200002,0.951578401946654,-8104,-15105,17141.64,18.83697
757,5.42190000000005,1.62808813200002,1.110179529441,-13880,-9409,16768.53,18.42696
758,6.42190000000005,1.92836813200002,1.26672007931047,-16301,941,16328.14,17.94301
759,7.42190000000005,2.22864813200002,1.42188078623589,-13503,7735,15561.53,17.10058
760,8.42190000000005,2.52892813200001,1.57606923084149,-7602,4846,9015.22,9.90683
761,9.42190000000005,2.82920813200002,1.72954546333531,-497,558,747.24,0.82115
762,10.4219000000001,3.12948813200002,1.88248368871612,2409,1161,2674.17,2.93865
763,11.4219000000001,3.42976813200002,2.03500521031783,4112,4278,5933.79,6.52065
764,12.4219000000001,3.73004813200001,2.1871972048627,3734,3330,5003.16,5.49798
765,13.4219000000001,4.03032813200002,2.33912399395536,1835,839,2017.71,2.21726
766,14.4219000000001,4.33060813200002,2.49083410616528,915,174,931.4,1.02351
767,15.4219000000001,4.63088813200002,2.64236486295414,978,209,1000.08,1.09899
768,16.4219000000001,4.93116813200001,2.79374544880401,1582,153,1589.38,1.74657
769,17.4219000000001,5.23144813200001,2.94499902133288,1932,149,1937.74,2.12938
770,18.4219000000001,5.53172813200001,3.09614419525159,1349,823,1580.23,1.73652
771,19.4219000000001,5.83200813200002,3.24719610727911,595,1636,1740.84,1.91301
772,20.4219000000001,6.13228813200002,3.39816719418969,565,1482,1586.05,1.74291
773,21.4219000000001,6.43256813200002,3.54906777047235,853,444,961.64,1.05674
774,22.4219000000001,6.73284813200002,3.69990646345878,683,-12,683.11,0.75067
775,23.4219000000001,7.03312813200001,3.85069054540644,194,308,364.01,0.40001
776,24.4219000000001,7.33340813200001,4.00142618997539,-116,809,817.27,0.8981
777,25.4219000000001,7.63368813200001,4.15211867248029,-113,840,847.57,0.93139
778,26.4219000000001,7.93396813200001,4.3027725278125,-64,578,581.53,0.63905
779,27.4219000000001,8.23424813200002,4.4533916761314,32,329,330.55,0.36324
780,28.4219000000001,8.53452813200001,4.60397952375713,150,442,466.76,0.51292
781,29.4219000000001,8.83480813200002,4.7545390447985,276,928,968.17,1.06393
782,30.4219000000001,9.13508813200001,4.90507284768044,265,1177,1206.46,1.32578
783,31.4219000000001,9.43536813200001,5.05558322973625,449,1080,1169.62,1.28529
784,32.4219000000001,9.73564813200002,5.20607222229282,684,685,968.03,1.06377
785,33.4219000000001,10.035928132,5.35654162812792,523,424,673.28,0.73987
786,34.4219000000001,10.336208132,5.50699305276535,278,408,493.71,0.54254
787,35.4219000000001,10.636488132,5.65742793076008,-40,451,452.77,0.49755
788,36.4219000000001,10.936768132,5.80784754788577,-90,567,574.1,0.63088
789,37.4219000000001,11.237048132,5.95825305995149,-42,805,806.09,0.88582
790,38.4219000000001,11.537328132,6.10864550883088,295,995,1037.81,1.14045
791,39.4219000000001,11.837608132,6.25902583617437,484,900,1021.89,1.12295
792,40.4219000000001,12.137888132,6.40939489518603,335,629,712.65,0.78313
793,41.4219000000001,12.438168132,6.55975346077695,125,387,406.69,0.44691
794,42.4219000000001,12.738448132,6.7101022383503,262,469,537.22,0.59035
795,43.4219000000001,13.038728132,6.8604418714287,435,611,750.03,0.82421
796,44.4219000000001,13.339008132,7.01077294829826,438,582,728.4,0.80044
797,45.4219000000001,13.639288132,7.16109600781397,335,411,530.23,0.58267
798,46.4219000000001,13.939568132,7.31141154448767,202,334,390.33,0.42894
799,47.4219000000001,14.239848132,7.46172001295989,211,306,371.69,0.40846
800,48.4219000000001,14.540128132,7.61202183194088,268,293,397.08,0.43635
801,49.4219000000001,14.840408132,7.76231738769313,332,345,478.8,0.52615
802,50.4219000000001,15.140688132,7.91260703711625,333,379,504.51,0.55441
803,51.4219000000001,15.440968132,8.06289111048636,245,456,517.65,0.56885
804,52.4219000000001,15.741248132,8.2131699138943,192,435,475.49,0.52251
805,53.4219000000001,16.041528132,8.36344373142051,97,407,418.4,0.45978
806,54.4219000000001,16.341808132,8.51371282707935,80,446,453.12,0.49793
807,55.4219000000001,16.642088132,8.66397744656079,109,455,467.87,0.51415
808,56.4219000000001,16.942368132,8.81423781879366,210,377,431.54,0.47422
809,57.4219000000001,17.242648132,8.9644941573516,271,251,369.38,0.40591
810,58.4219000000001,17.542928132,9.11474666171964,260,297,394.73,0.43377
811,59.4219000000001,17.843208132,9.26499551843755,253,285,381.1,0.41879
812,60.4219000000001,18.143488132,9.41524090213343,290,343,449.16,0.49359
813,61.4219000000001,18.443768132,9.56548297645993,298,400,498.8,0.54813
814,62.4219000000001,18.744048132,9.71572189494344,236,411,473.94,0.52081
815,63.4219000000001,19.044328132,9.86595780175558,283,463,542.64,0.59631
816,64.4219000000001,19.344608132,10.0161908324153,298,536,613.27,0.67392
817,65.4219000000001,19.644888132,10.1664211144286,282,503,576.66,0.63369
818,66.4219000000001,19.945168132,10.3166487678721,313,511,599.24,0.65851
819,67.4219000000001,20.245448132,10.466873905927,236,328,404.08,0.44404
820,68.4219000000001,20.545728132,10.6170966353667,226,253,339.24,0.37279
