sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.2030999999999,-15.074986868,NaN,63,41,75.17,0.0826
698,-49.2030999999999,-14.774706868,NaN,93,-14,94.05,0.10335
699,-48.2030999999999,-14.474426868,NaN,82,25,85.73,0.0942
700,-47.2030999999999,-14.174146868,NaN,130,111,170.94,0.18785
701,-46.2030999999999,-13.873866868,NaN,102,31,106.61,0.11715
702,-45.2030999999999,-13.573586868,NaN,68,40,78.89,0.08669
703,-44.2030999999999,-13.273306868,NaN,87,7,87.28,0.09591
704,-43.2030999999999,-12.973026868,NaN,97,84,128.32,0.14101
705,-42.2030999999999,-12.672746868,NaN,134,81,156.58,0.17206
706,-41.2030999999999,-12.372466868,NaN,56,57,79.91,0.08781
707,-40.2030999999999,-12.072186868,NaN,87,59,105.12,0.11552
708,-39.2030999999999,-11.771906868,NaN,104,67,123.71,0.13595
709,-38.2030999999999,-11.471626868,NaN,44,81,92.18,0.1013
710,-37.2030999999999,-11.171346868,NaN,15,49,51.24,0.05631
711,-36.2030999999999,-10.871066868,NaN,58,28,64.4,0.07077
712,-35.2030999999999,-10.570786868,NaN,88,100,133.21,0.14638
713,-34.2030999999999,-10.270506868,NaN,59,173,182.78,0.20086
714,-33.2030999999999,-9.97022686799999,NaN,21,155,156.42,0.17189
715,-32.2030999999999,-9.66994686799998,NaN,6,215,215.08,0.23636
716,-31.2030999999999,-9.36966686799999,NaN,131,342,366.23,0.40245
717,-30.2030999999999,-9.06938686799998,NaN,310,355,471.3,0.51791
718,-29.2030999999999,-8.76910686799998,NaN,432,-1,432,0.47473
719,-28.2030999999999,-8.46882686799998,NaN,386,-292,484,0.53187
720,-27.2030999999999,-8.16854686799998,NaN,245,-396,465.66,0.51172
721,-26.2030999999999,-7.86826686799998,NaN,31,-327,328.47,0.36095
722,-25.2030999999999,-7.56798686799998,NaN,-254,-215,332.78,0.36569
723,-24.2030999999999,-7.26770686799998,NaN,-303,-34,304.9,0.33506
724,-23.2030999999999,-6.96742686799998,NaN,-75,-36,83.19,0.09142
725,-22.2030999999999,-6.66714686799998,NaN,125,86,151.73,0.16673
726,-21.2030999999999,-6.36686686799998,NaN,63,276,283.1,0.3111
727,-20.2030999999999,-6.06658686799998,NaN,47,348,351.16,0.38589
728,-19.2030999999999,-5.76630686799998,NaN,69,315,322.47,0.35436
729,-18.2030999999999,-5.46602686799999,NaN,64,184,194.81,0.21408
730,-17.2030999999999,-5.16574686799998,NaN,67,132,148.03,0.16267
731,-16.2030999999999,-4.86546686799998,NaN,64,100,118.73,0.13047
732,-15.2030999999999,-4.56518686799998,NaN,61,110,125.78,0.13822
733,-14.2030999999999,-4.26490686799998,NaN,111,123,165.68,0.18207
734,-13.2030999999999,-3.96462686799998,NaN,37,166,170.07,0.18689
735,-12.2030999999999,-3.66434686799998,NaN,6,140,140.13,0.15399
736,-11.2030999999999,-3.36406686799998,NaN,77,101,127,0.13956
737,-10.2030999999999,-3.06378686799998,NaN,154,134,204.14,0.22433
738,-9.20309999999995,-2.76350686799998,NaN,136,153,204.71,0.22495
739,-8.20309999999995,-2.46322686799998,NaN,54,179,186.97,0.20546
740,-7.20309999999995,-2.16294686799998,NaN,-51,124,134.08,0.14734
741,-6.20309999999995,-1.86266686799998,NaN,-13,104,104.81,0.11518
742,-5.20309999999995,-1.56238686799998,NaN,48,81,94.15,0.10347
743,-4.20309999999995,-1.26210686799998,NaN,81,62,102,0.11209
744,-3.20309999999995,-0.961826867999985,NaN,19,136,137.32,0.1509
745,-2.20309999999995,-0.661546867999985,NaN,4,155,155.05,0.17039
746,-1.20309999999995,-0.361266867999985,NaN,-721,279,773.1,0.84956
747,-0.203099999999949,-0.0609868679999848,NaN,-5144,1233,5289.71,5.81287
748,0.796900000000051,0.239293132000015,0.31315794250761,-12191,3773,12761.5,14.02363
749,1.79690000000005,0.539573132000015,0.511503066847191,-11358,9508,14812.37,16.27733
750,2.79690000000005,0.839853132000015,0.685774683866767,795,15344,15364.58,16.88416
751,3.79690000000005,1.14013313200002,0.850895108618593,11748,12420,17095.96,18.78677
752,4.79690000000005,1.44041313200002,1.01135656121347,16141,6326,17336.38,19.05097
753,5.79690000000005,1.74069313200002,1.1690790140739,16416,-2917,16673.15,18.32214
754,6.79690000000005,2.04097313200002,1.32504091543865,10254,-12388,16081.26,17.67172
755,7.79690000000005,2.34125313200001,1.47979902460604,3939,-13589,14148.38,15.54767
756,8.79690000000005,2.64153313200002,1.63369547898727,1766,-4846,5157.76,5.66787
757,9.79690000000005,2.94181313200002,1.78695291546866,-497,880,1010.65,1.1106
758,10.7969000000001,3.24209313200002,1.93972280631549,-4922,-113,4923.3,5.41022
759,11.7969000000001,3.54237313200001,2.09211195871036,-7569,-1510,7718.15,8.48149
760,12.7969000000001,3.84265313200002,2.2441979345453,-5696,-363,5707.56,6.27204
761,13.7969000000001,4.14293313200001,2.39603846593828,-2859,485,2899.85,3.18664
762,14.7969000000001,4.44321313200002,2.54767743843179,-1627,366,1667.66,1.83259
763,15.7969000000001,4.74349313200002,2.69914882315385,-1710,578,1805.04,1.98356
764,16.7969000000001,5.04377313200002,2.85047933652769,-1872,1175,2210.21,2.4288
765,17.7969000000001,5.34405313200002,3.00169028475787,-1570,883,1801.27,1.97942
766,18.7969000000001,5.64433313200001,3.15279887123303,-1363,-573,1478.55,1.62478
767,19.7969000000001,5.94461313200001,3.30381914131006,-1471,-1512,2109.5,2.31813
768,20.7969000000001,6.24489313200001,3.45476267690347,-1367,-846,1607.61,1.7666
769,21.7969000000001,6.54517313200001,3.60563911507568,-952,241,982.03,1.07915
770,22.7969000000001,6.84545313200002,3.75645654065134,-506,374,629.22,0.69145
771,23.7969000000001,7.14573313200002,3.90722178723459,-314,-344,465.76,0.51182
772,24.7969000000001,7.44601313200002,4.05794067067018,-361,-924,992.02,1.09013
773,25.7969000000001,7.74629313200002,4.20861817202721,-334,-1065,1116.15,1.22653
774,26.7969000000001,8.04657313200001,4.35925858241469,-133,-719,731.2,0.80351
775,27.7969000000001,8.34685313200002,4.50986561861821,-98,-405,416.69,0.4579
776,28.7969000000001,8.64713313200001,4.66044251620306,-361,-473,595.02,0.65387
777,29.7969000000001,8.94741313200002,4.81099210505189,-685,-817,1066.17,1.17161
778,30.7969000000001,9.24769313200001,4.96151687108994,-927,-927,1310.98,1.44063
779,31.7969000000001,9.54797313200002,5.11201900706057,-1048,-583,1199.25,1.31785
780,32.7969000000001,9.84825313200001,5.26250045455457,-743,-130,754.29,0.82889
781,33.7969000000001,10.148533132,5.41296293900351,-436,-29,436.96,0.48018
782,34.7969000000001,10.448813132,5.56340799897545,-221,-141,262.15,0.28808
783,35.7969000000001,10.749093132,5.71383701082753,-155,-354,386.45,0.42467
784,36.7969000000001,11.049373132,5.86425120955276,-222,-599,638.82,0.70199
785,37.7969000000001,11.349653132,6.0146517064897,-482,-730,874.77,0.96129
786,38.7969000000001,11.649933132,6.16503950443287,-736,-560,924.82,1.01629
787,39.7969000000001,11.950213132,6.31541551057857,-677,-328,752.27,0.82667
788,40.7969000000001,12.250493132,6.46578054765972,-439,-335,552.22,0.60683
789,41.7969000000001,12.550773132,6.6161353635588,-316,-243,398.63,0.43805
790,42.7969000000001,12.851053132,6.76648063963622,-400,-252,472.76,0.51952
791,43.7969000000001,13.151333132,6.91681699797026,-528,-363,640.74,0.70411
792,44.7969000000001,13.451613132,7.06714500767098,-570,-293,640.9,0.70428
793,45.7969000000001,13.751893132,7.21746519040357,-506,-227,554.59,0.60943
794,46.7969000000001,14.052173132,7.36777802523432,-416,-196,459.86,0.50534
795,47.7969000000001,14.352453132,7.51808395289413,-350,-76,358.16,0.39358
796,48.7969000000001,14.652733132,7.66838337953983,-354,-38,356.03,0.39125
797,49.7969000000001,14.953013132,7.81867668008092,-403,-176,439.76,0.48325
798,50.7969000000001,15.253293132,7.96896420112926,-451,-232,507.17,0.55733
799,51.7969000000001,15.553573132,8.11924626362067,-409,-286,499.08,0.54844
800,52.7969000000001,15.853853132,8.26952316515025,-319,-266,415.35,0.45643
801,53.7969000000001,16.154133132,8.41979518205729,-269,-278,386.84,0.4251
802,54.7969000000001,16.454413132,8.57006257129046,-178,-357,398.91,0.43837
803,55.7969000000001,16.754693132,8.72032557207998,-312,-331,454.87,0.49986
804,56.7969000000001,17.054973132,8.8705844074396,-378,-188,422.17,0.46392
805,57.7969000000001,17.355253132,9.02083928551823,-435,-182,471.54,0.51817
806,58.7969000000001,17.655533132,9.17109040081863,-386,-166,420.18,0.46174
807,59.7969000000001,17.955813132,9.32133793529802,-356,-161,390.71,0.42936
808,60.7969000000001,18.256093132,9.47158205936392,-417,-191,458.66,0.50402
809,61.7969000000001,18.556373132,9.62182293277646,-400,-152,427.91,0.47023
810,62.7969000000001,18.856653132,9.77206070546748,-456,-227,509.38,0.55976
811,63.7969000000001,19.156933132,9.92229551828507,-398,-182,437.64,0.48092
812,64.7969000000001,19.457213132,10.0725275036715,-429,-265,504.25,0.55412
813,65.7969000000001,19.757493132,10.2227567862811,-431,-235,490.9,0.53945
814,66.7969000000001,20.057773132,10.3729834835449,-408,-95,418.91,0.46035
815,67.7969000000001,20.358053132,10.5232077061861,-377,-6,377.05,0.41434
816,68.7969000000001,20.658333132,10.6734295586926,-302,-11,302.2,0.33209
817,69.7969000000001,20.958613132,10.82364913975,-216,1,216,0.23737
818,70.7969000000001,21.258893132,10.9738665426389,-200,-95,221.42,0.24331
819,71.7969000000001,21.559173132,11.1240818555999,-182,-127,221.93,0.24388
820,72.7969000000001,21.859453132,11.2742951621698,-302,-164,343.66,0.37764
821,73.7969000000001,22.159733132,11.4245065414907,-355,-179,397.58,0.4369
822,74.7969000000001,22.460013132,11.5747160685955,-383,-234,448.83,0.49322
823,75.7969000000001,22.760293132,11.7249238146711,-363,-236,432.97,0.47579
824,76.7969000000001,23.060573132,11.8751298473019,-324,-165,363.59,0.39955
825,77.7969000000001,23.360853132,12.0253342306947,-305,-86,316.89,0.34823
826,78.7969000000001,23.661133132,12.1755370258875,-362,-165,397.83,0.43718
827,79.7969000000001,23.961413132,12.3257382909421,-302,-226,377.2,0.41451
828,80.7969000000001,24.261693132,12.4759380811238,-252,-205,324.85,0.35698
829,81.7969000000001,24.561973132,12.6261364490676,-236,-168,289.69,0.31834
830,82.7969000000001,24.862253132,12.7763334449329,-296,-188,350.66,0.38534
831,83.7969000000001,25.162533132,12.9265291165475,-349,-184,394.53,0.43355
832,84.7969000000001,25.462813132,13.0767235095412,-377,-167,412.33,0.45311
833,85.7969000000001,25.763093132,13.2269166674712,-239,-157,285.95,0.31424
