sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
699,-50.8905999999999,-15.281429368,NaN,76,80,110.34,0.11306
700,-49.8905999999999,-14.981149368,NaN,90,69,113.41,0.1162
701,-48.8905999999999,-14.680869368,NaN,83,65,105.42,0.10802
702,-47.8905999999999,-14.380589368,NaN,80,79,112.43,0.1152
703,-46.8905999999999,-14.080309368,NaN,109,54,121.64,0.12463
704,-45.8905999999999,-13.780029368,NaN,105,78,130.8,0.13402
705,-44.8905999999999,-13.479749368,NaN,102,53,114.95,0.11777
706,-43.8905999999999,-13.179469368,NaN,100,81,128.69,0.13185
707,-42.8905999999999,-12.879189368,NaN,128,95,159.4,0.16332
708,-41.8905999999999,-12.578909368,NaN,111,126,167.92,0.17205
709,-40.8905999999999,-12.278629368,NaN,80,77,111.04,0.11377
710,-39.8905999999999,-11.978349368,NaN,112,86,141.21,0.14468
711,-38.8905999999999,-11.678069368,NaN,75,94,120.25,0.12321
712,-37.8905999999999,-11.377789368,NaN,71,72,101.12,0.10361
713,-36.8905999999999,-11.077509368,NaN,64,58,86.37,0.0885
714,-35.8905999999999,-10.777229368,NaN,113,43,120.9,0.12388
715,-34.8905999999999,-10.476949368,NaN,137,53,146.89,0.15051
716,-33.8905999999999,-10.176669368,NaN,165,72,180.02,0.18445
717,-32.8905999999999,-9.87638936799998,NaN,149,187,239.1,0.24498
718,-31.8905999999999,-9.57610936799998,NaN,155,295,333.24,0.34144
719,-30.8905999999999,-9.27582936799998,NaN,232,301,380.03,0.38938
720,-29.8905999999999,-8.97554936799999,NaN,369,168,405.44,0.41541
721,-28.8905999999999,-8.67526936799998,NaN,381,-98,393.4,0.40308
722,-27.8905999999999,-8.37498936799999,NaN,239,-316,396.2,0.40595
723,-26.8905999999999,-8.07470936799998,NaN,39,-303,305.5,0.31301
724,-25.8905999999999,-7.77442936799998,NaN,-182,-182,257.39,0.26372
725,-24.8905999999999,-7.47414936799998,NaN,-219,-58,226.55,0.23212
726,-23.8905999999999,-7.17386936799998,NaN,-14,-26,29.53,0.03026
727,-22.8905999999999,-6.87358936799998,NaN,106,83,134.63,0.13794
728,-21.8905999999999,-6.57330936799998,NaN,74,118,139.28,0.14271
729,-20.8905999999999,-6.27302936799998,NaN,38,138,143.14,0.14666
730,-19.8905999999999,-5.97274936799998,NaN,102,132,166.82,0.17092
731,-18.8905999999999,-5.67246936799998,NaN,166,94,190.77,0.19546
732,-17.8905999999999,-5.37218936799998,NaN,148,174,228.43,0.23405
733,-16.8905999999999,-5.07190936799998,NaN,76,198,212.08,0.2173
