sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
702,-50.7344000000001,-15.234525632,NaN,73,97,121.4,0.14051
703,-49.7344000000001,-14.934245632,NaN,46,114,122.93,0.14228
704,-48.7344000000001,-14.633965632,NaN,54,89,104.1,0.12049
705,-47.7344000000001,-14.333685632,NaN,45,34,56.4,0.06528
706,-46.7344000000001,-14.033405632,NaN,14,77,78.26,0.09058
707,-45.7344000000001,-13.733125632,NaN,80,64,102.45,0.11858
708,-44.7344000000001,-13.432845632,NaN,112,59,126.59,0.14652
709,-43.7344000000001,-13.132565632,NaN,54,37,65.46,0.07576
710,-42.7344000000001,-12.832285632,NaN,12,61,62.17,0.07196
711,-41.7344000000001,-12.532005632,NaN,81,61,101.4,0.11736
712,-40.7344000000001,-12.231725632,NaN,100,127,161.64,0.18709
713,-39.7344000000001,-11.931445632,NaN,-4,99,99.08,0.11468
714,-38.7344000000001,-11.631165632,NaN,23,61,65.19,0.07545
715,-37.7344000000001,-11.330885632,NaN,13,57,58.46,0.06767
716,-36.7344000000001,-11.030605632,NaN,33,58,66.73,0.07723
717,-35.7344000000001,-10.730325632,NaN,43,74,85.59,0.09906
718,-34.7344000000001,-10.430045632,NaN,-16,88,89.44,0.10352
719,-33.7344000000001,-10.129765632,NaN,2,51,51.04,0.05907
720,-32.7344000000001,-9.82948563200002,NaN,150,12,150.48,0.17417
721,-31.7344000000001,-9.52920563200001,NaN,334,-157,369.06,0.42715
722,-30.7344000000001,-9.22892563200002,NaN,294,-336,446.47,0.51674
723,-29.7344000000001,-8.92864563200001,NaN,-16,-346,346.37,0.40089
724,-28.7344000000001,-8.62836563200002,NaN,-271,-127,299.28,0.34639
725,-27.7344000000001,-8.32808563200001,NaN,-364,79,372.47,0.4311
726,-26.7344000000001,-8.02780563200002,NaN,-229,266,350.99,0.40624
727,-25.7344000000001,-7.72752563200001,NaN,-90,402,411.95,0.4768
728,-24.7344000000001,-7.42724563200002,NaN,144,472,493.48,0.57115
729,-23.7344000000001,-7.12696563200002,NaN,163,297,338.79,0.39212
730,-22.7344000000001,-6.82668563200002,NaN,82,101,130.1,0.15057
731,-21.7344000000001,-6.52640563200001,NaN,158,99,186.45,0.2158
732,-20.7344000000001,-6.22612563200001,NaN,273,83,285.34,0.33025
733,-19.7344000000001,-5.92584563200001,NaN,294,-13,294.29,0.34061
734,-18.7344000000001,-5.62556563200001,NaN,175,40,179.51,0.20777
735,-17.7344000000001,-5.32528563200002,NaN,118,23,120.22,0.13914
736,-16.7344000000001,-5.02500563200002,NaN,66,72,97.67,0.11305
737,-15.7344000000001,-4.72472563200002,NaN,65,19,67.72,0.07838
738,-14.7344000000001,-4.42444563200002,NaN,92,23,94.83,0.10976
739,-13.7344000000001,-4.12416563200001,NaN,125,86,151.73,0.17561
740,-12.7344000000001,-3.82388563200002,NaN,147,96,175.57,0.20321
741,-11.7344000000001,-3.52360563200001,NaN,152,86,174.64,0.20213
742,-10.7344000000001,-3.22332563200001,NaN,120,112,164.15,0.18998
743,-9.73440000000005,-2.92304563200002,NaN,29,36,46.23,0.0535
744,-8.73440000000005,-2.62276563200002,NaN,58,73,93.24,0.10791
745,-7.73440000000005,-2.32248563200001,NaN,98,91,133.73,0.15479
746,-6.73440000000005,-2.02220563200002,NaN,62,59,85.59,0.09906
747,-5.73440000000005,-1.72192563200002,NaN,72,84,110.63,0.12805
748,-4.73440000000005,-1.42164563200002,NaN,49,105,115.87,0.13411
749,-3.73440000000005,-1.12136563200002,NaN,74,136,154.83,0.1792
750,-2.73440000000005,-0.821085632000015,NaN,98,141,171.71,0.19874
751,-1.73440000000005,-0.520805632000015,NaN,464,366,590.98,0.684
752,-0.734400000000051,-0.220525632000015,NaN,2545,2343,3459.29,4.00381
753,0.265599999999949,0.0797543679999848,0.171767920764513,8254,7452,11120.29,12.8707
754,1.26559999999995,0.380034367999985,0.411240269204369,13041,7185,14889.32,17.23301
755,2.26559999999995,0.680314367999985,0.594825132813669,14009,-3891,14539.33,16.82792
756,3.26559999999995,0.980594367999985,0.763936749632008,6435,-14553,15912.23,18.41693
757,4.26559999999995,1.28087436799998,0.926534303439346,-1222,-16408,16453.44,19.04333
758,5.26559999999995,1.58115436799998,1.08554885318964,-8560,-13560,16035.81,18.55997
759,6.26559999999995,1.88143436799998,1.24235697328621,-14835,-4620,15537.75,17.98351
760,7.26559999999995,2.18171436799998,1.39770147910217,-14670,3842,15164.76,17.5518
761,8.26559999999995,2.48199436799998,1.5520219197859,-8193,3202,8796.48,10.18111
762,9.26559999999995,2.78227436799998,1.70559628678871,-363,-147,391.64,0.45328
763,10.2655999999999,3.08255436799998,1.85860953046059,2438,2689,3629.68,4.20102
764,11.2655999999999,3.38283436799998,2.01118972728344,3198,7129,7813.44,9.04333
765,12.2655999999999,3.68311436799998,2.16342850372782,3218,6475,7230.57,8.36872
766,13.2655999999999,3.98339436799998,2.31539320668294,2381,3110,3916.79,4.53332
767,14.2655999999999,4.28367436799998,2.46713448185643,1439,1379,1993.08,2.3068
