sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.3280999999999,-15.112521868,NaN,20,113,114.76,0.12708
698,-49.3280999999999,-14.812241868,NaN,85,58,102.9,0.11396
699,-48.3280999999999,-14.511961868,NaN,197,27,198.84,0.2202
700,-47.3280999999999,-14.211681868,NaN,140,44,146.75,0.16252
701,-46.3280999999999,-13.911401868,NaN,11,182,182.33,0.20192
702,-45.3280999999999,-13.611121868,NaN,-46,117,125.72,0.13922
703,-44.3280999999999,-13.310841868,NaN,21,19,28.32,0.03136
704,-43.3280999999999,-13.010561868,NaN,133,9,133.3,0.14762
705,-42.3280999999999,-12.710281868,NaN,145,150,208.63,0.23104
706,-41.3280999999999,-12.410001868,NaN,75,161,177.61,0.19669
707,-40.3280999999999,-12.109721868,NaN,37,84,91.79,0.10165
708,-39.3280999999999,-11.809441868,NaN,-9,71,71.57,0.07926
709,-38.3280999999999,-11.509161868,NaN,104,54,117.18,0.12977
710,-37.3280999999999,-11.208881868,NaN,156,171,231.47,0.25633
711,-36.3280999999999,-10.908601868,NaN,64,167,178.84,0.19805
712,-35.3280999999999,-10.608321868,NaN,-4,88,88.09,0.09755
713,-34.3280999999999,-10.308041868,NaN,-32,20,37.74,0.04179
714,-33.3280999999999,-10.007761868,NaN,124,-51,134.08,0.14848
715,-32.3280999999999,-9.70748186799998,NaN,42,-99,107.54,0.11909
716,-31.3280999999999,-9.40720186799999,NaN,-198,-50,204.22,0.22615
717,-30.3280999999999,-9.10692186799998,NaN,-321,2,321.01,0.35549
718,-29.3280999999999,-8.80664186799998,NaN,-194,299,356.42,0.39471
719,-28.3280999999999,-8.50636186799998,NaN,67,484,488.62,0.5411
720,-27.3280999999999,-8.20608186799998,NaN,217,510,554.25,0.61378
721,-26.3280999999999,-7.90580186799998,NaN,430,442,616.66,0.6829
722,-25.3280999999999,-7.60552186799998,NaN,393,176,430.61,0.47687
723,-24.3280999999999,-7.30524186799998,NaN,328,-27,329.11,0.36446
724,-23.3280999999999,-7.00496186799998,NaN,165,50,172.41,0.19093
725,-22.3280999999999,-6.70468186799998,NaN,101,54,114.53,0.12683
726,-21.3280999999999,-6.40440186799998,NaN,62,-63,88.39,0.09789
727,-20.3280999999999,-6.10412186799998,NaN,-63,-90,109.86,0.12166
728,-19.3280999999999,-5.80384186799999,NaN,-84,-96,127.56,0.14126
729,-18.3280999999999,-5.50356186799998,NaN,-4,-55,55.15,0.06107
730,-17.3280999999999,-5.20328186799998,NaN,34,27,43.42,0.04808
731,-16.3280999999999,-4.90300186799998,NaN,38,112,118.27,0.13098
732,-15.3280999999999,-4.60272186799998,NaN,13,42,43.97,0.04869
733,-14.3280999999999,-4.30244186799998,NaN,42,7,42.58,0.04715
734,-13.3280999999999,-4.00216186799998,NaN,109,55,122.09,0.13521
