taps_from_fp,excess_path_m,reflector_off_m,amplitude_norm_mean,amplitude_norm_sd,n_frames
133.5,40.08738,20.5376045052995,1.58522110000005,NaN,1
134,40.23752,20.6126966682576,1.01331110600006,NaN,1
134.5,40.38766,20.6877886703461,0.434941106000058,NaN,1
135,40.5378,20.7628805133103,0.837469171999949,NaN,1
135.5,40.68794,20.8379721988705,1.34152917199995,NaN,1
136,40.83808,20.9130637287223,1.380178445,NaN,1
136.5,40.98822,20.9881551045369,1.370653445,NaN,1
137,41.13836,21.0632463279619,1.01943214200004,NaN,1
137.5,41.2885,21.1383374006212,0.632842142000039,NaN,1
138,41.43864,21.2134283241158,0.389454397000023,NaN,1
138.5,41.58878,21.2885191000243,0.160889397000023,NaN,1
139,41.73892,21.3636097299029,0.271410843999985,NaN,1
139.5,41.88906,21.4387002152859,0.417030843999985,NaN,1
140,42.0392,21.5137905576865,0.779962134999961,NaN,1
140.5,42.18934,21.5888807585965,1.16538713499996,NaN,1
141,42.33948,21.6639708194874,1.25727583099999,NaN,1
141.5,42.48962,21.7390607418099,1.31878083099999,NaN,1
142,42.63976,21.8141505269951,1.08942734800003,NaN,1
142.5,42.7899,21.8892401764543,0.829967348000026,NaN,1
143,42.94004,21.9643296915795,0.564780164000027,NaN,1
143.5,43.09018,22.0394190737438,0.299000164000027,NaN,1
144,43.24032,22.1145083243015,0.441893708999981,NaN,1
144.5,43.39046,22.1895974445888,0.627088708999981,NaN,1
145,43.5406,22.2646864359236,0.564424416000009,NaN,1
145.5,43.69074,22.3397752996063,0.476104416000009,NaN,1
146,43.84088,22.4148640369198,0.320557969000016,NaN,1
146.5,43.99102,22.4899526491298,0.158052969000016,NaN,1
147,44.14116,22.5650411374852,0.462363305999964,NaN,1
147.5,44.2913,22.6401295032184,0.814993305999964,NaN,1
148,44.44144,22.7152177475454,0.952627355999988,NaN,1
148.5,44.59158,22.7903058716661,1.06800735599999,NaN,1
149,44.74172,22.8653938767649,0.864708533000024,NaN,1
149.5,44.89186,22.9404817640105,0.628423533000024,NaN,1
150,45.042,23.0155695345564,0.542694601000007,NaN,1
150.5,45.19214,23.090657189541,0.472549601000007,NaN,1
151,45.34228,23.165744730088,0.307525461000018,NaN,1
151.5,45.49242,23.2408321573067,0.132680461000018,NaN,1
152,45.64256,23.3159194722919,0.122682302999999,NaN,1
152.5,45.7927,23.3910066761245,0.129747302999999,NaN,1
153,45.94284,23.4660937698715,0.148307449999998,NaN,1
153.5,46.09298,23.5411807545862,0.168057449999998,NaN,1
154,46.24312,23.6162676313087,0.153621055000002,NaN,1
154.5,46.39326,23.6913544010658,0.135646055000002,NaN,1
155,46.5434,23.7664410648713,0.190375480999994,NaN,1
155.5,46.69354,23.8415276237262,0.252630480999994,NaN,1
156,46.84368,23.9166140786191,0.242815395000002,NaN,1
156.5,46.99382,23.991700430526,0.225540395000002,NaN,1
157,47.14396,24.0667866804108,0.199806018000003,NaN,1
157.5,47.2941,24.1418728292256,0.173196018000003,NaN,1
158,47.44424,24.2169588779103,0.125657329000005,NaN,1
158.5,47.59438,24.2920448273936,0.075952329000005,NaN,1
159,47.74452,24.3671306785924,0.119477184999995,NaN,1
159.5,47.89466,24.4422164324126,0.172652184999995,NaN,1
160,48.0448,24.5173020897488,0.177177838,NaN,1
160.5,48.19494,24.5923876514848,0.176667838,NaN,1
161,48.34508,24.6674731184935,0.205804170999997,NaN,1
161.5,48.49522,24.7425584916374,0.238009170999997,NaN,1
162,48.64536,24.8176437717685,0.14814450000001,NaN,1
162.5,48.7955,24.8927289597284,0.0456445000000104,NaN,1
163,48.94564,24.9678140563486,0.140202220999988,NaN,1
163.5,49.09578,25.0428990624508,0.255157220999988,NaN,1
164,49.24592,25.1179839788467,0.292922104999997,NaN,1
164.5,49.39606,25.1930688063384,0.322697104999997,NaN,1
165,49.5462,25.2681535457184,0.314833088000001,NaN,1
165.5,49.69634,25.3432381977698,0.303073088000001,NaN,1
166,49.84648,25.4183227632667,0.292065234000001,NaN,1
166.5,49.99662,25.4934072429736,0.281135234000001,NaN,1
167,50.14676,25.5684916376465,0.376769822999989,NaN,1
167.5,50.2969,25.6435759480323,0.483434822999989,NaN,1
168,50.44704,25.7186601748691,0.504151283999999,NaN,1
168.5,50.59718,25.7937443188867,0.515971283999999,NaN,1
169,50.74732,25.8688283808061,0.343039759000019,NaN,1
169.5,50.89746,25.9439123613402,0.150984759000019,NaN,1
170,51.0476,26.0189962611935,0.109010072000003,NaN,1
170.5,51.19774,26.0940800810624,0.0825700720000027,NaN,1
171,51.34788,26.1691638216356,0.182993540999989,NaN,1
171.5,51.49802,26.2442474835934,0.296548540999989,NaN,1
172,51.64816,26.3193310676088,0.442006311999985,NaN,1
172.5,51.7983,26.394414574347,0.590766311999985,NaN,1
173,51.94844,26.4694980044654,0.648081669999995,NaN,1
173.5,52.09858,26.5445813586144,0.695931669999995,NaN,1
174,52.24872,26.6196646374367,0.651476138000005,NaN,1
174.5,52.39886,26.694747841568,0.597466138000006,NaN,1
175,52.549,26.7698309716367,0.631189890999996,NaN,1
175.5,52.69914,26.8449140282643,0.673994890999996,NaN,1
176,52.84928,26.9199970120652,0.602473699000008,NaN,1
176.5,52.99942,26.9950799236472,0.519118699000008,NaN,1
177,53.14956,27.0701627636112,0.389316418000014,NaN,1
177.5,53.2997,27.1452455325514,0.254706418000014,NaN,1
178,53.44984,27.2203282310556,0.275464407999996,NaN,1
178.5,53.59998,27.295410859705,0.312304407999996,NaN,1
179,53.75012,27.3704934190745,NaN,NaN,0
179.5,53.90026,27.4455759097327,NaN,NaN,0
180,54.0504,27.520658332242,NaN,NaN,0
