sample,taps_from_fp,amplitude,amplitude_norm
698,-50.6562,99.04,0.10955
699,-49.6562,61.91,0.06849
700,-48.6562,118.11,0.13065
701,-47.6562,254.89,0.28196
702,-46.6562,174.01,0.19249
703,-45.6562,121.67,0.13459
704,-44.6562,84.08,0.09301
705,-43.6562,312.95,0.34618
706,-42.6562,425.76,0.47098
707,-41.6562,31.95,0.03535
708,-40.6562,289.39,0.32012
709,-39.6562,466.63,0.51619
710,-38.6562,328.26,0.36312
711,-37.6562,184.04,0.20359
712,-36.6562,127.58,0.14113
713,-35.6562,444.87,0.49211
714,-34.6562,228.54,0.25281
715,-33.6562,366.82,0.40578
716,-32.6562,337.01,0.37279
717,-31.6562,118.87,0.13149
718,-30.6562,323.48,0.35783
719,-29.6562,411.81,0.45554
720,-28.6562,361.51,0.39991
721,-27.6562,438.63,0.48521
722,-26.6562,556.15,0.61521
723,-25.6562,503.97,0.55749
724,-24.6562,763.6,0.84469
725,-23.6562,397.92,0.44018
726,-22.6562,387,0.4281
727,-21.6562,251.01,0.27766
728,-20.6562,121.66,0.13457
729,-19.6562,103.48,0.11447
730,-18.6562,73.54,0.08135
731,-17.6562,98.95,0.10946
732,-16.6562,90.82,0.10047
733,-15.6562,103.59,0.11459
734,-14.6562,199.32,0.22049
735,-13.6562,69.3,0.07666
736,-12.6562,192.44,0.21288
737,-11.6562,61.03,0.06751
738,-10.6562,54.15,0.0599
739,-9.65620000000001,159.14,0.17604
740,-8.65620000000001,371.85,0.41133
741,-7.65620000000001,482.95,0.53424
742,-6.65620000000001,262.97,0.29089
743,-5.65620000000001,111.23,0.12305
744,-4.65620000000001,91.4,0.10111
745,-3.65620000000001,151.64,0.16774
746,-2.65620000000001,201.8,0.22323
747,-1.65620000000001,221.3,0.2448
748,-0.656200000000013,2669.71,2.95322
749,0.343799999999987,11685.07,12.92596
750,1.34379999999999,16463.52,18.21186
751,2.34379999999999,16551.25,18.30891
752,3.34379999999999,12822.18,14.18383
753,4.34379999999999,15615.71,17.27402
754,5.34379999999999,16397.26,18.13857
755,6.34379999999999,11014.92,12.18464
756,7.34379999999999,8602.41,9.51594
757,8.34379999999999,4052.16,4.48248
758,9.34379999999999,3387.05,3.74674
759,10.3438,2043.26,2.26024
760,11.3438,2462.71,2.72423
761,12.3438,1260.36,1.3942
762,13.3438,937.11,1.03662
763,14.3438,1107.03,1.22459
764,15.3438,957.31,1.05898
765,16.3438,1760.94,1.94794
766,17.3438,2355.19,2.6053
767,18.3438,1842.35,2.03799
768,19.3438,577.73,0.63908
769,20.3438,4445.34,4.91741
770,21.3438,6330.22,7.00246
771,22.3438,2933.14,3.24462
772,23.3438,3430.45,3.79474
773,24.3438,7476,8.26991
774,25.3438,6948.81,7.68674
775,26.3438,2760.43,3.05358
776,27.3438,1323.62,1.46418
777,28.3438,4727.83,5.2299
778,29.3438,4665.56,5.16102
779,30.3438,1668.39,1.84557
780,31.3438,2173.63,2.40445
781,32.3438,2154.01,2.38276
782,33.3438,3796.4,4.19956
783,34.3438,1083.44,1.1985
784,35.3438,1147.68,1.26956
785,36.3438,467.12,0.51673
786,37.3438,1567.5,1.73396
787,38.3438,4244.61,4.69537
788,39.3438,6722.84,7.43677
789,40.3438,6596.63,7.29716
790,41.3438,3975.2,4.39735
791,42.3438,2435.37,2.69399
792,43.3438,1471.97,1.62828
793,44.3438,1419.18,1.56989
794,45.3438,1136.17,1.25682
795,46.3438,277.69,0.30718
796,47.3438,188.44,0.20845
797,48.3438,1289.4,1.42633
798,49.3438,2985.61,3.30267
799,50.3438,2771.91,3.06628
800,51.3438,1690,1.86947
801,52.3438,433.42,0.47944
802,53.3438,619.29,0.68506
803,54.3438,429.98,0.47564
804,55.3438,2144.92,2.37269
805,56.3438,2754.98,3.04754
806,57.3438,1631.44,1.80469
807,58.3438,113.75,0.12582
808,59.3438,1403.69,1.55275
809,60.3438,1060.81,1.17346
810,61.3438,2039.95,2.25658
811,62.3438,2682.36,2.96721
812,63.3438,983.74,1.0882
813,64.3438,1868.41,2.06683
814,65.3438,1415.83,1.56618
815,66.3438,1825.83,2.01972
816,67.3438,2907.78,3.21657
817,68.3438,3629.12,4.01451
818,69.3438,2763.62,3.05711
819,70.3438,1190.83,1.31729
820,71.3438,1780.21,1.96926
821,72.3438,1113.73,1.23201
822,73.3438,984.58,1.08914
823,74.3438,959.16,1.06102
824,75.3438,498.22,0.55113
825,76.3438,417.93,0.46231
826,77.3438,432.73,0.47868
827,78.3438,327.96,0.36279
828,79.3438,548.62,0.60688
829,80.3438,881.15,0.97472
830,81.3438,1370.18,1.51569
831,82.3438,272.66,0.30162
832,83.3438,1286.18,1.42276
833,84.3438,898.91,0.99437
834,85.3438,539.58,0.59688
835,86.3438,759.37,0.84001
836,87.3438,401.62,0.44427
837,88.3438,811.26,0.89741
838,89.3438,417.8,0.46216
839,90.3438,1357.28,1.50141
840,91.3438,600.48,0.66425
841,92.3438,787.01,0.87058
842,93.3438,615.33,0.68067
843,94.3438,511.41,0.56572
844,95.3438,736.55,0.81477
845,96.3438,1281.36,1.41743
846,97.3438,1242.87,1.37485
847,98.3438,823.15,0.91056
