FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
23,144148064834,751.75,751,874,-59.99,128,13,1664,754,16768,701,2.6192113,1,150,02_lde_aligned\frame_0023_aligned.csv
24,150537812985,750.8594,750,860,-59.95,104,13,1352,753,16564,700,2.7130984,1,150,02_lde_aligned\frame_0024_aligned.csv
25,156927731605,749.0469,749,881,-59.47,108,13,1404,751,17199,699,2.8157744,1,150,02_lde_aligned\frame_0025_aligned.csv
26,163317451021,746.7969,746,980,-59.68,124,13,1612,748,18344,696,2.9136812,1,150,02_lde_aligned\frame_0026_aligned.csv
27,169707199608,753.2187,753,875,-59.62,116,13,1508,755,17177,703,3.0164985,1,150,02_lde_aligned\frame_0027_aligned.csv
28,176097117628,749.7812,749,1073,-61.14,136,13,1768,751,18606,699,3.1108392,1,150,02_lde_aligned\frame_0028_aligned.csv
29,182486837487,746.8281,746,881,-59.8,112,13,1456,749,17287,696,3.2212169,1,150,02_lde_aligned\frame_0029_aligned.csv
30,188876585491,751.2656,751,921,-60.4,116,13,1508,753,17536,701,3.3140985,1,150,02_lde_aligned\frame_0030_aligned.csv
31,195266503948,747.1562,747,1013,-60.23,124,13,1612,749,18895,697,3.4121899,1,150,02_lde_aligned\frame_0031_aligned.csv
32,201656223221,750.4219,750,911,-59.74,128,13,1664,752,17748,700,3.5088488,1,150,02_lde_aligned\frame_0032_aligned.csv
33,208046018244,745.9062,745,986,-60.91,128,13,1664,748,18270,695,3.6185135,1,150,02_lde_aligned\frame_0033_aligned.csv
34,214435766652,748.7812,748,1084,-61.19,140,13,1820,751,19183,698,3.7139429,1,150,02_lde_aligned\frame_0034_aligned.csv
35,220825685034,752.125,752,868,-59.81,108,13,1404,754,16972,702,3.8085433,1,150,02_lde_aligned\frame_0035_aligned.csv
36,227215404204,746.0312,746,871,-59.53,124,13,1612,748,16914,696,3.9205951,1,150,02_lde_aligned\frame_0036_aligned.csv
37,233605152042,748.375,748,882,-59.64,120,13,1560,750,17175,698,4.0160302,1,150,02_lde_aligned\frame_0037_aligned.csv
38,239995070353,749.2344,749,974,-61.2,124,13,1612,752,17914,699,4.1074676,1,150,02_lde_aligned\frame_0038_aligned.csv
39,246384789464,751.0937,751,887,-59.54,108,13,1404,753,17367,701,4.2104477,1,150,02_lde_aligned\frame_0039_aligned.csv
40,252774537735,751.8281,751,1075,-61.19,148,13,1924,753,18489,701,4.3201474,1,150,02_lde_aligned\frame_0040_aligned.csv
41,259164455464,752.2187,752,901,-59.8,124,13,1612,754,17644,702,4.4100299,1,150,02_lde_aligned\frame_0041_aligned.csv
42,265554250795,751.2656,751,994,-61.15,124,13,1612,754,18206,701,4.51266,1,139,02_lde_aligned\frame_0042_aligned.csv
43,271943969810,751.25,751,976,-61.24,124,13,1612,754,17977,701,4.6077425,1,150,02_lde_aligned\frame_0043_aligned.csv
44,278333717989,750.5469,750,918,-60.38,116,13,1508,753,17661,700,4.7223247,1,150,02_lde_aligned\frame_0044_aligned.csv
45,284723635620,750.1562,750,897,-59.86,112,13,1456,752,17630,700,4.8213741,1,150,02_lde_aligned\frame_0045_aligned.csv
46,291113355076,747.9062,747,899,-59.62,132,13,1716,750,17622,697,4.9102774,1,150,02_lde_aligned\frame_0046_aligned.csv
47,297503102673,746.8594,746,994,-60.61,132,13,1716,749,18687,696,5.0144587,1,150,02_lde_aligned\frame_0047_aligned.csv
48,303893020758,752.1875,752,906,-59.76,120,13,1560,754,17716,702,5.109158,1,150,02_lde_aligned\frame_0048_aligned.csv
49,310282739643,750.2656,750,902,-60.24,116,13,1508,752,17369,700,5.2204709,1,150,02_lde_aligned\frame_0049_aligned.csv
50,316672534283,747.2656,747,876,-59.68,112,13,1456,749,17162,697,5.3175678,1,150,02_lde_aligned\frame_0050_aligned.csv
51,323062282306,727.4219,727,888,-63.63,120,13,1560,729,17226,677,5.411635,1,150,02_lde_aligned\frame_0051_aligned.csv
52,329452199775,749.3281,749,1083,-60.83,148,13,1924,752,19239,699,5.5078595,1,150,02_lde_aligned\frame_0052_aligned.csv
53,335841994876,752.5312,752,897,-59.4,108,13,1404,754,17359,702,5.6201648,1,150,02_lde_aligned\frame_0053_aligned.csv
54,342231713639,748.7031,748,867,-59.98,124,13,1612,751,16789,698,5.7146051,1,150,02_lde_aligned\frame_0054_aligned.csv
55,348621461576,753.0937,753,874,-59.91,108,13,1404,755,16976,703,5.8087419,1,150,02_lde_aligned\frame_0055_aligned.csv
56,355011378958,747.9375,747,956,-60.21,124,13,1612,750,18356,697,5.9148743,1,150,02_lde_aligned\frame_0056_aligned.csv
57,361401098179,750.1406,750,957,-60.18,124,13,1612,752,18387,700,6.0230613,1,150,02_lde_aligned\frame_0057_aligned.csv
58,367790845522,752.875,752,941,-60.14,124,13,1612,755,18165,702,6.1172322,1,143,02_lde_aligned\frame_0058_aligned.csv
59,374180763352,746.8437,746,1068,-60.39,132,13,1716,748,19132,696,6.2115858,1,150,02_lde_aligned\frame_0059_aligned.csv
60,380570481988,748.6562,748,885,-59.7,116,13,1508,751,17168,698,6.3222394,1,150,02_lde_aligned\frame_0060_aligned.csv
61,386960276370,749.25,749,880,-59.71,124,13,1612,751,17087,699,6.4181189,1,150,02_lde_aligned\frame_0061_aligned.csv
62,393350024136,749.9687,749,949,-59.77,116,13,1508,752,18307,699,6.5168162,1,150,02_lde_aligned\frame_0062_aligned.csv
63,399739941878,751.0625,751,1013,-59.98,120,13,1560,753,18953,701,6.6132921,1,150,02_lde_aligned\frame_0063_aligned.csv
64,406129660419,750.8906,750,894,-59.84,124,13,1612,753,17493,700,6.70837,1,150,02_lde_aligned\frame_0064_aligned.csv
65,412519407616,751.2187,751,886,-59.79,116,13,1508,753,17406,701,6.8185214,1,150,02_lde_aligned\frame_0065_aligned.csv
66,418909325290,751,751,1049,-60.93,136,13,1768,754,18083,701,6.913423,1,150,02_lde_aligned\frame_0066_aligned.csv
67,425299043769,750.3594,750,957,-61.09,128,13,1664,753,18001,700,7.0073672,1,150,02_lde_aligned\frame_0067_aligned.csv
68,431688791401,748.7344,748,865,-59.85,112,13,1456,751,16789,698,7.1095808,1,150,02_lde_aligned\frame_0068_aligned.csv
69,438078708493,747.6719,747,902,-59.99,112,13,1456,750,17600,697,7.2215566,1,150,02_lde_aligned\frame_0069_aligned.csv
70,444468503209,745.4844,745,916,-59.65,108,13,1404,747,17803,695,7.3156225,1,150,02_lde_aligned\frame_0070_aligned.csv
71,450858221594,751.625,751,1028,-60.98,128,13,1664,754,18927,701,7.4105189,1,150,02_lde_aligned\frame_0071_aligned.csv
72,457247969156,749.4062,749,885,-59.75,116,13,1508,751,17205,699,7.522779,1,150,02_lde_aligned\frame_0072_aligned.csv
73,463637886165,746.9219,746,885,-59.9,112,13,1456,749,17313,696,7.6188912,1,150,02_lde_aligned\frame_0073_aligned.csv
74,470027605012,751.2812,751,1032,-60.51,124,13,1612,753,18725,701,7.7216677,1,150,02_lde_aligned\frame_0074_aligned.csv
75,476417351989,747.7969,747,1004,-60.05,132,13,1716,749,18538,697,7.817865,1,150,02_lde_aligned\frame_0075_aligned.csv
76,482807269443,752.2656,752,864,-59.57,104,13,1352,754,16834,702,7.9113005,1,150,02_lde_aligned\frame_0076_aligned.csv
77,489196987703,748.0781,748,870,-59.8,116,13,1508,750,16610,698,8.0218296,1,150,02_lde_aligned\frame_0077_aligned.csv
78,495586734622,751.3125,751,886,-59.68,116,13,1508,753,17297,701,8.1169401,1,150,02_lde_aligned\frame_0078_aligned.csv
79,501976652003,746.3906,746,866,-59.52,112,13,1456,748,16792,696,8.2120103,1,143,02_lde_aligned\frame_0079_aligned.csv
80,508366370200,749.2187,749,868,-59.65,104,13,1352,751,16566,699,8.3086073,1,150,02_lde_aligned\frame_0080_aligned.csv
81,514756117554,752.5,752,926,-59.68,108,13,1404,754,17942,702,8.4092196,1,150,02_lde_aligned\frame_0081_aligned.csv
82,521146034376,746.4687,746,952,-59.98,108,13,1404,748,18236,696,8.5343357,1,133,02_lde_aligned\frame_0082_aligned.csv
83,527535753019,748.7656,748,871,-60.04,124,13,1612,750,16574,698,8.6236877,1,150,02_lde_aligned\frame_0083_aligned.csv
84,533925499806,749.9375,749,863,-59.5,112,13,1456,752,16878,699,8.7166134,1,150,02_lde_aligned\frame_0084_aligned.csv
85,540315417081,750.9844,750,887,-59.95,112,13,1456,753,17322,700,8.8128701,1,150,02_lde_aligned\frame_0085_aligned.csv
86,546705135158,751.9375,751,999,-60.99,124,13,1612,754,18390,701,8.9069187,1,150,02_lde_aligned\frame_0086_aligned.csv
87,553094881893,753.1719,753,936,-60.56,132,13,1716,755,17758,703,9.013219,1,150,02_lde_aligned\frame_0087_aligned.csv
88,559484799104,745.9687,745,1079,-60.44,140,13,1820,748,19020,695,9.1080049,1,150,02_lde_aligned\frame_0088_aligned.csv
89,565874517124,753.2812,753,881,-59.73,116,13,1508,755,17273,703,9.2114623,1,150,02_lde_aligned\frame_0089_aligned.csv
90,572264310903,753.9531,753,1067,-60.7,128,13,1664,755,18440,703,9.3228607,1,150,02_lde_aligned\frame_0090_aligned.csv
91,578654058064,752.7187,752,885,-59.82,108,13,1404,755,17340,702,9.4167775,1,150,02_lde_aligned\frame_0091_aligned.csv
92,585043974685,751.4219,751,1061,-60.7,148,13,1924,753,19001,701,9.5101219,1,150,02_lde_aligned\frame_0092_aligned.csv
93,591433768912,751.0937,751,914,-59.87,124,13,1612,753,17869,701,9.6207696,1,150,02_lde_aligned\frame_0093_aligned.csv
94,597823486823,748.9531,748,961,-60.41,120,13,1560,751,18383,698,9.7216166,1,150,02_lde_aligned\frame_0094_aligned.csv
95,604213280501,747.4219,747,907,-59.81,120,13,1560,749,17698,697,9.8160672,1,150,02_lde_aligned\frame_0095_aligned.csv
96,610603027550,752.5625,752,1090,-60.92,136,13,1768,755,19423,702,9.9098415,1,150,02_lde_aligned\frame_0096_aligned.csv
97,616992944066,750.125,750,923,-60.21,116,13,1508,752,17902,700,10.0203767,1,150,02_lde_aligned\frame_0097_aligned.csv
98,623382738184,747.7187,747,1005,-60.22,132,13,1716,749,18643,697,10.1117904,1,150,02_lde_aligned\frame_0098_aligned.csv
99,629772455988,752.1562,752,925,-59.96,112,13,1456,754,18019,702,10.2173805,1,150,02_lde_aligned\frame_0099_aligned.csv
100,636162249543,748.8281,748,926,-59.92,112,13,1456,751,17994,698,10.3133,1,150,02_lde_aligned\frame_0100_aligned.csv
101,642551996491,752.2656,752,872,-59.72,120,13,1560,754,16890,702,10.4093742,1,150,02_lde_aligned\frame_0101_aligned.csv
102,648941912887,748.9531,748,996,-61.32,136,13,1768,751,17944,698,10.518974,1,150,02_lde_aligned\frame_0102_aligned.csv
103,655331706903,752.0781,752,950,-60.27,124,13,1612,754,18296,702,10.6140892,1,150,02_lde_aligned\frame_0103_aligned.csv
104,661721424599,747.3281,747,1032,-61.25,140,13,1820,750,18781,697,10.7151392,1,150,02_lde_aligned\frame_0104_aligned.csv
105,668111218051,749.0156,749,980,-61.01,136,13,1768,751,18141,699,10.8220389,1,150,02_lde_aligned\frame_0105_aligned.csv
106,674500964899,751.3906,751,905,-60.38,128,13,1664,753,17335,701,10.9171888,1,113,02_lde_aligned\frame_0106_aligned.csv
107,680890881204,746.5312,746,882,-59.86,120,13,1560,748,17074,696,11.0121102,1,150,02_lde_aligned\frame_0107_aligned.csv
108,687280599326,748.6875,748,967,-60.25,120,13,1560,751,18431,698,11.1221667,1,150,02_lde_aligned\frame_0108_aligned.csv
109,693670345612,750.0312,750,881,-59.54,120,13,1560,752,17204,700,11.2172797,1,150,02_lde_aligned\frame_0109_aligned.csv
110,700060261851,751.5156,751,924,-59.82,120,13,1560,753,17870,701,11.3133161,1,150,02_lde_aligned\frame_0110_aligned.csv
111,706450055709,752.6719,752,866,-60.01,108,13,1404,755,16739,702,11.4174807,1,147,02_lde_aligned\frame_0111_aligned.csv
112,712839773252,752.2812,752,894,-59.75,112,13,1456,754,17498,702,11.5209152,1,150,02_lde_aligned\frame_0112_aligned.csv
113,719229566554,753.375,753,894,-60.01,108,13,1404,755,17388,703,11.61606,1,150,02_lde_aligned\frame_0113_aligned.csv
114,725619313237,753.2969,753,881,-59.8,104,13,1352,755,17342,703,11.7121641,1,150,02_lde_aligned\frame_0114_aligned.csv
115,732009229379,753.1406,753,878,-59.74,124,13,1612,755,17304,703,11.8112359,1,150,02_lde_aligned\frame_0115_aligned.csv
116,738398946840,751.8437,751,1042,-61.01,132,13,1716,754,19131,701,11.915102,1,150,02_lde_aligned\frame_0116_aligned.csv
117,744788693459,750.7656,750,921,-59.5,116,13,1508,753,17686,700,12.0139972,1,150,02_lde_aligned\frame_0117_aligned.csv
118,751178609537,750.1094,750,969,-60.05,108,13,1404,752,18561,700,12.1102441,1,150,02_lde_aligned\frame_0118_aligned.csv
119,757568403225,748.3594,748,960,-60.14,128,13,1664,750,18342,698,12.2208617,1,150,02_lde_aligned\frame_0119_aligned.csv
120,763958120594,745.875,745,1002,-60.86,128,13,1664,748,18725,695,12.3174263,1,150,02_lde_aligned\frame_0120_aligned.csv
121,770347866627,752.0156,752,871,-60,108,13,1404,754,17124,702,12.4128365,1,150,02_lde_aligned\frame_0121_aligned.csv
122,776737783138,749.625,749,938,-60.31,116,13,1508,752,18081,699,12.5087768,1,150,02_lde_aligned\frame_0122_aligned.csv
123,783127500450,746.25,746,1012,-60.6,124,13,1612,748,18858,696,12.6102099,1,150,02_lde_aligned\frame_0123_aligned.csv
124,789517293517,751.2969,751,902,-60.1,132,13,1716,753,17642,701,12.7074634,1,150,02_lde_aligned\frame_0124_aligned.csv
125,795907039969,747.2344,747,885,-59.82,104,13,1352,749,17404,697,12.8184903,1,150,02_lde_aligned\frame_0125_aligned.csv
126,802296955871,751.3281,751,860,-59.79,132,13,1716,753,16340,701,12.9126375,1,150,02_lde_aligned\frame_0126_aligned.csv
127,808686673092,747.1562,747,934,-60.17,116,13,1508,749,18102,697,13.0097225,1,150,02_lde_aligned\frame_0127_aligned.csv
128,815076419471,750.0781,750,924,-60.3,128,13,1664,752,17971,700,13.1193638,1,150,02_lde_aligned\frame_0128_aligned.csv
129,821466335313,753.2344,753,866,-59.89,128,13,1664,755,16959,703,13.2089524,1,150,02_lde_aligned\frame_0129_aligned.csv
130,827856128767,747.3281,747,887,-59.97,128,13,1664,749,17419,697,13.3149191,1,287,02_lde_aligned\frame_0130_aligned.csv
132,840635638789,751.1719,751,889,-59.84,124,13,1612,753,17462,701,13.5133036,1,112,02_lde_aligned\frame_0132_aligned.csv
133,847025385069,753.0469,753,941,-60.11,136,13,1768,755,18197,703,13.6083751,1,150,02_lde_aligned\frame_0133_aligned.csv
134,853415300810,747.5,747,1082,-60.1,156,13,2028,750,19123,697,13.7194917,1,150,02_lde_aligned\frame_0134_aligned.csv
135,859805017861,747.9219,747,997,-60.43,132,13,1716,750,18668,697,13.8160663,1,150,02_lde_aligned\frame_0135_aligned.csv
136,866194764068,748.7812,748,871,-59.95,96,13,1248,751,16787,698,13.9089446,1,150,02_lde_aligned\frame_0136_aligned.csv
137,872584679733,748.4219,748,1036,-59.52,132,13,1716,751,18893,698,14.0111515,1,150,02_lde_aligned\frame_0137_aligned.csv
138,878974473000,748.2187,748,932,-61.09,128,13,1664,750,17609,698,14.1075956,1,150,02_lde_aligned\frame_0138_aligned.csv
139,885364189951,747.5781,747,1065,-61.85,180,13,2340,750,19288,697,14.2174893,1,150,02_lde_aligned\frame_0139_aligned.csv
140,891753935547,746.3906,746,863,-59.73,128,13,1664,748,16595,696,14.3129826,1,150,02_lde_aligned\frame_0140_aligned.csv
141,898143728740,753.1562,753,969,-61.08,108,13,1404,755,17481,703,14.4145414,1,150,02_lde_aligned\frame_0141_aligned.csv
142,904533644778,751.875,751,895,-60.73,128,13,1664,754,17624,701,14.5117191,1,150,02_lde_aligned\frame_0142_aligned.csv
143,910923361630,749.9375,749,999,-60.22,156,13,2028,752,18431,699,14.6081812,1,150,02_lde_aligned\frame_0143_aligned.csv
144,917313107127,746.8281,746,883,-58.86,112,13,1456,749,17163,696,14.7184365,1,150,02_lde_aligned\frame_0144_aligned.csv
145,923703023094,751.8125,751,1059,-61.17,112,13,1456,754,18776,701,14.8123486,1,150,02_lde_aligned\frame_0145_aligned.csv
146,930092739882,749.125,749,927,-58.71,116,13,1508,751,17987,699,14.9074201,1,150,02_lde_aligned\frame_0146_aligned.csv
147,936482485794,752.625,752,1071,-61.12,152,13,1976,754,18896,702,15.023328,1,150,02_lde_aligned\frame_0147_aligned.csv
148,942872401174,748.5625,748,1054,-60.87,124,13,1612,751,19134,698,15.1171668,1,150,02_lde_aligned\frame_0148_aligned.csv
149,949262194156,743.0312,743,990,-60.03,112,13,1456,745,18748,693,15.2125278,1,150,02_lde_aligned\frame_0149_aligned.csv
150,955651910823,746.7031,746,953,-60.1,128,13,1664,749,18343,696,15.3078547,1,150,02_lde_aligned\frame_0150_aligned.csv
151,962041656649,748.9844,748,1053,-60.8,120,13,1560,751,18317,698,15.4191554,1,150,02_lde_aligned\frame_0151_aligned.csv
152,968431572436,751.1562,751,899,-59.98,100,13,1300,753,17648,701,15.5069877,1,150,02_lde_aligned\frame_0152_aligned.csv
153,974821289022,752.8125,752,876,-59.62,104,13,1352,755,16875,702,15.6193009,1,150,02_lde_aligned\frame_0153_aligned.csv
154,981211081872,746.7187,746,996,-59.82,124,13,1612,748,18576,696,15.7135634,1,150,02_lde_aligned\frame_0154_aligned.csv
155,987600827095,746.8281,746,1002,-59.67,124,13,1612,748,18501,696,15.8091089,1,150,02_lde_aligned\frame_0155_aligned.csv
156,993990742791,748.0781,748,870,-60.02,132,13,1716,750,16656,698,15.9207314,1,122,02_lde_aligned\frame_0156_aligned.csv
157,1000380459311,748.4531,748,934,-59.78,88,13,1144,750,18113,698,16.0152826,1,150,02_lde_aligned\frame_0157_aligned.csv
158,1006770204988,749.1562,749,868,-59.77,116,13,1508,751,16569,699,16.1118131,1,150,02_lde_aligned\frame_0158_aligned.csv
159,1013160120643,749.1406,749,923,-59.81,116,13,1508,751,17926,699,16.2177081,1,150,02_lde_aligned\frame_0159_aligned.csv
160,1019549837119,748.3281,748,892,-60.07,120,13,1560,750,17419,698,16.3227637,1,150,02_lde_aligned\frame_0160_aligned.csv
161,1025939582754,749,749,871,-59.75,140,13,1820,751,16586,699,16.4323053,1,107,02_lde_aligned\frame_0161_aligned.csv
162,1032329497859,748.3906,748,883,-59.95,108,13,1404,750,17279,698,16.5131532,1,150,02_lde_aligned\frame_0162_aligned.csv
163,1038719290572,747.1562,747,998,-60.04,108,13,1404,749,18780,697,16.6109804,1,150,02_lde_aligned\frame_0163_aligned.csv
164,1045109006973,745.7969,745,1065,-61.06,140,13,1820,748,19238,695,16.7221905,1,150,02_lde_aligned\frame_0164_aligned.csv
165,1051498752558,752.6875,752,868,-59.97,112,13,1456,755,16635,702,16.8171544,1,150,02_lde_aligned\frame_0165_aligned.csv
166,1057888668106,750.875,750,871,-59.95,132,13,1716,753,16983,700,16.9196084,1,150,02_lde_aligned\frame_0166_aligned.csv
167,1064278384483,749.3906,749,875,-59.3,112,13,1456,751,16710,699,17.0163085,1,123,02_lde_aligned\frame_0167_aligned.csv
168,1070668176605,747.5469,747,868,-59.25,108,13,1404,750,16705,697,17.1273848,1,150,02_lde_aligned\frame_0168_aligned.csv
169,1077057922124,752.9062,752,970,-59.41,116,13,1508,755,18367,702,17.2226776,1,290,02_lde_aligned\frame_0169_aligned.csv
171,1089837553931,748.5156,748,884,-59.68,124,13,1612,751,16828,698,17.4119544,1,150,02_lde_aligned\frame_0171_aligned.csv
172,1096227345996,753.7812,753,1090,-61.13,144,13,1872,756,18740,703,17.5093842,1,150,02_lde_aligned\frame_0172_aligned.csv
173,3105463678,750.1875,750,861,-59.73,116,13,1508,752,16417,700,17.6165896,1,150,02_lde_aligned\frame_0173_aligned.csv
174,9495379111,746.8281,746,915,-59.71,124,13,1612,749,17805,696,17.7155821,1,150,02_lde_aligned\frame_0174_aligned.csv
175,15885095365,751.1719,751,922,-59.63,124,13,1612,753,17915,701,17.8106196,1,150,02_lde_aligned\frame_0175_aligned.csv
176,22274887374,738.8125,738,1035,-60.3,140,13,1820,741,19089,688,17.9209666,1,150,02_lde_aligned\frame_0176_aligned.csv
177,28664632783,751.8281,751,897,-59.47,120,13,1560,754,17539,701,18.0159837,1,150,02_lde_aligned\frame_0177_aligned.csv
178,35054548159,746.9531,746,987,-59.51,124,13,1612,749,18642,696,18.122984,1,150,02_lde_aligned\frame_0178_aligned.csv
179,41444264348,750.4062,750,949,-59.7,124,13,1612,752,18211,700,18.2146185,1,150,02_lde_aligned\frame_0179_aligned.csv
180,47834056300,745.5312,745,1096,-60.86,156,13,2028,748,19336,695,18.3116021,1,128,02_lde_aligned\frame_0180_aligned.csv
181,54223801652,748.4062,748,863,-59.16,116,13,1508,750,16391,698,18.4218293,1,150,02_lde_aligned\frame_0181_aligned.csv
182,60613716956,751.5312,751,1024,-60.24,120,13,1560,753,18650,701,18.5187272,1,136,02_lde_aligned\frame_0182_aligned.csv
183,67003433084,745.7812,745,918,-59.61,132,13,1716,748,17868,695,18.6112079,1,150,02_lde_aligned\frame_0183_aligned.csv
184,73393224963,748.6406,748,1062,-60.35,120,13,1560,751,19173,698,18.7089492,1,150,02_lde_aligned\frame_0184_aligned.csv
185,79782970267,750.1406,750,971,-59.8,108,13,1404,752,18301,700,18.8197319,1,150,02_lde_aligned\frame_0185_aligned.csv
186,86172885004,752.9062,752,991,-58.83,108,13,1404,755,18539,702,18.9147451,1,150,02_lde_aligned\frame_0186_aligned.csv
187,92562677371,746.3906,746,1058,-59.94,132,13,1716,749,19006,696,19.0099756,1,150,02_lde_aligned\frame_0187_aligned.csv
188,98952393425,747.8594,747,950,-58.66,112,13,1456,750,18194,697,19.1210257,1,150,02_lde_aligned\frame_0188_aligned.csv
189,105342138653,748.4219,748,878,-59.06,104,13,1352,750,17132,698,19.2156053,1,150,02_lde_aligned\frame_0189_aligned.csv
190,111732053306,716.4531,716,882,-76.52,116,13,1508,719,16592,666,19.3129559,1,150,02_lde_aligned\frame_0190_aligned.csv
191,118121845627,750.6406,750,935,-58.8,112,13,1456,752,17889,700,19.4088322,1,150,02_lde_aligned\frame_0191_aligned.csv
192,124511561631,750.3281,750,854,-58.67,104,13,1352,752,16348,700,19.5197394,1,150,02_lde_aligned\frame_0192_aligned.csv
193,130901353389,750.5469,750,893,-58.59,120,13,1560,752,17279,700,19.6147844,1,150,02_lde_aligned\frame_0193_aligned.csv
194,137291098543,750.3281,750,861,-58.83,96,13,1248,752,16385,700,19.7101297,1,150,02_lde_aligned\frame_0194_aligned.csv
195,143681013670,750.4375,750,882,-59.06,104,13,1352,752,16743,700,19.8249051,1,150,02_lde_aligned\frame_0195_aligned.csv
196,150070729593,750.3594,750,914,-58.98,104,13,1352,752,17801,700,19.9116466,1,150,02_lde_aligned\frame_0196_aligned.csv
197,156460474188,749.1562,749,933,-59.25,104,13,1352,751,18098,699,20.0238584,1,281,02_lde_aligned\frame_0197_aligned.csv
199,169240105145,747.2344,747,871,-59.09,100,13,1300,749,16858,697,20.2178523,1,150,02_lde_aligned\frame_0199_aligned.csv
200,175629850214,745.4375,745,1020,-60.26,120,13,1560,748,18667,695,20.3207968,1,150,02_lde_aligned\frame_0200_aligned.csv
201,182019764732,752.2812,752,1065,-59.97,120,13,1560,755,18869,702,20.4156583,1,150,02_lde_aligned\frame_0201_aligned.csv
202,188409481080,750.2187,750,867,-59.01,96,13,1248,752,16897,700,20.5126789,1,150,02_lde_aligned\frame_0202_aligned.csv
203,194799225588,748.2812,748,921,-58.91,100,13,1300,750,17912,698,20.6165376,1,150,02_lde_aligned\frame_0203_aligned.csv
204,201189140577,745.2344,745,932,-59.67,108,13,1404,747,17611,695,20.7100857,1,150,02_lde_aligned\frame_0204_aligned.csv
205,207578856384,750.7187,750,895,-59.03,100,13,1300,753,17381,700,20.8152401,1,150,02_lde_aligned\frame_0205_aligned.csv
206,213968600840,748.9687,748,935,-59.19,116,13,1508,751,18091,698,20.9171565,1,150,02_lde_aligned\frame_0206_aligned.csv
207,220358515802,745.875,745,1049,-59.48,120,13,1560,747,18894,695,21.0129802,1,150,02_lde_aligned\frame_0207_aligned.csv
208,226748231569,750.3594,750,900,-59.18,104,13,1352,752,17499,700,21.1094819,1,150,02_lde_aligned\frame_0208_aligned.csv
