taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.281997709067568,0.107568324841164,296
-49.5,0.28800580864527,0.123744947446667,296
-49,0.238460104621621,0.0966697206534473,296
-48.5,0.208468338800676,0.072419920159118,296
-48,0.276853147804055,0.0921571405112375,296
-47.5,0.405605320381758,0.141363792606919,296
-47,0.522953826820946,0.175145715837041,296
-46.5,0.561608313168918,0.179218067296097,296
-46,0.487192338996621,0.147195795435198,296
-45.5,0.374869037577702,0.117201543307311,296
-45,0.301394035337837,0.096468948721544,296
-44.5,0.314875875699324,0.0895378212277793,296
-44,0.429614456770271,0.0983953617620358,296
-43.5,0.566840272175676,0.115120078049593,296
-43,0.649795724530406,0.129131749312574,296
-42.5,0.627317756807432,0.129272727898203,296
-42,0.473052316712837,0.116055644657472,296
-41.5,0.295507788743243,0.0883124174243245,296
-41,0.209736264966216,0.0593699761547952,296
-40.5,0.222194636381757,0.0833705519580454,296
-40,0.271088610807433,0.0973378705679331,296
-39.5,0.273249425307432,0.0989284849224001,296
-39,0.218656612138513,0.0800554246222119,296
-38.5,0.182703885804054,0.062896646558537,296
-38,0.226420260875,0.0772054290517677,296
-37.5,0.330074152381757,0.107767192281155,296
-37,0.459480219287163,0.113823241057259,296
-36.5,0.56189299995946,0.115057170498339,296
-36,0.599271637945946,0.115598571991673,296
-35.5,0.563408245976351,0.11332283413046,296
-35,0.450195110523648,0.10841810664693,296
-34.5,0.336156917939189,0.105018713547141,296
-34,0.278289290516892,0.0973520018861668,296
-33.5,0.265578089121622,0.0941960853058903,296
-33,0.278726253239865,0.0977521826312148,296
-32.5,0.299515413675675,0.100888405827929,296
-32,0.335872646368243,0.102436271928085,296
-31.5,0.39181902522973,0.107689698259346,296
-31,0.46144298868919,0.107086393211429,296
-30.5,0.511845167597973,0.107543922160825,296
-30,0.508422223074324,0.110463067890989,296
-29.5,0.455565912858108,0.114229997038711,296
-29,0.378547378425675,0.107488598851943,296
-28.5,0.331318175679054,0.0996780484845118,296
-28,0.336097771581081,0.0950008813360557,296
-27.5,0.361313599010135,0.103427266361097,296
-27,0.369015834787161,0.107523967637993,296
-26.5,0.334830471753378,0.110080854670887,296
-26,0.274494072922297,0.0979674946700632,296
-25.5,0.248634326402027,0.0991666008070004,296
-25,0.267970570456081,0.103588366296581,296
-24.5,0.273441674932433,0.104719438108091,296
-24,0.271394697077703,0.0941308908547104,296
-23.5,0.32394935958446,0.113915105434662,296
-23,0.422908064972974,0.137436848355581,296
-22.5,0.464531628652027,0.152921857064841,296
-22,0.389215197614865,0.134601463492357,296
-21.5,0.273378070341215,0.101855099868577,296
