taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.344326634432433,0.104343305990994,296
-49.5,0.384973020064189,0.113270963703878,296
-49,0.310867952993243,0.0989452137101563,296
-48.5,0.235405927939188,0.0782212695152659,296
-48,0.302354251827703,0.0853147465947682,296
-47.5,0.463173101726353,0.123417122306456,296
-47,0.629090414888514,0.136267987919424,296
-46.5,0.704113937831081,0.148273937986469,296
-46,0.62525772316554,0.150978823745367,296
-45.5,0.497607073425675,0.1395561907534,296
-45,0.393394168459459,0.1017188326514,296
-44.5,0.365939251922298,0.0950846810340394,296
-44,0.460475590726352,0.104599426867508,296
-43.5,0.580086046385136,0.115990352713328,296
-43,0.650976455493243,0.116292928330451,296
-42.5,0.635691825888513,0.120296695549326,296
-42,0.482587731793917,0.115011000325743,296
-41.5,0.307412769878377,0.0930560200731824,296
-41,0.21708285356081,0.0604294730912598,296
-40.5,0.215163042885135,0.0867140751991519,296
-40,0.272467428743244,0.105879812162811,296
-39.5,0.293617040172297,0.112260784839084,296
-39,0.241344299358108,0.0963141261281803,296
-38.5,0.183867792050676,0.0689127831410703,296
-38,0.191347284881757,0.0567719805001666,296
-37.5,0.263959584979731,0.0945423699538542,296
-37,0.392601186577704,0.105866916717632,296
-36.5,0.507072021685812,0.109060130331159,296
-36,0.552061118777027,0.106652588226519,296
-35.5,0.529399795506756,0.107495505465222,296
-35,0.430219249334458,0.102359357520821,296
-34.5,0.333327314719594,0.097810789991342,296
-34,0.28272040139527,0.0939117164026886,296
-33.5,0.260119430699324,0.0958949153525501,296
-33,0.26009470564527,0.0951337814904615,296
-32.5,0.269365328344595,0.095070921684211,296
-32,0.302305100699324,0.0944057498322963,296
-31.5,0.355317940027028,0.0999456221172933,296
-31,0.422486721064189,0.0944487406972473,296
-30.5,0.476628272195946,0.0941850939177178,296
-30,0.48607152635473,0.0951458301040002,296
-29.5,0.470339550881757,0.0986236116877565,296
-29,0.444518669341217,0.106199264179886,296
-28.5,0.41072128591554,0.119593085761002,296
-28,0.360480900800675,0.0944649326816473,296
-27.5,0.330331208250001,0.0992618263146086,296
-27,0.334254024405406,0.106075953593306,296
-26.5,0.316190038249999,0.107075729494122,296
-26,0.262980115212837,0.0926706008462499,296
-25.5,0.230157115523648,0.0932719681261899,296
-25,0.232435807266892,0.098363044546493,296
-24.5,0.235329716635135,0.102823135061195,296
-24,0.259518533952703,0.0893873124984068,296
-23.5,0.328894369719596,0.103136575729282,296
-23,0.435545205101352,0.111875364487904,296
-22.5,0.489228567861486,0.116051736437334,296
-22,0.41754333289527,0.114851379923795,296
-21.5,0.302882119040539,0.109225549440648,296
-21,0.206874774506756,0.0821072353665222,296
-20.5,0.154967218222973,0.0645640653240734,296
-20,0.147776491013513,0.0585469200747354,296
-19.5,0.150882953131757,0.061754841308085,296
-19,0.163604095871622,0.0587316010246007,296
