sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
695,-50.3905999999999,-15.131289368,NaN,98,101,140.73,0.10784
696,-49.3905999999999,-14.831009368,NaN,104,123,161.07,0.12343
697,-48.3905999999999,-14.530729368,NaN,132,156,204.35,0.15659
698,-47.3905999999999,-14.230449368,NaN,128,219,253.66,0.19438
699,-46.3905999999999,-13.930169368,NaN,113,246,270.71,0.20744
700,-45.3905999999999,-13.629889368,NaN,110,159,193.34,0.14815
701,-44.3905999999999,-13.329609368,NaN,122,179,216.62,0.16599
702,-43.3905999999999,-13.029329368,NaN,5,199,199.06,0.15254
703,-42.3905999999999,-12.729049368,NaN,-7,117,117.21,0.08982
704,-41.3905999999999,-12.428769368,NaN,70,118,137.2,0.10513
705,-40.3905999999999,-12.128489368,NaN,66,61,89.87,0.06887
706,-39.3905999999999,-11.828209368,NaN,144,53,153.44,0.11758
707,-38.3905999999999,-11.527929368,NaN,144,90,169.81,0.13012
708,-37.3905999999999,-11.227649368,NaN,105,77,130.21,0.09978
709,-36.3905999999999,-10.927369368,NaN,97,120,154.3,0.11824
710,-35.3905999999999,-10.627089368,NaN,64,117,133.36,0.10219
711,-34.3905999999999,-10.326809368,NaN,77,149,167.72,0.12852
712,-33.3905999999999,-10.026529368,NaN,149,99,178.89,0.13708
713,-32.3905999999999,-9.72624936799999,NaN,119,-80,143.39,0.10988
714,-31.3905999999999,-9.42596936799998,NaN,123,-216,248.57,0.19047
715,-30.3905999999999,-9.12568936799998,NaN,-94,-310,323.94,0.24823
716,-29.3905999999999,-8.82540936799998,NaN,-199,-142,244.47,0.18733
717,-28.3905999999999,-8.52512936799998,NaN,-21,4,21.38,0.01638
718,-27.3905999999999,-8.22484936799999,NaN,219,373,432.54,0.33145
719,-26.3905999999999,-7.92456936799998,NaN,211,587,623.77,0.47799
720,-25.3905999999999,-7.62428936799998,NaN,191,630,658.32,0.50446
721,-24.3905999999999,-7.32400936799998,NaN,294,633,697.94,0.53482
722,-23.3905999999999,-7.02372936799998,NaN,389,430,579.85,0.44433
723,-22.3905999999999,-6.72344936799998,NaN,314,250,401.37,0.30756
724,-21.3905999999999,-6.42316936799998,NaN,230,145,271.89,0.20835
725,-20.3905999999999,-6.12288936799998,NaN,196,83,212.85,0.1631
726,-19.3905999999999,-5.82260936799999,NaN,231,-37,233.94,0.17927
727,-18.3905999999999,-5.52232936799998,NaN,257,6,257.07,0.19699
728,-17.3905999999999,-5.22204936799998,NaN,243,25,244.28,0.18719
729,-16.3905999999999,-4.92176936799998,NaN,167,91,190.18,0.14573
730,-15.3905999999999,-4.62148936799998,NaN,56,175,183.74,0.1408
731,-14.3905999999999,-4.32120936799998,NaN,103,111,151.43,0.11604
732,-13.3905999999999,-4.02092936799998,NaN,79,125,147.87,0.11331
733,-12.3905999999999,-3.72064936799998,NaN,86,167,187.84,0.14394
734,-11.3905999999999,-3.42036936799998,NaN,64,186,196.7,0.15073
735,-10.3905999999999,-3.12008936799998,NaN,109,182,212.14,0.16256
736,-9.39059999999995,-2.81980936799998,NaN,28,110,113.51,0.08698
737,-8.39059999999995,-2.51952936799998,NaN,73,55,91.4,0.07004
738,-7.39059999999995,-2.21924936799998,NaN,18,36,40.25,0.03084
739,-6.39059999999995,-1.91896936799998,NaN,147,39,152.09,0.11654
740,-5.39059999999995,-1.61868936799998,NaN,210,135,249.65,0.1913
741,-4.39059999999995,-1.31840936799998,NaN,194,124,230.24,0.17643
742,-3.39059999999995,-1.01812936799998,NaN,202,215,295.01,0.22606
743,-2.39059999999995,-0.717849367999985,NaN,353,255,435.47,0.33369
744,-1.39059999999995,-0.417569367999985,NaN,1447,726,1618.91,1.24055
745,-0.390599999999949,-0.117289367999985,NaN,5011,1403,5203.7,3.98751
746,0.609400000000051,0.182990632000015,0.316016943928563,10372,-1425,10469.43,8.02255
747,1.60940000000005,0.483270632000015,0.547743500133439,12034,-8055,14481.03,11.09657
748,2.60940000000005,0.783550632000015,0.738419402661464,9725,-11841,15322.69,11.74153
749,3.60940000000005,1.08383063200002,0.914104767362798,3068,-7252,7874.27,6.03392
750,4.60940000000005,1.38411063200002,1.08212562875291,-8302,2009,8541.62,6.5453
751,5.60940000000005,1.68439063200002,1.24558751851982,-15187,3982,15700.36,12.03093
752,6.60940000000005,1.98467063200002,1.40608132601953,-16417,3200,16725.96,12.81683
753,7.60940000000005,2.28495063200002,1.56452074568199,-13451,6791,15068.08,11.54642
754,8.60940000000005,2.58523063200002,1.72147311078559,-6663,11744,13502.49,10.34673
755,9.60940000000005,2.88551063200002,1.87731143336589,-8,10845,10845,8.31035
756,10.6094000000001,3.18579063200001,2.03229200749665,2492,4200,4883.65,3.74226
757,11.6094000000001,3.48607063200002,2.18659722601655,2144,276,2161.69,1.65647
758,12.6094000000001,3.78635063200002,2.34036067585997,1918,952,2141.27,1.64082
759,13.6094000000001,4.08663063200002,2.49368257735427,2058,2654,3358.43,2.57351
760,14.6094000000001,4.38691063200002,2.6466396693333,1406,1933,2390.26,1.83161
761,15.6094000000001,4.68719063200002,2.79929175349358,516,-617,804.33,0.61634
762,16.6094000000001,4.98747063200002,2.95168615239928,627,-2558,2633.72,2.01818
763,17.6094000000001,5.28775063200001,3.10386082203345,1117,-2338,2591.13,1.98554
764,18.6094000000001,5.58803063200001,3.25584657225162,1042,-1023,1460.24,1.11896
765,19.6094000000001,5.88831063200001,3.40766868118529,310,-74,318.71,0.24422
766,20.6094000000001,6.18859063200001,3.55934808899321,-230,491,542.2,0.41548
767,21.6094000000001,6.48887063200002,3.71090229401261,13,818,818.1,0.6269
768,22.6094000000001,6.78915063200002,3.86234603473026,671,448,806.81,0.61825
769,23.6094000000001,7.08943063200002,4.01369181521016,1006,-506,1126.09,0.8629
770,24.6094000000001,7.38971063200001,4.16495031449038,667,-1094,1281.3,0.98184
771,25.6094000000001,7.68999063200001,4.31613070887132,-351,-605,699.45,0.53597
772,26.6094000000001,7.99027063200001,4.46724092803942,-948,43,948.97,0.72718
773,27.6094000000001,8.29055063200001,4.61828786039144,-636,-51,638.04,0.48892
774,28.6094000000001,8.59083063200002,4.76927751896736,185,-642,668.12,0.51197
775,29.6094000000001,8.89111063200001,4.9202151765564,643,-652,915.73,0.70171
776,30.6094000000001,9.19139063200002,5.07110547647201,560,-77,565.27,0.43316
777,31.6094000000001,9.49167063200001,5.22195252396964,352,677,763.04,0.58471
778,32.6094000000001,9.79195063200001,5.37275996214994,-89,1115,1118.55,0.85712
779,33.6094000000001,10.092230632,5.52353103534052,-738,706,1021.31,0.78262
780,34.6094000000001,10.392510632,5.6742686423061,-1099,-8,1099.03,0.84217
781,35.6094000000001,10.692790632,5.82497538114513,-534,-805,966.01,0.74024
782,36.6094000000001,10.993070632,5.97565358735221,358,-948,1013.34,0.77651
783,37.6094000000001,11.293350632,6.12630536623206,380,-326,500.68,0.38366
784,38.6094000000001,11.593630632,6.2769326206207,436,291,524.19,0.40168
785,39.6094000000001,11.893910632,6.42753707468893,599,747,957.5,0.73372
786,40.6094000000001,12.194190632,6.57812029446021,780,602,985.29,0.75501
787,41.6094000000001,12.494470632,6.72868370556067,1527,-275,1551.57,1.18894
788,42.6094000000001,12.794750632,6.87922860862802,2501,-913,2662.44,2.04018
789,43.6094000000001,13.095030632,7.02975619273206,2239,-707,2347.97,1.79921
790,44.6094000000001,13.395310632,7.1802675471004,511,22,511.47,0.39193
791,45.6094000000001,13.695590632,7.33076367139411,-1272,212,1289.55,0.98816
792,46.6094000000001,13.995870632,7.4812454847385,-1303,-447,1377.54,1.05559
793,47.6094000000001,14.296150632,7.6317138336817,-136,-1599,1604.77,1.22971
794,48.6094000000001,14.596430632,7.78216949922688,592,-2557,2624.64,2.01122
795,49.6094000000001,14.896710632,7.9326132030615,151,-2171,2176.24,1.66762
796,50.6094000000001,15.196990632,8.0830456130888,-723,-932,1179.56,0.90387
797,51.6094000000001,15.497270632,8.23346734835103,-1000,81,1003.28,0.76879
798,52.6094000000001,15.797550632,8.38387898342116,-924,561,1080.97,0.82833
799,53.6094000000001,16.097830632,8.53428105232887,-736,525,904.06,0.69276
800,54.6094000000001,16.398110632,8.68467405207749,-124,369,389.28,0.2983
801,55.6094000000001,16.698390632,8.83505844580082,827,361,902.36,0.69146
802,56.6094000000001,16.998670632,8.98543466560216,1319,759,1521.79,1.16612
803,57.6094000000001,17.298950632,9.13580311511218,967,945,1352.08,1.03607
804,58.6094000000001,17.599230632,9.28616417179784,258,825,864.4,0.66238
