taps_from_fp,excess_path_m,reflector_off_m,amplitude_norm_mean,amplitude_norm_sd,n_frames
-27.5,-8.2577,NaN,0.323178351499998,0.0735344446781977,4
-27,-8.10756,NaN,0.359579006999999,0.101485961483128,4
-26.5,-7.95742,NaN,0.391231506999999,0.123882498312613,4
-26,-7.80728,NaN,0.405241919499999,0.125028166112537,4
-25.5,-7.65714,NaN,0.405440044499999,0.124929504678109,4
-25,-7.507,NaN,0.390391502999998,0.129861685110556,4
-24.5,-7.35686,NaN,0.369405877999998,0.137670156281845,4
-24,-7.20672,NaN,0.329763133500001,0.126777023479013,4
-23.5,-7.05658,NaN,0.293326258500001,0.114368634531478,4
-23,-6.90644,NaN,0.251473994500001,0.101234531726667,4
-22.5,-6.7563,NaN,0.201957744500001,0.10085079400039,4
-22,-6.60616,NaN,0.163480900500001,0.103812857142186,4
-21.5,-6.45602,NaN,0.142280900500001,0.0933144074329562,4
-21,-6.30588,NaN,0.1504989205,0.0545664270373619,4
-20.5,-6.15574,NaN,0.1501907955,0.0202176389080707,4
-20,-6.0056,NaN,0.1395909205,0.0266342153034843,4
-19.5,-5.85546,NaN,0.1314534205,0.0403879438380112,4
-19,-5.70532,NaN,0.131176292,0.0390494737677354,4
-18.5,-5.55518,NaN,0.131865042,0.0446529041135481,4
-18,-5.40504,NaN,0.123432866,0.0490041370332104,4
-17.5,-5.2549,NaN,0.117085991,0.0490272829313315,4
-17,-5.10476,NaN,0.118810364000002,0.0398545267207727,4
-16.5,-4.95462,NaN,0.130959739000002,0.0448714920803034,4
-16,-4.80448,NaN,0.1449594315,0.0500987869326579,4
-15.5,-4.65434,NaN,0.1457406815,0.0453486945068491,4
-15,-4.5042,NaN,0.141641876,0.0312537959665562,4
-14.5,-4.35406,NaN,0.135832501,0.0198569270558577,4
-14,-4.20392,NaN,0.133584260499999,0.0268119432130984,4
-13.5,-4.05378,NaN,0.127816760499999,0.0529318724235771,4
-13,-3.90364,NaN,0.1140787805,0.0495677263570132,4
-12.5,-3.7535,NaN,0.1117012805,0.0406244753824636,4
-12,-3.60336,NaN,0.1182268365,0.0372915219319569,4
-11.5,-3.45322,NaN,0.1234899615,0.0340062084904108,4
-11,-3.30308,NaN,0.1212966335,0.028311396864662,4
-10.5,-3.15294,NaN,0.1184310085,0.0312093791358739,4
-10,-3.0028,NaN,0.119494824000001,0.0174944343917789,4
-9.5,-2.85266,NaN,0.114704199000001,0.0198426138007074,4
-9,-2.70252,NaN,0.108701147000001,0.0342478977164888,4
-8.5,-2.55238,NaN,0.110691147000001,0.0513931758831767,4
-8,-2.40224,NaN,0.117557740000001,0.0697148744846472,4
-7.5,-2.2521,NaN,0.127277115000001,0.0823240563347429,4
-7,-2.10196,NaN,0.144826187999999,0.063873794052652,4
-6.5,-1.95182,NaN,0.158381187999999,0.0385297856697976,4
-6,-1.80168,NaN,0.163404354999999,0.0142975794924463,4
-5.5,-1.65154,NaN,0.164557479999999,0.019868076464861,4
-5,-1.5014,NaN,0.159426602500001,0.03017520503131,4
-4.5,-1.35126,NaN,0.154171602500001,0.0436814205097349,4
-4,-1.20112,NaN,0.151562311499998,0.0551851181004253,4
-3.5,-1.05098,NaN,0.146883561499998,0.0645592319852316,4
-3,-0.90084,NaN,0.185916325500001,0.0881440248770704,4
-2.5,-0.7507,NaN,0.274115075500001,0.0631248978031505,4
-2,-0.60056,NaN,0.695776749000009,0.230936725432799,4
-1.5,-0.45042,NaN,1.34879549900001,0.266292663772446,4
-1,-0.30028,NaN,2.649640542,0.499710302605008,4
-0.5,-0.15014,NaN,4.261346167,0.579438546530298,4
0,0,0,6.274527133,0.604942019661111,4
0.5,0.15014,0.284087143144494,8.416480883,0.671610715214678,4
1,0.30028,0.415550261219988,10.314949016,0.989850195356938,4
1.5,0.45042,0.525289961925792,11.970514641,1.14200624110201,4
2,0.60056,0.624858446690128,12.79615751,1.38695149445841,4
2.5,0.7507,0.718496779742262,13.04827376,1.25328227154094,4
3,0.90084,0.80826862886048,11.3562081355,1.8082391630053,4
3.5,1.05098,0.895337779890919,8.84574876049999,2.33820231384179,4
4,1.20112,0.980424557831963,7.58781469600008,1.50382708079939,4
4.5,1.35126,1.06400465078871,8.01475844600008,2.76104758045473,4
5,1.5014,1.14640764564792,10.4324937505,2.62057053437155,4
5.5,1.65154,1.22787055217559,12.3966150005,1.70858277925777,4
6,1.80168,1.30856895332267,12.958417962,1.41185550843949,4
6.5,1.95182,1.38863613956284,13.022198587,0.804054235669647,4
7,2.10196,1.46817538475483,12.2264012335,0.555109155901702,4
7.5,2.2521,1.54726810944322,11.3014474835,0.73917170216991,4
8,2.40224,1.62597947539322,10.5251765315,1.12336627218899,4
8.5,2.55238,1.70436231949078,9.97790965650003,1.36973978718064,4
9,2.70252,1.78245998204728,9.09409018200001,1.85266667661219,4
9.5,2.85266,1.86030838005423,7.80217580700001,2.11991948032524,4
10,3.0028,1.93793755317348,5.87288160349998,1.77277777384652,4
10.5,3.15294,2.01537283421703,3.72354847849998,1.06484001487319,4
11,3.30308,2.09263574747255,2.3220432855,0.668511700957796,4
11.5,3.45322,2.16974470666482,1.5121070355,0.525825479303815,4
12,3.60336,2.24671556330569,1.51878702650001,0.293115260234483,4
12.5,3.7535,2.32356204188741,1.72314702650001,0.338638124525679,4
13,3.90364,2.40029608848575,2.0564559295,0.390116144233609,4
13.5,4.05378,2.47692815238957,2.3982578045,0.465600945070759,4
14,4.20392,2.55346741541771,2.25356581499999,0.571184739085095,4
14.5,4.35406,2.62992198000245,1.84635893999999,0.434584558980631,4
15,4.5042,2.70629902449822,1.2526430095,0.385963505676352,4
15.5,4.65434,2.78260493223526,0.667548634499997,0.358983706176691,4
16,4.80448,2.85884539938766,0.748668089999995,0.286200683569126,4
16.5,4.95462,2.93502552563006,1.12683434,0.545305269579687,4
17,5.10476,3.01114989072281,1.299525506,0.531691174466049,4
17.5,5.2549,3.0872226195239,1.306793631,0.500340620734983,4
18,5.40504,3.16324743742882,1.06728296,0.411825772152244,4
18.5,5.55518,3.2392277178519,0.778360460000004,0.304095344530715,4
19,5.70532,3.31516652305733,0.509879286000008,0.203007695629264,4
19.5,5.85546,3.39106663940714,0.290948661000008,0.0779821028054249,4
20,6.0056,3.46693060790088,0.313235907000001,0.0661875106687604,4
20.5,6.15574,3.54276075072817,0.439864032000001,0.0473900609024561,4
21,6.30588,3.61855919443084,0.691614552000001,0.161386879129333,4
21.5,6.45602,3.69432789017163,0.939027052000001,0.30893708154628,4
22,6.60616,3.77006863152383,1.0902265585,0.453828753749397,4
22.5,6.7563,3.84578307013019,1.1434571835,0.601475480735082,4
23,6.90644,3.92147272952395,1.01456776049999,0.448393190855958,4
23.5,7.05658,3.99713901735979,0.857579010499995,0.279121685736359,4
24,7.20672,4.07278323626485,0.704820539000002,0.226905921236319,4
24.5,7.35686,4.14840659348864,0.644158664000002,0.277709335604228,4
25,7.507,4.22401020950471,0.626123535499997,0.22250832237706,4
25.5,7.65714,4.29959512569498,0.518117285499997,0.298706093158853,4
26,7.80728,4.37516231122915,0.542086833500007,0.358424092833613,4
26.5,7.95742,4.45071266923624,0.715784333500007,0.31052358013464,4
27,8.10756,4.52624704235197,0.818552923999998,0.295143862632604,4
27.5,8.2577,4.60176621771467,0.791680423999998,0.399510569240383,4
28,8.40784,4.67727093147275,0.714012163500002,0.346370361724647,4
28.5,8.55798,4.75276187285877,0.705182788500002,0.251063174062054,4
29,8.70812,4.82823968787797,0.701190827,0.103870169520456,4
29.5,8.85826,4.90370498265342,0.686190827,0.17799732481419,4
30,9.0084,4.97915832646442,0.651220516500001,0.200660828274259,4
30.5,9.15854,5.05460025451074,0.568569266500001,0.202370176506642,4
31,9.30868,5.13003127043101,0.661696783500002,0.117362476156463,4
31.5,9.45882,5.20545184860066,0.835598658500002,0.259627071761983,4
32,9.60896,5.28086243623142,0.976062069499996,0.274625366207152,4
32.5,9.7591,5.35626345529232,1.0657620695,0.311663177706241,4
33,9.90924,5.43165530426959,0.973031551999997,0.211109707167942,4
33.5,10.05938,5.50703835978105,0.844727801999997,0.143405762928451,4
34,10.20952,5.58241297805886,0.7808185945,0.143575256135306,4
34.5,10.35966,5.65777949631302,0.7645373445,0.119819459615973,4
35,10.5098,5.73313823398669,0.7600446145,0.10811363900766,4
35.5,10.65994,5.8084894939132,0.7328252395,0.127239195797065,4
36,10.81008,5.88383356338365,0.735474671499999,0.168959954479061,4
36.5,10.96022,5.95917071513311,0.736106546499999,0.203394971393292,4
37,11.11036,6.03450120825243,0.629503626500003,0.171551115793637,4
37.5,11.2605,6.10982528903241,0.499788626500003,0.161684179850145,4
38,11.41064,6.18514319174585,0.438859952000002,0.132570736325161,4
38.5,11.56078,6.26045513937285,0.460621202000002,0.0632116262231821,4
39,11.71092,6.33576134427426,0.624431115,0.0755347897472255,4
39.5,11.86106,6.41106200881726,0.786854865,0.0714788813710566,4
40,12.0112,6.4863573259573,0.8466467115,0.087114978272304,4
40.5,12.16134,6.56164747977975,0.8620598365,0.105367122616042,4
41,12.31148,6.63693264600448,1.03103342650001,0.0943204877561131,4
41.5,12.46162,6.71221299245636,1.34458280150001,0.156831870193305,4
42,12.61176,6.78748867950437,1.807423379,0.190868898635615,4
42.5,12.7619,6.86275986047159,2.237540254,0.195580602646205,4
43,12.91204,6.93802668201845,2.2773323595,0.293042854613954,4
43.5,13.06218,7.01328928450125,2.1097204845,0.307272779872308,4
44,13.21232,7.08854780230761,1.539509949,0.420329184907718,4
44.5,13.36246,7.16380236417086,0.852603699000001,0.492784157204902,4
45,13.5126,7.23905309346464,0.71640040049999,0.073482845320675,4
45.5,13.66274,7.31430010847928,0.84401790049999,0.323162729053219,4
46,13.81288,7.38954352268122,0.970259116500001,0.301276734632601,4
46.5,13.96302,7.46478344495673,1.0525947415,0.294907483369238,4
47,14.11316,7.5400199798409,1.19390887200001,0.243354933708303,4
47.5,14.2633,7.61525322773314,1.47738637200001,0.238093997980772,4
48,14.41344,7.69048328509984,1.88625979149999,0.260253537277429,4
48.5,14.56358,7.76571024466533,2.2035510415,0.248078163460529,4
49,14.71372,7.84093419559175,2.07672281999999,0.151252158198029,4
49.5,14.86386,7.91615522364866,1.75822094499999,0.225763085440764,4
50,15.014,7.99137341137304,1.40754922750001,0.188510106220907,4
50.5,15.16414,8.06658883822028,1.14811610250001,0.181135223761803,4
51,15.31428,8.14180158070682,1.161796286,0.266109874026422,4
51.5,15.46442,8.21701171254489,1.226390036,0.381791260056994,4
52,15.61456,8.29221930476998,1.195105691,0.335529371876662,4
52.5,15.7647,8.36742442586128,1.126516316,0.293251854593485,4
53,15.91484,8.44262714185579,0.991416546499999,0.233811108258261,4
53.5,16.06498,8.51782751645629,0.845650296499999,0.190115008440473,4
54,16.21512,8.59302561113372,0.684046286000005,0.172537537694406,4
54.5,16.36526,8.66822148522406,0.511031286000005,0.172547748192806,4
55,16.5154,8.74341519602037,0.471048992999997,0.131439892904923,4
55.5,16.66554,8.81860679886001,0.523718992999997,0.217108934365898,4
56,16.81568,8.89379634720742,0.683821143999996,0.211384938830501,4
56.5,16.96582,8.96898389273278,0.823946768999996,0.254197424052609,4
57,17.11596,9.04416948538671,0.810725383500002,0.270330741174395,4
57.5,17.2661,9.11935317347124,0.756614133500002,0.290818583813631,4
58,17.41624,9.19453500370736,0.661957705500006,0.323608208661215,4
58.5,17.56638,9.2697150212992,0.604962705500006,0.325787299377491,4
59,17.71652,9.34489326999512,0.677669945,0.253016377958138,4
59.5,17.86666,9.42006979214592,0.731963695,0.196778914151531,4
60,18.0168,9.49524462876023,0.719395805499997,0.166272502025944,4
60.5,18.16694,9.5704178195573,0.676978305499998,0.12916972894949,4
61,18.31708,9.64558940301732,0.553318212999997,0.121372834435754,4
61.5,18.46722,9.72075941642936,0.428591962999997,0.0886805817817167,4
62,18.61736,9.79592789593717,0.422415822,0.0406300142787533,4
62.5,18.7675,9.87109487658284,0.473165822,0.0646248455944382,4
63,18.91764,9.94626039234847,0.542317442500003,0.141406132353753,4
63.5,19.06778,10.021424476196,0.600965567500003,0.199462301543313,4
64,19.21792,10.0965871601051,0.578509196999997,0.263211172531985,4
64.5,19.36806,10.1717484751099,0.476831696999997,0.306983773823206,4
65,19.5182,10.246908451333,0.358812574000002,0.228343127566228,4
65.5,19.66834,10.3220671180195,0.299790074000002,0.132658345905791,4
66,19.81848,10.3972245035682,0.320508827500001,0.165275744464376,4
66.5,19.96862,10.4723806355623,0.397565077500001,0.210693697468811,4
67,20.11876,10.5475355407981,0.573108373499999,0.29885570476028,4
67.5,20.2689,10.6226892453135,0.724628998499999,0.372412690136248,4
68,20.41904,10.6978417744141,0.801556568499997,0.39252748986394,4
68.5,20.56918,10.772993152699,0.819206568499997,0.387480687417544,4
69,20.71932,10.8481434040853,0.702745537500001,0.276017763462716,4
69.5,20.86946,10.9232925518316,0.613319912500001,0.185361619194531,4
70,21.0196,10.9984406185604,0.623598637500003,0.123723857310264,4
70.5,21.16974,11.0735876262799,0.700072387500003,0.0589386691550939,4
71,21.31988,11.1487335964046,0.896696531500002,0.125752489332043,4
71.5,21.47002,11.223878549775,1.0667215315,0.206940044375835,4
72,21.62016,11.2990225066773,1.0694375605,0.211017348476259,4
72.5,21.7703,11.374165486861,0.980488810499997,0.215646237363651,4
73,21.92044,11.4493075095571,0.696982677999998,0.138110231121887,4
73.5,22.07058,11.5244485934946,0.388846427999998,0.158507747515085,4
74,22.22072,11.5995887569172,0.331350518000002,0.0917398317294364,4
74.5,22.37086,11.6747280175985,0.401009893000002,0.085402477291264,4
75,22.521,11.7498663928574,0.521738805000001,0.13151958569077,4
75.5,22.67114,11.8250038995723,0.615767555000001,0.165765791984973,4
76,22.82128,11.9001405541951,0.627469939500001,0.163338334209111,4
76.5,22.97142,11.9752763727648,0.611637439500001,0.156057051667386,4
77,23.12156,12.0504113709201,0.621898656499997,0.105813681126123,4
77.5,23.2717,12.1255455639118,0.636195531499997,0.0779004878535031,4
78,23.42184,12.2006789666149,0.612768995999998,0.10878301917415,4
78.5,23.57198,12.2758115935404,0.560553370999998,0.166851917321537,4
79,23.72212,12.3509434588456,0.443727375500001,0.185063503009918,4
79.5,23.87226,12.4260745763455,0.335303625500001,0.198223362685145,4
80,24.0224,12.5012049595229,0.333565171500004,0.120459586268423,4
80.5,24.17254,12.5763346215382,0.440230796500004,0.0597453518528902,4
81,24.32268,12.651463575239,0.688019379499999,0.0749023458715669,4
81.5,24.47282,12.7265918331696,0.906025629499999,0.0759458197816169,4
82,24.62296,12.8017194075796,0.970539798499999,0.144361111181408,4
82.5,24.7731,12.8768463104325,0.946665423499999,0.217193072020472,4
83,24.92324,12.9519725534144,0.778241616499999,0.245967804911214,4
83.5,25.07338,13.0270981479415,0.566552866499999,0.260650936652406,4
84,25.22352,13.1022231051681,0.415508658499999,0.158843430105256,4
84.5,25.37366,13.1773474359941,0.338184908499999,0.0773448928018192,4
85,25.5238,13.2524711510722,0.359391621,0.0785415632437844,4
85.5,25.67394,13.3275942608147,0.385497246,0.167076995895141,4
86,25.82408,13.4027167754004,0.361319227000002,0.215067526370054,4
86.5,25.97422,13.4778387047813,0.313270477000002,0.275442424029052,4
87,26.12436,13.5529600586883,0.272041452999999,0.218917600690858,4
87.5,26.2745,13.6280808466379,0.252218327999999,0.135722478151774,4
88,26.42464,13.703201077938,0.203877403,0.0694685924030248,4
88.5,26.57478,13.778320761693,0.148662403,0.0406702212988518,4
89,26.72492,13.8534399068102,0.159253524000003,0.0143469165833872,4
89.5,26.87506,13.9285585220043,0.199058524000003,0.0574767492575148,4
90,27.0252,14.0036766158034,0.297693480000002,0.105440724801305,4
90.5,27.17534,14.0787941965532,0.417152855000002,0.145652228257315,4
91,27.32548,14.1539112724222,0.5290481305,0.158151288234759,4
91.5,27.47562,14.2290278514064,0.6357006305,0.150770429695162,4
92,27.62576,14.3041439413339,0.737084367499999,0.142159694981175,4
92.5,27.7759,14.379259549869,0.806302492499999,0.15018618495956,4
93,27.92604,14.4543746845168,0.749249428499996,0.139236554153388,4
93.5,28.07618,14.529489352627,0.629815053499996,0.156518502493813,4
94,28.22632,14.604603561398,0.411405460000002,0.121784644394515,4
94.5,28.37646,14.6797173178812,0.219051710000002,0.135087485656571,4
95,28.5266,14.7548306289839,0.255511902499997,0.133533895120986,4
95.5,28.67674,14.8299435014736,0.365658777499997,0.11477104205779,4
96,28.82688,14.9050559419816,0.433777760999997,0.161418317455243,4
96.5,28.97702,14.9801679570057,0.441717135999997,0.203586420478264,4
97,29.12716,15.0552795529143,0.336611856000002,0.190736692198893,4
97.5,29.2773,15.1303907359493,0.218973106000002,0.170653961807117,4
98,29.42744,15.2055015122291,0.185536002000001,0.120676395641878,4
98.5,29.57758,15.2806118877517,0.210968836000002,0.131154194728356,3
99,29.72772,15.3557218683981,NaN,NaN,0
99.5,29.87786,15.4308314599344,NaN,NaN,0
100,30.028,15.505940668015,NaN,NaN,0
