sample,real,imag,amplitude,amplitude_norm
727,457,139,477.67,0.47959
728,627,232,668.55,0.67123
729,558,-190,589.46,0.59183
730,289,-106,307.83,0.30906
731,234,208,313.08,0.31434
732,311,164,351.59,0.353
733,125,94,156.4,0.15703
734,-94,122,154.01,0.15463
735,-17,115,116.25,0.11672
736,132,188,229.71,0.23064
737,400,118,417.04,0.41872
738,293,-32,294.74,0.29593
739,19,-110,111.63,0.11208
740,-223,-236,324.69,0.326
741,-113,-210,238.47,0.23943
742,36,-147,151.34,0.15195
743,88,67,110.6,0.11105
744,102,308,324.45,0.32575
745,78,204,218.4,0.21928
746,-33,-88,93.98,0.09436
747,-311,-1195,1234.81,1.23977
748,118,-3097,3099.25,3.11169
749,3298,-2868,4370.61,4.38816
750,7876,996,7938.73,7.97061
751,6438,2881,7053.23,7.08155
752,-2148,-262,2163.92,2.17261
753,-11241,-1967,11411.8,11.45763
754,-10866,2030,11054,11.09839
755,-2152,5790,6176.99,6.2018
756,3250,2926,4373.1,4.39066
757,184,-2610,2616.48,2.62699
758,-8770,-1895,8972.4,9.00843
759,-12452,6958,14264.15,14.32144
760,-7145,13129,14947.3,15.00733
761,1000,10133,10182.22,10.22312
762,4232,219,4237.66,4.25468
763,287,-3550,3561.58,3.57589
764,-3442,2359,4172.8,4.18956
765,-431,12817,12824.24,12.87575
766,4560,16408,17029.86,17.09825
767,6092,13792,15077.52,15.13808
768,4767,4492,6549.99,6.57629
769,3654,-1773,4061.43,4.07774
770,1195,-1789,2151.41,2.16005
771,-3211,-1706,3636.06,3.65067
772,-5232,-3353,6214.21,6.23917
773,-713,-2195,2307.9,2.31717
774,5029,2348,5550.13,5.57242
775,4847,6632,8214.43,8.24742
776,78,4364,4364.7,4.38223
777,-1429,-585,1544.11,1.55031
778,742,-2845,2940.17,2.95198
779,2843,-1061,3034.53,3.04672
780,2036,288,2056.27,2.06453
781,-158,-2075,2081.01,2.08936
782,-1248,-5306,5450.79,5.47268
783,-280,-3598,3608.88,3.62337
784,-5,511,511.02,0.51308
785,-669,897,1119,1.1235
786,447,-3537,3565.13,3.57945
787,2683,-7547,8009.73,8.04189
788,3216,-6665,7400.33,7.43005
789,2344,-2826,3671.6,3.68634
790,2728,-1165,2966.35,2.97826
791,3070,-2814,4164.55,4.18128
792,2787,-5015,5737.39,5.76043
793,1952,-5841,6158.54,6.18327
794,1027,-2701,2889.66,2.90126
795,1706,156,1713.12,1.72
796,2339,638,2424.45,2.43419
797,443,238,502.88,0.5049
798,-1803,199,1813.95,1.82123
799,-1683,83,1685.05,1.69181
800,597,-226,638.35,0.64091
801,2309,-900,2478.2,2.48815
802,1236,-1044,1617.91,1.62441
803,-1408,-1006,1730.46,1.73741
804,-3488,-1027,3636.05,3.65065
805,-3121,-596,3177.4,3.19016
806,-2291,-117,2293.99,2.3032
807,-1626,706,1772.66,1.77978
808,-920,1492,1752.84,1.75988
809,-719,699,1002.78,1.0068
810,-1200,-89,1203.3,1.20813
811,-1930,-164,1936.96,1.94473
812,-1080,607,1238.89,1.24387
813,52,1121,1122.21,1.12671
814,-79,362,370.52,0.37201
815,-913,-1170,1484.07,1.49003
816,-956,-1663,1918.2,1.92591
817,-1085,-1233,1642.41,1.64901
818,-1322,-532,1425.03,1.43075
819,-571,-866,1037.3,1.04147
820,1572,-1636,2268.85,2.27796
821,2365,-1334,2715.29,2.72619
822,907,61,909.05,0.9127
823,-1255,950,1574.02,1.58034
824,-1775,1098,2087.16,2.09554
825,-419,880,974.66,0.97857
826,817,87,821.62,0.82492
827,259,-615,667.31,0.66999
828,-920,-353,985.4,0.98936
829,-293,365,468.05,0.46993
830,1240,912,1539.27,1.54545
831,1710,1171,2072.52,2.08084
832,985,442,1079.62,1.08396
833,460,-693,831.77,0.83512
834,378,-278,469.22,0.47111
835,-101,956,961.32,0.96518
836,-961,1740,1987.74,1.99573
837,-1389,1277,1886.81,1.89439
838,-1037,199,1055.92,1.06016
839,-809,-1181,1431.52,1.43727
840,-337,-2066,2093.3,2.10171
841,-153,-1315,1323.87,1.32919
842,83,-57,100.69,0.10109
843,302,1219,1255.85,1.2609
844,432,1452,1514.9,1.52099
845,406,518,658.15,0.66079
846,405,-518,657.53,0.66017
847,-142,-1002,1012.01,1.01608
848,-473,-712,854.79,0.85823
849,-288,-704,760.63,0.76369
850,449,-420,614.82,0.61729
851,758,-393,853.82,0.85725
