FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
36,227921595315,749.8906,749,1046,-62.19,124,13,1612,751,17795,699,3.915117,1.5,150,02_lde_aligned\frame_0036_aligned.csv
37,234311514145,751.4844,751,950,-62.46,104,13,1352,753,16369,701,4.0133824,1.5,150,02_lde_aligned\frame_0037_aligned.csv
38,240701233257,752.6094,752,1105,-62.63,128,13,1664,755,18046,702,4.1168131,1.5,150,02_lde_aligned\frame_0038_aligned.csv
39,247090981531,745.6406,745,962,-62.25,112,13,1456,747,16707,695,4.2126458,1.5,150,02_lde_aligned\frame_0039_aligned.csv
40,253480777413,746.0469,746,967,-62.33,120,13,1560,748,16624,696,4.3251494,1.5,150,02_lde_aligned\frame_0040_aligned.csv
41,259870695644,746.2812,746,964,-62.68,116,13,1508,748,16592,696,4.4199089,1.5,150,02_lde_aligned\frame_0041_aligned.csv
42,266260415191,746.9531,746,999,-62.61,116,13,1508,749,16821,696,4.5142386,1.5,150,02_lde_aligned\frame_0042_aligned.csv
43,272650210483,745.6406,745,1072,-62.55,124,13,1612,748,17583,695,4.6144104,1.5,150,02_lde_aligned\frame_0043_aligned.csv
44,279040005756,753.5312,753,951,-62.44,104,13,1352,755,16413,703,4.7244166,1.5,150,02_lde_aligned\frame_0044_aligned.csv
45,285429753908,752.6562,752,960,-62.35,108,13,1404,754,16593,702,4.8186629,1.5,150,02_lde_aligned\frame_0045_aligned.csv
46,291819672020,750.6562,750,977,-62.39,120,13,1560,752,16519,700,4.91537,1.5,150,02_lde_aligned\frame_0046_aligned.csv
47,298209408351,749.2031,749,1114,-62.07,128,13,1664,751,18584,699,5.0106313,1.5,150,02_lde_aligned\frame_0047_aligned.csv
48,304599203515,746.0156,746,1053,-62.15,124,13,1612,747,17599,696,5.1310425,1.5,150,02_lde_aligned\frame_0048_aligned.csv
49,310988998683,751.5156,751,1070,-62.51,116,13,1508,753,17900,701,5.2209415,1.5,147,02_lde_aligned\frame_0049_aligned.csv
50,317378793796,748.4062,748,974,-62.37,116,13,1508,750,17354,698,5.3155641,1.5,150,02_lde_aligned\frame_0050_aligned.csv
51,323768588891,753.1406,753,1085,-62.51,116,13,1508,757,17133,703,5.4100932,1.5,150,02_lde_aligned\frame_0051_aligned.csv
52,330158383963,749.1406,749,1031,-62.86,116,13,1508,751,17883,699,5.5211285,1.5,150,02_lde_aligned\frame_0052_aligned.csv
53,336548162124,752.2812,752,1074,-62.79,120,13,1560,754,18470,702,5.6180305,1.5,150,02_lde_aligned\frame_0053_aligned.csv
54,342937910057,748.1094,748,1008,-62.83,112,13,1456,750,17512,698,5.7200359,1.5,150,02_lde_aligned\frame_0054_aligned.csv
55,349327827914,750.375,750,1093,-62.3,128,13,1664,752,18178,700,5.8154879,1.5,134,02_lde_aligned\frame_0055_aligned.csv
56,355717622892,752.5312,752,1059,-62.55,116,13,1508,755,17463,702,5.9186826,1.5,150,02_lde_aligned\frame_0056_aligned.csv
57,362107417864,747.4687,747,1031,-62.37,116,13,1508,749,18064,697,6.0125649,1.5,145,02_lde_aligned\frame_0057_aligned.csv
58,368497213300,749.5312,749,1034,-62.67,112,13,1456,752,16992,699,6.1251247,1.5,150,02_lde_aligned\frame_0058_aligned.csv
59,374886931919,750.0781,750,1079,-62.18,124,13,1612,751,17640,700,6.2128316,1.5,150,02_lde_aligned\frame_0059_aligned.csv
60,381276679673,751.9844,751,1042,-62.85,112,13,1456,754,18030,701,6.323631,1.5,150,02_lde_aligned\frame_0060_aligned.csv
61,387666475043,752.2656,752,1087,-62.56,120,13,1560,754,18539,702,6.4199123,1.5,150,02_lde_aligned\frame_0061_aligned.csv
62,394056392767,752.5781,752,1037,-62.57,112,13,1456,754,18166,702,6.5128175,1.5,150,02_lde_aligned\frame_0062_aligned.csv
63,400446111791,752.4531,752,1052,-62.32,116,13,1508,754,18293,702,6.6234546,1.5,150,02_lde_aligned\frame_0063_aligned.csv
64,406835906557,751.1719,751,1106,-62.35,128,13,1664,755,17359,701,6.7204178,1.5,150,02_lde_aligned\frame_0064_aligned.csv
65,413225701322,750.625,750,1002,-62.55,112,13,1456,752,17794,700,6.8147938,1.5,150,02_lde_aligned\frame_0065_aligned.csv
66,419615448946,749.125,749,973,-62.51,112,13,1456,751,16575,699,6.9099723,1.5,150,02_lde_aligned\frame_0066_aligned.csv
67,426005366541,747.1719,747,955,-62.48,120,13,1560,749,16840,697,7.0227264,1.5,150,02_lde_aligned\frame_0067_aligned.csv
68,432395102349,746.0469,746,1004,-62.48,120,13,1560,748,17549,696,7.1165504,1.5,150,02_lde_aligned\frame_0068_aligned.csv
69,438784897016,751.5937,751,972,-62.53,112,13,1456,753,16638,701,7.2135686,1.5,150,02_lde_aligned\frame_0069_aligned.csv
70,445174674759,749.0781,749,1012,-62.85,112,13,1456,751,17729,699,7.3164649,1.5,150,02_lde_aligned\frame_0070_aligned.csv
71,451564422285,746.1719,746,952,-62.54,112,13,1456,748,16602,696,7.4100709,1.5,150,02_lde_aligned\frame_0071_aligned.csv
72,457954339785,751.1094,751,955,-62.42,112,13,1456,753,16322,701,7.520473,1.5,150,02_lde_aligned\frame_0072_aligned.csv
73,464344134363,746.6406,746,969,-62.37,112,13,1456,748,16686,696,7.6152293,1.5,150,02_lde_aligned\frame_0073_aligned.csv
74,470733928946,750.625,750,1043,-62.59,112,13,1456,753,16719,700,7.7193178,1.5,150,02_lde_aligned\frame_0074_aligned.csv
75,477123723493,746.9219,746,1043,-62.37,124,13,1612,749,17022,696,7.8202996,1.5,145,02_lde_aligned\frame_0075_aligned.csv
76,483513518024,750.4687,750,974,-62.36,108,13,1404,752,17111,700,7.9144695,1.5,150,02_lde_aligned\frame_0076_aligned.csv
77,489903313069,745.9219,745,996,-62.53,112,13,1456,748,16552,695,8.0261831,1.5,150,02_lde_aligned\frame_0077_aligned.csv
78,496293031258,749.25,749,967,-62.38,112,13,1456,751,17214,699,8.1210999,1.5,150,02_lde_aligned\frame_0078_aligned.csv
79,502682778644,751.5312,751,995,-62.55,112,13,1456,753,17670,701,8.2152758,1.5,150,02_lde_aligned\frame_0079_aligned.csv
80,509072573097,746.2344,746,958,-62.54,112,13,1456,748,16849,696,8.3229295,1.5,150,02_lde_aligned\frame_0080_aligned.csv
81,515462367526,748.5625,748,1076,-62.67,124,13,1612,751,17677,698,8.416518,1.5,150,02_lde_aligned\frame_0081_aligned.csv
82,521852161942,749.1875,749,1108,-62.18,120,13,1560,751,17874,699,8.5120544,1.5,150,02_lde_aligned\frame_0082_aligned.csv
83,528241956353,751.7344,751,1042,-62.47,120,13,1560,753,18039,701,8.6230491,1.5,150,02_lde_aligned\frame_0083_aligned.csv
84,534631750719,752.8281,752,1049,-62.42,124,13,1612,755,17159,702,8.7185972,1.5,150,02_lde_aligned\frame_0084_aligned.csv
85,541021545077,752.9219,752,1000,-62.42,124,13,1612,755,17228,702,8.8143667,1.5,150,02_lde_aligned\frame_0085_aligned.csv
86,547411339415,745.0781,745,1011,-62.51,120,13,1560,747,17598,695,8.9162265,1.5,150,02_lde_aligned\frame_0086_aligned.csv
87,553801133733,746.7969,746,996,-62.35,116,13,1508,748,17310,696,9.0195942,1.5,150,02_lde_aligned\frame_0087_aligned.csv
88,560190928535,745.3281,745,1028,-62.31,120,13,1560,747,18016,695,9.1132091,1.5,150,02_lde_aligned\frame_0088_aligned.csv
89,566580845683,745.8906,745,1051,-62.57,112,13,1456,748,17809,695,9.2230228,1.5,150,02_lde_aligned\frame_0089_aligned.csv
90,572970564181,752.4219,752,981,-62.47,116,13,1508,754,17426,702,9.3117306,1.5,150,02_lde_aligned\frame_0090_aligned.csv
91,579360311322,752.125,752,1041,-62.17,120,13,1560,754,17808,702,9.4133701,1.5,150,02_lde_aligned\frame_0091_aligned.csv
92,585750228420,750.1562,750,1077,-62.17,116,13,1508,752,18238,700,9.5104142,1.5,150,02_lde_aligned\frame_0092_aligned.csv
93,592139946853,749.4219,749,1068,-62.58,108,13,1404,751,16778,699,9.6213689,1.5,138,02_lde_aligned\frame_0093_aligned.csv
94,598529693938,747.625,747,1096,-62.66,124,13,1612,749,18695,697,9.7165812,1.5,150,02_lde_aligned\frame_0094_aligned.csv
95,604919610982,753.0625,753,1111,-62.39,128,13,1664,754,17849,703,9.8113597,1.5,147,02_lde_aligned\frame_0095_aligned.csv
96,611309329352,750.4687,750,1048,-62.68,108,13,1404,753,17042,700,9.9164959,1.5,150,02_lde_aligned\frame_0096_aligned.csv
97,617699076393,748.2344,748,1108,-62.07,124,13,1612,750,18713,698,10.0109898,1.5,150,02_lde_aligned\frame_0097_aligned.csv
98,624088993380,753.0312,753,1061,-62.37,120,13,1560,755,17118,703,10.1112258,1.5,150,02_lde_aligned\frame_0098_aligned.csv
99,630478711710,750.3125,750,988,-62.56,116,13,1508,752,17402,700,10.2233219,1.5,150,02_lde_aligned\frame_0099_aligned.csv
100,636868458164,746.2812,746,1031,-62.76,120,13,1560,748,17984,696,10.3181761,1.5,150,02_lde_aligned\frame_0100_aligned.csv
101,643258252208,750.2187,750,1097,-62.49,124,13,1612,752,17490,700,10.4181742,1.5,150,02_lde_aligned\frame_0101_aligned.csv
102,649648046268,746.9062,746,1082,-62.3,120,13,1560,748,18079,696,10.5218707,1.5,150,02_lde_aligned\frame_0102_aligned.csv
103,656037840295,750.4531,750,1096,-62.45,116,13,1508,753,17556,700,10.6287246,1.5,117,02_lde_aligned\frame_0103_aligned.csv
104,662427634303,745.9531,745,1004,-62.37,124,13,1612,748,17179,695,10.7170861,1.5,150,02_lde_aligned\frame_0104_aligned.csv
105,668817551187,748.8906,748,1016,-62.42,116,13,1508,751,17276,698,10.8209787,1.5,150,02_lde_aligned\frame_0105_aligned.csv
106,675207345162,752.125,752,989,-62.62,120,13,1560,754,17231,702,10.9165249,1.5,150,02_lde_aligned\frame_0106_aligned.csv
107,681597139103,746.9531,746,1052,-62.63,116,13,1508,749,17662,696,11.0119951,1.5,150,02_lde_aligned\frame_0107_aligned.csv
108,687986933050,748.125,748,965,-62.54,112,13,1456,750,16891,698,11.12343,1.5,150,02_lde_aligned\frame_0108_aligned.csv
109,694376726976,750.4687,750,992,-62.42,108,13,1404,752,17518,700,11.2185727,1.5,150,02_lde_aligned\frame_0109_aligned.csv
110,700766520869,751.6719,751,1019,-62.52,112,13,1456,753,17840,701,11.3169685,1.5,150,02_lde_aligned\frame_0110_aligned.csv
111,707156314755,754.0156,754,1008,-62.86,116,13,1508,756,17152,704,11.4209462,1.5,150,02_lde_aligned\frame_0111_aligned.csv
112,713546032812,746.2812,746,978,-62.48,104,13,1352,748,17278,696,11.5171192,1.5,150,02_lde_aligned\frame_0112_aligned.csv
113,719935779547,747.0156,747,1072,-62.12,124,13,1612,748,17687,697,11.6119512,1.5,150,02_lde_aligned\frame_0113_aligned.csv
114,726325696230,747.3125,747,1090,-62.21,120,13,1560,749,18669,697,11.7220446,1.5,150,02_lde_aligned\frame_0114_aligned.csv
115,732715431143,747.0781,747,1092,-62.3,116,13,1508,751,17389,697,11.8180134,1.5,140,02_lde_aligned\frame_0115_aligned.csv
116,739105224915,747.7656,747,1068,-62.3,124,13,1612,749,18159,697,11.9154344,1.5,150,02_lde_aligned\frame_0116_aligned.csv
117,745495018676,746.9062,746,1004,-62.34,112,13,1456,748,17056,696,12.0208579,1.5,150,02_lde_aligned\frame_0117_aligned.csv
118,751884795496,752.8437,752,1019,-62.59,116,13,1508,754,17487,702,12.1159963,1.5,150,02_lde_aligned\frame_0118_aligned.csv
119,758274542087,751.4531,751,1052,-62.7,112,13,1456,754,17064,701,12.2107959,1.5,150,02_lde_aligned\frame_0119_aligned.csv
120,764664458672,750.9687,750,1028,-62.98,104,13,1352,753,17620,700,12.3211975,1.5,150,02_lde_aligned\frame_0120_aligned.csv
121,771054176556,747.7812,747,977,-62.49,104,13,1352,749,16790,697,12.4160975,1.5,150,02_lde_aligned\frame_0121_aligned.csv
122,777443970213,745.6719,745,1069,-62.49,108,13,1404,747,18401,695,12.5106962,1.5,150,02_lde_aligned\frame_0122_aligned.csv
123,783833763840,751.0937,751,1026,-62.27,112,13,1456,753,17339,701,12.6149672,1.5,150,02_lde_aligned\frame_0123_aligned.csv
124,790223557456,748.7187,748,1001,-62.58,116,13,1508,750,17453,698,12.7099492,1.5,150,02_lde_aligned\frame_0124_aligned.csv
125,796613351053,745.5469,745,1056,-62.89,108,13,1404,747,18282,695,12.8208236,1.5,150,02_lde_aligned\frame_0125_aligned.csv
126,803003144618,751.1094,751,1168,-66.78,96,13,1248,752,17447,701,12.9159066,1.5,150,02_lde_aligned\frame_0126_aligned.csv
127,809392938186,747.125,747,1078,-62.24,116,13,1508,749,17597,697,13.0113837,1.5,150,02_lde_aligned\frame_0127_aligned.csv
128,815782731723,750.6406,750,977,-62.38,112,13,1456,752,16824,700,13.1259796,1.5,150,02_lde_aligned\frame_0128_aligned.csv
129,822172525257,746.2344,746,1110,-62.27,132,13,1716,748,17326,696,13.2205668,1.5,150,02_lde_aligned\frame_0129_aligned.csv
130,828562318756,750.2812,750,947,-62.81,104,13,1352,752,16535,700,13.3159191,1.5,150,02_lde_aligned\frame_0130_aligned.csv
131,834952112246,753.1094,753,976,-63.22,108,13,1404,755,16521,703,13.413501,1.5,150,02_lde_aligned\frame_0131_aligned.csv
132,841341905706,748.625,748,999,-62.33,92,13,1196,753,17398,698,13.5229459,1.5,150,02_lde_aligned\frame_0132_aligned.csv
133,847731699152,751.0937,751,919,-61.78,100,13,1300,753,17372,701,13.620993,1.5,150,02_lde_aligned\frame_0133_aligned.csv
134,854121492555,753.6875,753,1072,-63.12,100,13,1300,755,18585,703,13.7245789,1.5,150,02_lde_aligned\frame_0134_aligned.csv
135,860511285969,746.8594,746,938,-62.46,124,13,1612,749,17478,696,13.8241796,1.5,150,02_lde_aligned\frame_0135_aligned.csv
136,866901079398,749.4844,749,1472,-68.72,84,13,1092,753,17255,699,13.9183199,1.5,150,02_lde_aligned\frame_0136_aligned.csv
137,873290872743,742.4219,742,1537,-69.92,92,13,1196,768,16435,692,14.0140213,1.5,150,02_lde_aligned\frame_0137_aligned.csv
138,879680666119,751.8281,751,976,-62.51,76,13,988,753,17185,701,14.1328221,1.5,150,02_lde_aligned\frame_0138_aligned.csv
139,886070459477,753.2969,753,1070,-61.85,84,13,1092,755,18049,703,14.2118676,1.5,113,02_lde_aligned\frame_0139_aligned.csv
140,892460252796,745.6562,745,900,-61.13,96,13,1248,748,17172,695,14.3247938,1.5,150,02_lde_aligned\frame_0140_aligned.csv
141,898849998986,746,746,976,-62.17,112,13,1456,748,18246,696,14.4117862,1.5,150,02_lde_aligned\frame_0141_aligned.csv
142,905239915143,746.3281,746,897,-62.06,68,13,884,750,17395,696,14.522504,1.5,150,02_lde_aligned\frame_0142_aligned.csv
143,911629649559,746.8281,746,963,-61.65,88,13,1144,751,16999,696,14.6172189,1.5,150,02_lde_aligned\frame_0143_aligned.csv
144,918019442824,746.0312,746,1027,-64.29,128,13,1664,748,17963,696,14.7206905,1.5,291,02_lde_aligned\frame_0144_aligned.csv
146,930799029350,753.8125,753,985,-62.57,124,13,1612,755,17046,703,14.9191691,1.5,150,02_lde_aligned\frame_0146_aligned.csv
147,937188822579,752.5156,752,955,-62.88,100,13,1300,754,16743,702,15.0174696,1.5,150,02_lde_aligned\frame_0147_aligned.csv
148,943578615804,743.4531,743,1045,-63.32,112,13,1456,745,18245,693,15.1118098,1.5,150,02_lde_aligned\frame_0148_aligned.csv
149,949968409000,750.5156,750,1105,-63.4,124,13,1612,752,18887,700,15.2175039,1.5,150,02_lde_aligned\frame_0149_aligned.csv
150,956358202192,749.7187,749,1059,-62.85,124,13,1612,751,17986,699,15.3113297,1.5,150,02_lde_aligned\frame_0150_aligned.csv
151,962747995348,747.2812,747,951,-62.34,96,13,1248,749,16734,697,15.42365,1.5,150,02_lde_aligned\frame_0151_aligned.csv
152,969137771602,753.125,753,961,-61.45,108,13,1404,755,16772,703,15.5100888,1.5,150,02_lde_aligned\frame_0152_aligned.csv
153,975527517595,750.2656,750,1110,-62.2,124,13,1612,754,17108,700,15.6147938,1.5,150,02_lde_aligned\frame_0153_aligned.csv
154,981917433617,747.7344,747,996,-61.6,108,13,1404,749,17221,697,15.7256322,1.5,150,02_lde_aligned\frame_0154_aligned.csv
155,988307150925,752.7187,752,1037,-63.15,100,13,1300,754,17427,702,15.8183578,1.5,277,02_lde_aligned\frame_0155_aligned.csv
157,1001086812857,747.2344,747,1115,-62.37,128,13,1664,749,18486,697,16.0184669,1.5,150,02_lde_aligned\frame_0157_aligned.csv
158,1007476530137,750.7344,750,1057,-62.81,120,13,1560,752,17722,700,16.1143694,1.5,150,02_lde_aligned\frame_0158_aligned.csv
159,1013866276092,748.1562,748,1112,-62.99,116,13,1508,752,17540,698,16.2149474,1.5,150,02_lde_aligned\frame_0159_aligned.csv
160,1020256192039,752.875,752,1013,-63.15,96,13,1248,755,17257,702,16.31887,1.5,150,02_lde_aligned\frame_0160_aligned.csv
161,1026645926186,749,749,1009,-62.4,100,13,1300,750,16924,699,16.4234604,1.5,150,02_lde_aligned\frame_0161_aligned.csv
162,1033035719205,751.7969,751,994,-62.43,104,13,1352,753,17281,701,16.5259309,1.5,150,02_lde_aligned\frame_0162_aligned.csv
163,1039425512203,747.7656,747,984,-62.54,92,13,1196,749,17110,697,16.6232985,1.5,150,02_lde_aligned\frame_0163_aligned.csv
164,1045815305170,752.125,752,1086,-61.85,128,13,1664,754,17932,702,16.7145681,1.5,150,02_lde_aligned\frame_0164_aligned.csv
165,1052205098159,747.0781,747,1083,-62.17,128,13,1664,749,17420,697,16.8219045,1.5,150,02_lde_aligned\frame_0165_aligned.csv
166,1058594891114,750.2969,750,1047,-63.37,112,13,1456,752,18168,700,16.9176425,1.5,150,02_lde_aligned\frame_0166_aligned.csv
167,1064984684053,752.6719,752,1072,-62,124,13,1612,754,18302,702,17.010664,1.5,150,02_lde_aligned\frame_0167_aligned.csv
168,1071374476977,746.2344,746,1116,-61.47,116,13,1508,748,17698,696,17.1223772,1.5,150,02_lde_aligned\frame_0168_aligned.csv
169,1077764269906,749.25,749,973,-62.16,96,13,1248,751,17137,699,17.2168675,1.5,150,02_lde_aligned\frame_0169_aligned.csv
170,1084154062816,751.7187,751,1085,-62.52,108,13,1404,754,17983,701,17.3219809,1.5,150,02_lde_aligned\frame_0170_aligned.csv
171,1090543838812,753.7812,753,998,-62.2,112,13,1456,755,17108,703,17.4199793,1.5,150,02_lde_aligned\frame_0171_aligned.csv
172,1096933631693,746.7969,746,990,-62.13,112,13,1456,748,17076,696,17.5135129,1.5,150,02_lde_aligned\frame_0172_aligned.csv
173,3811796787,748.5156,748,1067,-62.51,112,13,1456,750,18377,698,17.623649,1.5,146,02_lde_aligned\frame_0173_aligned.csv
174,10201589652,750.7812,750,1002,-62.75,112,13,1456,752,17339,700,17.7199312,1.5,150,02_lde_aligned\frame_0174_aligned.csv
175,16591382511,751.5781,751,971,-62.73,112,13,1456,753,16492,701,17.8150804,1.5,150,02_lde_aligned\frame_0175_aligned.csv
176,22981128249,752.6094,752,1043,-62.53,108,13,1404,754,16670,702,17.9191869,1.5,150,02_lde_aligned\frame_0176_aligned.csv
177,29371043941,745.2969,745,965,-62.98,100,13,1300,747,16524,695,18.0257711,1.5,150,02_lde_aligned\frame_0177_aligned.csv
178,35760760478,746.6875,746,1011,-62.06,108,13,1404,748,17503,696,18.1214001,1.5,150,02_lde_aligned\frame_0178_aligned.csv
179,42150506166,746.1875,746,1101,-62.72,124,13,1612,750,17114,696,18.2161043,1.5,150,02_lde_aligned\frame_0179_aligned.csv
180,48540298939,747.0156,747,1090,-62.93,128,13,1664,748,17791,697,18.3135524,1.5,150,02_lde_aligned\frame_0180_aligned.csv
181,54930214611,746.8906,746,1019,-62.59,116,13,1508,748,17451,696,18.4165609,1.5,150,02_lde_aligned\frame_0181_aligned.csv
182,61320007368,747.0937,747,1091,-62.56,116,13,1508,748,17698,697,18.5162061,1.5,150,02_lde_aligned\frame_0182_aligned.csv
183,67709800133,746.7969,746,977,-62.71,112,13,1456,748,16697,696,18.6112736,1.5,150,02_lde_aligned\frame_0183_aligned.csv
184,74099592872,745.9687,745,1017,-62.62,116,13,1508,747,17133,695,18.7130939,1.5,150,02_lde_aligned\frame_0184_aligned.csv
185,80489326706,745.25,745,1083,-62.98,116,13,1508,747,16815,695,18.8243538,1.5,150,02_lde_aligned\frame_0185_aligned.csv
186,86879119445,753.6719,753,1059,-62.91,108,13,1404,755,17781,703,18.9127571,1.5,150,02_lde_aligned\frame_0186_aligned.csv
187,93268912157,752.5937,752,1106,-63.38,116,13,1508,754,18707,702,19.024531,1.5,150,02_lde_aligned\frame_0187_aligned.csv
188,99658704819,750.7656,750,998,-62.84,112,13,1456,752,17342,700,19.1207532,1.5,150,02_lde_aligned\frame_0188_aligned.csv
189,106048480596,748.7812,748,986,-62.73,108,13,1404,750,16808,698,19.2192309,1.5,150,02_lde_aligned\frame_0189_aligned.csv
190,112438273240,747.6406,747,1063,-63.21,116,13,1508,750,17658,697,19.3223491,1.5,150,02_lde_aligned\frame_0190_aligned.csv
191,118828065874,753.25,753,1115,-62.98,124,13,1612,755,17328,703,19.4184958,1.5,150,02_lde_aligned\frame_0191_aligned.csv
192,125217858506,751.75,751,1024,-62.67,112,13,1456,753,17683,701,19.5127204,1.5,150,02_lde_aligned\frame_0192_aligned.csv
193,131607604025,748.2344,748,977,-62.8,104,13,1352,750,16868,698,19.6243326,1.5,150,02_lde_aligned\frame_0193_aligned.csv
194,137997519500,746.1562,746,1120,-62.7,124,13,1612,750,17539,696,19.7190377,1.5,150,02_lde_aligned\frame_0194_aligned.csv
195,144387235811,752.0156,752,1088,-62.29,124,13,1612,753,17833,702,19.8178219,1.5,150,02_lde_aligned\frame_0195_aligned.csv
196,150776981307,732.2656,732,1044,-62.26,116,13,1508,734,18075,682,19.9116549,1.5,150,02_lde_aligned\frame_0196_aligned.csv
197,157166773880,746.3437,746,1004,-62.56,104,13,1352,748,17572,696,20.0127603,1.5,150,02_lde_aligned\frame_0197_aligned.csv
198,163556566437,750.2969,750,1083,-62.56,116,13,1508,752,17941,700,20.1232282,1.5,150,02_lde_aligned\frame_0198_aligned.csv
199,169946358991,746.9531,746,1051,-62.07,116,13,1508,748,17568,696,20.2184567,1.5,150,02_lde_aligned\frame_0199_aligned.csv
200,176336151533,752.0469,752,1045,-62.13,120,13,1560,753,17147,702,20.31482,1.5,150,02_lde_aligned\frame_0200_aligned.csv
