taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
-26,-0.0217671610895438,0.396379643432982,0.374612482343438,97,99
-25.5,0.0254456707547585,0.337004730639177,0.362450401393935,97,99
-25,0.0550746645466978,0.398437941938148,0.453512606484845,97,99
-24.5,0.0369332728983702,0.414454635030925,0.451387907929295,97,99
-24,0.0180619723509377,0.330015406628863,0.3480773789798,97,99
-23.5,0.0148772457021781,0.233788009742267,0.248665255444445,97,99
-23,0.0271393005095309,0.16960651727835,0.196745817787881,97,99
-22.5,0.0360548360603986,0.13345442501031,0.169509261070708,97,99
-22,0.0237214760570654,0.121481525175258,0.145203001232323,97,99
-21.5,0.0137363567426837,0.119767314237114,0.133503670979797,97,99
-21,-0.00692784100531177,0.159230576762887,0.152302735757575,97,99
-20.5,-0.015415652443718,0.225458228463919,0.210042576020201,97,99
-20,-0.00698330316672163,0.270327935752579,0.263344632585857,97,99
-19.5,-0.0117646585237934,0.266831092927835,0.255066434404041,97,99
-19,-0.0156909401435975,0.222653374608246,0.206962434464649,97,99
-18.5,-0.0150392328061036,0.207731127402063,0.192691894595959,97,99
-18,-0.016673978236595,0.244816223711342,0.228142245474747,97,99
-17.5,-0.0117462566215759,0.275070922268041,0.263324665646466,97,99
-17,-0.000661469184525865,0.26525963713402,0.264598167949494,97,99
-16.5,-0.00098198543257047,0.231805525412369,0.230823539979799,97,99
-16,-0.00842814033531034,0.200716610597937,0.192288470262626,97,99
-15.5,-0.00514105880287583,0.189552636742268,0.184411577939392,97,99
-15,-0.00494914128314156,0.200541764515465,0.195592623232323,97,99
-14.5,-0.0161594827821502,0.206559310216494,0.190399827434344,97,99
-14,-0.0186630865446189,0.184699027958762,0.166035941414143,97,99
-13.5,-0.0119908780893472,0.163558369422681,0.151567491333334,97,99
-13,-0.00239039268509922,0.158947486412372,0.156557093727273,97,99
-12.5,0.00502656031510904,0.162646374402063,0.167672934717172,97,99
-12,0.00564991179870764,0.171024309463918,0.176674221262626,97,99
-11.5,0.00281207273237599,0.173867191247422,0.176679263979798,97,99
-11,-0.000192541302092619,0.165658664453608,0.165466123151515,97,99
-10.5,0.000855470026032756,0.15836189571134,0.159217365737373,97,99
-10,-0.0196615749750092,0.212280799762887,0.192619224787877,97,99
-9.5,-0.0321667615934634,0.31213718487629,0.279970423282827,97,99
-9,-0.0257020010439466,0.38811624217526,0.362414241131313,97,99
-8.5,-0.0235577563844612,0.402644094030927,0.379086337646466,97,99
-8,-0.00328417761366068,0.329283447876287,0.325999270262627,97,99
-7.5,-0.00642681108101631,0.241182167010309,0.234755355929293,97,99
-7,-0.0230683109036751,0.220572722731959,0.197504411828284,97,99
-6.5,-0.00450826149588945,0.281584646546394,0.277076385050504,97,99
-6,0.00346501292325002,0.387505574298971,0.390970587222221,97,99
-5.5,-0.00479878061595118,0.426457516989689,0.421658736373738,97,99
-5,0.00882761228699591,0.349019910793813,0.357847523080809,97,99
-4.5,0.0147451919691778,0.250889128525772,0.26563432049495,97,99
-4,0.00572911479548255,0.19924609012371,0.204975204919192,97,99
-3.5,0.00134074857742331,0.178308295917526,0.179649044494949,97,99
-3,-0.00171499999354438,0.194104544680414,0.192389544686869,97,99
-2.5,0.0118158075030694,0.26662482859794,0.27844063610101,97,99
-2,0.0167066674996336,0.388900772268043,0.405607439767676,97,99
-1.5,0.0471882560934865,0.709605825371151,0.756794081464638,97,99
-1,-0.0934450335171557,1.98079220759796,1.8873471740808,97,99
-0.5,0.110996054426423,4.61699786888668,4.7279939233131,97,99
0,-0.0316229324037458,9.05285810297948,9.02123517057573,97,99
0.5,-0.149284520789815,13.4586423780928,13.309357857303,97,99
1,0.0760243684193966,16.1198641982371,16.1958885666565,97,99
1.5,-0.146849028228232,17.079289468299,16.9324404400707,97,99
2,-0.0494210888535598,15.8990854737526,15.849664384899,97,99
2.5,-0.360015507661831,13.8264851287629,13.466469621101,97,99
3,-0.77693093009305,12.3331801806082,11.5562492505152,97,99
3.5,-0.423462492537805,12.5605059286186,12.1370434360808,97,99
4,-0.148339312729195,14.1149391140928,13.9665998013636,97,99
4.5,-0.238383046610252,14.3158889607113,14.077505914101,97,99
5,0.165196083829816,11.5193329729278,11.6845290567576,97,99
5.5,0.102931586243719,7.93833050593811,8.04126209218182,97,99
6,-0.371652827278092,5.83688714426801,5.46523431698991,97,99
6.5,-0.118131566885658,5.1876159013402,5.06948433445454,97,99
7,0.377248664296475,4.69496006582473,5.07220873012121,97,99
7.5,0.450110740310157,3.35439365864945,3.80450439895961,97,99
8,0.252706705359309,1.71148101621646,1.96418772157577,97,99
8.5,0.176281869281469,0.851211816567009,1.02749368584848,97,99
9,0.149421954544096,0.910948152567015,1.06037010711111,97,99
9.5,0.268487603895967,1.00587336864949,1.27436097254545,97,99
10,0.335094496015929,1.09637368271134,1.43146817872727,97,99
10.5,0.384233237289983,1.41341855414435,1.79765179143433,97,99
11,0.349599914873967,2.02032195823713,2.3699218731111,97,99
11.5,0.288238908792047,2.55790461179381,2.84614352058586,97,99
12,0.307387373203477,2.58473180892784,2.89211918213131,97,99
12.5,0.198547475564566,2.2058534770516,2.40440095261617,97,99
13,0.0435729185708262,2.06304278574232,2.10661570431314,97,99
13.5,0.131948575624703,3.09480034807221,3.22674892369691,97,99
14,-0.112531743589567,5.73632792642789,5.62379618283833,97,99
14.5,-0.321436429027997,8.12684339888658,7.80540696985858,97,99
15,-0.0491784730890803,8.31550483115978,8.2663263580707,97,99
15.5,-0.282679258339005,6.48395943928858,6.20128018094957,97,99
16,-0.435950361752295,3.89073261424731,3.45478225249502,97,99
16.5,-0.1584435642307,3.43175473941244,3.27331117518174,97,99
17,-0.456153897542279,5.87389777183514,5.41774387429287,97,99
17.5,-0.795402710370159,7.67772358682473,6.88232087645457,97,99
18,-0.527970489217697,7.02307092727832,6.49510043806062,97,99
18.5,-0.432167815741028,5.98285905068042,5.55069123493939,97,99
19,-0.649447736647941,6.07606543907218,5.42661770242424,97,99
19.5,-0.65813077273318,6.4096258107938,5.75149503806062,97,99
20,-0.335775592185337,5.81800975717524,5.4822341649899,97,99
20.5,-0.160525669971963,4.8289718471134,4.66844617714143,97,99
21,-0.267577682086716,4.38933467479379,4.12175699270708,97,99
21.5,-0.157016054243619,5.13848921205162,4.981473157808,97,99
22,-0.268658560149786,8.2192069119073,7.95054835175751,97,99
22.5,0.000839426795325338,12.2711809321238,12.2720203589191,97,99
23,0.273093173246313,15.5016916342991,15.7747848075454,97,99
23.5,0.0211295836416561,16.8535641557422,16.8746937393839,97,99
24,0.368180945529609,14.9439217762886,15.3121027218182,97,99
24.5,-0.0221858044286556,10.6758551537318,10.6536693493032,97,99
25,-0.336162496117582,6.26205692983488,5.9258944337173,97,99
25.5,0.658653672680367,5.6594117703094,6.31806544298977,97,99
26,0.906468551035768,9.42626238321664,10.3327309342524,97,99
26.5,0.621448419286185,12.357697358835,12.9791457781212,97,99
27,0.606145306589728,12.4486756163093,13.054820922899,97,99
27.5,0.158004299427839,11.5412194208247,11.6992237202526,97,99
28,-0.386313062199459,10.6396457028763,10.2533326406768,97,99
28.5,-0.646942634981148,10.116080006567,9.46913737158585,97,99
29,-0.592969846261356,9.64705153993813,9.05408169367678,97,99
29.5,-0.376551383386539,8.4996119856391,8.12306060225256,97,99
30,0.23886219242519,6.12169244595869,6.36055463838388,97,99
30.5,0.479437887148683,3.64363327714429,4.12307116429298,97,99
31,0.0172802142704032,2.32718592661852,2.34446614088893,97,99
31.5,-0.162675429646801,2.02286683851547,1.86019140886867,97,99
32,-0.0810135050568737,2.21798175381444,2.13696824875756,97,99
32.5,0.100180838901747,2.53243556136086,2.6326164002626,97,99
33,0.046843821693896,3.47365068764952,3.52049450934342,97,99
33.5,0.0697359170967848,4.70309715420622,4.772833071303,97,99
34,0.0661715686157978,5.7434856145155,5.80965718313129,97,99
34.5,-0.215760646813627,6.06742006727831,5.85165942046468,97,99
35,-0.130769714842573,4.76302558671129,4.63225587186872,97,99
35.5,0.127238973304987,3.24418613040207,3.37142510370706,97,99
36,0.246512466042148,3.51423632141238,3.76074878745453,97,99
36.5,0.524245923002043,4.84607966489693,5.37032558789897,97,99
37,0.65252287032048,5.58381001713405,6.23633288745453,97,99
37.5,0.370180305197927,5.05256292720615,5.42274323240408,97,99
38,0.357516537148168,3.82280592867005,4.18032246581822,97,99
38.5,0.77897604970543,3.60880529357736,4.38778134328278,97,99
39,0.906995089331269,4.82531584959799,5.73231093892926,97,99
39.5,0.780696093426486,5.61055368639173,6.39124977981821,97,99
40,0.825352060511969,4.79848192065977,5.62383398117174,97,99
40.5,0.559182878613435,3.28031934463913,3.83950222325257,97,99
41,0.299692772136918,1.73305355722676,2.03274632936368,97,99
41.5,0.311784042657503,0.716836696453607,1.02862073911111,97,99
42,0.152987798723216,0.60378749770103,0.756775296424245,97,99
42.5,-0.00598517611278648,0.838135968082479,0.832150791969692,97,99
43,-0.162047457945759,1.19254693181444,1.03049947386868,97,99
43.5,-0.239801971791329,1.55546972867011,1.31566775687878,97,99
44,-0.225148531257852,1.7778007917629,1.55265226050505,97,99
44.5,-0.220909761146085,1.72081062573195,1.49990086458587,97,99
45,-0.151577806722149,1.32345747824741,1.17187967152526,97,99
45.5,-0.124819174677909,0.9201118885567,0.79529271387879,97,99
46,-0.162172159007907,0.825838496391748,0.663666337383841,97,99
46.5,-0.118209803140295,1.10151089044331,0.983301087303018,97,99
47,-0.168566774011071,1.66636675254641,1.49779997853534,97,99
47.5,-0.267146936770795,2.04556010815464,1.77841317138384,97,99
48,-0.253128602797974,2.008210931,1.75508232820202,97,99
48.5,-0.217740069049048,1.86936775492783,1.65162768587879,97,99
49,-0.162254311838904,1.76961086652577,1.60735655468687,97,99
49.5,-0.144574625447346,1.65059204214432,1.50601741669698,97,99
50,-0.166830264505451,1.41464724402061,1.24781697951516,97,99
50.5,-0.216664569466607,1.09875994459793,0.882095375131321,97,99
51,-0.184694360885227,0.764323480319578,0.579629119434351,97,99
51.5,-0.0366896335389003,0.544413353175261,0.50772371963636,97,99
52,0.0544723554878614,0.55350790735052,0.607980262838381,97,99
52.5,0.0713962462047236,0.648678529865983,0.720074776070707,97,99
53,0.0484197830240519,0.70315669130928,0.751576474333332,97,99
53.5,0.0181973868861854,0.665850268134018,0.684047655020204,97,99
54,-0.0132692274508972,0.614520990319585,0.601251762868687,97,99
54.5,-0.0624937678299509,0.648476889082475,0.585983121252524,97,99
55,-0.13319257389795,0.739892174948455,0.606699601050505,97,99
55.5,-0.176917361963024,0.750196150670097,0.573278788707074,97,99
56,-0.127988033611882,0.591015211288654,0.463027177676772,97,99
56.5,-0.0760508259005699,0.520601348577332,0.444550522676762,97,99
57,-0.144001877811327,0.857268704659805,0.713266826848479,97,99
57.5,-0.158327730708554,1.40279928907218,1.24447155836363,97,99
58,-0.143810528444264,1.86115783098971,1.71734730254544,97,99
58.5,-0.165546448122441,1.95332476706184,1.7877783189394,97,99
59,-0.0520980269210449,1.55053737509277,1.49843934817172,97,99
59.5,0.0162718914474633,1.18180414935052,1.19807604079798,97,99
60,-0.0856094316157459,1.21382625797938,1.12821682636364,97,99
60.5,-0.193437233617596,1.25395294207215,1.06051570845456,97,99
61,-0.136591066594682,0.985877074938127,0.849286008343445,97,99
61.5,0.0817471446424336,1.10049554919592,1.18224269383835,97,99
62,0.0550116168914205,2.36717132337117,2.4221829402626,97,99
62.5,0.0891672097116878,4.00694809526808,4.09611530497977,97,99
63,0.14974716688892,5.41169195049489,5.56143911738381,97,99
63.5,0.035576669847476,6.17202240105153,6.20759907089901,97,99
64,0.153047305334606,5.62890499793813,5.78195230327274,97,99
64.5,0.0391472697593214,4.30803263591748,4.34717990567681,97,99
65,-0.0289899097283324,2.65032109355665,2.62133118382832,97,99
65.5,0.0855029958610769,1.53688291187629,1.62238590773737,97,99
66,-0.0286909421209074,1.54776900248454,1.51907806036363,97,99
66.5,-0.160158781175968,1.72665803071133,1.56649924953536,97,99
67,-0.144098796322902,1.50975914648453,1.36566035016162,97,99
67.5,0.0504216019797608,1.42245159200002,1.47287319397978,97,99
68,0.136444079101599,1.99079556996909,2.12723964907069,97,99
68.5,0.132248271148082,2.6581645576701,2.79041282881819,97,99
69,0.13451608598292,2.66999596984536,2.80451205582828,97,99
69.5,-0.0688149648297016,2.00678886807214,1.93797390324244,97,99
70,-0.130098590553114,1.21564440638142,1.0855458158283,97,99
70.5,0.0888471024910724,1.08527508769073,1.1741221901818,97,99
71,0.159813152451915,1.45738784662888,1.6172009990808,97,99
71.5,0.0447009959159954,1.46742912265978,1.51213011857577,97,99
72,0.0425994218564272,0.957771693608233,1.00037111546466,97,99
72.5,0.155805907058612,0.591045226597947,0.746851133656559,97,99
73,0.169314416974475,0.745451181762893,0.914765598737369,97,99
73.5,0.158718955142146,0.958372225463916,1.11709118060606,97,99
74,0.183768634936898,0.91403038012371,1.09779901506061,97,99
74.5,0.163933288114035,0.743891590855666,0.907824878969701,97,99
75,0.167710626099041,0.552525768597933,0.720236394696973,97,99
75.5,0.196370949452567,0.441412219597939,0.637783169050505,97,99
76,0.151610472253669,0.4602600914433,0.611870563696969,97,99
76.5,0.0826800200362419,0.480007198206183,0.562687218242425,97,99
77,0.0484289741664092,0.429827983762885,0.478256957929294,97,99
77.5,0.0252599193180252,0.372628982257733,0.397888901575758,97,99
78,-0.0262500870854931,0.36798077373196,0.341730686646467,97,99
78.5,-0.0861929921951528,0.426609059659797,0.340416067464644,97,99
79,-0.129160293955749,0.537989902309281,0.408829608353533,97,99
79.5,-0.115839188105595,0.631007801226806,0.51516861312121,97,99
80,-0.0638438642608595,0.716056720412372,0.652212856151513,97,99
80.5,0.03820795629271,0.850190374010313,0.888398330303023,97,99
81,0.166191384983535,1.02901080581444,1.19520219079797,97,99
81.5,0.259840229771427,1.14410917681443,1.40394940658586,97,99
82,0.305183543517651,1.12564515287629,1.43082869639394,97,99
82.5,0.236463923123408,1.04662952939175,1.28309345251516,97,99
83,0.133387812794031,0.890582021195873,1.0239698339899,97,99
83.5,0.0441988142204656,0.668957789587621,0.713156603808087,97,99
84,-0.0072482507361098,0.432262476938137,0.425014226202027,97,99
84.5,-0.0176487372288877,0.294332316329898,0.27668357910101,97,99
85,-0.0347029543843585,0.279774439525773,0.245071485141414,97,99
85.5,-0.0182133933785334,0.291270292237116,0.273056898858583,97,99
86,-0.00029895912017619,0.420153985948457,0.419855026828281,97,99
86.5,0.0218081734936882,0.668706796061863,0.690514969555551,97,99
87,0.0178159658675276,0.918147589556709,0.935963555424237,97,99
87.5,0.003019186399152,1.03325651174226,1.03627569814142,97,99
88,0.0536370831103872,0.90754114153608,0.961178224646467,97,99
88.5,0.0427581362860711,0.639915520340199,0.68267365662627,97,99
89,-0.0321917823302986,0.437206263350506,0.405014481020208,97,99
89.5,-0.0389843542956525,0.476257143134026,0.437272788838374,97,99
90,-0.0238582856024299,0.691391089319595,0.667532803717165,97,99
90.5,-0.0179848556716613,0.813938270247421,0.79595341457576,97,99
91,0.0229481940190598,0.776630398556699,0.799578592575759,97,99
91.5,0.0663545652185787,0.715148373680411,0.78150293889899,97,99
92,0.0843611180374887,0.67928413514433,0.763645253181819,97,99
92.5,0.0794702278815994,0.655599917360825,0.735070145242425,97,99
93,0.045867602594189,0.677042377587629,0.722909980181818,97,99
93.5,0.0265168154354816,0.760113452443302,0.786630267878784,97,99
94,0.00253038064458344,0.916773291092787,0.91930367173737,97,99
94.5,-0.0128266530566485,1.06530663180412,1.05247997874747,97,99
95,0.00908535696469803,1.07234230324742,1.08142766021212,97,99
95.5,-0.0177495565205517,0.912889372268034,0.895139815747482,97,99
96,-0.0092406791556654,0.632741931206178,0.623501252050513,97,99
96.5,0.0529932273676847,0.514639355298978,0.567632582666662,97,99
97,0.0326265078505549,0.715726157896915,0.74835266574747,97,99
97.5,0.00418841087691135,0.939491391092785,0.943679801969697,97,99
98,0.0112830874348632,0.985711034474227,0.99699412190909,97,99
98.5,NaN,NaN,NaN,45,50
99,NaN,NaN,NaN,0,3
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
