taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.479314715380623,0.117828250704103,289
-49.5,0.631110649169551,0.120840288900252,289
-49,0.684812542391004,0.119761479098818,289
-48.5,0.579917480058824,0.120864598752796,289
-48,0.366128382391003,0.107399705156327,289
-47.5,0.265105043335641,0.0845242934195702,289
-47,0.355384514968859,0.109294745512028,289
-46.5,0.444355694692042,0.131689739942749,289
-46,0.420144134449827,0.128881298619531,289
-45.5,0.36156855616263,0.122694049012837,289
-45,0.343132660927335,0.12297951469671,289
-44.5,0.34170855634602,0.125440217720712,289
-44,0.308520883688581,0.116958202842667,289
-43.5,0.262216431743944,0.103606206301082,289
-43,0.252738955041522,0.0935253382583849,289
-42.5,0.301757778619377,0.10171558325451,289
-42,0.423750616110726,0.154284312999787,289
-41.5,0.584536773083045,0.23905902193697,289
-41,0.73380483498616,0.274152080325191,289
-40.5,0.815646602927336,0.263086649826534,289
-40,0.777422635224915,0.23108933694205,289
-39.5,0.617034119726643,0.184312109421258,289
-39,0.396808926249134,0.143796051901474,289
-38.5,0.307054408480969,0.140577775461887,289
-38,0.409037094608996,0.195106170512886,289
-37.5,0.528831852515571,0.231835819105379,289
-37,0.572731110429067,0.195574731975829,289
-36.5,0.569139875076125,0.139013078950186,289
-36,0.550768714401385,0.108760858378715,289
-35.5,0.532840877536333,0.123827871501663,289
-35,0.499283827685122,0.151551138714547,289
-34.5,0.432867808944636,0.155076579122259,289
-34,0.343433257384082,0.134242295692257,289
-33.5,0.268124152643598,0.117238191961108,289
-33,0.231369085702422,0.107741604272604,289
-32.5,0.246179873955017,0.112389882483674,289
-32,0.332828960657439,0.122998112716053,289
-31.5,0.458576395626298,0.124542368391484,289
-31,0.593148049162631,0.117936465710603,289
-30.5,0.730083365692042,0.130862248973172,289
-30,0.814123097633219,0.15362333546026,289
-29.5,0.73269221517301,0.148272158744219,289
-29,0.50247746820069,0.126511158131379,289
-28.5,0.398589880166089,0.126928421475799,289
