sample,real,imag,amplitude,amplitude_norm
699,61,81,101.4,0.11217
700,79,84,115.31,0.12756
701,101,91,135.95,0.15039
702,99,153,182.24,0.20159
703,30,129,132.44,0.14651
704,82,30,87.32,0.09659
705,104,-4,104.08,0.11513
706,203,-32,205.51,0.22733
707,199,20,200,0.22124
708,81,33,87.46,0.09675
709,67,91,113,0.125
710,98,90,133.06,0.14719
711,82,119,144.52,0.15986
712,63,145,158.09,0.17488
713,43,181,186.04,0.20579
714,77,147,165.95,0.18357
715,166,110,199.14,0.22029
716,62,176,186.6,0.20642
717,64,227,235.85,0.2609
718,246,277,370.47,0.40981
719,454,246,516.36,0.5712
720,535,71,539.69,0.597
721,395,-105,408.72,0.45212
722,59,-273,279.3,0.30896
723,-231,-157,279.3,0.30896
724,-287,27,288.27,0.31888
725,-194,255,320.41,0.35443
726,36,353,354.83,0.39251
727,137,248,283.32,0.31341
728,185,145,235.05,0.26001
729,105,24,107.71,0.11915
730,90,35,96.57,0.10682
731,57,59,82.04,0.09075
732,133,70,150.3,0.16626
733,97,71,120.21,0.13297
734,78,9,78.52,0.08686
735,123,30,126.61,0.14005
736,145,147,206.48,0.22841
737,143,222,264.07,0.29211
738,82,198,214.31,0.23707
739,64,196,206.18,0.22808
740,98,196,219.13,0.24241
741,177,147,230.08,0.25452
742,120,64,136,0.15044
743,19,93,94.92,0.105
744,20,25,32.02,0.03542
745,51,29,58.67,0.0649
746,91,54,105.82,0.11705
747,-201,36,204.2,0.22588
748,-1768,-195,1778.72,1.96761
749,-6237,465,6254.31,6.91848
750,-9855,5450,11261.6,12.45752
751,-6072,13552,14850.11,16.42712
752,1628,16405,16485.58,18.23626
753,9151,12501,15492.44,17.13766
754,13413,-1823,13536.32,14.9738
755,7667,-13684,15685.5,17.35121
756,-581,-15029,15040.23,16.63742
757,-9011,-8472,12368.22,13.68166
758,-10222,1353,10311.15,11.40614
759,-4242,4702,6332.72,7.00522
760,799,2196,2336.84,2.585
761,2081,-395,2118.16,2.34309
762,1542,-319,1574.65,1.74187
763,842,1543,1757.79,1.94445
764,743,1946,2083.02,2.30422
765,1559,-101,1562.27,1.72817
766,2370,-2167,3211.35,3.55238
767,1777,-1801,2530.08,2.79877
768,70,33,77.39,0.08561
769,-1485,1522,2126.43,2.35225
770,-2209,1675,2772.24,3.06664
771,-1738,1112,2063.3,2.28241
772,-538,826,985.76,1.09044
773,309,803,860.4,0.95177
774,381,264,463.53,0.51275
775,65,-839,841.51,0.93088
776,-414,-1710,1759.4,1.94624
777,-801,-1636,1821.56,2.015
778,-706,-904,1147.02,1.26883
779,-156,-351,384.11,0.4249
780,483,-66,487.49,0.53926
781,585,559,809.14,0.89507
782,86,1275,1277.9,1.4136
783,-219,856,883.57,0.9774
784,145,194,242.2,0.26792
785,930,-41,930.9,1.02976
786,1319,824,1555.23,1.72039
787,1159,1051,1564.57,1.73072
788,492,892,1018.69,1.12687
789,85,1268,1270.85,1.4058
790,-213,895,920,1.0177
791,-572,-424,712.01,0.78762
792,-496,-1399,1484.32,1.64195
793,-118,-1276,1281.44,1.41753
794,489,-901,1025.14,1.13401
795,1831,-417,1877.88,2.07731
796,3023,215,3030.64,3.35247
797,2682,552,2738.22,3.029
798,1500,461,1569.24,1.73589
799,492,205,533,0.5896
800,174,-218,278.93,0.30855
801,565,-1003,1151.19,1.27344
802,1657,-1706,2378.25,2.63081
803,2243,-1220,2553.32,2.82447
804,1719,-89,1721.3,1.9041
805,904,565,1066.04,1.17925
806,593,226,634.61,0.702
807,651,-741,986.35,1.09109
808,248,-1574,1593.42,1.76263
809,-533,-1509,1600.37,1.77032
810,-704,-836,1092.94,1.209
811,-161,-190,249.04,0.27549
812,540,107,550.5,0.60896
813,996,107,1001.73,1.10811
814,389,-116,405.93,0.44903
815,-479,-391,618.32,0.68398
816,-655,-394,764.37,0.84554
817,-100,-526,535.42,0.59228
818,216,-1041,1063.17,1.17608
819,478,-546,725.67,0.80273
820,684,-246,726.89,0.80408
821,114,-20,115.74,0.12803
822,-341,342,482.95,0.53424
823,-329,522,617.03,0.68255
824,-230,538,585.1,0.64724
825,-656,559,861.87,0.95339
826,-1025,452,1120.24,1.2392
827,-906,439,1006.76,1.11367
828,-184,549,579.01,0.6405
829,403,716,821.62,0.90888
830,332,638,719.21,0.79559
831,17,337,337.43,0.37326
832,-304,-8,304.11,0.3364
833,-381,-205,432.65,0.4786
834,-295,-222,369.2,0.40841
835,-261,-53,266.33,0.29461
836,-423,317,528.6,0.58473
837,-591,496,771.55,0.85349
838,-438,423,608.91,0.67357
839,-40,140,145.6,0.16106
840,193,-153,246.29,0.27244
841,139,-212,253.51,0.28043
842,-7,-9,11.4,0.01261
843,-33,212,214.55,0.23734
844,72,216,227.68,0.25186
845,186,20,187.07,0.20694
846,175,-297,344.72,0.38133
847,198,-316,372.91,0.41251
848,224,-329,398.02,0.44028
