sample,real,imag,amplitude,amplitude_norm
698,83,66,106.04,0.09451
699,65,60,88.46,0.07884
700,121,19,122.48,0.10916
701,117,-16,118.09,0.10525
702,98,51,110.48,0.09846
703,38,61,71.87,0.06405
704,140,139,197.28,0.17583
705,118,97,152.75,0.13614
706,135,108,172.88,0.15409
707,78,159,177.1,0.15784
708,37,199,202.41,0.1804
709,74,129,148.72,0.13255
710,-38,91,98.62,0.08789
711,53,58,78.57,0.07003
712,19,93,94.92,0.0846
713,48,133,141.4,0.12602
714,88,21,90.47,0.08063
715,41,-27,49.09,0.04375
716,-51,-64,81.84,0.07294
717,-210,-4,210.04,0.1872
718,-371,274,461.21,0.41106
719,-193,431,472.24,0.42089
720,205,352,407.34,0.36305
721,533,199,568.94,0.50707
722,498,-51,500.6,0.44617
723,273,-220,350.61,0.31249
724,3,-156,156.03,0.13906
725,-106,-3,106.04,0.09451
726,-29,133,136.12,0.12132
727,102,198,222.73,0.19851
728,158,210,262.8,0.23422
729,43,190,194.81,0.17362
730,23,156,157.69,0.14054
731,5,210,210.06,0.18722
732,159,202,257.07,0.22912
733,155,216,265.86,0.23695
734,78,123,145.65,0.12981
735,-13,82,83.02,0.074
736,11,-23,25.5,0.02272
737,30,-35,46.1,0.04109
738,37,-3,37.12,0.03309
739,42,34,54.04,0.04816
740,143,62,155.86,0.13891
741,32,57,65.37,0.05826
742,67,63,91.97,0.08197
743,195,52,201.81,0.17987
744,186,38,189.84,0.1692
745,297,4,297.03,0.26473
746,1221,-219,1240.48,1.1056
747,4212,-1724,4551.17,4.0563
748,7345,-6561,9848.64,8.77776
749,3153,-13803,14158.54,12.61902
750,-6584,-16342,17618.46,15.70272
751,-13267,-10838,17131.13,15.26838
752,-12597,4113,13251.46,11.81057
753,-2624,16411,16619.46,14.81235
754,6570,15645,16968.53,15.12346
755,12336,5654,13569.99,12.09446
756,10464,-5089,11635.86,10.37064
757,3586,-7794,8579.38,7.64651
758,-1509,-3644,3944.09,3.51523
759,-2208,751,2332.22,2.07863
760,-1363,2022,2438.49,2.17335
761,-1441,26,1441.23,1.28452
762,-1815,-1645,2449.54,2.18319
763,-1593,131,1598.38,1.42458
764,-1319,3108,3376.3,3.00918
765,-991,3352,3495.42,3.11535
766,-220,861,888.66,0.79203
767,517,-1364,1458.69,1.30008
768,1098,-2160,2423.06,2.15959
769,1409,-1769,2261.56,2.01565
770,831,-958,1268.2,1.1303
771,-92,-459,468.13,0.41723
772,-472,-170,501.68,0.44713
773,109,550,560.7,0.49973
774,1091,1448,1813,1.61587
775,1790,1608,2406.19,2.14456
776,1660,1125,2005.3,1.78725
777,791,617,1003.18,0.8941
778,-134,488,506.06,0.45104
779,-717,142,730.93,0.65145
780,-458,-854,969.06,0.86369
781,122,-1162,1168.39,1.04134
782,357,-326,483.45,0.43088
783,-216,546,587.17,0.52333
784,-1021,359,1082.28,0.9646
785,-1237,-378,1293.47,1.15282
786,-676,-614,913.22,0.81392
787,-489,-788,927.4,0.82656
788,-205,-682,712.14,0.63471
789,613,-70,616.98,0.5499
790,1235,955,1561.17,1.39142
791,1196,1302,1767.94,1.57571
792,582,1239,1368.88,1.22004
793,-649,1351,1498.8,1.33583
794,-2224,1559,2716,2.42068
795,-2781,1192,3025.69,2.6967
796,-1879,607,1974.61,1.7599
797,-826,165,842.32,0.75073
798,-147,142,204.38,0.18216
799,167,799,816.27,0.72751
800,-132,1982,1986.39,1.7704
801,-977,2576,2755.05,2.45548
802,-1487,1778,2317.86,2.06582
803,-1161,388,1224.12,1.09101
804,-623,131,636.62,0.5674
805,-154,945,957.47,0.85336
806,420,1779,1827.91,1.62915
807,1248,1719,2124.26,1.89328
808,1423,917,1692.87,1.5088
809,816,314,874.33,0.77926
810,-68,229,238.88,0.21291
811,-744,403,846.14,0.75413
812,-431,672,798.34,0.71153
813,581,610,842.41,0.75081
814,1115,380,1177.97,1.04989
815,946,396,1025.54,0.91403
816,614,1089,1250.17,1.11423
817,126,1179,1185.71,1.05679
818,-271,937,975.4,0.86934
819,-39,431,432.76,0.3857
820,403,-143,427.62,0.38112
821,416,-330,531,0.47326
822,334,-428,542.9,0.48387
823,515,-576,772.66,0.68864
824,933,-891,1290.1,1.14983
825,997,-871,1323.88,1.17993
826,456,-635,781.77,0.69676
827,-355,-375,516.38,0.46023
828,-636,-342,722.12,0.6436
829,-289,-286,406.59,0.36238
830,190,-84,207.74,0.18515
831,513,86,520.16,0.4636
832,659,274,713.69,0.63609
833,469,268,540.17,0.48144
834,453,-85,460.91,0.41079
835,554,-487,737.62,0.65742
836,503,-509,715.6,0.63779
837,255,-135,288.53,0.25716
838,48,407,409.82,0.36526
839,115,510,522.8,0.46596
840,236,314,392.8,0.35009
841,126,-163,206.02,0.18362
842,-21,-195,196.13,0.1748
843,33,46,56.61,0.05046
844,141,595,611.48,0.54499
845,206,802,828.03,0.738
846,117,612,623.08,0.55533
847,324,449,553.69,0.49349
