sample,real,imag,amplitude,amplitude_norm
696,85,69,109.48,0.10786
697,133,55,143.92,0.1418
698,171,61,181.55,0.17887
699,127,153,198.84,0.1959
700,92,164,188.04,0.18526
701,54,121,132.5,0.13054
702,129,122,177.55,0.17493
703,99,135,167.41,0.16494
704,165,136,213.82,0.21066
705,163,137,212.93,0.20978
706,23,127,129.07,0.12716
707,63,126,140.87,0.13879
708,10,92,92.54,0.09117
709,42,87,96.61,0.09518
710,129,146,194.83,0.19195
711,64,200,209.99,0.20689
712,54,181,188.88,0.18609
713,90,118,148.4,0.14621
714,34,203,205.83,0.20279
715,39,419,420.81,0.41459
716,266,499,565.47,0.55711
717,488,366,610,0.60099
718,544,106,554.23,0.54604
719,181,-247,306.22,0.30169
720,-76,-293,302.7,0.29822
721,-218,-158,269.24,0.26526
722,-271,150,309.74,0.30517
723,-107,269,289.5,0.28522
724,62,220,228.57,0.22519
725,116,166,202.51,0.19952
726,157,40,162.02,0.15962
727,155,99,183.92,0.1812
728,184,121,220.22,0.21697
729,61,107,123.17,0.12135
730,75,-2,75.03,0.07392
731,92,-30,96.77,0.09534
732,88,37,95.46,0.09405
733,115,81,140.66,0.13858
734,42,167,172.2,0.16966
735,25,95,98.23,0.09678
736,93,106,141.01,0.13893
737,161,45,167.17,0.1647
738,127,67,143.59,0.14147
739,133,143,195.29,0.1924
740,118,72,138.23,0.13619
741,95,129,160.21,0.15784
742,138,131,190.28,0.18746
743,23,76,79.4,0.07823
744,-237,-161,286.51,0.28228
745,-1681,-1584,2309.72,2.27559
746,-5862,-3891,7035.83,6.93185
747,-11833,-1601,11940.82,11.76435
748,-13697,8003,15863.66,15.62923
749,-9172,15349,17880.64,17.6164
750,-49,16413,16413.07,16.17052
751,12905,4910,13807.5,13.60345
752,15105,-8389,17278.21,17.02286
753,8543,-14265,16627.48,16.38175
754,-2914,-13200,13517.82,13.31805
755,-9514,-5100,10794.73,10.6352
756,-6116,1412,6276.88,6.18412
757,-293,2289,2307.68,2.27357
758,2361,979,2555.93,2.51815
759,1737,965,1987.06,1.95769
760,-166,2018,2024.82,1.99489
761,-227,2110,2122.18,2.09081
762,1981,864,2161.22,2.12928
763,3721,-194,3726.05,3.67099
764,2554,-103,2556.08,2.5183
765,-162,366,400.25,0.39433
766,-2161,481,2213.88,2.18117
767,-2765,63,2765.72,2.72484
768,-1933,-53,1933.73,1.90515
769,-792,453,912.4,0.89892
770,-157,887,900.79,0.88748
771,234,450,507.2,0.49971
772,699,-668,966.86,0.95257
773,880,-1720,1932.05,1.90349
774,476,-1923,1981.04,1.95176
775,190,-1147,1162.63,1.14545
776,331,-261,421.52,0.41529
777,641,523,827.29,0.81506
778,129,1143,1150.26,1.13326
779,-655,1264,1423.63,1.40259
780,-481,642,802.2,0.79034
781,317,388,501.03,0.49363
782,1026,825,1316.55,1.29709
783,655,1932,2040.01,2.00986
784,296,1634,1660.59,1.63605
785,-199,996,1015.69,1.00068
786,-802,1092,1354.87,1.33485
787,-709,446,837.61,0.82524
788,-76,-741,744.89,0.73388
789,655,-1450,1591.08,1.56756
790,837,-1106,1387.01,1.36652
791,1216,-253,1242.04,1.22369
792,2032,1185,2352.29,2.31752
793,2397,2474,3444.75,3.39384
794,1769,2327,2923.06,2.87986
795,841,1340,1582.05,1.55867
796,280,579,643.15,0.63364
797,396,43,398.33,0.39244
798,1351,-390,1406.17,1.38538
799,2579,-265,2592.58,2.55427
800,2699,461,2738.09,2.69762
801,1449,1039,1783.01,1.75666
802,357,1046,1105.24,1.08891
803,448,529,693.21,0.68297
804,1160,-270,1191.01,1.17341
805,1286,-1159,1731.21,1.70562
806,649,-1615,1740.52,1.7148
807,62,-1131,1132.7,1.11596
808,97,-182,206.24,0.20319
809,503,597,780.65,0.76912
810,703,717,1004.14,0.9893
811,417,-41,419.01,0.41282
812,-29,-711,711.59,0.70108
813,-118,-706,715.79,0.70522
814,387,-682,784.15,0.77256
815,926,-787,1215.26,1.1973
816,887,-34,887.65,0.87453
817,919,180,936.46,0.92262
818,306,-2,306.01,0.30148
819,-421,34,422.37,0.41613
820,-562,213,601.01,0.59213
821,-625,249,672.77,0.66283
822,-882,-20,882.23,0.86919
823,-1118,-349,1171.21,1.1539
824,-961,-256,994.51,0.97982
825,-438,350,560.66,0.55238
826,-54,791,792.84,0.78112
827,-26,746,746.45,0.73542
828,-26,337,338,0.33301
829,-98,-123,157.27,0.15494
830,-97,-415,426.19,0.41989
831,-11,-437,437.14,0.43068
832,-72,-277,286.2,0.28197
833,-472,-88,480.13,0.47304
834,-753,43,754.23,0.74308
835,-640,73,644.15,0.63463
836,-99,76,124.81,0.12296
837,380,-91,390.74,0.38497
838,378,-179,418.24,0.41206
839,-2,-24,24.08,0.02373
840,-242,132,275.66,0.27159
841,-112,169,202.74,0.19975
842,304,-36,306.12,0.3016
843,561,-159,583.1,0.57448
844,525,-58,528.19,0.52039
845,463,-81,470.03,0.46309
