sample,real,imag,amplitude,amplitude_norm
699,186,111,216.6,0.19151
700,32,81,87.09,0.077
701,48,57,74.52,0.06589
702,59,118,131.93,0.11665
703,82,158,178.01,0.15739
704,53,165,173.3,0.15323
705,90,117,147.61,0.13051
706,194,76,208.36,0.18422
707,153,71,168.67,0.14913
708,7,106,106.23,0.09393
709,-6,90,90.2,0.07975
710,127,46,135.07,0.11943
711,156,65,169,0.14943
712,58,113,127.02,0.1123
713,63,113,129.38,0.11439
714,57,137,148.38,0.1312
715,99,152,181.4,0.16039
716,115,195,226.38,0.20016
717,73,207,219.49,0.19407
718,9,305,305.13,0.26979
719,94,334,346.98,0.30679
720,310,417,519.6,0.45942
721,490,266,557.54,0.49297
722,359,33,360.51,0.31876
723,99,-260,278.21,0.24599
724,-174,-234,291.6,0.25783
725,-260,111,282.7,0.24996
726,-117,295,317.35,0.2806
727,57,409,412.95,0.36512
728,117,310,331.34,0.29297
729,225,190,294.49,0.26038
730,216,93,235.17,0.20793
731,117,139,181.69,0.16064
732,19,194,194.93,0.17235
733,-7,168,168.15,0.14867
734,79,31,84.86,0.07504
735,126,-58,138.71,0.12264
736,112,41,119.27,0.10545
737,135,148,200.32,0.17712
738,97,193,216,0.19099
739,85,181,199.96,0.1768
740,38,55,66.85,0.05911
741,133,66,148.48,0.13128
742,237,61,244.72,0.21638
743,155,113,191.82,0.1696
744,127,118,173.36,0.15328
745,123,91,153,0.13528
746,77,79,110.32,0.09754
747,59,98,114.39,0.10114
748,-251,-109,273.65,0.24195
749,-1890,-1009,2142.47,1.89432
750,-5950,-1745,6200.61,5.48241
751,-10024,2214,10265.59,9.07656
752,-9147,11347,14574.71,12.88657
753,-3399,16417,16765.18,14.82332
754,5294,11866,12993.4,11.48841
755,12309,-2511,12562.51,11.10743
756,10340,-12108,15922.29,14.07806
757,2277,-13335,13528.01,11.9611
758,-6478,-7859,10184.71,9.00505
759,-8431,-740,8463.41,7.48312
760,-3943,2786,4827.94,4.26874
761,524,1951,2020.14,1.78616
762,2224,255,2238.57,1.97929
763,1636,560,1729.19,1.5289
764,289,2021,2041.56,1.80509
765,354,1856,1889.46,1.67061
766,1977,-20,1977.1,1.7481
767,3107,-1213,3335.39,2.94906
768,1960,-568,2040.64,1.80428
769,-169,498,525.89,0.46498
770,-1758,985,2015.14,1.78173
771,-2192,672,2292.69,2.02714
772,-1531,365,1573.91,1.39161
773,-489,668,827.86,0.73197
774,198,916,937.16,0.82861
775,383,347,516.82,0.45695
776,461,-735,867.61,0.76712
777,316,-1576,1607.37,1.42119
778,-37,-1556,1556.44,1.37616
779,-99,-890,895.49,0.79177
780,339,-281,440.32,0.38932
781,718,291,774.73,0.68499
782,359,973,1037.12,0.91699
783,-261,1298,1323.98,1.17063
784,-156,726,742.57,0.65656
785,665,319,737.55,0.65213
786,1254,734,1453.02,1.28472
787,981,1568,1849.59,1.63536
788,499,1430,1514.56,1.33914
789,43,1240,1240.75,1.09703
790,-154,1146,1156.3,1.02237
791,-491,491,694.38,0.61395
792,-298,-519,598.47,0.52915
793,94,-1177,1180.75,1.04399
794,438,-1051,1138.62,1.00673
795,956,-456,1059.18,0.9365
796,2027,548,2099.77,1.85656
797,2625,1493,3019.88,2.6701
798,1889,1594,2471.67,2.18539
799,882,960,1303.66,1.15266
800,276,392,479.42,0.42389
801,349,-121,369.38,0.3266
802,1076,-752,1312.74,1.16069
803,2108,-879,2283.92,2.01938
804,2281,-174,2287.63,2.02266
805,1374,532,1473.4,1.30274
806,508,729,888.54,0.78562
807,526,248,581.53,0.51418
808,1036,-648,1221.97,1.08043
809,852,-1362,1606.53,1.42045
810,135,-1471,1477.18,1.30608
811,-216,-951,975.22,0.86226
812,95,-162,187.8,0.16605
813,639,416,762.48,0.67417
814,828,442,938.59,0.82987
815,358,-143,385.5,0.34085
816,-223,-626,664.53,0.58756
817,-289,-691,749,0.66225
818,236,-783,817.79,0.72307
819,747,-743,1053.59,0.93156
820,932,-286,974.89,0.86198
821,726,-38,726.99,0.64279
822,67,77,102.07,0.09025
823,-380,135,403.27,0.35656
824,-360,298,467.34,0.41321
825,-484,329,585.23,0.51745
826,-824,214,851.34,0.75273
827,-1095,-122,1101.78,0.97416
828,-765,-58,767.2,0.67833
829,-193,437,477.72,0.42239
830,230,763,796.91,0.70461
831,240,668,709.81,0.62759
832,-13,307,307.28,0.27168
833,-154,-106,186.95,0.1653
834,-173,-291,338.54,0.29933
835,-56,-331,335.7,0.29682
836,-53,-67,85.43,0.07553
837,-547,168,572.22,0.50594
838,-774,269,819.41,0.7245
839,-481,233,534.46,0.47256
840,100,64,118.73,0.10497
841,367,-195,415.59,0.36745
842,130,-273,302.37,0.26735
843,-139,-80,160.38,0.1418
844,-184,174,253.24,0.22391
845,30,130,133.42,0.11796
846,275,-76,285.31,0.25226
847,506,-333,605.74,0.53558
848,420,-275,502.02,0.44387
