sample,real,imag,amplitude,amplitude_norm
700,143,73,160.56,0.15408
701,94,121,153.22,0.14705
702,75,128,148.35,0.14237
703,58,145,156.17,0.14988
704,71,81,107.71,0.10337
705,90,39,98.09,0.09413
706,44,21,48.75,0.04679
707,68,58,89.38,0.08577
708,86,103,134.18,0.12877
709,143,98,173.36,0.16637
710,118,52,128.95,0.12375
711,113,38,119.22,0.11441
712,100,54,113.65,0.10907
713,118,16,119.08,0.11428
714,100,65,119.27,0.11446
715,94,84,126.06,0.12098
716,102,31,106.61,0.10231
717,203,-2,203.01,0.19483
718,288,-110,308.29,0.29587
719,168,-249,300.37,0.28827
720,-103,-345,360.05,0.34553
721,-218,-244,327.2,0.31401
722,-208,123,241.65,0.23191
723,20,473,473.42,0.45434
724,287,551,621.26,0.59622
725,446,385,589.19,0.56544
726,329,92,341.62,0.32785
727,170,-41,174.87,0.16783
728,29,-40,49.41,0.04742
729,48,85,97.62,0.09368
730,73,81,109.04,0.10465
731,64,89,109.62,0.1052
732,98,45,107.84,0.10349
733,62,116,131.53,0.12623
734,62,144,156.78,0.15046
735,45,217,221.62,0.21268
736,72,148,164.58,0.15795
737,63,59,86.31,0.08283
738,154,24,155.86,0.14958
739,244,-25,245.28,0.23539
740,202,91,221.55,0.21262
741,102,201,225.4,0.21631
742,54,113,125.24,0.12019
743,19,92,93.94,0.09015
744,111,33,115.8,0.11113
745,136,172,219.27,0.21043
746,134,184,227.62,0.21845
747,178,183,255.29,0.245
748,542,1068,1197.66,1.14939
749,2188,4032,4587.41,4.40251
750,6971,7182,10008.79,9.60537
751,14081,3004,14397.87,13.81753
752,16419,-6553,17678.39,16.96582
753,12007,-13220,17858.79,17.13895
754,-1193,-13834,13885.34,13.32567
755,-15428,-3180,15752.32,15.11739
756,-16329,6521,17582.94,16.87422
757,-8428,12700,15242.09,14.62772
758,3426,11797,12284.41,11.78926
759,7904,4751,9222,8.85028
760,4059,-813,4139.62,3.97276
761,-448,-1797,1852,1.77735
762,-1804,-1242,2190.2,2.10192
763,-27,-1349,1349.27,1.29488
764,1496,-1651,2227.96,2.13816
765,136,-1377,1383.7,1.32793
766,-2466,-1064,2685.75,2.57749
767,-3079,-774,3174.79,3.04683
768,-838,-332,901.37,0.86504
769,1573,269,1595.84,1.53151
770,2697,960,2862.76,2.74737
771,2351,1324,2698.18,2.58942
772,1348,600,1475.5,1.41603
773,774,-343,846.6,0.81247
774,331,-565,654.82,0.62842
775,-309,123,332.58,0.31918
776,-1107,1111,1568.37,1.50515
777,-1231,1607,2024.3,1.94271
778,-780,1471,1665,1.59789
779,-369,783,865.59,0.8307
780,-361,4,361.02,0.34647
781,-43,-570,571.62,0.54858
782,872,-721,1131.47,1.08586
783,1201,-451,1282.89,1.23118
784,499,-139,518,0.49712
785,-349,-528,632.92,0.60741
786,-159,-1292,1301.75,1.24928
787,460,-1776,1834.61,1.76066
788,524,-973,1105.13,1.06058
789,1090,-556,1223.62,1.1743
790,1304,-366,1354.39,1.2998
791,574,577,813.88,0.78108
792,-560,1245,1365.15,1.31012
793,-1074,1180,1595.58,1.53127
794,-994,506,1115.38,1.07042
795,-1083,-735,1308.86,1.2561
796,-1236,-2307,2617.24,2.51175
797,-911,-2883,3023.51,2.90164
798,-321,-1892,1919.04,1.84169
799,80,-757,761.22,0.73053
800,51,-71,87.42,0.08389
801,-583,184,611.35,0.58671
802,-1907,-85,1908.89,1.83195
803,-2461,-896,2619.03,2.51347
804,-1506,-1410,2063.04,1.97989
805,-126,-1141,1147.94,1.10167
806,225,-572,614.66,0.58989
807,-577,-135,592.58,0.5687
808,-1402,395,1456.58,1.39787
809,-1328,1237,1814.87,1.74172
810,-574,1538,1641.62,1.57545
811,-55,1044,1045.45,1.00331
812,-43,-7,43.57,0.04181
813,-238,-659,700.66,0.67242
814,-258,-382,460.96,0.44238
815,-135,547,563.41,0.5407
816,27,1063,1063.34,1.02048
817,-185,876,895.32,0.85923
818,-991,698,1212.14,1.16328
819,-915,358,982.54,0.94294
820,-645,-325,722.25,0.69314
821,-424,-116,439.58,0.42186
822,265,356,443.8,0.42591
823,665,449,802.39,0.77005
824,696,176,717.91,0.68897
825,822,290,871.66,0.83652
826,1095,820,1368,1.31286
827,982,1047,1435.46,1.3776
828,736,480,878.69,0.84327
829,530,-312,615.02,0.59023
830,544,-581,795.93,0.76384
831,429,-350,553.66,0.53134
832,182,201,271.15,0.26023
833,36,636,637.02,0.61134
834,-77,718,722.12,0.69301
835,10,427,427.12,0.4099
836,394,407,566.47,0.54363
837,870,526,1016.65,0.97567
838,824,491,959.2,0.92053
839,405,279,491.8,0.47198
840,-54,128,138.92,0.13332
841,-255,175,309.27,0.29681
842,-52,315,319.26,0.30639
843,281,205,347.83,0.33381
844,332,111,350.06,0.33595
845,99,53,112.29,0.10777
846,-339,204,395.65,0.3797
847,-432,239,493.71,0.47381
848,-286,107,305.36,0.29305
849,-163,224,277.03,0.26586
