sample,real,imag,amplitude,amplitude_norm
696,13,49,50.7,0.04169
697,16,-24,28.84,0.02372
698,19,1,19.03,0.01565
699,72,-21,75,0.06168
700,146,58,157.1,0.12919
701,163,113,198.34,0.16311
702,72,162,177.28,0.14579
703,30,109,113.05,0.09297
704,-29,111,114.73,0.09435
705,33,51,60.75,0.04996
706,39,38,54.45,0.04478
707,74,-2,74.03,0.06088
708,110,63,126.76,0.10425
709,30,38,48.41,0.03981
710,70,50,86.02,0.07074
711,124,78,146.49,0.12047
712,106,100,145.73,0.11984
713,97,54,111.02,0.0913
714,296,-70,304.16,0.25014
715,184,-251,311.22,0.25594
716,-71,-323,330.71,0.27197
717,-144,-40,149.45,0.1229
718,-114,407,422.66,0.34759
719,7,594,594.04,0.48852
720,201,436,480.1,0.39482
721,256,179,312.37,0.25689
722,181,76,196.31,0.16144
723,98,51,110.48,0.09085
724,-6,0,6,0.00493
725,-6,35,35.51,0.0292
726,50,102,113.6,0.09342
727,62,30,68.88,0.05664
728,85,-9,85.48,0.07029
729,121,74,141.83,0.11664
730,57,59,82.04,0.06746
731,35,45,57.01,0.04688
732,93,55,108.05,0.08885
733,159,88,181.73,0.14945
734,99,78,126.04,0.10365
735,147,22,148.64,0.12223
736,129,3,129.03,0.10611
737,126,96,158.4,0.13027
738,131,102,166.03,0.13654
739,97,155,182.85,0.15037
740,40,144,149.45,0.1229
741,39,114,120.49,0.09908
742,63,120,135.53,0.11146
743,48,437,439.63,0.36154
744,205,1865,1876.23,1.54295
745,1694,4854,5141.1,4.22788
746,7487,6445,9878.93,8.12412
747,15573,1885,15686.67,12.90022
748,16405,-5605,17336.09,14.25665
749,6206,-10031,11795.57,9.7003
750,-8904,-8651,12414.55,10.20933
751,-15924,-2361,16098.08,13.23855
752,-11655,5109,12725.6,10.46513
753,-2168,7843,8137.13,6.69172
754,2605,4898,5547.65,4.56221
755,2060,990,2285.54,1.87956
756,373,-603,709.04,0.58309
757,-515,-860,1002.41,0.82435
758,49,-639,640.88,0.52704
759,937,-470,1048.27,0.86206
760,723,-537,900.61,0.74063
761,-419,-876,971.05,0.79856
762,-1097,-970,1464.35,1.20423
763,-461,-468,656.92,0.54023
764,430,316,533.63,0.43884
765,992,893,1334.73,1.09764
766,913,1022,1370.42,1.12699
767,616,683,919.75,0.75638
768,484,75,489.78,0.40278
769,357,-116,375.37,0.3087
770,74,33,81.02,0.06663
771,-518,215,560.85,0.46122
772,-854,402,943.89,0.77622
773,-639,532,831.47,0.68378
774,-347,295,455.45,0.37455
775,-56,3,56.08,0.04612
776,174,-271,322.05,0.26484
777,677,-153,694.07,0.57078
778,1187,233,1209.65,0.99478
779,731,48,732.57,0.60245
780,59,-553,556.14,0.45735
781,380,-1269,1324.67,1.08937
782,809,-1023,1304.23,1.07256
783,959,-443,1056.38,0.86873
784,1229,-185,1242.85,1.02208
785,1014,82,1017.31,0.8366
786,415,561,697.82,0.57386
787,-337,482,588.13,0.48366
788,-657,335,737.48,0.60648
789,-569,52,571.37,0.46988
790,-322,-408,519.76,0.42743
791,-23,-1189,1189.22,0.97798
792,168,-1384,1394.16,1.14651
793,275,-935,974.6,0.80148
794,254,-381,457.9,0.37657
795,47,-52,70.09,0.05764
796,-243,-24,244.18,0.20081
797,-718,-339,794.01,0.65297
798,-861,-849,1209.18,0.99439
799,-409,-945,1029.71,0.8468
800,142,-645,660.45,0.54313
801,316,-298,434.35,0.3572
802,-56,-170,178.99,0.14719
803,-608,-29,608.69,0.50057
804,-835,215,862.24,0.70908
805,-633,503,808.52,0.6649
806,-235,385,451.05,0.37093
807,10,32,33.53,0.02757
808,129,-276,304.66,0.25054
809,45,-427,429.36,0.3531
810,-222,47,226.92,0.18661
811,-365,696,785.9,0.6463
812,-302,655,721.27,0.59315
813,-746,421,856.6,0.70444
814,-779,-52,780.73,0.64205
815,-549,-391,674,0.55428
816,-365,-189,411.03,0.33802
817,103,311,327.61,0.26942
818,325,421,531.85,0.43738
819,315,258,407.17,0.33485
820,334,313,457.74,0.37643
821,388,502,634.47,0.52177
822,323,622,700.87,0.57637
823,289,448,533.13,0.43843
824,293,19,293.62,0.24146
825,323,-126,346.71,0.28512
826,339,-108,355.79,0.29259
827,179,20,180.11,0.14812
828,30,258,259.74,0.2136
829,-38,303,305.37,0.25113
830,-42,275,278.19,0.22877
831,118,344,363.68,0.29908
832,241,345,420.84,0.34609
833,263,415,491.32,0.40404
834,177,260,314.53,0.25866
835,16,70,71.81,0.05905
836,-54,14,55.79,0.04588
837,-29,98,102.2,0.08405
838,132,195,235.48,0.19365
839,199,185,271.71,0.22345
840,75,83,111.87,0.092
841,-146,-14,146.67,0.12062
842,-363,-161,397.1,0.32656
843,-236,-179,296.2,0.24359
844,-47,14,49.04,0.04033
845,42,456,457.93,0.37659
