sample,taps_from_fp,amplitude,amplitude_norm
697,-50.7344000000001,60.31,0.0616
698,-49.7344000000001,151.16,0.1544
699,-48.7344000000001,256.32,0.26182
700,-47.7344000000001,53.15,0.05429
701,-46.7344000000001,167.07,0.17066
702,-45.7344000000001,356.29,0.36393
703,-44.7344000000001,349.83,0.35734
704,-43.7344000000001,386.6,0.39489
705,-42.7344000000001,435.21,0.44455
706,-41.7344000000001,245.22,0.25048
707,-40.7344000000001,236.81,0.24189
708,-39.7344000000001,554.51,0.5664
709,-38.7344000000001,581.3,0.59377
710,-37.7344000000001,347.9,0.35536
711,-36.7344000000001,134.84,0.13773
712,-35.7344000000001,321.96,0.32887
713,-34.7344000000001,174.38,0.17813
714,-33.7344000000001,122.8,0.12543
715,-32.7344000000001,118.34,0.12088
716,-31.7344000000001,270.51,0.27632
717,-30.7344000000001,601.55,0.61445
718,-29.7344000000001,595.94,0.60872
719,-28.7344000000001,450.01,0.45967
720,-27.7344000000001,477.7,0.48794
721,-26.7344000000001,561.47,0.57352
722,-25.7344000000001,65.76,0.06718
723,-24.7344000000001,334.94,0.34213
724,-23.7344000000001,92.54,0.09453
725,-22.7344000000001,255.41,0.26089
726,-21.7344000000001,237.74,0.24284
727,-20.7344000000001,107.49,0.1098
728,-19.7344000000001,134.06,0.13694
729,-18.7344000000001,294.02,0.30032
730,-17.7344000000001,298.84,0.30525
731,-16.7344000000001,222.44,0.22721
732,-15.7344000000001,214.76,0.21936
733,-14.7344000000001,272.12,0.27796
734,-13.7344000000001,283.23,0.28931
735,-12.7344000000001,269.47,0.27525
736,-11.7344000000001,419.66,0.42866
737,-10.7344000000001,404.89,0.41358
738,-9.73440000000005,150.8,0.15404
739,-8.73440000000005,297.11,0.30349
740,-7.73440000000005,319.36,0.32621
741,-6.73440000000005,108.42,0.11074
742,-5.73440000000005,225.69,0.23054
743,-4.73440000000005,316.08,0.32286
744,-3.73440000000005,435.03,0.44436
745,-2.73440000000005,252.83,0.25826
746,-1.73440000000005,150.88,0.15412
747,-0.734400000000051,2510.46,2.56431
748,0.265599999999949,11981.99,12.23901
749,1.26559999999995,17888.54,18.27226
750,2.26559999999995,18044.23,18.43128
751,3.26559999999995,13683.1,13.97661
752,4.26559999999995,15724.57,16.06187
753,5.26559999999995,17190.11,17.55885
754,6.26559999999995,11718.72,11.97009
755,7.26559999999995,5827.41,5.95241
756,8.26559999999995,5227.07,5.3392
757,9.26559999999995,5343.35,5.45797
758,10.2655999999999,3411.66,3.48484
759,11.2655999999999,3172.65,3.2407
760,12.2655999999999,1212.45,1.23846
761,13.2655999999999,1299.4,1.32728
762,14.2655999999999,1946.45,1.9882
763,15.2655999999999,1318.99,1.34728
764,16.2655999999999,1696.41,1.7328
765,17.2655999999999,1726.86,1.7639
766,18.2655999999999,1280.92,1.30839
