taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.195851931155406,0.0573984634309082,296
-49.5,0.276564623077704,0.0863757338763535,296
-49,0.339325540844595,0.0928652303931239,296
-48.5,0.347257628854729,0.0939046220400281,296
-48,0.284899952216216,0.0863256666550871,296
-47.5,0.207583470027026,0.0698746076748048,296
-47,0.180364474185811,0.0446766786126288,296
-46.5,0.212551589820946,0.080147830420127,296
-46,0.275529746956081,0.095822269584391,296
-45.5,0.302699866246622,0.100137611648049,296
-45,0.277642800260135,0.0886218334354763,296
-44.5,0.275101977810811,0.0818162762498813,296
-44,0.358735492469596,0.0837100004203948,296
-43.5,0.470586937398649,0.0975392187856661,296
-43,0.523318420695947,0.0992183446156837,296
-42.5,0.494396474260134,0.100835343087188,296
-42,0.371923820922296,0.0898157879990052,296
-41.5,0.246865479304054,0.0733369699801797,296
-41,0.241203167763514,0.0756774656779741,296
-40.5,0.332835931104731,0.0975273650005733,296
-40,0.446578411037163,0.103136869717172,296
-39.5,0.514054027783784,0.105210228427279,296
-39,0.496369829604729,0.101271789823217,296
-38.5,0.425583432287161,0.094729479875768,296
-38,0.309911715189188,0.0828271437799612,296
-37.5,0.197362334179053,0.0625272709101428,296
-37,0.177522844324324,0.0459450646290418,296
-36.5,0.233518384591217,0.079433492339475,296
-36,0.302059238506757,0.092528247279276,296
-35.5,0.326047544614864,0.0986807907695456,296
-35,0.273747873489864,0.0912202855543462,296
-34.5,0.220495037429054,0.0768424001240004,296
-34,0.266135204060812,0.07861054196276,296
-33.5,0.355825650368244,0.10424843679484,296
-33,0.361583377925675,0.111489800383389,296
-32.5,0.283850017304053,0.0916207620106559,296
-32,0.254500859976352,0.0656352709903046,296
-31.5,0.335589294912164,0.0894200513111901,296
-31,0.439583089986487,0.0947159069813016,296
-30.5,0.470758619939189,0.0938489569027342,296
-30,0.446611826131756,0.0931426989059882,296
-29.5,0.418897285891892,0.0970417883098003,296
-29,0.389369810168919,0.0899658951083072,296
-28.5,0.396543485658784,0.0890325283480883,296
-28,0.458512882422298,0.0911817743840982,296
-27.5,0.506815656550676,0.0982416817488009,296
-27,1.16161225926003,11.2765956581301,296
-26.5,2.09980692657084,28.4727690548849,296
-26,2.00539104799667,28.7480540562757,296
-25.5,1.45217009145275,20.1533744763383,296
-25,0.93764032004397,11.5564961138488,296
-24.5,0.405211428956132,2.96097949096124,296
-24,0.277479879638514,0.0773624349969677,296
-23.5,0.37407101454392,0.103763831910169,296
-23,0.430392940652027,0.106354350843999,296
-22.5,0.446521926489864,0.106616629974673,296
-22,0.406563415354729,0.109519737033565,296
-21.5,0.310359177655404,0.103665092412808,296
-21,0.206146016949323,0.0726729376408557,296
-20.5,0.144242025429054,0.0416818272147243,296
-20,0.135982816655405,0.03998614082514,296
-19.5,0.158862116003379,0.0603078283971876,296
-19,0.212151822422298,0.072467455771418,296
-18.5,0.275521715773649,0.0834574340631623,296
-18,0.330266398645271,0.0898169183384264,296
-17.5,0.359758096506757,0.0961104828925491,296
-17,0.333108269054054,0.0908439007234686,296
-16.5,0.276851442466216,0.0863064018908343,296
-16,0.229826173226351,0.0783276612281724,296
-15.5,0.20829547460473,0.0802279494654379,296
-15,0.211545864402027,0.0881481936080486,296
-14.5,0.223329754347974,0.0949979260030624,296
-14,0.233394128861487,0.0948941632823792,296
-13.5,0.231844332422297,0.0957249169539185,296
-13,0.218224332138513,0.0918315810039808,296
-12.5,0.212377788719594,0.0908134463770922,296
-12,0.240156250625,0.0931396882463406,296
-11.5,0.277989931597973,0.0984969078099739,296
-11,0.272755424989865,0.0972190429686766,296
-10.5,0.22675413877027,0.0898376354243402,296
-10,0.177124661912162,0.0639219846345764,296
-9.5,0.167327934182433,0.0605407701299153,296
-9,0.22021852370946,0.0776046287388973,296
-8.5,0.284173256638514,0.0916708565165417,296
-8,0.301245041006757,0.0956074206345094,296
-7.5,0.276797267959459,0.0933528416946129,296
-7,0.230927927804053,0.0848336397748626,296
-6.5,0.183559823003378,0.0687778876731335,296
-6,0.157726161777027,0.0409110361080537,296
-5.5,0.162050260047298,0.0607578908582379,296
-5,0.19565240197973,0.0832742937148021,296
-4.5,0.233453179361487,0.0931973210484592,296
-4,0.249164260554054,0.094698737151997,296
-3.5,0.237634051135135,0.0921355526375099,296
