sample,real,imag,amplitude,amplitude_norm
697,-397,324,512.43,0.52611
698,-220,-37,223.09,0.22904
699,206,-749,776.81,0.79755
700,190,-799,821.28,0.8432
701,-385,-389,547.31,0.56192
702,29,-102,106.04,0.10887
703,485,324,583.27,0.59884
704,637,537,833.15,0.85539
705,454,165,483.05,0.49595
706,438,-98,448.83,0.46081
707,135,-75,154.43,0.15856
708,250,-278,373.88,0.38386
709,478,-289,558.57,0.57348
710,417,-61,421.44,0.43269
711,420,-13,420.2,0.43142
712,402,-84,410.68,0.42165
713,427,-217,478.98,0.49176
714,584,-291,652.49,0.6699
715,535,-78,540.66,0.55509
716,777,469,907.57,0.9318
717,970,378,1041.05,1.06884
718,1023,306,1067.79,1.09629
719,893,315,946.93,0.97221
720,672,393,778.48,0.79926
721,-242,77,253.95,0.26073
722,-114,-520,532.35,0.54656
723,527,-423,675.76,0.6938
724,598,318,677.29,0.69537
725,187,275,332.56,0.34143
726,-71,-62,94.26,0.09678
727,-80,-210,224.72,0.23072
728,356,-129,378.65,0.38876
729,376,-192,422.18,0.43345
730,333,-110,350.7,0.36006
731,-17,-57,59.48,0.06107
732,-249,125,278.61,0.28605
733,-151,37,155.47,0.15962
734,166,-1,166,0.17043
735,-225,-175,285.04,0.29265
736,-265,-418,494.92,0.50813
737,-22,-135,136.78,0.14043
738,218,-70,228.96,0.23507
739,241,-42,244.63,0.25116
740,172,21,173.28,0.1779
741,49,119,128.69,0.13213
742,-154,74,170.86,0.17542
743,-111,-10,111.45,0.11442
744,49,-44,65.86,0.06761
745,81,-11,81.74,0.08393
746,33,29,43.93,0.0451
747,-1019,1319,1666.77,1.71126
748,-6876,12047,13871.18,14.24146
749,-8850,16406,18640.8,19.1384
750,-9449,16227,18777.62,19.27887
751,-11272,14920,18699.31,19.19847
752,-14597,9586,17463.21,17.92938
753,-3452,-11356,11869.08,12.18591
754,12863,-12716,18087.38,18.57021
755,13816,1855,13939.97,14.31209
756,-3152,13547,13908.86,14.28014
757,-10870,-1536,10977.99,11.27103
758,-2856,-15043,15311.71,15.72045
759,3052,-10831,11252.79,11.55317
760,827,-430,932.11,0.95699
761,-32,472,473.08,0.48571
762,-353,-960,1022.84,1.05015
763,-3981,-6369,7510.83,7.71132
764,-8115,-6787,10579.06,10.86146
765,-5981,-718,6023.94,6.18475
766,449,-1255,1332.9,1.36848
767,5145,-8850,10236.87,10.51013
768,6077,-11887,13350.31,13.70668
769,4472,-5769,7299.32,7.49417
770,1731,-1042,2020.43,2.07436
771,445,-344,562.46,0.57747
772,481,-716,862.56,0.88559
773,1439,-1211,1880.76,1.93096
774,2446,-1042,2658.7,2.72967
775,1900,-439,1950.06,2.00211
776,979,-328,1032.48,1.06005
777,841,-620,1044.84,1.07273
778,1414,-980,1720.41,1.76633
779,2718,-1211,2975.57,3.055
780,3434,-469,3465.88,3.5584
781,2342,-143,2346.36,2.409
782,1611,-153,1618.25,1.66145
783,1156,-16,1156.11,1.18697
784,778,64,780.63,0.80147
785,147,-182,233.95,0.2402
786,-7,-566,566.04,0.58115
787,1597,-1388,2115.88,2.17236
788,2820,-660,2896.2,2.97352
789,2005,-1080,2277.37,2.33816
790,1453,-828,1672.36,1.717
791,1519,-1446,2097.21,2.15319
792,1171,-825,1432.43,1.47067
793,715,-531,890.61,0.91438
794,511,-615,799.59,0.82094
795,718,-1423,1593.88,1.63643
796,1081,-978,1457.75,1.49667
797,1756,-766,1915.8,1.96694
798,1374,-974,1684.21,1.72916
799,1528,-1754,2326.22,2.38832
800,1309,-1448,1951.97,2.00408
801,1973,-2050,2845.21,2.92116
802,1383,-894,1646.79,1.69075
803,673,-445,806.82,0.82835
804,642,-568,857.2,0.88008
805,977,-736,1223.2,1.25585
806,1240,-641,1395.88,1.43314
807,961,-422,1049.57,1.07759
808,710,-382,806.24,0.82776
809,714,-544,897.63,0.92159
810,989,-744,1237.6,1.27064
811,1136,-792,1384.83,1.4218
812,247,-1023,1052.4,1.08049
813,-340,-714,790.82,0.81193
814,-441,-795,909.12,0.93339
815,-556,-877,1038.4,1.06611
816,-427,-1223,1295.4,1.32998
817,1448,-749,1630.25,1.67376
818,1448,533,1542.98,1.58417
819,1161,31,1161.41,1.19242
820,685,-903,1133.42,1.16367
821,1396,-1775,2258.19,2.31847
822,2224,-920,2406.78,2.47102
823,2052,-899,2240.29,2.30009
824,981,-574,1136.59,1.16693
825,477,-289,557.72,0.57261
826,510,-578,770.83,0.79141
827,1027,-1467,1790.76,1.83856
828,1429,-1554,2111.15,2.16751
829,1583,-1158,1961.34,2.0137
830,1310,-1018,1659.04,1.70333
831,2490,-1175,2753.31,2.82681
832,2539,-554,2598.74,2.66811
833,2252,-1340,2620.52,2.69047
834,1471,-843,1695.43,1.74069
835,673,-473,822.59,0.84455
836,689,-677,965.95,0.99173
837,1203,-906,1506,1.5462
838,1735,-698,1870.14,1.92006
839,1439,-393,1491.7,1.53152
840,869,-342,933.88,0.95881
841,755,-519,916.18,0.94064
842,1126,-722,1337.59,1.3733
843,1684,-858,1889.98,1.94043
844,616,-942,1125.53,1.15558
845,-326,-814,876.85,0.90026
846,-603,-896,1080.01,1.10884
