sample,real,imag,amplitude,amplitude_norm
696,-17,199,199.72,0.18425
697,-103,684,691.71,0.63811
698,-33,923,923.59,0.85202
699,437,827,935.36,0.86288
700,807,203,832.14,0.76766
701,37,-53,64.64,0.05963
702,155,-932,944.8,0.87159
703,153,-873,886.31,0.81763
704,-45,-193,198.18,0.18282
705,-353,430,556.34,0.51322
706,-347,430,552.55,0.50973
707,-173,113,206.63,0.19062
708,-200,149,249.4,0.23007
709,-476,356,594.4,0.54834
710,-505,282,578.4,0.53358
711,-559,365,667.61,0.61588
712,-688,482,840.04,0.77495
713,-661,437,792.4,0.73099
714,-511,-124,525.83,0.48508
715,-802,-449,919.13,0.84791
716,-993,-402,1071.29,0.98827
717,-1096,-368,1156.13,1.06654
718,-1074,-192,1091.03,1.00648
719,-565,-63,568.5,0.52445
720,88,702,707.49,0.65267
721,-411,1031,1109.9,1.02389
722,-657,288,717.35,0.66176
723,-373,-106,387.77,0.35772
724,-456,342,570,0.52583
725,-349,390,523.36,0.4828
726,-381,242,451.36,0.41638
727,-560,496,748.07,0.69011
728,-678,427,801.26,0.73917
729,-551,266,611.85,0.56443
730,-252,255,358.51,0.33073
731,-134,439,459,0.42343
732,-485,530,718.42,0.66275
733,-253,381,457.35,0.42191
734,-33,739,739.74,0.68241
735,-70,642,645.8,0.59576
736,-212,238,318.73,0.29403
737,-374,219,433.4,0.39982
738,-350,232,419.91,0.38737
739,-211,176,274.77,0.25348
740,-164,189,250.23,0.23084
741,-154,219,267.73,0.24698
742,-234,285,368.76,0.34018
743,-169,323,364.54,0.33629
744,4,245,245.03,0.22604
745,360,123,380.43,0.35095
746,4574,-4519,6429.84,5.93159
747,11973,-14061,18467.93,17.03683
748,13277,-15923,20732.12,19.12557
749,14258,-15213,20850.08,19.23439
750,16397,-12738,20763.39,19.15442
751,15823,-637,15835.82,14.60869
752,-5578,14886,15896.76,14.66491
753,-16096,8112,18024.59,16.62785
754,-6870,-6377,9373.53,8.64717
755,4185,-4483,6132.82,5.65759
756,4581,6612,8043.89,7.42056
757,-302,12779,12782.57,11.79204
758,-3332,5380,6328.24,5.83786
759,-1270,193,1284.58,1.18504
760,-1092,891,1409.38,1.30016
761,-560,4088,4126.18,3.80644
762,3384,8283,8947.6,8.25424
763,5484,5944,8087.36,7.46066
764,1937,1454,2422,2.23432
765,-4051,4209,5841.77,5.38909
766,-8619,10448,13544.29,12.49473
767,-8065,9860,12738.28,11.75118
768,-5053,5051,7144.61,6.59097
769,-2805,2907,4039.64,3.7266
770,-2737,3788,4673.34,4.3112
771,-3874,4397,5860.16,5.40605
772,-3862,3153,4985.62,4.59928
773,-2831,1657,3280.28,3.02608
774,-1937,980,2170.8,2.00258
775,-1878,1058,2155.52,1.98848
776,-2690,1646,3153.64,2.90926
777,-3928,2374,4589.67,4.23401
778,-4529,2153,5014.7,4.62611
779,-3505,679,3570.16,3.29351
780,-2856,571,2912.52,2.68683
781,-2383,581,2452.8,2.26273
782,-1741,472,1803.85,1.66407
783,-1091,543,1218.66,1.12422
784,-449,850,961.3,0.88681
785,-918,1653,1890.8,1.74428
786,-3255,2374,4028.76,3.71657
787,-3990,2194,4553.43,4.20058
788,-2848,1864,3403.76,3.14
789,-2658,2637,3744.16,3.45402
790,-3035,3023,4283.66,3.95172
791,-2684,2095,3404.83,3.14099
792,-2188,1776,2818.07,2.5997
793,-1919,2509,3158.74,2.91397
794,-1611,2330,2832.71,2.6132
795,-1616,1525,2221.95,2.04977
796,-1965,1167,2285.41,2.10831
797,-2461,2102,3236.5,2.9857
798,-2610,2243,3441.39,3.17471
799,-2768,2415,3673.42,3.38877
800,-2861,2527,3817.2,3.52141
801,-2460,2209,3306.25,3.05005
802,-2314,2494,3402.15,3.13852
803,-2340,2405,3355.54,3.09551
804,-2363,1930,3051.01,2.81459
805,-2110,1382,2522.31,2.32685
806,-1794,1133,2121.82,1.9574
807,-1671,1173,2041.61,1.8834
808,-1900,1430,2378,2.19373
809,-2094,1620,2647.5,2.44234
810,-1526,1758,2327.93,2.14753
811,-141,1469,1475.75,1.36139
812,283,1376,1404.8,1.29594
813,275,1552,1576.18,1.45404
814,189,1778,1788.02,1.64946
815,-816,2157,2306.19,2.12748
816,-2361,432,2400.2,2.2142
817,-1816,-28,1816.22,1.67548
818,-1863,1261,2249.64,2.07532
819,-1404,1885,2350.41,2.16828
820,-1665,1421,2188.94,2.01932
821,-2355,1439,2759.85,2.54598
822,-2739,2205,3516.27,3.24379
823,-2229,1551,2715.52,2.50509
824,-2039,1642,2617.95,2.41509
825,-2126,2529,3303.89,3.04787
826,-2027,2501,3219.27,2.96981
827,-2005,1739,2654.08,2.44841
828,-1661,1160,2025.96,1.86897
829,-2832,1828,3370.73,3.10953
830,-3291,844,3397.5,3.13423
831,-3242,1243,3472.12,3.20306
832,-3426,2526,4256.54,3.9267
833,-2955,2523,3885.56,3.58446
834,-2721,2583,3751.76,3.46104
835,-2928,2557,3887.34,3.58611
836,-3121,2300,3876.94,3.57651
837,-2756,1756,3267.89,3.01465
838,-2208,1333,2579.18,2.37931
839,-1999,1298,2383.44,2.19875
840,-2366,1519,2811.64,2.59376
841,-2797,1738,3293,3.03782
842,-2356,1857,2999.86,2.7674
843,-554,1505,1603.73,1.47945
844,77,1357,1359.18,1.25386
845,259,1554,1575.44,1.45335
