sample,real,imag,amplitude,amplitude_norm
703,82,27,86.33,0.10015
704,475,-32,476.08,0.55229
705,536,-124,550.16,0.63823
706,360,-470,592.03,0.68681
707,-316,-516,605.07,0.70194
708,181,9,181.22,0.21024
709,-431,402,589.38,0.68373
710,-599,504,782.83,0.90815
711,-424,303,521.14,0.60457
712,154,254,297.04,0.34459
713,630,223,668.3,0.77529
714,524,211,564.89,0.65532
715,267,236,356.35,0.4134
716,340,273,436.04,0.50584
717,552,324,640.06,0.74253
718,565,282,631.47,0.73256
719,685,290,743.86,0.86294
720,745,363,828.73,0.9614
721,422,412,589.77,0.68419
722,-172,737,756.8,0.87796
723,55,950,951.59,1.10393
724,146,964,974.99,1.13108
725,263,940,976.1,1.13237
726,290,778,830.29,0.96322
727,249,-21,249.88,0.28989
728,837,-174,854.89,0.99176
729,815,404,909.64,1.05526
730,324,538,628.03,0.72857
731,542,179,570.79,0.66217
732,435,141,457.28,0.53049
733,392,218,448.54,0.52035
734,456,289,539.87,0.6263
735,667,333,745.51,0.86486
736,503,331,602.14,0.69854
737,433,80,440.33,0.51082
738,474,86,481.74,0.55886
739,567,292,637.77,0.73987
740,461,281,539.89,0.62632
741,446,-216,495.55,0.57489
742,636,-284,696.53,0.80804
743,405,67,410.5,0.47622
744,268,199,333.8,0.38724
745,347,251,428.26,0.49683
746,238,185,301.44,0.3497
747,161,77,178.47,0.20704
748,109,3,109.04,0.1265
749,220,57,227.26,0.26365
750,304,113,324.32,0.37624
751,263,87,277.02,0.32136
752,69,-40,79.76,0.09252
753,-1601,-478,1670.83,1.93832
754,-11761,-1065,11809.12,13.69968
755,-16336,-1146,16376.15,18.99785
756,-16401,-2056,16529.37,19.1756
757,-15853,-4333,16434.49,19.06554
758,-11844,-9688,15301.56,17.75123
759,6618,-8483,10759.15,12.48161
760,13934,5573,15007.15,17.40969
761,1181,11899,11957.46,13.87177
762,-7218,3592,8062.38,9.35311
763,1000,-5452,5542.95,6.43034
764,9572,-6553,11600.21,13.45733
765,7893,-738,7927.43,9.19655
766,1473,1629,2196.22,2.54782
767,692,779,1041.97,1.20878
768,3093,-97,3094.52,3.58993
769,4298,-2450,4947.25,5.73927
770,2133,-3275,3908.36,4.53407
771,83,-1318,1320.61,1.53203
772,2558,558,2618.15,3.0373
773,9707,1211,9782.25,11.34832
774,11577,1082,11627.45,13.48892
775,7443,2049,7719.89,8.95578
776,3845,1620,4172.34,4.8403
777,2672,819,2794.7,3.24211
778,3798,861,3894.37,4.51783
779,4341,1549,4609.09,5.34697
780,3255,1769,3704.64,4.29773
781,1969,1238,2325.86,2.69821
782,1447,741,1625.7,1.88596
783,1700,670,1827.27,2.1198
784,2517,1283,2825.13,3.27742
785,3328,2347,4072.34,4.7243
786,2720,2816,3915.13,4.54192
787,2008,2191,2971.96,3.44775
788,1818,1743,2518.57,2.92177
789,1364,1303,1886.35,2.18834
790,847,797,1163.02,1.34921
791,773,272,819.46,0.95065
792,1100,-180,1114.63,1.29307
793,2436,885,2591.78,3.0067
794,2820,1514,3200.72,3.71313
795,2433,1190,2708.43,3.14203
796,2143,827,2297.04,2.66478
797,3099,919,3232.39,3.74988
798,2590,1195,2852.39,3.30904
799,2205,949,2400.55,2.78486
800,2736,438,2770.84,3.21443
801,2804,-129,2806.97,3.25634
802,1873,295,1896.09,2.19964
803,1280,877,1551.62,1.80002
804,1876,768,2027.12,2.35164
805,2539,736,2643.52,3.06673
806,2473,734,2579.63,2.99261
807,3149,1031,3313.48,3.84395
808,2591,1040,2791.93,3.2389
809,2219,827,2368.1,2.74721
810,2392,710,2495.15,2.8946
811,2348,868,2503.3,2.90406
812,1993,973,2217.83,2.57289
813,1599,818,1796.09,2.08363
814,1420,642,1558.39,1.80787
815,1525,568,1627.34,1.88787
816,1739,764,1899.43,2.20351
817,1722,746,1876.65,2.17708
818,1396,-137,1402.71,1.62727
819,748,-630,977.96,1.13452
820,906,-735,1166.65,1.35342
821,1116,-688,1311.03,1.52092
822,1534,-586,1642.12,1.90501
823,1840,987,2088.01,2.42228
824,662,1416,1563.11,1.81335
825,1159,876,1452.81,1.68539
826,1906,296,1928.85,2.23764
827,1815,568,1901.8,2.20627
828,1907,1186,2245.72,2.60524
829,2364,1158,2632.39,3.05381
830,2293,1208,2591.74,3.00666
831,1844,903,2053.23,2.38194
832,2629,607,2698.16,3.13012
833,2609,369,2634.97,3.0568
834,1924,406,1966.37,2.28117
835,1151,577,1287.53,1.49365
836,2129,918,2318.48,2.68966
837,2319,1815,2944.82,3.41627
838,1771,1988,2662.44,3.08868
839,2847,1513,3224.06,3.74021
840,3079,1410,3386.49,3.92865
841,2719,1065,2920.13,3.38763
842,2896,1008,3066.41,3.55732
843,2954,1266,3213.86,3.72837
844,2676,1445,3041.22,3.52809
845,2116,1184,2424.73,2.81291
846,1725,818,1909.12,2.21476
847,1752,697,1885.55,2.18742
848,2039,1019,2279.45,2.64437
849,2210,1348,2588.67,3.0031
850,1693,379,1734.9,2.01265
851,961,-377,1032.3,1.19757
852,1035,-626,1209.59,1.40323
