sample,real,imag,amplitude,amplitude_norm
701,-42,422,424.08,0.42924
702,-6,725,725.02,0.73383
703,301,887,936.68,0.94806
704,771,465,900.37,0.91131
705,686,69,689.46,0.69784
706,-64,-327,333.2,0.33725
707,-202,-822,846.46,0.85674
708,-109,-765,772.73,0.78211
709,-90,-71,114.63,0.11603
710,-254,610,660.77,0.66879
711,-232,755,789.84,0.79943
712,-240,487,542.93,0.54952
713,-275,250,371.65,0.37617
714,-442,344,560.09,0.56689
715,-391,345,521.45,0.52778
716,-419,402,580.66,0.58771
717,-521,446,685.83,0.69416
718,-431,217,482.55,0.48841
719,-439,-254,507.19,0.51335
720,-866,-245,899.99,0.91092
721,-1066,-172,1079.79,1.0929
722,-1121,-98,1125.28,1.13894
723,-968,0,968,0.97976
724,-273,34,275.11,0.27845
725,184,811,831.61,0.84171
726,-389,895,975.88,0.98773
727,-518,110,529.55,0.53598
728,-309,154,345.25,0.34944
729,-346,327,476.07,0.48185
730,-150,367,396.47,0.40129
731,-466,365,591.93,0.59912
732,-578,534,786.92,0.79648
733,-527,356,635.98,0.6437
734,-384,407,559.56,0.56635
735,-203,393,442.33,0.4477
736,-33,402,403.35,0.40825
737,-436,515,674.77,0.68297
738,-55,468,471.22,0.47694
739,112,837,844.46,0.85472
740,69,640,643.71,0.65153
741,-181,183,257.39,0.26052
742,-386,196,432.91,0.43817
743,-428,230,485.88,0.49179
744,-272,186,329.51,0.33352
745,-91,166,189.31,0.19161
746,-102,269,287.69,0.29118
747,-211,308,373.34,0.37788
748,-209,344,402.51,0.4074
749,47,255,259.3,0.26244
750,512,-123,526.57,0.53296
751,4543,-6720,8111.55,8.21007
752,8891,-15457,17831.68,18.04826
753,9535,-16406,18975.59,19.20606
754,10913,-15529,18980.08,19.21061
755,13921,-12448,18674.77,18.90159
756,12691,2735,12982.36,13.14004
757,-6454,15060,16384.68,16.58368
758,-13311,4688,14112.41,14.28381
759,-3360,-6423,7248.76,7.3368
760,3836,595,3881.87,3.92902
761,3583,10967,11537.46,11.67759
762,-1381,11569,11651.13,11.79265
763,-1435,2366,2767.16,2.80077
764,-256,-48,260.46,0.26362
765,-1031,1830,2100.44,2.12595
766,398,4441,4458.8,4.51295
767,4983,5966,7773.25,7.86766
768,6172,2579,6689.16,6.7704
769,1428,817,1645.2,1.66518
770,-4194,6687,7893.39,7.98926
771,-6413,12608,14145.25,14.31706
772,-5870,10459,11993.65,12.13932
773,-3715,5078,6291.84,6.36826
774,-1562,2434,2892.09,2.92722
775,-1145,2342,2606.91,2.63857
776,-2113,2875,3567.97,3.6113
777,-2924,2607,3917.43,3.96501
778,-2528,1667,3028.15,3.06493
779,-1592,1066,1915.94,1.93921
780,-1509,1272,1973.59,1.99756
781,-2661,2270,3497.69,3.54017
782,-4006,3198,5125.94,5.1882
783,-4063,2738,4899.45,4.95896
784,-2866,1078,3062.03,3.09922
785,-2248,796,2384.77,2.41373
786,-1863,625,1965.04,1.98891
787,-1315,435,1385.08,1.4019
788,-808,653,1038.88,1.0515
789,-199,907,928.57,0.93985
790,-1189,2122,2432.41,2.46195
791,-2816,2656,3870.94,3.91796
792,-2953,1917,3520.67,3.56343
793,-2117,1889,2837.25,2.87171
794,-2134,2617,3376.78,3.41779
795,-2184,2552,3358.95,3.39975
796,-1833,2024,2730.65,2.76382
797,-1675,2167,2738.89,2.77216
798,-1421,2866,3198.94,3.23779
799,-1384,2153,2559.47,2.59055
800,-1807,1400,2285.88,2.31364
801,-1962,1510,2475.79,2.50586
802,-1969,2496,3179.15,3.21776
803,-1752,1998,2657.35,2.68963
804,-2075,2462,3219.79,3.2589
805,-2234,2575,3409.01,3.45042
806,-1837,2022,2731.86,2.76504
807,-1615,1956,2536.56,2.56737
808,-1731,2056,2687.66,2.7203
809,-1923,1833,2656.66,2.68892
810,-1774,1456,2295,2.32287
811,-1442,1236,1899.23,1.92229
812,-1375,1306,1896.38,1.91941
813,-1642,1713,2372.87,2.40169
814,-1737,1821,2516.59,2.54715
815,-909,1860,2070.24,2.09538
816,268,1235,1263.74,1.27909
817,456,1174,1259.45,1.27475
818,418,1301,1366.5,1.3831
819,337,1599,1634.13,1.65397
820,-947,2057,2264.52,2.29203
821,-2043,399,2081.6,2.10688
822,-1640,613,1750.82,1.77208
823,-1198,1493,1914.22,1.93747
824,-1116,1327,1733.89,1.75495
825,-1800,1448,2310.13,2.33819
826,-2190,1620,2724.06,2.75715
827,-1891,2123,2843.06,2.87759
828,-1298,1381,1895.25,1.91827
829,-1658,2135,2703.18,2.73601
830,-1516,2666,3066.89,3.10414
831,-1414,2331,2726.34,2.75946
832,-1763,1668,2427.01,2.45649
833,-1573,1452,2140.71,2.16671
834,-2657,1879,3254.27,3.2938
835,-2877,722,2966.21,3.00224
836,-2710,1423,3060.89,3.09806
837,-2656,2699,3786.68,3.83267
838,-2103,2471,3244.76,3.28417
839,-1825,2362,2984.91,3.02116
840,-2181,2523,3335.01,3.37552
841,-2561,2299,3441.53,3.48333
842,-2367,1800,2973.67,3.00978
843,-1761,1449,2280.51,2.30821
844,-1591,1387,2110.7,2.13633
845,-2029,1717,2657.99,2.69028
846,-2411,1900,3069.68,3.10696
847,-1631,1951,2542.94,2.57383
848,-77,1333,1335.22,1.35144
849,332,1225,1269.19,1.28461
850,450,1352,1424.92,1.44223
