sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
727,-20.4062,-6.127573736,NaN,67.45,0.06792
728,-19.4062,-5.827293736,NaN,128.71,0.12961
729,-18.4062,-5.527013736,NaN,86.83,0.08745
730,-17.4062,-5.226733736,NaN,77.99,0.07854
731,-16.4062,-4.926453736,NaN,171.23,0.17244
732,-15.4062,-4.626173736,NaN,72.07,0.07258
733,-14.4062,-4.325893736,NaN,175.19,0.17643
734,-13.4062,-4.025613736,NaN,347.4,0.34985
735,-12.4062,-3.725333736,NaN,233.75,0.2354
736,-11.4062,-3.425053736,NaN,290.29,0.29234
737,-10.4062,-3.124773736,NaN,148.08,0.14913
738,-9.40620000000001,-2.824493736,NaN,137.53,0.1385
739,-8.40620000000001,-2.524213736,NaN,10.63,0.01071
740,-7.40620000000001,-2.223933736,NaN,277.4,0.27935
741,-6.40620000000001,-1.923653736,NaN,145.8,0.14683
742,-5.40620000000001,-1.623373736,NaN,333.59,0.33594
743,-4.40620000000001,-1.323093736,NaN,1358.74,1.36832
744,-3.40620000000001,-1.022813736,NaN,2013.37,2.02756
745,-2.40620000000001,-0.722533736000004,NaN,614.14,0.61846
746,-1.40620000000001,-0.422253736000004,NaN,2248.65,2.26451
747,-0.406200000000013,-0.121973736000004,NaN,5844.38,5.88558
748,0.593799999999987,0.178306263999996,0.311610996188208,15415.44,15.52411
749,1.59379999999999,0.478586263999996,0.544568026074215,18068.79,18.19616
750,2.59379999999999,0.778866263999996,0.735589081144715,15122.94,15.22955
751,3.59379999999999,1.079146264,0.911434197721528,4171.81,4.20122
752,4.59379999999999,1.379426264,1.07954496731412,1768.27,1.78074
753,5.59379999999999,1.679706264,1.2430633191154,8643.7,8.70463
754,6.59379999999999,1.979986264,1.40359521707904,12084.46,12.16965
755,7.59379999999999,2.280266264,1.56206167953898,12669.78,12.75909
756,8.59379999999999,2.580546264,1.71903399825631,13486.45,13.58152
757,9.59379999999999,2.880826264,1.87488749604824,5235.26,5.27217
758,10.5938,3.181106264,2.02987989736216,3551.69,3.57672
759,11.5938,3.481386264,2.18419452242513,4022.93,4.05129
760,12.5938,3.781666264,2.33796558252446,13338.52,13.43255
761,13.5938,4.081946264,2.49129373168759,16482.04,16.59823
762,14.5938,4.382226264,2.64425601809334,16476.13,16.59227
763,15.5938,4.682506264,2.79691246915233,13667.88,13.76423
764,16.5938,4.982786264,2.94931057540178,10380.26,10.45344
765,17.5938,5.283066264,3.10148842000961,9106.01,9.1702
766,18.5938,5.583346264,3.25347691061896,3889.46,3.91688
767,19.5938,5.883626264,3.40530140158072,3740.81,3.76719
768,20.5938,6.183906264,3.55698289319538,7482.47,7.53522
769,21.5938,6.484186264,3.70853893178453,4050.92,4.07948
770,22.5938,6.784466264,3.85998429450672,3137.69,3.15981
771,23.5938,7.084746264,4.01133151688008,8847.31,8.90968
772,24.5938,7.385026264,4.16259130374247,8403.84,8.46308
773,25.5938,7.685306264,4.31377285272062,4791.69,4.82547
774,26.5938,7.985586264,4.46488411125601,4425.83,4.45703
775,27.5938,8.285866264,4.61593198262532,2720.12,2.7393
776,28.5938,8.586146264,4.76692249241586,960.07,0.96684
777,29.5938,8.886426264,4.91786092405806,2266.26,2.28224
778,30.5938,9.186706264,5.06875192993839,3505.11,3.52982
779,31.5938,9.486986264,5.21959962308711,2128.79,2.1438
780,32.5938,9.787266264,5.37040765329859,1286.07,1.29513
781,33.5938,10.087546264,5.52117927068892,1364.27,1.37388
782,34.5938,10.387826264,5.67191737904935,4264.76,4.29482
783,35.5938,10.688106264,5.82262458086034,5648.74,5.68856
784,36.5938,10.988386264,5.97330321545089,3022.92,3.04423
785,37.5938,11.288666264,6.12395539149273,1177.08,1.18537
786,38.5938,11.588946264,6.2745830147883,3061.56,3.08314
787,39.5938,11.889226264,6.42518781213023,7350.19,7.40201
788,40.5938,12.189506264,6.57577135186617,9620.9,9.68873
789,41.5938,12.489786264,6.72633506168855,6741.09,6.78861
790,42.5938,12.790066264,6.87688024407708,1873.39,1.8866
791,43.5938,13.090346264,7.02740808974793,920.78,0.92727
792,44.5938,13.390626264,7.17791968940386,1257.33,1.26619
793,45.5938,13.690906264,7.32841604403084,676,0.68077
794,46.5938,13.991186264,7.47889807394683,821.35,0.82714
795,47.5938,14.291466264,7.62936662677594,1793.62,1.80626
796,48.5938,14.591746264,7.77982248449407,1391.43,1.40124
797,49.5938,14.892026264,7.93026636966984,423.02,0.426
798,50.5938,15.192306264,8.08069895100624,357.4,0.35992
799,51.5938,15.492586264,8.23112084827275,800.33,0.80597
800,52.5938,15.792866264,8.38153263670477,1252.6,1.26143
801,53.5938,16.093146264,8.53193485093647,462.72,0.46598
802,54.5938,16.393426264,8.68232798852365,644.8,0.64935
803,55.5938,16.693706264,8.83271251310594,1049.91,1.05731
804,56.5938,16.993986264,8.98308885725034,2224.5,2.24018
805,57.5938,17.294266264,9.13345742501338,1423.38,1.43341
806,58.5938,17.594546264,9.28381859425361,351.57,0.35405
807,59.5938,17.894826264,9.4341727187224,507.2,0.51078
808,60.5938,18.195106264,9.58452012995763,1030.88,1.03815
809,61.5938,18.495386264,9.73486113900142,826.71,0.83254
810,62.5938,18.795666264,9.88519603796085,1344.38,1.35385
811,63.5938,19.095946264,10.0355251014281,2158.12,2.17333
812,64.5938,19.396226264,10.1858485877746,841.14,0.84707
813,65.5938,19.696506264,10.3361667403321,369.09,0.37169
814,66.5938,19.996786264,10.4864797884717,989.02,0.996
815,67.5938,20.297066264,10.6367879485915,1516.37,1.52706
816,68.5938,20.597346264,10.7870914250218,2047.22,2.06165
817,69.5938,20.897626264,10.9373904108547,2701.72,2.72077
818,70.5938,21.197906264,11.0876850887069,2003.16,2.01728
819,71.5938,21.498186264,11.2379756314209,2602,2.62034
820,72.5938,21.798466264,11.3882622027106,2434.76,2.45192
821,73.5938,22.098746264,11.5385449577563,1199.66,1.20812
822,74.5938,22.399026264,11.6888240437539,257.15,0.25897
823,75.5938,22.699306264,11.8390996004222,583.79,0.5879
824,76.5938,22.999586264,11.9893717604716,995.35,1.00237
825,77.5938,23.299866264,12.1396406500387,1351.62,1.36114
826,78.5938,23.600146264,12.2899063890881,2358.51,2.37513
827,79.5938,23.900426264,12.4401690917859,2512.01,2.52972
828,80.5938,24.200706264,12.5904288668457,1909.23,1.92269
829,81.5938,24.500986264,12.7406858178506,1243.04,1.2518
830,82.5938,24.801266264,12.8909400435521,494.66,0.49815
831,83.5938,25.101546264,13.0411916381492,1471.42,1.4818
832,84.5938,25.401826264,13.1914406915473,2034.48,2.04882
833,85.5938,25.702106264,13.3416872896005,952.1,0.95881
834,86.5938,26.002386264,13.4919315143371,219.78,0.22133
835,87.5938,26.302666264,13.6421734441709,657,0.66163
836,88.5938,26.602946264,13.7924131540974,1228.49,1.23715
837,89.5938,26.903226264,13.9426507158788,750.86,0.75615
838,90.5938,27.203506264,14.0928861982162,140.68,0.14168
839,91.5938,27.503786264,14.2431196669111,540.32,0.54413
840,92.5938,27.804066264,14.3933511850168,184.84,0.18614
841,93.5938,28.104346264,14.5435808129808,1193.77,1.20219
842,94.5938,28.404626264,14.6938086087774,1879.76,1.89301
843,95.5938,28.704906264,14.8440346280335,1169.81,1.17805
844,96.5938,29.005186264,14.9942589241461,614.02,0.61835
845,97.5938,29.305466264,15.1444815483928,536.67,0.54046
846,98.5938,29.605746264,15.2947025500363,597.94,0.60216
847,99.5938,29.906026264,15.444921976422,999.87,1.00692
848,100.5938,30.206306264,15.5951398730708,1266.84,1.27577
849,101.5938,30.506586264,15.7453562837656,1515.86,1.52654
850,102.5938,30.806866264,15.8955712506344,607.38,0.61166
851,103.5938,31.107146264,16.0457848142268,1965.99,1.97985
852,104.5938,31.407426264,16.1959970135879,2210.28,2.22586
853,105.5938,31.707706264,16.3462078863272,1306.57,1.31578
854,106.5938,32.007986264,16.496417468684,88.81,0.08944
855,107.5938,32.308266264,16.6466257955893,615.82,0.62016
856,108.5938,32.608546264,16.7968329007244,746.13,0.75139
857,109.5938,32.908826264,16.947038816576,517.96,0.52161
858,110.5938,33.209106264,17.0972435744892,326.35,0.32865
859,111.5938,33.509386264,17.2474472047166,744.03,0.74927
860,112.5938,33.809666264,17.3976497364663,1315.33,1.3246
861,113.5938,34.109946264,17.5478511979456,917.74,0.92421
862,114.5938,34.410226264,17.6980516164045,1077.14,1.08473
863,115.5938,34.710506264,17.8482510181753,1138.99,1.14702
