sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
734,-20.4062,-6.127573736,NaN,77.01,0.07955
735,-19.4062,-5.827293736,NaN,279.31,0.28854
736,-18.4062,-5.527013736,NaN,232.55,0.24024
737,-17.4062,-5.226733736,NaN,164.15,0.16958
738,-16.4062,-4.926453736,NaN,177.26,0.18312
739,-15.4062,-4.626173736,NaN,210.68,0.21764
740,-14.4062,-4.325893736,NaN,111.54,0.11523
741,-13.4062,-4.025613736,NaN,220.19,0.22747
742,-12.4062,-3.725333736,NaN,119.22,0.12316
743,-11.4062,-3.425053736,NaN,224.51,0.23193
744,-10.4062,-3.124773736,NaN,111.4,0.11508
745,-9.40620000000001,-2.824493736,NaN,61.2,0.06323
746,-8.40620000000001,-2.524213736,NaN,181.07,0.18705
747,-7.40620000000001,-2.223933736,NaN,439.01,0.45352
748,-6.40620000000001,-1.923653736,NaN,328.49,0.33935
749,-5.40620000000001,-1.623373736,NaN,130.77,0.13509
750,-4.40620000000001,-1.323093736,NaN,1071.88,1.10732
751,-3.40620000000001,-1.022813736,NaN,1753.62,1.81159
752,-2.40620000000001,-0.722533736000004,NaN,439.79,0.45432
753,-1.40620000000001,-0.422253736000004,NaN,2228.88,2.30256
754,-0.406200000000013,-0.121973736000004,NaN,5392.03,5.57028
755,0.593799999999987,0.178306263999996,0.311610996188208,14807.53,15.29703
756,1.59379999999999,0.478586263999996,0.544568026074215,17503.29,18.08191
757,2.59379999999999,0.778866263999996,0.735589081144715,14817.65,15.30749
758,3.59379999999999,1.079146264,0.911434197721528,4382.09,4.52695
759,4.59379999999999,1.379426264,1.07954496731412,1371.5,1.41684
760,5.59379999999999,1.679706264,1.2430633191154,7179.57,7.41692
761,6.59379999999999,1.979986264,1.40359521707904,11481.58,11.86113
762,7.59379999999999,2.280266264,1.56206167953898,13524.31,13.97139
763,8.59379999999999,2.580546264,1.71903399825631,13671.26,14.1232
764,9.59379999999999,2.880826264,1.87488749604824,5066.34,5.23382
765,10.5938,3.181106264,2.02987989736216,4179.08,4.31723
766,11.5938,3.481386264,2.18419452242513,4786.88,4.94512
767,12.5938,3.781666264,2.33796558252446,13584.97,14.03406
768,13.5938,4.081946264,2.49129373168759,16542.45,17.0893
769,14.5938,4.382226264,2.64425601809334,16690.58,17.24234
770,15.5938,4.682506264,2.79691246915233,13277.42,13.71634
771,16.5938,4.982786264,2.94931057540178,9281.06,9.58787
772,17.5938,5.283066264,3.10148842000961,9409.09,9.72013
773,18.5938,5.583346264,3.25347691061896,4494.3,4.64287
774,19.5938,5.883626264,3.40530140158072,2970.88,3.06909
775,20.5938,6.183906264,3.55698289319538,7387.32,7.63153
776,21.5938,6.484186264,3.70853893178453,3797.32,3.92285
777,22.5938,6.784466264,3.85998429450672,3625.28,3.74512
778,23.5938,7.084746264,4.01133151688008,10472.69,10.81889
779,24.5938,7.385026264,4.16259130374247,9592.77,9.90989
780,25.5938,7.685306264,4.31377285272062,3768.53,3.89311
781,26.5938,7.985586264,4.46488411125601,2749.94,2.84085
782,27.5938,8.285866264,4.61593198262532,2349.62,2.42729
783,28.5938,8.586146264,4.76692249241586,777.11,0.8028
784,29.5938,8.886426264,4.91786092405806,1763.06,1.82134
785,30.5938,9.186706264,5.06875192993839,3002.22,3.10147
786,31.5938,9.486986264,5.21959962308711,1521.09,1.57137
787,32.5938,9.787266264,5.37040765329859,1936.65,2.00067
788,33.5938,10.087546264,5.52117927068892,1537.46,1.58828
789,34.5938,10.387826264,5.67191737904935,4014.41,4.14712
790,35.5938,10.688106264,5.82262458086034,5475.57,5.65658
791,36.5938,10.988386264,5.97330321545089,2861.15,2.95574
792,37.5938,11.288666264,6.12395539149273,969.59,1.00164
793,38.5938,11.588946264,6.2745830147883,2193.17,2.26567
794,39.5938,11.889226264,6.42518781213023,6026.1,6.22531
795,40.5938,12.189506264,6.57577135186617,9000.88,9.29843
796,41.5938,12.489786264,6.72633506168855,6624.01,6.84299
797,42.5938,12.790066264,6.87688024407708,1879.72,1.94186
798,43.5938,13.090346264,7.02740808974793,593.45,0.61306
799,44.5938,13.390626264,7.17791968940386,919.48,0.94987
800,45.5938,13.690906264,7.32841604403084,921.44,0.9519
801,46.5938,13.991186264,7.47889807394683,678.15,0.70057
802,47.5938,14.291466264,7.62936662677594,1228.77,1.26939
803,48.5938,14.591746264,7.77982248449407,1141.3,1.17903
804,49.5938,14.892026264,7.93026636966984,228.88,0.23644
805,50.5938,15.192306264,8.08069895100624,193.68,0.20008
806,51.5938,15.492586264,8.23112084827275,311.68,0.32198
807,52.5938,15.792866264,8.38153263670477,419.82,0.43369
808,53.5938,16.093146264,8.53193485093647,408.87,0.42238
809,54.5938,16.393426264,8.68232798852365,283.8,0.29319
810,55.5938,16.693706264,8.83271251310594,1140.38,1.17808
811,56.5938,16.993986264,8.98308885725034,2016.11,2.08276
812,57.5938,17.294266264,9.13345742501338,1082.22,1.118
813,58.5938,17.594546264,9.28381859425361,428,0.44215
814,59.5938,17.894826264,9.4341727187224,964.42,0.99631
815,60.5938,18.195106264,9.58452012995763,1352.35,1.39706
816,61.5938,18.495386264,9.73486113900142,847.72,0.87575
817,62.5938,18.795666264,9.88519603796085,924.41,0.95497
818,63.5938,19.095946264,10.0355251014281,1661.43,1.71635
819,64.5938,19.396226264,10.1858485877746,992.8,1.02562
820,65.5938,19.696506264,10.3361667403321,484.15,0.50016
821,66.5938,19.996786264,10.4864797884717,535.27,0.55296
822,67.5938,20.297066264,10.6367879485915,1315.22,1.3587
823,68.5938,20.597346264,10.7870914250218,2385.01,2.46385
824,69.5938,20.897626264,10.9373904108547,2985.54,3.08423
825,70.5938,21.197906264,11.0876850887069,1888.43,1.95085
826,71.5938,21.498186264,11.2379756314209,2228.12,2.30178
827,72.5938,21.798466264,11.3882622027106,1794.57,1.85389
828,73.5938,22.098746264,11.5385449577563,437.66,0.45213
829,74.5938,22.399026264,11.6888240437539,859.03,0.88743
830,75.5938,22.699306264,11.8390996004222,766.51,0.79184
831,76.5938,22.999586264,11.9893717604716,524.24,0.54157
832,77.5938,23.299866264,12.1396406500387,970.51,1.00259
833,78.5938,23.600146264,12.2899063890881,1864.12,1.92574
834,79.5938,23.900426264,12.4401690917859,1966.32,2.03133
835,80.5938,24.200706264,12.5904288668457,1554.38,1.60577
836,81.5938,24.500986264,12.7406858178506,868.38,0.89709
837,82.5938,24.801266264,12.8909400435521,519.01,0.53617
838,83.5938,25.101546264,13.0411916381492,1179.12,1.2181
839,84.5938,25.401826264,13.1914406915473,1698.63,1.75478
840,85.5938,25.702106264,13.3416872896005,959.09,0.99079
841,86.5938,26.002386264,13.4919315143371,213.1,0.22015
842,87.5938,26.302666264,13.6421734441709,617.55,0.63796
843,88.5938,26.602946264,13.7924131540974,1179.33,1.21832
844,89.5938,26.903226264,13.9426507158788,797.67,0.82404
845,90.5938,27.203506264,14.0928861982162,234.33,0.24207
846,91.5938,27.503786264,14.2431196669111,407.45,0.42092
847,92.5938,27.804066264,14.3933511850168,82.39,0.08511
848,93.5938,28.104346264,14.5435808129808,674.12,0.69641
849,94.5938,28.404626264,14.6938086087774,1416.34,1.46316
850,95.5938,28.704906264,14.8440346280335,1177.36,1.21628
851,96.5938,29.005186264,14.9942589241461,586.73,0.60612
852,97.5938,29.305466264,15.1444815483928,334.86,0.34593
853,98.5938,29.605746264,15.2947025500363,343.11,0.35445
854,99.5938,29.906026264,15.444921976422,380.27,0.39284
855,100.5938,30.206306264,15.5951398730708,1029.31,1.06334
856,101.5938,30.506586264,15.7453562837656,1587.31,1.63978
857,102.5938,30.806866264,15.8955712506344,274.24,0.2833
858,103.5938,31.107146264,16.0457848142268,1423.89,1.47096
859,104.5938,31.407426264,16.1959970135879,1394.58,1.44068
860,105.5938,31.707706264,16.3462078863272,651.28,0.67281
861,106.5938,32.007986264,16.496417468684,249.07,0.2573
862,107.5938,32.308266264,16.6466257955893,576.63,0.59569
863,108.5938,32.608546264,16.7968329007244,624.45,0.64509
864,109.5938,32.908826264,16.947038816576,496.03,0.51243
865,110.5938,33.209106264,17.0972435744892,387.14,0.39994
866,111.5938,33.509386264,17.2474472047166,760.43,0.78557
867,112.5938,33.809666264,17.3976497364663,1287.18,1.32973
868,113.5938,34.109946264,17.5478511979456,1170.3,1.20899
869,114.5938,34.410226264,17.6980516164045,1499.6,1.54918
870,115.5938,34.710506264,17.8482510181753,1098.3,1.1346
871,116.5938,35.010786264,17.9984494287111,1178.6,1.21756
872,117.5938,35.311066264,18.1486468726225,1931.52,1.99537
873,118.5938,35.611346264,18.2988433737115,1381.44,1.42711
874,119.5938,35.911626264,18.4490389550053,1072.13,1.10757
875,120.5938,36.211906264,18.5992336387869,605.56,0.62558
876,121.5938,36.512186264,18.7494274466251,386.17,0.39894
877,122.5938,36.812466264,18.8996203994031,910.7,0.9408
878,123.5938,37.112746264,19.0498125173454,735.94,0.76026
879,124.5938,37.413026264,19.2000038200436,181.04,0.18703
880,125.5938,37.713306264,19.3501943264807,665.62,0.68762
881,126.5938,38.013586264,19.500384055055,1261.17,1.30287
882,127.5938,38.313866264,19.6505730236021,1390.8,1.43678
883,128.5938,38.614146264,19.8007612494166,302.68,0.31268
884,129.5938,38.914426264,19.9509487492719,1012.66,1.04613
885,130.5938,39.214706264,20.1011355394403,2029.71,2.09681
886,131.5938,39.514986264,20.2513216357113,2298.71,2.3747
