sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
727,-20.6405999999999,-6.19795936799998,NaN,186.64,0.20375
728,-19.6405999999999,-5.89767936799998,NaN,282.35,0.30824
729,-18.6405999999999,-5.59739936799998,NaN,103.48,0.11297
730,-17.6405999999999,-5.29711936799998,NaN,115.11,0.12566
731,-16.6405999999999,-4.99683936799998,NaN,150.63,0.16445
732,-15.6405999999999,-4.69655936799998,NaN,188,0.20524
733,-14.6405999999999,-4.39627936799998,NaN,88.57,0.09669
734,-13.6405999999999,-4.09599936799999,NaN,114.48,0.12497
735,-12.6405999999999,-3.79571936799998,NaN,91.42,0.0998
736,-11.6405999999999,-3.49543936799998,NaN,182.69,0.19945
737,-10.6405999999999,-3.19515936799998,NaN,292,0.31878
738,-9.64059999999995,-2.89487936799998,NaN,167.29,0.18263
739,-8.64059999999995,-2.59459936799998,NaN,179.88,0.19637
740,-7.64059999999995,-2.29431936799998,NaN,392.04,0.42799
741,-6.64059999999995,-1.99403936799998,NaN,294.8,0.32184
742,-5.64059999999995,-1.69375936799998,NaN,218.39,0.23841
743,-4.64059999999995,-1.39347936799998,NaN,971.71,1.06082
744,-3.64059999999995,-1.09319936799998,NaN,1839.31,2.00798
745,-2.64059999999995,-0.792919367999985,NaN,969.51,1.05841
746,-1.64059999999995,-0.492639367999985,NaN,2045.61,2.23319
747,-0.640599999999949,-0.192359367999985,NaN,4311.86,4.70727
748,0.359400000000051,0.107920632000015,0.238478577031205,12877.96,14.05891
749,1.35940000000005,0.408200632000015,0.495739099720115,16827.79,18.37094
750,2.35940000000005,0.708480632000015,0.692622925898207,14413.85,15.73564
751,3.35940000000005,1.00876063200002,0.871079685888883,3368.12,3.67699
752,4.35940000000005,1.30904063200002,1.04063305735344,1585.41,1.7308
753,5.35940000000005,1.60932063200002,1.20504711117252,5173.73,5.64818
754,6.35940000000005,1.90960063200002,1.36617859719501,9394.46,10.25597
755,7.35940000000005,2.20988063200002,1.52506833221407,11598.5,12.66212
756,8.35940000000005,2.51016063200001,1.68235160284962,13082.32,14.282
757,9.35940000000005,2.81044063200002,1.83844076665504,5645.69,6.16342
758,10.3594000000001,3.11072063200002,1.9936163193021,4302.23,4.69676
759,11.3594000000001,3.41100063200002,2.14807626584256,3062.19,3.343
760,12.3594000000001,3.71128063200001,2.30196466053774,12242.18,13.36483
761,13.3594000000001,4.01156063200002,2.45538896960402,15377.15,16.78728
762,14.3594000000001,4.31184063200002,2.60843108495156,15275.58,16.6764
763,15.3594000000001,4.61212063200001,2.76115455870005,12662.44,13.82362
764,16.3594000000001,4.91240063200001,2.91360949825445,8476.32,9.25362
765,17.3594000000001,5.21268063200001,3.06583596410621,7834.13,8.55255
766,18.3594000000001,5.51296063200001,3.21786638139241,4481.14,4.89207
767,19.3594000000001,5.81324063200002,3.36972728531316,2887.47,3.15226
768,20.3594000000001,6.11352063200002,3.52144060655188,7549.72,8.24205
769,21.3594000000001,6.41380063200002,3.67302463274628,6139.47,6.70248
770,22.3594000000001,6.71408063200002,3.82449473777249,2184.27,2.38458
771,23.3594000000001,7.01436063200001,3.975863941955,7699.35,8.40541
772,24.3594000000001,7.31464063200001,4.12714334738041,8649.19,9.44235
773,25.3594000000001,7.61492063200001,4.27834247973615,4491.42,4.9033
774,26.3594000000001,7.91520063200001,4.42946955934945,3552.16,3.87791
775,27.3594000000001,8.21548063200001,4.58053171800959,2548.72,2.78244
776,28.3594000000001,8.51576063200002,4.73153517385006,637.16,0.69559
777,29.3594000000001,8.81604063200001,4.88248537348232,1515.42,1.65439
778,30.3594000000001,9.11632063200001,5.03338710833543,3143.71,3.43199
779,31.3594000000001,9.41660063200002,5.18424461051422,2420.86,2.64286
780,32.3594000000001,9.71688063200001,5.33506163227139,1246.8,1.36114
781,33.3594000000001,10.017160632,5.4858415122771,1674.01,1.82753
782,34.3594000000001,10.317440632,5.63658723118087,3376.79,3.68645
783,35.3594000000001,10.617720632,5.78730145843464,5399.03,5.89414
784,36.3594000000001,10.918000632,5.93798659194244,3407.16,3.71961
785,37.3594000000001,11.218280632,6.08864479178878,931.68,1.01712
786,38.3594000000001,11.518560632,6.23927800905402,1592.81,1.73887
787,39.3594000000001,11.818840632,6.38988801053302,5286.83,5.77165
788,40.3594000000001,12.119120632,6.5404764000218,7988.81,8.72141
789,41.3594000000001,12.419400632,6.69104463671635,6200.71,6.76933
790,42.3594000000001,12.719680632,6.84159405117105,2015.27,2.20007
791,43.3594000000001,13.019960632,6.99212585918672,576.48,0.62935
792,44.3594000000001,13.320240632,7.14264117393531,1029.93,1.12438
793,45.3594000000001,13.620520632,7.29314101657746,624.84,0.68214
794,46.3594000000001,13.920800632,7.44362632558708,331.85,0.36228
795,47.3594000000001,14.221080632,7.59409796496342,1226.42,1.33888
796,48.3594000000001,14.521360632,7.74455673148244,1053.61,1.15023
797,49.3594000000001,14.821640632,7.89500336111635,287.09,0.31342
798,50.3594000000001,15.121920632,8.04543853473053,144.17,0.15739
799,51.3594000000001,15.422200632,8.19586288315119,526.22,0.57447
