sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
729,-20.0937,-6.033736236,NaN,233.08,0.22283
730,-19.0937,-5.733456236,NaN,161.38,0.15428
731,-18.0937,-5.433176236,NaN,93.41,0.0893
732,-17.0937,-5.132896236,NaN,184.86,0.17673
733,-16.0937,-4.832616236,NaN,300.25,0.28704
734,-15.0937,-4.532336236,NaN,178.19,0.17036
735,-14.0937,-4.232056236,NaN,175.78,0.16805
736,-13.0937,-3.931776236,NaN,125.8,0.12027
737,-12.0937,-3.631496236,NaN,246.98,0.23612
738,-11.0937,-3.331216236,NaN,427.67,0.40887
739,-10.0937,-3.030936236,NaN,225.89,0.21596
740,-9.09370000000001,-2.730656236,NaN,174.03,0.16637
741,-8.09370000000001,-2.430376236,NaN,120.93,0.11562
742,-7.09370000000001,-2.130096236,NaN,249.21,0.23825
743,-6.09370000000001,-1.829816236,NaN,193.6,0.18508
744,-5.09370000000001,-1.529536236,NaN,795.27,0.76029
745,-4.09370000000001,-1.229256236,NaN,2046.96,1.95694
746,-3.09370000000001,-0.928976236000004,NaN,1879.78,1.79711
747,-2.09370000000001,-0.628696236000004,NaN,1444.29,1.38077
748,-1.09370000000001,-0.328416236000004,NaN,3836,3.6673
749,-0.0937000000000126,-0.0281362360000038,NaN,11468.34,10.964
750,0.906299999999987,0.272143763999996,0.393176091682874,18701.21,17.87878
751,1.90629999999999,0.572423763999996,0.606736452999141,18488.05,17.675
752,2.90629999999999,0.872703763999996,0.791678499723807,8326.87,7.96068
753,3.90629999999999,1.172983764,0.964605934903937,1896.61,1.8132
754,4.90629999999999,1.473263764,1.13104306353863,2817.72,2.69381
755,5.90629999999999,1.773543764,1.2934976817551,9498.06,9.08036
756,6.90629999999999,2.073823764,1.45330593236,11813.23,11.29372
757,7.90629999999999,2.374103764,1.61125542747255,14709.33,14.06246
758,8.90629999999999,2.674383764,1.76784445336311,9540.15,9.1206
759,9.90629999999999,2.974663764,1.92340531589513,4768.87,4.55915
760,10.9063,3.274943764,2.07816891670062,4175.66,3.99203
761,11.9063,3.575223764,2.23230108244107,9507.25,9.08915
762,12.9063,3.875503764,2.38592418953213,16750.5,16.01386
763,13.9063,4.175783764,2.53913063723029,17626.84,16.85166
764,14.9063,4.476063764,2.6919915651518,15397.53,14.72039
765,15.9063,4.776343764,2.84456267640131,9604.69,9.1823
766,16.9063,5.076623764,2.99688823487002,9107.76,8.70723
767,17.9063,5.376903764,3.14900387485143,7150.84,6.83637
768,18.9063,5.677183764,3.30093861720516,1895.42,1.81207
769,19.9063,5.977463764,3.45271634289341,6648.35,6.35597
770,20.9063,6.277743764,3.60435688765835,8425.03,8.05453
771,21.9063,6.578023764,3.75587686724913,2078.74,1.98732
772,22.9063,6.878303764,3.90729030780465,6919,6.61472
773,23.9063,7.178583764,4.0586091332119,11653.89,11.14139
774,24.9063,7.478863764,4.20984354603803,7540.24,7.20865
775,25.9063,7.779143764,4.36100232827787,3185.02,3.04495
776,26.9063,8.079423764,4.512093080996,3001.32,2.86933
777,27.9063,8.379703764,4.66312241691111,1600.42,1.53003
778,28.9063,8.679983764,4.8140961163884,1117.59,1.06844
779,29.9063,8.980263764,4.96501925472126,3370.79,3.22256
780,30.9063,9.280543764,5.11589630669737,3736,3.57171
781,31.9063,9.580823764,5.26673123305213,948.54,0.90683
782,32.9063,9.881103764,5.41752755237421,2436.66,2.3295
783,33.9063,10.181383764,5.56828840124689,3028.01,2.89485
784,34.9063,10.481663764,5.71901658481488,6760.26,6.46296
785,35.9063,10.781943764,5.86971461951214,5551.71,5.30756
786,36.9063,11.082223764,6.02038476933506,1792.54,1.71371
787,37.9063,11.382503764,6.17102907677225,1068.14,1.02117
788,38.9063,11.682783764,6.3216493892888,4634.28,4.43048
789,39.9063,11.983063764,6.47224738209398,8439.72,8.06856
790,40.9063,12.283343764,6.62282457778774,8228.69,7.86682
791,41.9063,12.583623764,6.77338236337477,3398.55,3.24909
792,42.9063,12.883903764,6.92392200504911,590.39,0.56443
793,43.9063,13.184183764,7.07444466108332,1080.53,1.03301
794,44.9063,13.484463764,7.22495139309997,1101.4,1.05296
795,45.9063,13.784743764,7.37544317595792,503.3,0.48116
796,46.9063,14.085023764,7.525920906448,1449.35,1.38561
797,47.9063,14.385303764,7.67638541096251,1867.04,1.78493
