sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
729,-20.75,-6.23081,NaN,284.4,0.27399
730,-19.75,-5.93053,NaN,252.25,0.24301
731,-18.75,-5.63025,NaN,164.75,0.15872
732,-17.75,-5.32997,NaN,103.94,0.10014
733,-16.75,-5.02969,NaN,261.98,0.25239
734,-15.75,-4.72941,NaN,320.14,0.30842
735,-14.75,-4.42913,NaN,174.16,0.16778
736,-13.75,-4.12885,NaN,158.26,0.15246
737,-12.75,-3.82857,NaN,209.4,0.20174
738,-11.75,-3.52829,NaN,441.25,0.4251
739,-10.75,-3.22801,NaN,510.47,0.49178
740,-9.75,-2.92773,NaN,202.59,0.19517
741,-8.75,-2.62745,NaN,267.23,0.25744
742,-7.75,-2.32717,NaN,327.65,0.31566
743,-6.75,-2.02689,NaN,395.8,0.38131
744,-5.75,-1.72661,NaN,289.11,0.27853
745,-4.75,-1.42633,NaN,1084.09,1.0444
746,-3.75,-1.12605,NaN,2132.64,2.05457
747,-2.75,-0.82577,NaN,1292.08,1.24477
748,-1.75,-0.52549,NaN,1863.96,1.79573
749,-0.75,-0.22521,NaN,4364.24,4.20447
750,0.25,0.07507,0.197342028531684,13903.22,13.39424
751,1.25,0.37535,0.472119588266575,18958.8,18.26474
752,2.25,0.67563,0.672260347056853,17013.02,16.39019
753,3.25,0.97591,0.852088658547337,4895.13,4.71592
754,4.25,1.27619,1.02237968926666,1337.22,1.28827
755,5.25,1.57647,1.1872444631267,6278.96,6.04909
756,6.25,1.87675,1.34867440126407,13113.51,12.63344
757,7.25,2.17703,1.50777316106402,13654.52,13.15464
758,8.25,2.47731,1.6652090586545,15058.2,14.50693
759,9.25,2.77759,1.82141333914765,8242.83,7.94107
760,10.25,3.07787,1.97667800468994,4907.08,4.72744
761,11.25,3.37815,2.1312084261341,3810.99,3.67147
762,12.25,3.67843,2.28515356512971,12188.43,11.74223
763,13.25,3.97871,2.43862426708688,16990.1,16.36811
764,14.25,4.27899,2.59170481633712,17369.01,16.73315
765,15.25,4.57927,2.74446049948346,14016.78,13.50364
766,16.25,4.87955,2.89694270751511,9512.71,9.16446
767,17.25,5.17983,3.04919246805199,10914.08,10.51453
768,18.25,5.48011,3.2012429465795,7312.41,7.04471
769,19.25,5.78039,3.35312125310508,2215.02,2.13393
770,20.25,6.08067,3.50484977027903,7920.83,7.63085
771,21.25,6.38095,3.65644714519778,7788.71,7.50358
772,22.25,6.68123,3.8079290405974,1687.61,1.62583
773,23.25,6.98151,3.95930871112938,8920.84,8.59426
774,24.25,7.28179,4.11059745061773,11366.76,10.95063
775,25.25,7.58207,4.26180494288805,5351.84,5.15592
776,26.25,7.88235,4.41293953965211,1868.21,1.79981
777,27.25,8.18263,4.56400848259784,1718.87,1.65594
778,28.25,8.48291,4.71501808236458,625.18,0.6023
779,29.25,8.78319,4.86597386388634,1223.01,1.17824
780,30.25,9.08347,5.01688068526899,2858.9,2.75423
781,31.25,9.38375,5.16774283567062,2177.35,2.09764
782,32.25,9.68403,5.31856411639692,1549.33,1.49261
783,33.25,9.98431,5.46934790848278,2068.65,1.99292
784,34.25,10.28459,5.6200972293213,3506.43,3.37806
785,35.25,10.58487,5.77081478036031,6237.46,6.00912
786,36.25,10.88515,5.92150298747075,3848.58,3.70769
787,37.25,11.18543,6.07216403526988,573.1,0.55212
788,38.25,11.48571,6.22279989643127,551.33,0.53115
789,39.25,11.78599,6.37341235681679,4304.55,4.14697
790,40.25,12.08627,6.52400303711034,8545.61,8.23277
791,41.25,12.38655,6.67457341150916,7444.5,7.17197
792,42.25,12.68683,6.82512482392996,2598.5,2.50337
793,43.25,12.98711,6.97565850210752,965.78,0.93042
794,44.25,13.28739,7.12617556989898,885.07,0.85267
795,45.25,13.58767,7.27667705805507,1360.8,1.31098
796,46.25,13.88795,7.42716391367694,769.93,0.74174
797,47.25,14.18823,7.57763700854198,1184.47,1.14111
798,48.25,14.48851,7.72809714645365,1296.78,1.24931
799,49.25,14.78879,7.87854506974638,467.82,0.4507
800,50.25,15.08907,8.02898146505676,694.79,0.66936
801,51.25,15.38935,8.1794069684559,373.95,0.36026
802,52.25,15.68963,8.3298221700241,568.25,0.54745
803,53.25,15.98991,8.48022761793721,875.27,0.84323
804,54.25,16.29019,8.63062382212462,805.58,0.77609
805,55.25,16.59047,8.78101125755029,893.32,0.86062
806,56.25,16.89075,8.93139036716149,2533.97,2.4412
807,57.25,17.19103,9.0817615645438,2230.3,2.14865
808,58.25,17.49131,9.23212523631612,899.35,0.86642
809,59.25,17.79159,9.38248174429479,698.52,0.67294
810,60.25,18.09187,9.53283142745244,1147.03,1.10504
811,61.25,18.39215,9.68317460369403,722.3,0.69586
812,62.25,18.69243,9.83351157146952,907.94,0.8747
813,63.25,18.99271,9.98384261124067,2003.02,1.92969
814,64.25,19.29299,10.1341679868169,1615.31,1.55617
815,65.25,19.59327,10.284487946574,507.01,0.48845
816,66.25,19.89355,10.4348027245667,1086.01,1.04626
817,67.25,20.19383,10.5851125415474,1663.62,1.60272
818,68.25,20.49411,10.735417605898,1889.13,1.81997
819,69.25,20.79439,10.8857181144849,2672.59,2.57475
820,70.25,21.09467,11.0360142534443,1585.3,1.52726
821,71.25,21.39495,11.1863061989034,1920.47,1.85017
822,72.25,21.69523,11.3365941176451,2261.41,2.17863
823,73.25,21.99551,11.4868781677192,983.17,0.94718
824,74.25,22.29579,11.6371584990076,649.83,0.62604
825,75.25,22.59607,11.7874352537448,1029.52,0.99183
826,76.25,22.89635,11.937708567,1047.27,1.00893
827,77.25,23.19663,12.087978567123,1029.63,0.99194
828,78.25,23.49691,12.2382453761569,1751.51,1.68739
829,79.25,23.79719,12.3885091102209,2023.48,1.9494
830,80.25,24.09747,12.5387698798656,1802.73,1.73674
831,81.25,24.39775,12.6890277904032,1274.59,1.22793
832,82.25,24.69803,12.8392829422139,797.7,0.7685
833,83.25,24.99831,12.9895354310316,1092.51,1.05251
834,84.25,25.29859,13.1397853482097,2164.41,2.08518
835,85.25,25.59887,13.2900327809688,1779.73,1.71457
836,86.25,25.89915,13.4402778126282,489.54,0.47162
837,87.25,26.19943,13.5905205228212,678.17,0.65334
838,88.25,26.49971,13.7407609876973,1231.4,1.18632
839,89.25,26.79999,13.8909992801103,885.24,0.85284
840,90.25,27.10027,14.0412354697948,155.72,0.15002
841,91.25,27.40055,14.1914696235318,223.09,0.21492
842,92.25,27.70083,14.3417018053028,68.12,0.06562
843,93.25,28.00111,14.4919320764357,576.33,0.55523
844,94.25,28.30139,14.6421604957405,1276.65,1.22991
845,95.25,28.60167,14.7923871196378,1067.85,1.02876
