sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
727,-20.3280999999999,-6.10412186799998,NaN,224.83,0.25121
728,-19.3280999999999,-5.80384186799999,NaN,138.18,0.15439
729,-18.3280999999999,-5.50356186799998,NaN,32.02,0.03577
730,-17.3280999999999,-5.20328186799998,NaN,70.77,0.07907
731,-16.3280999999999,-4.90300186799998,NaN,142.23,0.15891
732,-15.3280999999999,-4.60272186799998,NaN,144.25,0.16117
733,-14.3280999999999,-4.30244186799998,NaN,147.71,0.16503
734,-13.3280999999999,-4.00216186799998,NaN,156.73,0.17512
735,-12.3280999999999,-3.70188186799998,NaN,225.75,0.25224
736,-11.3280999999999,-3.40160186799998,NaN,377.6,0.4219
737,-10.3280999999999,-3.10132186799998,NaN,248.02,0.27712
738,-9.32809999999995,-2.80104186799998,NaN,127.03,0.14193
739,-8.32809999999995,-2.50076186799998,NaN,195.78,0.21875
740,-7.32809999999995,-2.20048186799998,NaN,317.27,0.35449
741,-6.32809999999995,-1.90020186799998,NaN,106.02,0.11846
742,-5.32809999999995,-1.59992186799998,NaN,435.13,0.48618
743,-4.32809999999995,-1.29964186799998,NaN,1331.91,1.48817
744,-3.32809999999995,-0.999361867999985,NaN,1813.56,2.02632
745,-2.32809999999995,-0.699081867999985,NaN,513.4,0.57363
746,-1.32809999999995,-0.398801867999985,NaN,2298.27,2.5679
747,-0.328099999999949,-0.0985218679999848,NaN,6316.07,7.05706
748,0.671900000000051,0.201758132000015,0.33325013421909,14734.32,16.46292
749,1.67190000000005,0.502038132000015,0.56038347361028,16435.74,18.36395
750,2.67190000000005,0.802318132000015,0.749725057760514,11138.37,12.4451
751,3.67190000000005,1.10259813200002,0.924786313789563,988.03,1.10394
752,4.67190000000005,1.40287813200002,1.09245403990784,1362.76,1.52263
753,5.67190000000005,1.70315813200002,1.25569342263526,8475.1,9.46938
754,6.67190000000005,2.00343813200001,1.41603677677804,11032.86,12.32722
755,7.67190000000005,2.30371813200002,1.5743691987353,12081.67,13.49908
756,8.67190000000005,2.60399813200002,1.73124251156934,11226.07,12.5431
