FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
196,150231429136,746.0937,746,928,-60.52,92,13,1196,748,17661,696,19.921503,1.5,150,02_lde_aligned\frame_0196_aligned.csv
197,156621216147,752.1406,752,904,-60.58,80,13,1040,754,17258,702,20.0185884,1.5,150,02_lde_aligned\frame_0197_aligned.csv
198,163011003148,750.0312,750,923,-60.7,88,13,1144,752,17572,700,20.1157413,1.5,150,02_lde_aligned\frame_0198_aligned.csv
199,169400790138,748.875,748,950,-60.62,88,13,1144,751,18172,698,20.2221884,1.5,150,02_lde_aligned\frame_0199_aligned.csv
200,175790576619,745.3906,745,875,-60.63,88,13,1144,747,16865,695,20.325513,1.5,150,02_lde_aligned\frame_0200_aligned.csv
201,182180363603,751.6406,751,891,-60.45,100,13,1300,754,17020,701,20.4205745,1.5,150,02_lde_aligned\frame_0201_aligned.csv
202,188570150582,749.1875,749,903,-60.25,84,13,1092,751,17447,699,20.5153488,1.5,150,02_lde_aligned\frame_0202_aligned.csv
203,194959937556,746.1562,746,904,-60.52,76,13,988,748,17302,696,20.6269745,1.5,150,02_lde_aligned\frame_0203_aligned.csv
204,201349724508,751.9062,751,945,-61.28,96,13,1248,754,16981,701,20.7234121,1.5,150,02_lde_aligned\frame_0204_aligned.csv
205,207739511459,749.3906,749,1048,-60.8,120,13,1560,751,19121,699,20.8203578,1.5,150,02_lde_aligned\frame_0205_aligned.csv
206,214129298413,746.1719,746,936,-60.77,84,13,1092,748,18008,696,20.9151806,1.5,270,02_lde_aligned\frame_0206_aligned.csv
208,226908872300,747.5312,747,885,-60.35,92,13,1196,750,16867,697,21.1213244,1.5,150,02_lde_aligned\frame_0208_aligned.csv
209,233298658726,752.6875,752,896,-60.4,100,13,1300,755,17077,702,21.218242,1.5,150,02_lde_aligned\frame_0209_aligned.csv
210,239688445654,749.8125,749,922,-60.45,88,13,1144,751,17376,699,21.3280872,1.5,150,02_lde_aligned\frame_0210_aligned.csv
211,246078232589,746.6719,746,892,-60.35,96,13,1248,749,17183,696,21.4152394,1.5,150,02_lde_aligned\frame_0211_aligned.csv
212,252468019515,751.6406,751,938,-60.62,92,13,1196,753,17825,701,21.5244802,1.5,150,02_lde_aligned\frame_0212_aligned.csv
213,258857806449,747.6094,747,885,-60.38,96,13,1248,750,16897,697,21.6199068,1.5,150,02_lde_aligned\frame_0213_aligned.csv
214,265247593372,752.9062,752,880,-60.02,84,13,1092,755,17099,702,21.7153963,1.5,150,02_lde_aligned\frame_0214_aligned.csv
215,271637380300,749.0312,749,936,-60.64,108,13,1404,751,17337,699,21.8279645,1.5,150,02_lde_aligned\frame_0215_aligned.csv
216,278027167223,746.4531,746,873,-60.32,92,13,1196,748,16825,696,21.9234351,1.5,150,02_lde_aligned\frame_0216_aligned.csv
217,284416953631,751.0781,751,866,-60.36,84,13,1092,753,16659,701,22.0145245,1.5,150,02_lde_aligned\frame_0217_aligned.csv
218,290806740546,747.375,747,882,-60.73,84,13,1092,749,17086,697,22.1151863,1.5,150,02_lde_aligned\frame_0218_aligned.csv
219,297196527450,751.625,751,925,-60.74,92,13,1196,753,17679,701,22.2199086,1.5,150,02_lde_aligned\frame_0219_aligned.csv
220,303586314359,748.4531,748,877,-60.69,92,13,1196,750,16701,698,22.3154469,1.5,150,02_lde_aligned\frame_0220_aligned.csv
221,309976101254,752.0625,752,939,-61.3,96,13,1248,754,18061,702,22.4266896,1.5,150,02_lde_aligned\frame_0221_aligned.csv
222,316365888144,748.8437,748,964,-61.31,108,13,1404,751,17910,698,22.5238132,1.5,150,02_lde_aligned\frame_0222_aligned.csv
223,322755675044,744.1562,744,938,-60.82,112,13,1456,746,17731,694,22.621539,1.5,150,02_lde_aligned\frame_0223_aligned.csv
224,329145461929,749.1094,749,893,-60.69,104,13,1352,751,17295,699,22.7154801,1.5,150,02_lde_aligned\frame_0224_aligned.csv
225,335535248816,752.8437,752,889,-60.69,84,13,1092,755,17350,702,22.8266516,1.5,150,02_lde_aligned\frame_0225_aligned.csv
226,341925035193,749.4844,749,998,-61.34,108,13,1404,751,17777,699,22.9281172,1.5,142,02_lde_aligned\frame_0226_aligned.csv
227,348314822111,746.0781,746,920,-61.24,96,13,1248,748,17808,696,23.0275965,1.5,150,02_lde_aligned\frame_0227_aligned.csv
228,354704609015,749.9531,749,1013,-61.39,100,13,1300,752,18383,699,23.1231624,1.5,150,02_lde_aligned\frame_0228_aligned.csv
229,361094395936,746.3437,746,927,-61.42,96,13,1248,749,17480,696,23.2188407,1.5,150,02_lde_aligned\frame_0229_aligned.csv
230,367484182845,751.2969,751,907,-60.85,100,13,1300,753,17355,701,23.3148839,1.5,119,02_lde_aligned\frame_0230_aligned.csv
231,373873969238,747.5625,747,890,-61.05,104,13,1352,750,17137,697,23.4248583,1.5,150,02_lde_aligned\frame_0231_aligned.csv
232,380263756154,751.625,751,880,-60.53,92,13,1196,754,17020,701,23.5135872,1.5,150,02_lde_aligned\frame_0232_aligned.csv
233,386653543068,748.9062,748,945,-61.23,108,13,1404,751,17684,698,23.621592,1.5,150,02_lde_aligned\frame_0233_aligned.csv
234,393043329990,753.0625,753,965,-61.32,100,13,1300,755,18278,703,23.722928,1.5,150,02_lde_aligned\frame_0234_aligned.csv
235,399433116905,749.8594,749,986,-61.15,108,13,1404,752,17869,699,23.8186388,1.5,150,02_lde_aligned\frame_0235_aligned.csv
236,405822903320,747.0937,747,997,-61.32,108,13,1404,749,18701,697,23.917597,1.5,150,02_lde_aligned\frame_0236_aligned.csv
237,412212690239,750.7031,750,886,-60.69,100,13,1300,753,17181,700,24.0334668,1.5,150,02_lde_aligned\frame_0237_aligned.csv
238,418602477163,747.3906,747,872,-60.22,88,13,1144,749,16702,697,24.1130709,1.5,90,02_lde_aligned\frame_0238_aligned.csv
239,424992264091,753.1406,753,888,-60.29,108,13,1404,755,17120,703,24.2238812,1.5,150,02_lde_aligned\frame_0239_aligned.csv
240,431382051015,749.0781,749,949,-60.58,96,13,1248,751,18089,699,24.3210726,1.5,150,02_lde_aligned\frame_0240_aligned.csv
241,437771837427,746.3906,746,870,-60.68,88,13,1144,749,16614,696,24.4186472,1.5,150,02_lde_aligned\frame_0241_aligned.csv
242,444161624358,751.3125,751,974,-61.11,104,13,1352,753,18394,701,24.5159011,1.5,150,02_lde_aligned\frame_0242_aligned.csv
243,450551411297,748.1094,748,869,-60.56,88,13,1144,750,16763,698,24.627249,1.5,150,02_lde_aligned\frame_0243_aligned.csv
244,456941198231,752.8281,752,880,-60.48,96,13,1248,755,16653,702,24.7227526,1.5,150,02_lde_aligned\frame_0244_aligned.csv
245,463330984639,749.7031,749,959,-60.9,116,13,1508,755,17666,699,24.818356,1.5,150,02_lde_aligned\frame_0245_aligned.csv
246,469720771573,746.5469,746,926,-60.66,96,13,1248,749,17544,696,24.9140387,1.5,150,02_lde_aligned\frame_0246_aligned.csv
247,476110558482,750.75,750,994,-60.74,104,13,1352,756,17866,700,25.0270947,1.5,150,02_lde_aligned\frame_0247_aligned.csv
248,482500345415,747.0781,747,995,-60.94,104,13,1352,750,17713,697,25.1145811,1.5,150,02_lde_aligned\frame_0248_aligned.csv
249,488890131823,752.0781,752,969,-60.99,112,13,1456,754,17547,702,25.2260448,1.5,142,02_lde_aligned\frame_0249_aligned.csv
250,495279918735,748.5781,748,982,-60.67,108,13,1404,750,18322,698,25.3208264,1.5,150,02_lde_aligned\frame_0250_aligned.csv
251,501669705648,753.7187,753,961,-61.49,92,13,1196,756,18060,703,25.4160224,1.5,150,02_lde_aligned\frame_0251_aligned.csv
252,508059492041,749.1094,749,988,-61.24,120,13,1560,751,18563,699,25.5128932,1.5,150,02_lde_aligned\frame_0252_aligned.csv
253,514449278940,745.6562,745,890,-60.54,108,13,1404,748,16963,695,25.624485,1.5,150,02_lde_aligned\frame_0253_aligned.csv
254,520839065831,749.5781,749,897,-60.65,116,13,1508,752,17012,699,25.7283448,1.5,150,02_lde_aligned\frame_0254_aligned.csv
255,527228852723,745.6406,745,938,-61.28,96,13,1248,748,17849,695,25.8229408,1.5,150,02_lde_aligned\frame_0255_aligned.csv
256,533618639077,750.1719,750,882,-60.72,100,13,1300,752,16700,700,25.9168648,1.5,150,02_lde_aligned\frame_0256_aligned.csv
257,540008425958,746.3125,746,894,-60.6,96,13,1248,748,17321,696,26.0274398,1.5,150,02_lde_aligned\frame_0257_aligned.csv
258,546398212837,749.4219,749,912,-60.66,100,13,1300,752,17076,699,26.1214494,1.5,150,02_lde_aligned\frame_0258_aligned.csv
259,552787999193,745.6094,745,890,-60.54,92,13,1196,747,16971,695,26.2209835,1.5,150,02_lde_aligned\frame_0259_aligned.csv
260,559177786056,749.5937,749,942,-61.26,96,13,1248,752,17888,699,26.3195379,1.5,150,02_lde_aligned\frame_0260_aligned.csv
261,565567572919,753.4531,753,897,-60.6,96,13,1248,755,17141,703,26.4130839,1.5,150,02_lde_aligned\frame_0261_aligned.csv
262,571957359786,749.25,749,929,-60.77,108,13,1404,751,17721,699,26.5239708,1.5,150,02_lde_aligned\frame_0262_aligned.csv
263,578347146126,752.5625,752,982,-61,104,13,1352,754,18340,702,26.6196568,1.5,150,02_lde_aligned\frame_0263_aligned.csv
264,584736932985,748.4844,748,901,-60.69,92,13,1196,750,17336,698,26.7166152,1.5,150,02_lde_aligned\frame_0264_aligned.csv
265,591126719849,751.7344,751,876,-60.7,88,13,1144,754,16910,701,26.827658,1.5,150,02_lde_aligned\frame_0265_aligned.csv
266,597516506184,747.3437,747,914,-60.82,100,13,1300,749,17583,697,26.9177071,1.5,150,02_lde_aligned\frame_0266_aligned.csv
267,603906293040,751.4687,751,874,-60.81,88,13,1144,754,16638,701,27.0265111,1.5,150,02_lde_aligned\frame_0267_aligned.csv
268,610296079901,747.2969,747,948,-61.15,108,13,1404,749,18100,697,27.1212793,1.5,150,02_lde_aligned\frame_0268_aligned.csv
269,616685866752,750.3437,750,895,-60.59,84,13,1092,752,17290,700,27.2260666,1.5,150,02_lde_aligned\frame_0269_aligned.csv
270,623075653091,746.2656,746,906,-60.72,92,13,1196,748,17340,696,27.3148407,1.5,150,02_lde_aligned\frame_0270_aligned.csv
271,629465439938,749,749,867,-60.73,92,13,1196,751,16330,699,27.4183561,1.5,150,02_lde_aligned\frame_0271_aligned.csv
272,635855226790,752.4375,752,890,-60.74,88,13,1144,754,16846,702,27.5160212,1.5,150,02_lde_aligned\frame_0272_aligned.csv
273,642245013122,748.375,748,917,-61.02,92,13,1196,751,17166,698,27.6266862,1.5,150,02_lde_aligned\frame_0273_aligned.csv
274,648634799953,751.6094,751,881,-60.75,92,13,1196,754,16939,701,27.7134324,1.5,150,02_lde_aligned\frame_0274_aligned.csv
275,655024586781,746.7969,746,869,-60.68,88,13,1144,749,16364,696,27.8246248,1.5,129,02_lde_aligned\frame_0275_aligned.csv
276,661414373095,749.3281,749,898,-60.64,104,13,1352,751,17281,699,27.9211783,1.5,150,02_lde_aligned\frame_0276_aligned.csv
277,667804159918,753.3125,753,897,-60.48,92,13,1196,755,17407,703,28.0158119,1.5,150,02_lde_aligned\frame_0277_aligned.csv
278,674193946714,747.5,747,938,-60.81,112,13,1456,749,17846,697,28.1286096,1.5,150,02_lde_aligned\frame_0278_aligned.csv
279,680583733017,750.7344,750,887,-60.98,96,13,1248,753,17101,700,28.2256983,1.5,150,02_lde_aligned\frame_0279_aligned.csv
280,686973519809,745.2344,745,866,-60.74,92,13,1196,747,16418,695,28.3281866,1.5,150,02_lde_aligned\frame_0280_aligned.csv
281,693363306614,748.3125,748,1016,-61.81,100,13,1300,751,18495,698,28.4140793,1.5,150,02_lde_aligned\frame_0281_aligned.csv
282,699753092918,751.4375,751,971,-61.67,108,13,1404,754,18168,701,28.5203659,1.5,150,02_lde_aligned\frame_0282_aligned.csv
283,706142879720,746.0937,746,874,-60.59,92,13,1196,748,16849,696,28.617059,1.5,150,02_lde_aligned\frame_0283_aligned.csv
284,712532666523,748.5156,748,888,-60.86,96,13,1248,751,16891,698,28.7275257,1.5,150,02_lde_aligned\frame_0284_aligned.csv
285,718922452814,751.4375,751,894,-60.75,92,13,1196,753,17192,701,28.8269397,1.5,150,02_lde_aligned\frame_0285_aligned.csv
286,725312239621,746.6719,746,914,-60.84,112,13,1456,748,17304,696,28.9232387,1.5,143,02_lde_aligned\frame_0286_aligned.csv
287,731702026424,749.3437,749,951,-61.64,100,13,1300,752,17704,699,29.0165514,1.5,150,02_lde_aligned\frame_0287_aligned.csv
288,738091812705,751.9844,751,1008,-61.17,96,13,1248,755,17551,701,29.1274522,1.5,150,02_lde_aligned\frame_0288_aligned.csv
289,744481599496,747.0937,747,868,-60.48,88,13,1144,749,16610,697,29.2227609,1.5,150,02_lde_aligned\frame_0289_aligned.csv
290,750871386285,748.9219,748,975,-60.81,112,13,1456,750,17913,698,29.3187301,1.5,150,02_lde_aligned\frame_0290_aligned.csv
291,757261172565,751.2969,751,905,-60.64,92,13,1196,753,17313,701,29.4226919,1.5,150,02_lde_aligned\frame_0291_aligned.csv
292,763650959331,746.0156,746,1018,-61.24,104,13,1352,747,18227,696,29.5164873,1.5,150,02_lde_aligned\frame_0292_aligned.csv
293,770040745599,747.8281,747,898,-60.93,96,13,1248,750,17354,697,29.6279792,1.5,150,02_lde_aligned\frame_0293_aligned.csv
294,776430532360,749.8437,749,1026,-61.49,96,13,1248,751,18215,699,29.7227818,1.5,150,02_lde_aligned\frame_0294_aligned.csv
295,782820319121,752.4844,752,885,-61.06,100,13,1300,755,16839,702,29.8274319,1.5,150,02_lde_aligned\frame_0295_aligned.csv
296,789210105370,746.75,746,886,-60.75,92,13,1196,749,16804,696,29.9151047,1.5,150,02_lde_aligned\frame_0296_aligned.csv
