taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.218377288686868,0.0537841223290927,99
-49.5,0.258456613212121,0.0779687671614078,99
-49,0.473736121292927,0.0915055609037952,99
-48.5,0.725068988696966,0.0949566809434684,99
-48,0.874665111505048,0.0867335670034756,99
-47.5,0.961349789121211,0.0876924226632723,99
-47,0.958454176252526,0.085003183151094,99
-46.5,0.924863454696971,0.0913329223072126,99
-46,0.892134290747475,0.0867235812865952,99
-45.5,0.880266168373737,0.0968667460377798,99
-45,0.915295612333334,0.0881478823086892,99
-44.5,0.934516474111111,0.0898586792520009,99
-44,0.806241720080811,0.0966946279542648,99
-43.5,0.596698665929296,0.104754569175735,99
-43,0.412934231171717,0.0923142991463429,99
-42.5,0.331830707828282,0.101847795915167,99
-42,0.369972844050505,0.107724371478665,99
-41.5,0.368173310141416,0.10654398553039,99
-41,0.254133346060607,0.0799340203900704,99
-40.5,0.151088799666667,0.0549069415673053,99
-40,0.150331130494949,0.054758424241396,99
-39.5,0.172278061515151,0.0785062329658075,99
-39,0.163311015404041,0.0747267007011888,99
-38.5,0.138274967202021,0.0602453461472883,99
-38,0.117311966141414,0.0347715175590434,99
-37.5,0.104560704606061,0.0250345194993406,99
-37,0.121112572949495,0.0421518759638916,99
-36.5,0.155518226232323,0.0669678013782029,99
-36,0.206206227464646,0.0754521527132981,99
-35.5,0.24846542650505,0.0832361541946532,99
-35,0.235161179363637,0.0809221547355587,99
-34.5,0.198513186343435,0.0795052155901042,99
-34,0.155130334717172,0.0585441814419285,99
-33.5,0.127196809454545,0.0509602059108208,99
-33,0.15321161821212,0.0632007849334243,99
-32.5,0.203787910252524,0.0863867586771414,99
-32,0.276498467252525,0.0915013868447188,99
-31.5,0.338776599474747,0.0961280358101703,99
-31,0.32764918309091,0.0953856469563592,99
-30.5,0.289983845868688,0.0914150703483639,99
-30,0.280228669767676,0.0846605210018321,99
-29.5,0.292940163383837,0.0810578904030898,99
-29,0.336932413181819,0.0691232561340648,99
-28.5,0.376084728323232,0.0778018505589777,99
-28,0.337151891323233,0.0826401602564079,99
-27.5,0.262437304101011,0.0787442251710265,99
-27,0.210689718232323,0.0477073699355114,99
-26.5,0.205648033454545,0.0696703278852761,99
-26,0.27823283341414,0.0867917981701288,99
-25.5,0.36047173271717,0.105772732562334,99
-25,0.379498694626263,0.100829505845058,99
-24.5,0.356202581414143,0.0918462790601657,99
-24,0.322673569151516,0.0835314168506966,99
-23.5,0.297363311969697,0.0828570394483653,99
-23,0.24092908519192,0.0717920298240009,99
-22.5,0.169993288969698,0.05624853036308,99
-22,0.136794382686868,0.02993745640366,99
-21.5,0.129192830181818,0.0466520808416206,99
-21,0.132194557232323,0.0589170673373219,99
-20.5,0.13475822530303,0.0649775772846181,99
-20,0.156803666888889,0.067699830870155,99
-19.5,0.186581046525253,0.0823366505867509,99
-19,0.181181314585858,0.0803893175903316,99
-18.5,0.156235923818182,0.0676384858446442,99
-18,0.153375542333334,0.0411131052266137,99
-17.5,0.174145637818181,0.0613641148080905,99
-17,0.225282770393939,0.0775002032440558,99
-16.5,0.277161574989899,0.0838392518943999,99
-16,0.305787399131313,0.0819442687396516,99
-15.5,0.322734702767677,0.0840910478569086,99
-15,0.320235479979799,0.083321810966614,99
