taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
-15,0.03549906782516,0.284736412154638,0.320235479979799,97,99
-14.5,0.050810539129127,0.260296640608247,0.311107179737374,97,99
-14,0.0402311857206086,0.262115501329896,0.302346687050505,97,99
-13.5,0.0212192825663858,0.278753817463917,0.299973100030303,97,99
-13,-0.00233562903623979,0.312250669793815,0.309915040757575,97,99
-12.5,-0.0272108922189949,0.346104843340206,0.318893951121211,97,99
-12,-0.0480897156430276,0.346885301329897,0.298795585686869,97,99
-11.5,-0.0584288810684135,0.315084210886597,0.256655329818183,97,99
-11,-0.0308788402211795,0.241845449948453,0.210966609727274,97,99
-10.5,0.01214369190378,0.172669714762887,0.184813406666667,97,99
-10,0.0282863711129853,0.149538404907217,0.177824776020202,97,99
-9.5,0.0237798601231902,0.141030218402062,0.164810078525252,97,99
-9,0.0157502329664691,0.128756930659794,0.144507163626263,97,99
-8.5,0.00791104776111692,0.118550336824742,0.126461384585859,97,99
-8,0.0057257887613245,0.122266022814433,0.127991811575757,97,99
-7.5,0.00500960091388092,0.134511900762887,0.139521501676768,97,99
-7,-0.000698072599396193,0.145856008670103,0.145157936070707,97,99
-6.5,-0.00582788540476939,0.146942956536082,0.141115071131313,97,99
-6,-0.0072393159691761,0.130911993474227,0.12367267750505,97,99
-5.5,-0.00240731013797775,0.112206051329897,0.109798741191919,97,99
-5,0.00377287341664023,0.109397720876289,0.113170594292929,97,99
-4.5,0.0051939653895651,0.118198806216495,0.12339277160606,97,99
-4,0.00278180225065053,0.133964831092783,0.136746633343434,97,99
-3.5,-0.000578606625013189,0.149727873938144,0.149149267313131,97,99
-3,-0.00108135822295111,0.154043164536083,0.152961806313132,97,99
-2.5,-0.000562346259293522,0.156215090835052,0.155652744575758,97,99
-2,0.00379673903634076,0.285152310701032,0.288949049737373,97,99
-1.5,-0.0182517131043476,0.664122633164955,0.645870920060607,97,99
-1,0.0316019492868702,2.20839555229898,2.23999750158585,97,99
-0.5,-0.0552795598739282,4.89334630825777,4.83806674838384,97,99
0,0.0127258855252101,9.36896770300006,9.38169358852527,97,99
0.5,0.0501795435732113,14.0742768681238,14.124456411697,97,99
1,-0.0425214663938576,16.7874306984949,16.744909232101,97,99
1.5,0.042222183037893,18.1079590421237,18.1501812251616,97,99
2,0.0116422306117769,18.0328664322165,18.0445086628283,97,99
2.5,0.0311226928256794,17.4054062346289,17.4365289274545,97,99
3,0.0265378991622427,16.7536571019691,16.7801950011313,97,99
3.5,-0.0364902173085468,16.4941709807732,16.4576807634646,97,99
4,-0.0759907886130406,16.6286403868454,16.5526495982323,97,99
4.5,-0.0419574140383041,15.8634782178969,15.8215208038586,97,99
5,-0.313569371295996,10.9252862601546,10.6117168888586,97,99
5.5,-0.423198578652666,5.56719772630924,5.14399914765657,97,99
6,0.0475738152314547,7.31673724404128,7.36431105927274,97,99
6.5,0.151367091810855,11.3586319373609,11.5099990291717,97,99
7,-0.159987272523658,9.95949641942265,9.79950914689899,97,99
7.5,-0.0851621412813266,5.8402863159278,5.75512417464648,97,99
8,0.109324861483189,4.37146589008247,4.48079075156565,97,99
8.5,-0.0334121880851921,5.0414696512165,5.0080574631313,97,99
9,-0.206148580291775,4.47751338344329,4.27136480315151,97,99
9.5,-0.141386050698096,2.71531837555669,2.57393232485859,97,99
10,0.0152522813989373,2.23447812875258,2.24973041015152,97,99
10.5,-0.013888661436229,2.76538456309279,2.75149590165656,97,99
11,-0.0858439189613489,2.48557431258762,2.39973039362627,97,99
11.5,-0.0638993655245033,1.64613798546391,1.58223861993941,97,99
12,-0.0924930586207648,2.21262893922681,2.12013588060605,97,99
12.5,-0.35408971295119,3.74349375608248,3.38940404313129,97,99
13,-0.75885336789191,4.50720100464949,3.74834763675758,97,99
13.5,-0.976814098824935,4.19192151983505,3.21510742101012,97,99
14,-0.501928593971872,3.40301135960822,2.90108276563635,97,99
14.5,0.273895587689863,3.60751163835051,3.88140722604038,97,99
15,0.843524731313138,6.89462751649491,7.73815224780804,97,99
15.5,0.808088148262424,11.2326334505052,12.0407215987676,97,99
16,0.360708724959844,14.4804002964846,14.8411090214444,97,99
16.5,0.108694823279446,16.606448963165,16.7151437864444,97,99
17,0.0469060186818666,16.9782902522474,17.0251962709293,97,99
17.5,0.198977018610961,16.5531661442577,16.7521431628687,97,99
18,0.216740398275128,16.1603671063814,16.3771075046566,97,99
18.5,0.0319020352677306,16.2875616862474,16.3194637215151,97,99
19,-0.0686904720220838,17.0744022700928,17.0057117980707,97,99
19.5,-0.089800041756849,17.5803526514639,17.4905526097071,97,99
20,-0.283535944223111,15.8375277885464,15.5539918443233,97,99
20.5,-0.207241272753944,12.2566373338247,12.0493960610708,97,99
21,0.424183217661978,7.54856211723703,7.97274533489901,97,99
21.5,1.1716068202556,4.19057000135047,5.36217682160607,97,99
22,1.56395331815275,4.15334495993818,5.71729827809092,97,99
22.5,1.53705471318954,4.27971521261856,5.8167699258081,97,99
23,0.902406349207385,2.85702825523706,3.75943460444445,97,99
23.5,0.0295485513018157,1.76766902006183,1.79721757136365,97,99
24,-0.522953314501014,2.75453212429899,2.23157880979798,97,99
24.5,-0.911333207147272,4.14758879228868,3.2362555851414,97,99
25,-1.03412889754961,4.20294573420619,3.16881683665657,97,99
25.5,-0.909693161829828,3.43992299057731,2.53022982874749,97,99
26,-0.732721533383711,2.26210899349483,1.52938746011112,97,99
26.5,-0.551416961655716,1.24865297695875,0.697236015303034,97,99
27,-0.197362454002824,1.28010481263917,1.08274235863635,97,99
27.5,0.0754728479651972,2.00519830072166,2.08067114868685,97,99
28,0.242510460863659,3.21637889424744,3.4588893551111,97,99
28.5,0.310293904112232,4.35107565644331,4.66136956055555,97,99
29,0.0170976702150432,4.64702188385568,4.66411955407072,97,99
29.5,-0.36613058225168,4.36615301595876,4.00002243370708,97,99
30,-0.843904264209082,3.6623153313505,2.81841106714142,97,99
30.5,-1.15885396429032,3.03739945437113,1.87854549008081,97,99
31,-0.694567293324495,2.89548096706186,2.20091367373737,97,99
31.5,0.0220235412148218,2.86191386786598,2.8839374090808,97,99
32,0.400397864315845,2.55764196386598,2.95803982818182,97,99
32.5,0.510876365243377,2.0817178004536,2.59259416569698,97,99
33,0.307425466736974,1.6005909690206,1.90801643575758,97,99
33.5,0.0345710657998635,1.26704019790721,1.30161126370707,97,99
34,-0.0944606075166119,1.26106525307217,1.16660464555556,97,99
34.5,-0.165603473069356,1.34041350043299,1.17481002736364,97,99
35,-0.207055623472446,1.14970796788659,0.942652344414148,97,99
35.5,-0.236644986169523,0.844173382391752,0.607528396222229,97,99
36,-0.198034382990217,0.986737778515467,0.788703395525249,97,99
36.5,-0.126589704157248,1.44916851978351,1.32257881562626,97,99
37,0.0741966501176645,1.86732216117526,1.94151881129293,97,99
37.5,0.279281451382688,2.0719703175567,2.35125176893939,97,99
38,0.336035886040302,1.93344959350515,2.26948547954545,97,99
38.5,0.419821462083308,1.74809497987629,2.16791644195959,97,99
39,0.57859892883963,1.80255892293814,2.38115785177778,97,99
39.5,0.654220401251375,1.9733632975567,2.62758369880808,97,99
40,0.428085706963865,2.18848507528866,2.61657078225253,97,99
40.5,0.0987857670284304,2.32337529709278,2.42216106412121,97,99
41,-0.166961337451929,1.93981111737113,1.7728497799192,97,99
41.5,-0.270472461268338,1.2837520697835,1.01327960851516,97,99
42,-0.223064559292403,0.924879427474221,0.701814868181818,97,99
42.5,-0.241627667770698,0.958577493649484,0.716949825878786,97,99
43,-0.221519136906496,1.31470514437114,1.09318600746464,97,99
43.5,-0.137890754577745,1.66641837159794,1.5285276170202,97,99
44,0.0107398768379583,1.97891712602062,1.98965700285858,97,99
44.5,0.136546734019675,2.27812499752578,2.41467173154545,97,99
45,0.0584449558883686,2.31322890452577,2.37167386041414,97,99
45.5,-0.0556934829607356,2.1039742395567,2.04828075659596,97,99
46,-0.117505547574394,1.60838057343298,1.49087502585859,97,99
46.5,-0.114759001663427,1.0583281343402,0.943569132676773,97,99
47,-0.103322052210344,0.684855157412368,0.581533105202024,97,99
47.5,-0.135393695136306,0.452793417247421,0.317399722111116,97,99
48,-0.0771373406413576,0.32814061324742,0.251003272606062,97,99
48.5,-0.0130314516393819,0.270931195649483,0.257899744010101,97,99
49,-0.116720539044157,0.49699993118557,0.380279392141413,97,99
49.5,-0.293945591827664,0.842963907969074,0.54901831614141,97,99
50,-0.35075249732865,0.949778236268043,0.599025738939393,97,99
50.5,-0.283577605191293,0.831090760969072,0.547513155777779,97,99
51,-0.196586747421634,0.63119391337113,0.434607165949495,97,99
51.5,-0.173853107156928,0.560547668268038,0.38669456111111,97,99
52,-0.196463914199321,0.836488136865984,0.640024222666662,97,99
52.5,-0.229830194559627,1.22478430670104,0.994954112141408,97,99
53,-0.198220292593358,1.34841852237114,1.15019822977778,97,99
53.5,-0.081954668317711,1.21721595322681,1.13526128490909,97,99
54,0.0417437621714104,0.929191421515461,0.970935183686871,97,99
54.5,0.120012303378742,0.678625349752572,0.798637653131314,97,99
55,0.0493060470431148,0.546930581865977,0.596236628909092,97,99
55.5,-0.0522986961218334,0.435269578030926,0.382970881909093,97,99
56,0.00116272379766719,0.332779340515464,0.333942064313131,97,99
56.5,0.0848108713551995,0.317656457917527,0.402467329272726,97,99
57,0.0474669959315815,0.460333087886601,0.507800083818182,97,99
57.5,-0.0337460725073427,0.574288398113404,0.540542325606062,97,99
58,-0.0545743419744844,0.497147648237111,0.442573306262626,97,99
58.5,-0.015802198243881,0.386947918072163,0.371145719828282,97,99
59,0.0806968166025166,0.431245091175257,0.511941907777774,97,99
59.5,0.162889515897631,0.587128481567011,0.750017997464643,97,99
60,0.197121881639273,0.890896574855674,1.08801845649495,97,99
60.5,0.177004949386227,1.23000237138145,1.40700732076767,97,99
61,0.0891002373737355,1.358960816,1.44806105337374,97,99
61.5,0.0211920092253497,1.28367478184536,1.30486679107071,97,99
62,-0.0551157120442476,0.966998146690716,0.911882434646469,97,99
62.5,-0.0998456103410302,0.602661242381439,0.502815632040409,97,99
63,0.00131778491929824,0.375360850494844,0.376678635414142,97,99
63.5,0.134074942682598,0.28033414971134,0.414409092393938,97,99
64,0.160397240553367,0.314608370608249,0.475005611161616,97,99
64.5,0.121102291904198,0.327917686742268,0.449019978646466,97,99
65,0.0643888175986712,0.279793118865976,0.344181936464648,97,99
65.5,-0.0100574127287292,0.295809680072165,0.285752267343436,97,99
66,-0.0846889888123551,0.510911222711343,0.426222233898988,97,99
66.5,-0.151228596331465,0.78128261290722,0.630054016575754,97,99
67,-0.164319241260027,0.951468749371136,0.787149508111109,97,99
67.5,-0.118322662015206,1.01970537575258,0.901382713737372,97,99
68,-0.0310755009405378,0.962915074556699,0.931839573616161,97,99
68.5,0.0488292596350107,0.885885136567009,0.934714396202019,97,99
69,0.0716383619771965,0.833731657628866,0.905370019606062,97,99
69.5,0.0675658814806865,0.766151549206185,0.833717430686871,97,99
70,0.0488469288049609,0.620173876154638,0.669020804959599,97,99
70.5,0.0424893851795296,0.446115069113402,0.488604454292931,97,99
71,0.0392215242979291,0.349126617752576,0.388348142050505,97,99
71.5,0.0248696999842759,0.334004944278349,0.358874644262625,97,99
72,0.0132677247372666,0.422352990505156,0.435620715242423,97,99
72.5,-0.00689313412319326,0.528795232597939,0.521902098474746,97,99
73,-0.029682995960429,0.555169998041237,0.525487002080808,97,99
73.5,-0.0513497682162853,0.538586715206185,0.487236946989899,97,99
74,-0.0658503829832346,0.529359490670103,0.463509107686869,97,99
74.5,-0.0663495242366974,0.513382755216495,0.447033230979798,97,99
75,-0.0533027020860115,0.39939151025773,0.346088808171718,97,99
75.5,-0.0222652213567608,0.251040724659793,0.228775503303032,97,99
76,0.0033041681787967,0.244517865649485,0.247822033828282,97,99
76.5,0.0018946701377669,0.344695534680413,0.34659020481818,97,99
77,-0.00366331184629948,0.463910900391754,0.460247588545454,97,99
77.5,-0.00728332199500237,0.538014934752578,0.530731612757576,97,99
78,0.00850265816817652,0.566874424175257,0.575377082343433,97,99
78.5,0.0323250260487324,0.636375319587629,0.668700345636361,97,99
79,0.0370247303086484,0.837825081721652,0.874849812030301,97,99
79.5,0.0182028629041926,1.06757707274227,1.08577993564646,97,99
80,0.00860515723679889,1.21165829227835,1.22026344951515,97,99
80.5,0.0267365553363519,1.29266277835052,1.31939933368687,97,99
81,0.0388058145767978,1.31904233694845,1.35784815152525,97,99
81.5,0.0403885563828996,1.32030988354639,1.36069843992929,97,99
82,0.0189527760996571,1.24628016256701,1.26523293866667,97,99
82.5,0.00295471889461885,1.12712979221649,1.13008451111111,97,99
83,0.00171092158336261,0.992638357123711,0.994349278707073,97,99
83.5,-0.00499166717952371,0.861237934886597,0.856246267707073,97,99
84,-0.0263264149251232,0.690891097793813,0.66456468286869,97,99
84.5,-0.0234634489809406,0.4834831645567,0.46001971557576,97,99
85,0.0880153921314176,0.374795537494843,0.46281092962626,97,99
85.5,0.205023129315629,0.406819167876287,0.611842297191916,97,99
86,0.233208101957093,0.538980319123714,0.772188421080807,97,99
86.5,0.219428337729355,0.612003374896908,0.831431712626263,97,99
87,0.146242198955121,0.536268961721648,0.682511160676769,97,99
87.5,0.0655575239176325,0.442220256577318,0.507777780494951,97,99
88,0.0189879723645739,0.426957810453608,0.445945782818182,97,99
88.5,-0.011135483617411,0.432488229061855,0.421352745444444,97,99
89,-0.0260784606568773,0.402571737515464,0.376493276858587,97,99
89.5,-0.0369133286462552,0.355511180989691,0.318597852343435,97,99
90,-0.0348014083271878,0.301105441195876,0.266304032868688,97,99
90.5,-0.0248268088425486,0.249689898206186,0.224863089363637,97,99
91,0.00480251291794376,0.210095452061855,0.214897964979798,97,99
91.5,0.0354051999356464,0.185342630185566,0.220747830121212,97,99
92,0.0233867834744343,0.233182144515464,0.256568927989898,97,99
92.5,-0.0270332309711562,0.330731989072165,0.303698758101009,97,99
93,-0.0958702037049907,0.444926889896909,0.349056686191918,97,99
93.5,-0.147669553525671,0.53683071002062,0.389161156494949,97,99
94,-0.161256229313029,0.577095256494847,0.415839027181817,97,99
94.5,-0.15449259150901,0.602515485195877,0.448022893686868,97,99
95,-0.11095908573196,0.61270897373196,0.501749888,97,99
95.5,-0.0447811635724237,0.56743923283505,0.522658069262626,97,99
96,-0.00740628253170539,0.403249684319585,0.39584340178788,97,99
96.5,-0.00840754659460408,0.291951254432989,0.283543707838385,97,99
97,-0.0151808156590685,0.467329105123714,0.452148289464646,97,99
97.5,-0.0273199192780428,0.715670342762889,0.688350423484847,97,99
98,-0.0354602976032495,0.821085873360825,0.785625575757576,97,99
98.5,NaN,NaN,NaN,61,65
99,NaN,NaN,NaN,0,0
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
