taps_from_fp,excess_path_m,reflector_off_m,amplitude_norm_mean,amplitude_norm_sd,n_frames
-28,-8.40784,NaN,0.786303993666665,0.0826348465518187,6
-27.5,-8.2577,NaN,0.784517019333334,0.084910571088115,6
-27,-8.10756,NaN,0.814924519333334,0.0764271940842513,6
-26.5,-7.95742,NaN,0.804329885999997,0.0509649225171364,6
-26,-7.80728,NaN,0.717977073499997,0.061742193444863,6
-25.5,-7.65714,NaN,0.600094529833325,0.0701158534976168,6
-25,-7.507,NaN,0.448541508999992,0.136405232495542,6
-24.5,-7.35686,NaN,0.345140319000001,0.197788462167015,6
-24,-7.20672,NaN,0.315942402333334,0.126241555239228,6
-23.5,-7.05658,NaN,0.292859135166668,0.101888985132905,6
-23,-6.90644,NaN,0.321526739333334,0.0901009990205696,6
-22.5,-6.7563,NaN,0.365123181499998,0.0779089188622975,6
-22,-6.60616,NaN,0.331189014833331,0.106220683318344,6
-21.5,-6.45602,NaN,0.266946300666666,0.0956812762871349,6
-21,-6.30588,NaN,0.233133904833332,0.0697348097004359,6
-20.5,-6.15574,NaN,0.220829970666668,0.0750891136311055,6
-20,-6.0056,NaN,0.225101012333334,0.0675420754156652,6
-19.5,-5.85546,NaN,0.211634302999998,0.050750699195416,6
-19,-5.70532,NaN,0.176032115499998,0.0394958380297671,6
-18.5,-5.55518,NaN,0.155215270166667,0.0381529795557016,6
-18,-5.40504,NaN,0.147622561833333,0.0494876459722154,6
-17.5,-5.2549,NaN,0.144717344833333,0.0644408168801211,6
-17,-5.10476,NaN,0.141116198999999,0.0634786637877661,6
-16.5,-4.95462,NaN,0.132169214666666,0.0623094276401041,6
-16,-4.80448,NaN,0.115110568833332,0.0667988125224213,6
-15.5,-4.65434,NaN,0.0962754423333339,0.0620062975326881,6
-15,-4.5042,NaN,0.107778463166667,0.0477606986089145,6
-14.5,-4.35406,NaN,0.166007102666673,0.0691179016281342,6
-14,-4.20392,NaN,0.282324081833339,0.0845981314398515,6
-13.5,-4.05378,NaN,0.393259387000003,0.103585307947006,6
-13,-3.90364,NaN,0.461110949500003,0.0661194696615907,6
-12.5,-3.7535,NaN,0.483873629999999,0.0651920336446688,6
-12,-3.60336,NaN,0.449476025833332,0.0653533300593328,6
-11.5,-3.45322,NaN,0.358128140333326,0.0959271792157891,6
-11,-3.30308,NaN,0.193685536166659,0.0678940443837508,6
-10.5,-3.15294,NaN,0.135490055000003,0.081994278241413,6
-10,-3.0028,NaN,0.203581200833336,0.100666201091453,6
-9.5,-2.85266,NaN,0.239213710666667,0.0927540983078445,6
-9,-2.70252,NaN,0.241919648166667,0.0995057732576721,6
-8.5,-2.55238,NaN,0.194695395666664,0.0542153488356288,6
-8,-2.40224,NaN,0.120280083166664,0.0235763979383296,6
-7.5,-2.2521,NaN,0.0809106251666666,0.0362978978009554,6
-7,-2.10196,NaN,0.0716439584999999,0.0360951218202121,6
-6.5,-1.95182,NaN,0.0815618245000024,0.0403799695367254,6
-6,-1.80168,NaN,0.127456199500002,0.0272878043144106,6
-5.5,-1.65154,NaN,0.158652070999998,0.0577242364015795,6
-5,-1.5014,NaN,0.129693841833332,0.0511345857596044,6
-4.5,-1.35126,NaN,0.108720405833333,0.0471624848234954,6
-4,-1.20112,NaN,0.115771864166667,0.0315252247505227,6
-3.5,-1.05098,NaN,0.107099969499999,0.0224797956252847,6
-3,-0.90084,NaN,0.0865615319999988,0.0238822938304969,6
-2.5,-0.7507,NaN,0.0990119588333367,0.0375165635553036,6
-2,-0.60056,NaN,0.16114372966667,0.0287710467081119,6
-1.5,-0.45042,NaN,0.441582066000051,0.0863899322753039,6
-1,-0.30028,NaN,1.50142331600005,0.434176574851259,6
-0.5,-0.15014,NaN,4.35829531700024,0.640888467556778,6
0,0,0,9.76917771283358,0.252412593537214,6
0.5,0.15014,0.284087143144494,14.7960892931668,0.675311187186125,6
1,0.30028,0.415550261219988,17.6667717931668,0.457579764348667,6
1.5,0.45042,0.525289961925792,19.0124782451667,0.195794314691329,6
2,0.60056,0.624858446690128,19.185648766,0.0648422684891437,6
2.5,0.7507,0.718496779742262,19.1914327895,0.087919078070835,6
3,0.90084,0.80826862886048,19.0185810186667,0.0708184701063317,6
3.5,1.05098,0.895337779890919,18.5049289975,0.303068261743367,6
4,1.20112,0.980424557831963,17.5984907683333,0.199361831532607,6
4.5,1.35126,1.06400465078871,17.3103116783334,0.410449164886156,6
5,1.5014,1.14640764564792,17.954078345,0.202365326948295,6
5.5,1.65154,1.22787055217559,17.7875643261666,0.46633204846839,6
6,1.80168,1.30856895332267,15.4125293261666,1.47422895250339,6
6.5,1.95182,1.38863613956284,11.8392383498333,1.28975544330545,6
7,2.10196,1.46817538475483,9.89939657899992,2.78893129756433,6
7.5,2.2521,1.54726810944322,10.9938189001667,1.69576284769178,6
8,2.40224,1.62597947539322,12.2932653585,1.19188397981585,6
8.5,2.55238,1.70436231949078,10.5913744614998,1.10795675602257,6
9,2.70252,1.78245998204728,7.01781758649985,1.26377415113101,6
9.5,2.85266,1.86030838005423,6.08551475816672,1.85404512435017,6
10,3.0028,1.93793755317348,7.66070017483339,2.44107536727602,6
10.5,3.15294,2.01537283421703,6.98689866749987,1.0819959157853,6
11,3.30308,2.09263574747255,3.76829700083321,0.314488263243812,6
11.5,3.45322,2.16974470666482,1.86575844283337,1.28972613794191,6
12,3.60336,2.24671556330569,2.35108969283337,0.724072770773109,6
12.5,3.7535,2.32356204188741,2.46890709849995,0.533420490979073,6
13,3.90364,2.40029608848575,1.43666230683329,0.302669765800831,6
13.5,4.05378,2.47692815238957,0.876126930333335,0.582740358380797,6
14,4.20392,2.55346741541771,1.075972347,0.63332528320389,6
14.5,4.35406,2.62992198000245,1.151701464,0.602223757183578,6
15,4.5042,2.70629902449822,0.999103338999995,0.557806730292986,6
15.5,4.65434,2.78260493223526,0.856724899500008,0.43483691968138,6
16,4.80448,2.85884539938766,0.929675524500008,0.284034134061531,6
16.5,4.95462,2.93502552563006,1.28817326450003,0.471674217783457,6
17,5.10476,3.01114989072281,1.86143420200003,0.680868873561392,6
17.5,5.2549,3.0872226195239,3.30090967433349,1.11913382254462,6
18,5.40504,3.16324743742882,6.57348675766682,0.66192523871087,6
18.5,5.55518,3.2392277178519,10.2875857130001,0.665434001332887,6
19,5.70532,3.31516652305733,13.3312071713335,0.977841109720767,6
19.5,5.85546,3.39106663940714,14.7225054188333,0.338018531167956,6
20,6.0056,3.46693060790088,13.8884690646666,0.581409031126006,6
20.5,6.15574,3.54276075072817,11.4404485156665,0.597401767248189,6
21,6.30588,3.61855919443084,7.19104018233314,0.703918105180702,6
21.5,6.45602,3.69432789017163,3.68889978533332,0.545798192596875,6
22,6.60616,3.77006863152383,2.57201249366665,1.04887149242909,6
22.5,6.7563,3.84578307013019,3.04139388133339,0.493252838626631,6
23,6.90644,3.92147272952395,4.26923231883339,0.68155484608099,6
23.5,7.05658,3.99713901735979,4.48480183549994,1.1102938989912,6
24,7.20672,4.07278323626485,3.1954625646666,0.710355540513628,6
24.5,7.35686,4.14840659348864,1.92840598999997,0.506783834245806,6
25,7.507,4.22401020950471,1.2826915108333,0.303739984579659,6
25.5,7.65714,4.29959512569498,1.18772344150003,0.269063254939658,6
26,7.80728,4.37516231122915,1.7647435456667,0.524262109894151,6
26.5,7.95742,4.45071266923624,1.9841479213333,0.660818357539684,6
27,8.10756,4.52624704235197,1.39448396299997,0.362401567964088,6
27.5,8.2577,4.60176621771467,1.06105032250002,0.159070310315598,6
28,8.40784,4.67727093147275,1.48820521833335,0.229707339203011,6
28.5,8.55798,4.75276187285877,2.24105248516667,0.722993957129307,6
29,8.70812,4.82823968787797,2.72413446433333,1.41839951625629,6
29.5,8.85826,4.90370498265342,2.98114307350004,1.36738958758736,6
30,9.0084,4.97915832646442,3.57210619850004,0.90314977246624,6
30.5,9.15854,5.05460025451074,3.90545478516666,0.521413557251248,6
31,9.30868,5.13003127043101,3.70890676433333,0.649287338691292,6
31.5,9.45882,5.20545184860066,3.48905159183335,0.723041112883611,6
32,9.60896,5.28086243623142,3.62372065433335,0.855252111377892,6
32.5,9.7591,5.35626345529232,4.12040864200001,0.671932374647781,6
33,9.90924,5.43165530426959,4.48891385033334,0.594316407513767,6
33.5,10.05938,5.50703835978105,4.35060443299995,0.565846499762234,6
34,10.20952,5.58241297805886,3.44978599549995,0.529846619018292,6
34.5,10.35966,5.65777949631302,2.32050688149996,0.507882974182635,6
35,10.5098,5.73313823398669,1.37650948566663,0.270213031409667,6
35.5,10.65994,5.8084894939132,0.896173986333345,0.282941020219819,6
36,10.81008,5.88383356338365,1.07492200716668,0.112138897224518,6
36.5,10.96022,5.95917071513311,1.60867525433337,0.212544237221767,6
37,11.11036,6.03450120825243,2.50915358766671,0.166274610877298,6
37.5,11.2605,6.10982528903241,3.45939901800003,0.203485360382851,6
38,11.41064,6.18514319174585,4.3445459971667,0.353343468395966,6
38.5,11.56078,6.26045513937285,4.80229678133331,0.535626441556412,6
39,11.71092,6.33576134427426,4.42240480216665,0.54931556049357,6
39.5,11.86106,6.41106200881726,3.6770189238333,0.465706869583695,6
40,12.0112,6.4863573259573,2.87150538216664,0.367478931572354,6
40.5,12.16134,6.56164747977975,2.53715697883335,0.28477898556487,6
41,12.31148,6.63693264600448,2.85465562466669,0.114046649164167,6
41.5,12.46162,6.71221299245636,3.08993504783333,0.240219332349328,6
42,12.61176,6.78748867950437,3.00305869366666,0.166008033906762,6
42.5,12.7619,6.86275986047159,2.84130429999999,0.1222995437145,6
43,12.91204,6.93802668201845,2.58028482083332,0.0608010569050024,6
43.5,13.06218,7.01328928450125,2.40398454016666,0.18376261637835,6
44,13.21232,7.08854780230761,2.34952172766666,0.219604374779497,6
44.5,13.36246,7.16380236417086,2.06396087716665,0.0801515961083225,6
45,13.5126,7.23905309346464,1.57948702299998,0.090694518770715,6
45.5,13.66274,7.31430010847928,1.283652977,0.0699755492118365,6
46,13.81288,7.38954352268122,1.2292339145,0.125604482869283,6
46.5,13.96302,7.46478344495673,1.19152405733333,0.210254600844205,6
47,14.11316,7.5400199798409,1.06488749483333,0.266967882349204,6
47.5,14.2633,7.61525322773314,0.913978379833331,0.27836241350538,6
48,14.41344,7.69048328509984,0.843687858999997,0.243621028530536,6
48.5,14.56358,7.76571024466533,0.974893654666688,0.289921311831233,6
49,14.71372,7.84093419559175,1.44605052966669,0.21553412819686,6
49.5,14.86386,7.91615522364866,2.09787525683337,0.226222106621547,6
50,15.014,7.99137341137304,2.8897001526667,0.178150954321712,6
50.5,15.16414,8.06658883822028,3.28332413666665,0.397875065067158,6
51,15.31428,8.14180158070682,3.02757892833332,0.400090476161893,6
51.5,15.46442,8.21701171254489,2.69777100833333,0.409253962846025,6
52,15.61456,8.29221930476998,2.42551809166666,0.351247558332832,6
52.5,15.7647,8.36742442586128,2.31614704216666,0.190820526973665,6
53,15.91484,8.44262714185579,2.25691881299999,0.200835051195727,6
53.5,16.06498,8.51782751645629,2.11825305233333,0.162338299087435,6
54,16.21512,8.59302561113372,2.05083732316667,0.116898940671743,6
54.5,16.36526,8.66822148522406,2.09567369033334,0.142376994259698,6
55,16.5154,8.74341519602037,2.177815982,0.1957448839011,6
55.5,16.66554,8.81860679886001,2.05419941883332,0.206074232338513,6
56,16.81568,8.89379634720742,1.62803858549998,0.182556748303762,6
56.5,16.96582,8.96898389273278,1.13775033299998,0.141157743207922,6
57,17.11596,9.04416948538671,0.694122624666649,0.0872590957673084,6
57.5,17.2661,9.11935317347124,0.405939311166663,0.100658339441285,6
58,17.41624,9.19453500370736,0.321003686166663,0.0641511637398622,6
58.5,17.56638,9.2697150212992,0.317757683833335,0.0968089481816602,6
59,17.71652,9.34489326999512,0.388759767166669,0.116254728251955,6
59.5,17.86666,9.42006979214592,0.512996352833343,0.141705796598854,6
60,18.0168,9.49524462876023,0.738694998666676,0.1674838685228,6
60.5,18.16694,9.5704178195573,1.04515853300001,0.219678942500538,6
61,18.31708,9.64558940301732,1.38827592883335,0.233105020001931,6
61.5,18.46722,9.72075941642936,1.70455081083335,0.187957906307293,6
62,18.61736,9.79592789593717,2.02860549833335,0.0778061010555173,6
62.5,18.7675,9.87109487658284,2.226130213,0.0946938544858667,6
63,18.91764,9.94626039234847,2.156268338,0.0702749263957339,6
63.5,19.06778,10.021424476196,1.94858585349999,0.114271244739271,6
64,19.21792,10.0965871601051,1.67577554099999,0.117983713717025,6
64.5,19.36806,10.1717484751099,1.58020333083334,0.0459148687659038,6
65,19.5182,10.246908451333,1.71565853916667,0.0669669041127707,6
65.5,19.66834,10.3220671180195,1.8067516205,0.104302131241334,6
66,19.81848,10.3972245035682,1.76095901633333,0.0622551253153894,6
66.5,19.96862,10.4723806355623,1.63553190316666,0.0750705739358214,6
67,20.11876,10.5475355407981,1.40096929899999,0.0450102873679293,6
67.5,20.2689,10.6226892453135,1.06025639266665,0.115565433807455,6
68,20.41904,10.6978417744141,0.652262330166649,0.132713242508458,6
68.5,20.56918,10.772993152699,0.430988466666668,0.0877150902968085,6
69,20.71932,10.8481434040853,0.448098362500001,0.0454911008616577,6
69.5,20.86946,10.9232925518316,0.518231537833338,0.0866299061384967,6
70,21.0196,10.9984406185604,0.697939558666671,0.139319568877072,6
70.5,21.16974,11.0735876262799,1.10875896250003,0.280590989726335,6
71,21.31988,11.1487335964046,1.79223198333336,0.278049815983429,6
71.5,21.47002,11.223878549775,2.17476210616666,0.29732675402282,6
72,21.62016,11.2990225066773,1.99578554366666,0.189092541844041,6
72.5,21.7703,11.374165486861,1.63158143233331,0.122186466989544,6
73,21.92044,11.4493075095571,1.17393143233331,0.153734409329932,6
73.5,22.07058,11.5244485934946,0.940168398833338,0.245250870753861,6
74,22.22072,11.5995887569172,1.021957878,0.231471891754616,6
74.5,22.37086,11.6747280175985,1.1120663665,0.209397642340536,6
75,22.521,11.7498663928574,1.17510897066667,0.1738809798822,6
75.5,22.67114,11.8250038995723,1.19386260283333,0.152976744664492,6
76,22.82128,11.9001405541951,1.17106499866667,0.150857928758974,6
76.5,22.97142,11.9752763727648,1.10790454249999,0.10719756699747,6
77,23.12156,12.0504113709201,0.987545896666661,0.0805423143974664,6
77.5,23.2717,12.1255455639118,0.930909401666663,0.165410282415556,6
78,23.42184,12.2006789666149,0.909595026666663,0.238025470485924,6
78.5,23.57198,12.2758115935404,0.821194565333328,0.256194056940396,6
79,23.72212,12.3509434588456,0.672942794499994,0.259005478605467,6
79.5,23.87226,12.4260745763455,0.565984804000002,0.246859518745252,6
80,24.0224,12.5012049595229,0.586625220666669,0.184588084463255,6
80.5,24.17254,12.5763346215382,0.736199962333348,0.215638280827434,6
81,24.32268,12.651463575239,1.02954631650001,0.190744728749102,6
81.5,24.47282,12.7265918331696,1.32484177883335,0.153199627986306,6
82,24.62296,12.8017194075796,1.59618823716668,0.137998909397952,6
82.5,24.7731,12.8768463104325,1.830942612,0.119942993163415,6
83,24.92324,12.9519725534144,1.98084834116667,0.110615272128449,6
83.5,25.07338,13.0270981479415,2.10181149383334,0.0925754122557916,6
84,25.22352,13.1022231051681,2.23246618133334,0.0752667862017066,6
84.5,25.37366,13.1773474359941,2.26897840683332,0.114997678400641,6
85,25.5238,13.2524711510722,2.05947455266666,0.178835806625342,6
85.5,25.67394,13.3275942608147,1.69506629049998,0.147051053278028,6
86,25.82408,13.4027167754004,1.26250962383332,0.121620526712084,6
86.5,25.97422,13.4778387047813,1.02418414833334,0.162733873605946,6
87,26.12436,13.5529600586883,1.0557036275,0.162559231471303,6
87.5,26.2745,13.6280808466379,1.11426580216667,0.186581844740316,6
88,26.42464,13.703201077938,1.10495215633333,0.216390687588364,6
88.5,26.57478,13.778320761693,0.986341332166657,0.184646589917761,6
89,26.72492,13.8534399068102,0.802769873833324,0.116928610788234,6
89.5,26.87506,13.9285585220043,0.716399407666672,0.121069003846282,6
90,27.0252,14.0036766158034,0.803745345166672,0.0498096469125788,6
90.5,27.17534,14.0787941965532,0.859069510999995,0.0770355384279945,6
91,27.32548,14.1539112724222,0.768968469333329,0.0476687310847451,6
91.5,27.47562,14.2290278514064,0.724112605666672,0.0599476979333091,6
92,27.62576,14.3041439413339,0.834065834833338,0.0381825484178251,6
92.5,27.7759,14.379259549869,1.00772203983334,0.106508731343972,6
93,27.92604,14.4543746845168,1.13733693566667,0.206534514230427,6
93.5,28.07618,14.529489352627,1.202334068,0.209715158993805,6
94,28.22632,14.604603561398,1.23387521383334,0.185549776435598,6
94.5,28.37646,14.6797173178812,1.26104033000001,0.136330199994148,6
95,28.5266,14.7548306289839,1.35036012166667,0.100171503962873,6
95.5,28.67674,14.8299435014736,1.46614455283334,0.109482460258451,6
96,28.82688,14.9050559419816,1.57620955283334,0.108225358334225,6
96.5,28.97702,14.9801679570057,1.64590346916667,0.0800091338627437,6
97,29.12716,15.0552795529143,1.67132044833333,0.104791671885821,6
97.5,29.2773,15.1303907359493,1.70918353766667,0.130508978857983,6
98,29.42744,15.2055015122291,1.7321121835,0.117500716979586,6
98.5,29.57758,15.2806118877517,1.59295125,NaN,1
99,29.72772,15.3557218683981,NaN,NaN,0
99.5,29.87786,15.4308314599344,NaN,NaN,0
100,30.028,15.505940668015,NaN,NaN,0
