sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
784,-2574,1205,2842.09,3.30476,11.2417325,6.10041012149094
785,-4205,1187,4369.32,5.08061,11.5420125,6.25104146423131
786,-3301,37,3301.21,3.83861,11.8422925,6.40164972205517
787,-1815,940,2043.97,2.37671,12.1425725,6.55223648683708
788,-1839,2171,2845.2,3.30837,12.4428525,6.70280320718049
789,-2290,1207,2588.62,3.01002,12.7431325,6.85335120420215
790,-1900,-442,1950.73,2.2683,13.0434125,7.00388168527204
791,-1517,-937,1783.05,2.07331,13.3436925,7.15439575601176
792,-1010,-181,1026.09,1.19313,13.6439725,7.30489443080385
793,-910,-29,910.46,1.05868,13.9442525,7.45537864202343
794,-540,59,543.21,0.63164,14.2445325,7.60584924817006
795,-454,355,576.32,0.67014,14.5448125,7.75630704104982
796,-1282,974,1610.03,1.87213,14.8450925,7.90675275213466
797,-2719,1555,3132.25,3.64215,15.1453725,8.05718705820704
798,-2346,1345,2704.21,3.14443,15.4456525,8.20761058638195
799,-2087,554,2159.28,2.51079,15.7459325,8.35802391858501
800,-1900,178,1908.32,2.21898,16.0462125,8.50842759555425
801,-1870,-211,1881.87,2.18822,16.3464925,8.65882212042372
802,-2018,-464,2070.66,2.40774,16.6467725,8.80920796193898
803,-1086,-143,1095.37,1.27369,16.9470525,8.95958555734801
804,-279,64,286.25,0.33284,17.2473325,9.10995531500507
805,-231,60,238.67,0.27752,17.5476125,9.26031761672023
806,-392,184,433.04,0.50353,17.8478925,9.41067281988324
807,-838,283,884.5,1.02848,18.1481725,9.56102125938642
808,-1460,161,1468.85,1.70797,18.4484525,9.7113632493687
809,-1928,-403,1969.67,2.29031,18.7487325,9.86169908479969
810,-1678,-340,1712.1,1.99081,19.0490125,10.0120290429208
811,-868,1083,1387.92,1.61386,19.3492925,10.1623533845581
812,-286,1569,1594.85,1.85448,19.6495725,10.3126723553204
813,-371,1363,1412.59,1.64255,19.9498525,10.4629861866935
814,-39,1026,1026.74,1.19388,20.2501325,10.6132950970417
815,304,251,394.23,0.45841,20.5504125,10.7635992925247
816,97,-279,295.38,0.34347,20.8506925,10.9138989679394
817,-852,-156,866.16,1.00717,21.1509725,11.064194307492
818,-2189,376,2221.06,2.58263,21.4512525,11.2144854855089
819,-1560,296,1587.83,1.84632,21.7515325,11.3647726670901
820,-621,24,621.46,0.72263,22.0518125,11.5150560087126
821,-690,-436,816.21,0.94908,22.3520925,11.6653356587858
822,-1000,11,1000.06,1.16286,22.6523725,11.8156117581651
823,-976,-93,980.42,1.14002,22.9526525,11.965884440627
824,-633,-299,700.06,0.81403,23.2529325,12.1161538333082
825,-538,-269,601.5,0.69942,23.5532125,12.2664200571128
826,-295,-16,295.43,0.34353,23.8534925,12.4166832270896
827,-437,238,497.61,0.57861,24.1537725,12.5669434527827
828,-1030,275,1066.08,1.23963,24.4540525,12.7172008385568
829,-1375,-631,1512.87,1.75916,24.7543325,12.8674554838996
830,-1080,-1342,1722.6,2.00303,25.0546125,13.0177074837042
831,-1816,-1029,2087.27,2.42706,25.3548925,13.1679569285307
832,-1632,-185,1642.45,1.90983,25.6551725,13.318203904851
833,-839,-170,856.05,0.99541,25.9554525,13.4684484952774
834,-831,-453,946.45,1.10052,26.2557325,13.6186907787749
835,-739,-206,767.17,0.89206,26.5560125,13.7689308308612
836,-497,-24,497.58,0.57858,26.8562925,13.919168723792
837,-808,-59,810.15,0.94204,27.1565725,14.069404526736
838,-552,-8,552.06,0.64193,27.4568525,14.2196383059376
839,-827,-32,827.62,0.96235,27.7571325,14.3698701248703
840,-974,14,974.1,1.13268,28.0574125,14.5201000443795
841,-1079,31,1079.45,1.25517,28.3576925,14.6703281228178
842,-1229,16,1229.1,1.42919,28.6579725,14.8205544161711
843,-1179,913,1491.18,1.73393,28.9582525,14.9707789781774
844,-953,1361,1661.48,1.93196,29.2585325,15.1210018604386
845,-607,1542,1657.17,1.92694,29.5588125,15.2712231125257
