sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
782,96,-4875,4875.94,5.43584,8.9896325,4.96972729345022
783,-1732,-2544,3077.62,3.43102,9.2899125,5.12060297371453
784,669,-1656,1786.03,1.99111,9.5901925,5.27143664447976
785,2000,-2532,3226.61,3.59711,9.8904725,5.42223181156192
786,1862,-2685,3267.46,3.64265,10.1907525,5.5729916004839
787,830,-1055,1342.36,1.4965,10.4910325,5.72371880677362
788,944,-278,984.08,1.09708,10.7913125,5.87441593847117
789,1893,-1191,2236.5,2.49331,11.0915925,6.02508525221959
790,3510,-2177,4130.31,4.60458,11.3918725,6.17572878404355
791,3899,-1335,4121.22,4.59444,11.6921525,6.32634837570727
792,2203,-1192,2504.81,2.79243,11.9924325,6.47694569737651
793,1128,-2305,2566.21,2.86088,12.2927125,6.62752226717603
794,1120,-2459,2702.05,3.01232,12.5929925,6.77807946812842
795,2189,-692,2295.78,2.55939,12.8932725,6.92861856287486
796,2439,631,2519.3,2.80859,13.1935525,7.0791407065098
797,1352,186,1364.73,1.52144,13.4938325,7.22964695780604
798,1060,-411,1136.89,1.26744,13.7941125,7.38013828906099
799,1107,-666,1291.9,1.44025,14.0943925,7.53061559475811
800,814,-598,1010.05,1.12603,14.3946725,7.68107969920662
801,994,-1125,1501.22,1.6736,14.6949525,7.83153136329761
802,1868,-2132,2834.58,3.16007,14.9952325,7.9819712904936
803,1568,-1793,2381.91,2.65541,15.2955125,8.13240013215128
804,1240,-1141,1685.08,1.87857,15.5957925,8.28281849226241
805,1699,-1149,2051.05,2.28657,15.8960725,8.433226931686
806,1707,-678,1836.72,2.04762,16.1963525,8.58362597193424
807,2086,-504,2146.02,2.39244,16.4966325,8.73401609856623
808,1500,-238,1518.76,1.69316,16.7969125,8.88439776423614
809,587,-297,657.86,0.7334,17.0971925,9.0347713914362
810,333,-186,381.42,0.42522,17.3974725,9.18513737496963
811,488,-176,518.77,0.57834,17.6977525,9.33549608418396
812,710,-294,768.46,0.8567,17.9980325,9.48584786499151
813,1357,-510,1449.67,1.61613,18.2983125,9.63619304170034
814,1828,-235,1843.04,2.05467,18.5985925,9.78653191867599
815,1905,72,1906.36,2.12526,18.8988725,9.93686478185217
816,1052,-763,1299.57,1.44879,19.1991525,10.087191900106
817,-162,-1527,1535.57,1.71189,19.4994325,10.2375135265119
818,-275,-1559,1583.07,1.76485,19.7997125,10.3878298994864
819,-144,-1288,1296.02,1.44484,20.0999925,10.5381412438349
820,-156,-393,422.83,0.47138,20.4002725,10.6884477717096
821,209,364,419.73,0.46793,20.7005525,10.8387496834881
822,630,237,673.1,0.75039,21.0008325,10.9890471685795
823,1361,-917,1641.1,1.82954,21.3011125,11.1393404061647
824,1422,-1214,1869.73,2.08442,21.6013925,11.2896295658788
825,1153,-265,1183.06,1.31891,21.9016725,11.4399148084378
826,1077,628,1246.72,1.38988,22.2019525,11.5901962862181
827,1329,-69,1330.79,1.4836,22.5022325,11.7404741437905
828,1289,-226,1308.66,1.45893,22.8025125,11.890748518414
829,976,139,985.85,1.09905,23.1027925,12.0410195404922
830,1162,216,1181.91,1.31762,23.4030725,12.1912873339965
831,987,-121,994.39,1.10857,23.7033525,12.3415520168581
832,690,-361,778.73,0.86815,24.0036325,12.4918137013311
833,1005,-673,1209.53,1.34841,24.3039125,12.6420724943307
834,1501,-312,1533.08,1.70912,24.6041925,12.7923284977468
835,1622,892,1851.09,2.06365,24.9044725,12.9425818087356
836,1898,820,2067.56,2.30497,25.2047525,13.0928325199922
837,2044,-340,2072.08,2.31002,25.5050325,13.243080720003
838,1063,-353,1120.08,1.2487,25.8053125,13.3933264932825
839,913,33,913.6,1.0185,26.1055925,13.5435699205938
840,1121,98,1125.28,1.25449,26.4058725,13.6938110791541
841,814,-174,832.39,0.92797,26.7061525,13.8440500428276
842,676,-159,694.45,0.77419,27.0064325,13.9942868823054
843,639,-166,660.21,0.73602,27.3067125,14.1445216652743
844,740,-150,755.05,0.84175,27.6069925,14.2947544565748
845,1306,-249,1329.53,1.48219,27.9072725,14.4449853183489
846,1364,-367,1412.51,1.5747,28.2075525,14.5952143101793
847,1154,-310,1194.91,1.33212,28.5078325,14.7454414892201
848,1067,-812,1340.83,1.4948,28.8081125,14.8956669103187
849,451,-1391,1462.29,1.6302,29.1083925,15.0458906261316
850,323,-1518,1551.98,1.73019,29.4086725,15.1961126872324
851,-213,-1316,1333.13,1.48621,29.7089525,15.3463331422139
