sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
761,-2950,-6311,6966.44,7.13043,3.10132186799998,1.98877104419632
762,-1392,-833,1622.21,1.6604,3.40160186799998,2.14325097715952
763,-1858,3157,3663.17,3.74941,3.70188186799998,2.29715547474627
764,-661,944,1152.41,1.17954,4.00216186799998,2.45059295649406
765,-354,-433,559.29,0.57246,4.30244186799998,2.60364598993023
766,-583,-300,655.66,0.67109,4.60272186799998,2.75637861741476
767,-891,776,1181.55,1.20936,4.90300186799998,2.9088413094225
768,-2724,474,2764.93,2.83002,5.20328186799998,3.06107440018441
769,-7547,-6010,9647.66,9.87478,5.50356186799998,3.21311052451139
770,-11146,-10522,15327.94,15.68878,5.80384186799999,3.36497638047987
771,-10470,-6668,12413.02,12.70524,6.10412186799998,3.5166940269021
772,-2610,-1145,2850.11,2.91721,6.40440186799998,3.66828185336274
773,3230,-1059,3399.17,3.4792,6.70468186799998,3.81975531569392
774,3837,-4455,5879.59,6.01801,7.00496186799998,3.9711275007274
775,279,-2890,2903.44,2.97179,7.30524186799998,4.12240956498684
776,-1071,268,1104.02,1.13001,7.60552186799998,4.27361107907078
777,-1281,2015,2387.72,2.44393,7.90580186799998,4.42474030062986
778,-613,599,857.07,0.87725,8.20608186799998,4.57580439268109
779,-765,-1233,1451.04,1.4852,8.50636186799998,4.72680959964975
780,-467,-156,492.37,0.50396,8.80664186799998,4.87776139041288
781,-341,3756,3771.45,3.86023,9.10692186799998,5.02866457535836
782,-2099,2888,3570.2,3.65425,9.40720186799999,5.17952340281667
783,-4640,-1086,4765.4,4.87758,9.70748186799998,5.33034163899342
784,-4613,-1934,5002.01,5.11977,10.007761868,5.48112263461133
785,-2240,-995,2451.05,2.50875,10.308041868,5.63186938077493
786,-550,-418,690.81,0.70708,10.608321868,5.78258455604167
787,-1028,-901,1366.96,1.39914,10.908601868,5.93327056627567
788,-2926,-1486,3281.72,3.35897,11.208881868,6.083929578545
789,-3616,-2544,4421.24,4.52533,11.509161868,6.2345635500776
790,-1792,-2568,3131.44,3.20515,11.809441868,6.38517425309738
791,-1529,-991,1822.07,1.86496,12.109721868,6.5357632962095
792,-2942,-309,2958.18,3.02782,12.410001868,6.68633214288228
793,-2606,-1211,2873.63,2.94128,12.710281868,6.83688212747611
794,-910,-1994,2191.83,2.24343,13.010561868,6.98741446919129
795,12,-2090,2090.03,2.13924,13.310841868,7.13793028424384
796,-550,-1087,1218.22,1.2469,13.611121868,7.28843059652672
797,-770,-884,1172.33,1.19993,13.911401868,7.43891634697207
798,-672,-769,1021.25,1.04529,14.211681868,7.58938840179562
799,-651,-610,892.13,0.91313,14.511961868,7.73984755977606
800,-1622,-753,1788.27,1.83036,14.812241868,7.89029455869886
801,-2674,-1214,2936.68,3.00581,15.112521868,8.04073008107438
802,-1968,-774,2114.73,2.16452,15.412801868,8.19115475922388
803,-1855,-874,2050.59,2.09886,15.713081868,8.34156917981368
804,-1400,-1126,1796.63,1.83892,16.013361868,8.4919738879061
805,-984,-1529,1818.27,1.86107,16.313641868,8.64236939058615
806,-677,-1900,2017.01,2.06449,16.613921868,8.79275616021518
807,-612,-1204,1350.61,1.38241,16.914201868,8.94313463735527
808,-381,-323,499.49,0.51125,17.214481868,9.09350523340285
809,-212,-172,273,0.27942,17.514761868,9.24386833296465
810,-206,-187,278.22,0.28477,17.815041868,9.39422429600486
811,-414,-337,533.82,0.54639,18.115321868,9.54457345978905
812,-815,-765,1117.79,1.1441,18.415601868,9.69491614064666
813,-1170,-1850,2188.93,2.24046,18.715881868,9.84525263557176
814,-1055,-1803,2088.98,2.13816,19.016161868,9.99558322367905
815,-1457,-62,1458.32,1.49265,19.316441868,10.1459081675302
816,-1507,1082,1855.2,1.89888,19.616721868,10.2962277143436
817,-1583,811,1778.65,1.82053,19.917001868,10.4465420970998
818,-1005,690,1219.07,1.24777,20.217281868,10.5968515355524
819,11,423,423.14,0.4331,20.517561868,10.7471562371542
820,514,-3,514.01,0.52611,20.817841868,10.897456397906
821,-6,-379,379.05,0.38797,21.118121868,11.0477522031373
822,-1354,-1064,1722.04,1.76258,21.418401868,11.1980438282222
823,-1138,-1022,1529.55,1.56556,21.718681868,11.3483314392402
824,-484,-773,912.02,0.93349,22.018961868,11.4986151935835
825,-372,-1146,1204.87,1.23323,22.319241868,11.6488952405183
826,-787,-969,1248.33,1.27772,22.619521868,11.7991717217029
827,-598,-1012,1175.48,1.20315,22.919801868,11.9494447716659
828,-85,-777,781.64,0.80004,23.220081868,12.0997145182502
829,-81,-577,582.66,0.59637,23.520361868,12.2499810830228
830,-197,-391,437.82,0.44813,23.820641868,12.4002445816556
831,-460,-391,603.72,0.61794,24.120921868,12.5505051242785
832,-1028,-868,1345.44,1.37711,24.421201868,12.7007628158076
833,-524,-1881,1952.62,1.99859,24.721481868,12.8510177562504
834,551,-1974,2049.46,2.0977,25.021761868,13.0012700409892
835,-65,-2100,2101.01,2.15047,25.322041868,13.1515197610461
836,-816,-1306,1539.96,1.57622,25.622321868,13.3017670033288
837,-563,-625,841.19,0.86099,25.922601868,13.4520118508612
838,-165,-1097,1109.34,1.13545,26.222881868,13.6022543829973
839,-318,-1283,1321.82,1.35294,26.523161868,13.7524946756228
840,-428,-616,750.09,0.76775,26.823441868,13.9027328013414
841,-479,-701,849.02,0.86901,27.123721868,14.0529688296514
842,-402,-502,643.12,0.65826,27.424001868,14.2032028271097
843,-409,-763,865.71,0.88609,27.724281868,14.3534348574854
844,-405,-716,822.61,0.84197,28.024561868,14.5036649819051
845,-553,-915,1069.13,1.0943,28.324841868,14.6538932589876
846,-839,-1161,1432.43,1.46615,28.625121868,14.8041197449718
847,-1459,-530,1552.28,1.58883,28.925401868,14.954344493836
848,-1645,4,1645,1.68373,29.225681868,15.1045675574108
849,-1671,345,1706.24,1.74641,29.525961868,15.2547889854841
