sample,real,imag,amplitude,amplitude_norm,excess_path_m,reflector_off_m
740,117,-147,187.88,0.21229,-2.880796236,NaN
741,93,-87,127.35,0.1439,-2.580516236,NaN
742,63,42,75.72,0.08556,-2.280236236,NaN
743,111,-8,111.29,0.12575,-1.979956236,NaN
744,121,35,125.96,0.14233,-1.679676236,NaN
745,73,-15,74.53,0.08421,-1.379396236,NaN
746,36,51,62.43,0.07054,-1.079116236,NaN
747,57,82,99.86,0.11284,-0.778836236000004,NaN
748,211,24,212.36,0.23996,-0.478556236000004,NaN
749,826,2397,2535.33,2.86478,-0.178276236000004,NaN
750,3522,12658,13138.85,14.84616,0.122003763999996,0.25440737333564
751,4328,16414,16975.01,19.1808,0.422283763999996,0.505690395730925
752,5164,16303,17101.31,19.32351,0.722563763999996,0.701289155955986
753,9439,13702,16638.5,18.80056,1.022843764,0.879189526432394
754,15126,296,15128.9,17.0948,1.323123764,1.04843979594223
755,11871,-11303,16391.41,18.52137,1.623403764,1.2126672368141
756,3920,-7530,8489.25,9.59237,1.923683764,1.37367452039022
757,-9112,7321,11688.69,13.20756,2.223963764,1.5324769453066
758,-9270,5060,10561.08,11.93343,2.524243764,1.68969628247896
759,-2602,-4996,5632.98,6.36494,2.824523764,1.8457371170755
760,1679,-8098,8270.23,9.34489,3.124803764,2.00087518923024
761,417,-416,589.02,0.66556,3.425083764,2.15530544925866
762,-1116,2055,2338.48,2.64235,3.725363764,2.30916991049404
763,-215,-160,268,0.30283,4.025643764,2.46257463047478
764,-137,-1409,1415.64,1.5996,4.325923764,2.61560050179399
765,-577,-679,891.05,1.00684,4.626203764,2.76831035082989
766,-748,340,821.65,0.92841,4.926483764,2.92075374710688
767,-1350,-703,1522.07,1.71986,5.226763764,3.07297034531182
768,-3549,-7114,7950.12,8.98319,5.527043764,3.22499225957099
769,-6647,-11072,12914.02,14.59211,5.827323764,3.37684578336349
770,-8094,-7247,10864.25,12.27598,6.127603764,3.52855265713107
771,-2492,-1391,2853.94,3.22479,6.427883764,3.68013101707992
772,2242,-99,2244.18,2.5358,6.728163764,3.83159611530243
773,2680,-1589,3115.66,3.52052,7.028443764,3.98296087326095
774,280,-925,966.45,1.09203,7.328723764,4.13423631209617
775,-701,556,894.73,1.01099,7.629003764,4.28543189069451
776,-496,1645,1718.15,1.94141,7.929283764,4.43655577385301
777,-139,573,589.62,0.66624,8.229563764,4.58761504688825
778,-1195,-1426,1860.51,2.10227,8.529843764,4.73861588879732
779,-2414,-1201,2696.26,3.04662,8.830123764,4.88956371304121
780,-1939,1812,2653.88,2.99873,9.130403764,5.04046328281601
781,-1660,1272,2091.31,2.36306,9.430683764,5.19131880605914
782,-3034,-1615,3437.06,3.88368,9.730963764,5.34213401423722
783,-3917,-2705,4760.24,5.37881,10.031243764,5.49291222806238
784,-2289,-1752,2882.54,3.2571,10.331523764,5.64365641260382
785,-313,-704,770.44,0.87056,10.631803764,5.79436922374223
786,-437,-1121,1203.17,1.35951,10.932083764,5.9450530475159
787,-1992,-2211,2976,3.36271,11.232363764,6.09571003359781
788,-2828,-4409,5238.02,5.91867,11.532643764,6.24634212390196
789,-1442,-3771,4037.3,4.56192,11.832923764,6.39695107712721
790,-1331,-1942,2354.34,2.66027,12.133203764,6.54753848989725
791,-2477,-1176,2741.99,3.09829,12.433483764,6.69810581503554
792,-1819,-1926,2649.2,2.99344,12.733763764,6.84865437741896
793,-216,-2142,2152.86,2.43261,13.034043764,6.99918538777669
794,423,-1969,2013.92,2.27562,13.334323764,7.14969995473892
795,-152,-1148,1158.02,1.3085,13.634603764,7.30019909538916
796,-547,-1267,1380.04,1.55936,13.934883764,7.45068374453296
797,-553,-897,1053.76,1.19069,14.235163764,7.60115476286167
798,-560,-635,846.66,0.95667,14.535443764,7.75161294416211
799,-1362,-1133,1771.65,2.00186,14.835723764,7.90205902169988
800,-2393,-2291,3312.87,3.74336,15.136003764,8.05249367388485
801,-1994,-1748,2651.71,2.99628,15.436283764,8.20291752931129
802,-1403,-1549,2089.93,2.3615,15.736563764,8.35333117125195
803,-952,-1533,1804.55,2.03904,16.036843764,8.50373514167371
804,-434,-1692,1746.77,1.97376,16.337123764,8.65412994483347
805,-56,-1621,1621.97,1.83273,16.637403764,8.80451605050444
806,-114,-807,815.01,0.92092,16.937683764,8.95489389687657
807,-29,-262,263.6,0.29785,17.237963764,9.10526389316884
808,-78,-234,246.66,0.27871,17.538243764,9.25562642198631
809,-261,-386,465.96,0.52651,17.838523764,9.40598184145058
810,-507,-886,1020.81,1.15345,18.138803764,9.55633048712868
811,-569,-1370,1483.46,1.67623,18.439083764,9.7066726737823
812,-35,-1995,1995.31,2.25458,18.739363764,9.85700869695665
813,-180,-1736,1745.31,1.9721,19.039643764,10.0073388344258
814,-1318,-392,1375.06,1.55374,19.339923764,10.1576633475093
815,-1632,562,1726.06,1.95035,19.640203764,10.3079824822736
816,-1481,283,1507.8,1.70372,19.940483764,10.4582964706298
817,-935,253,968.62,1.09449,20.240763764,10.608605531337
818,43,202,206.53,0.23336,20.541043764,10.7589098709228
819,432,-111,446.03,0.50399,20.841323764,10.9092096845265
820,-277,-852,895.9,1.01231,21.141603764,11.0595051566738
821,-1288,-1521,1993.08,2.25207,21.441883764,11.209796461989
822,-832,-1375,1607.12,1.81596,21.742163764,11.3600837658509
823,57,-876,877.85,0.99192,22.042443764,11.5103672249966
824,382,-948,1022.07,1.15488,22.342723764,11.6606469880793
825,-229,-914,942.25,1.06469,22.643003764,11.8109231961828
826,-126,-895,903.83,1.02127,22.943283764,11.9611959832977
827,156,-868,881.91,0.99651,23.243563764,12.1114654767614
828,98,-985,989.86,1.11849,23.543843764,12.2617317976667
829,-148,-645,661.76,0.74775,23.844123764,12.4119950612396
830,-348,-489,600.19,0.67818,24.144403764,12.562255377191
831,-563,-854,1022.88,1.1558,24.444683764,12.7125128500423
832,81,-1564,1566.1,1.7696,24.744963764,12.8627675794293
833,890,-1617,1845.75,2.08559,25.045243764,13.0130196603842
834,251,-2069,2084.17,2.35499,25.345523764,13.1632691835984
835,-446,-1414,1482.67,1.67533,25.645803764,13.3135162356681
836,-172,-697,717.91,0.8112,25.946083764,13.4637608993225
837,118,-665,675.39,0.76315,26.246363764,13.6140032536375
838,-54,-649,651.24,0.73587,26.546643764,13.7642433742353
839,-177,-523,552.14,0.62389,26.846923764,13.9144813334708
840,-159,-726,743.21,0.83978,27.147203764,14.0647172006064
841,-125,-550,564.03,0.63732,27.447483764,14.2149510419755
842,-135,-864,874.48,0.98812,27.747763764,14.3651829211357
843,-291,-1071,1109.83,1.25404,28.048043764,14.5154128990124
844,-333,-910,969.01,1.09493,28.348323764,14.665641034034
845,-496,-1014,1128.81,1.27549,28.648603764,14.8158673822584
846,-1173,-719,1375.82,1.5546,28.948883764,14.9660919974921
847,-1296,-405,1357.81,1.53425,29.249163764,15.1163149314019
848,-1408,-145,1415.45,1.59937,29.549443764,15.2665362336206
