sample,real,imag,amplitude,amplitude_norm
699,89,112,143.06,0.16002
700,53,65,83.87,0.09381
701,50,68,84.4,0.09441
702,33,145,148.71,0.16634
703,51,169,176.53,0.19746
704,149,131,198.4,0.22192
705,113,65,130.36,0.14582
706,105,44,113.85,0.12734
707,174,51,181.32,0.20282
708,133,94,162.86,0.18218
709,118,105,157.95,0.17668
710,92,139,166.69,0.18645
711,59,75,95.43,0.10674
712,52,70,87.2,0.09754
713,56,80,97.65,0.10923
714,54,170,178.37,0.19952
715,52,78,93.74,0.10486
716,27,119,122.02,0.13649
717,83,185,202.77,0.22681
718,6,409,409.04,0.45754
719,195,475,513.47,0.57435
720,421,366,557.85,0.62399
721,543,183,573.01,0.64095
722,438,-118,453.62,0.5074
723,-62,-277,283.85,0.31751
724,-289,-242,376.94,0.42163
725,-359,-36,360.8,0.40358
726,-167,166,235.47,0.26339
727,35,286,288.13,0.3223
728,72,155,170.91,0.19117
729,135,55,145.77,0.16306
730,232,-17,232.62,0.2602
731,164,79,182.04,0.20362
732,169,151,226.63,0.2535
733,195,111,224.38,0.25098
734,203,-21,204.08,0.22828
735,181,-19,181.99,0.20357
736,204,77,218.05,0.2439
737,161,136,210.75,0.23574
738,49,183,189.45,0.21191
739,44,189,194.05,0.21706
740,57,79,97.42,0.10897
741,53,66,84.65,0.09468
742,109,33,113.89,0.12739
743,75,39,84.53,0.09456
744,16,41,44.01,0.04923
745,-24,17,29.41,0.0329
746,-3,7,7.62,0.00852
747,-3,0,3,0.00336
748,-652,-374,751.65,0.84077
749,-3575,-1813,4008.44,4.48371
750,-9640,-2168,9880.78,11.05233
751,-13075,4556,13846.04,15.48774
752,-9135,13231,16078.17,17.98453
753,-2434,16404,16583.59,18.54988
754,8004,11864,14311.48,16.00837
755,14476,-3940,15002.61,16.78144
756,10548,-12471,16333.59,18.27024
757,2114,-14898,15047.24,16.83136
758,-8415,-9955,13035.12,14.58067
759,-10014,-1812,10176.62,11.38324
760,-3395,1686,3790.6,4.24004
761,1479,1071,1826.06,2.04257
762,2527,414,2560.69,2.8643
763,1067,1517,1854.66,2.07457
764,-189,2512,2519.1,2.81779
765,776,1584,1763.87,1.97301
766,3024,-355,3044.77,3.40578
767,3796,-1032,3933.78,4.4002
768,1578,-130,1583.35,1.77108
769,-922,940,1316.69,1.47281
770,-2364,1168,2636.8,2.94944
771,-2453,687,2547.39,2.84943
772,-1423,441,1489.77,1.66641
773,-233,770,804.48,0.89987
774,528,880,1026.25,1.14793
775,1035,25,1035.3,1.15806
776,1388,-1361,1943.93,2.17442
777,1161,-2197,2484.9,2.77953
778,477,-1841,1901.79,2.12728
779,253,-855,891.65,0.99737
780,564,-48,566.04,0.63315
781,645,590,874.14,0.97779
782,-130,1232,1238.84,1.38573
783,-495,1035,1147.28,1.28331
784,-332,247,413.8,0.46287
785,433,168,464.45,0.51952
786,766,1047,1297.29,1.45111
787,787,2326,2455.53,2.74668
788,462,1639,1702.87,1.90478
789,-105,1220,1224.51,1.3697
790,-730,1489,1658.32,1.85494
791,-1016,719,1244.68,1.39225
792,-763,-623,985.04,1.10183
793,-233,-1243,1264.65,1.4146
794,289,-970,1012.14,1.13214
795,1124,-210,1143.45,1.27903
796,2072,971,2288.24,2.55955
797,2013,1815,2710.42,3.03179
798,984,1404,1714.49,1.91777
799,-33,515,516.06,0.57724
800,-446,-86,454.22,0.50807
801,-59,-575,578.02,0.64655
802,1372,-1039,1721.02,1.92508
803,2820,-926,2968.14,3.32007
804,2819,-45,2819.36,3.15365
805,1331,729,1517.56,1.6975
806,295,857,906.35,1.01382
807,470,374,600.65,0.67186
808,1158,-550,1281.98,1.43398
809,1158,-1537,1924.4,2.15258
810,408,-1466,1521.72,1.70214
811,81,-708,712.62,0.79711
812,425,43,427.17,0.47782
813,902,427,997.96,1.11629
814,680,235,719.46,0.80477
815,-119,-467,481.92,0.53906
816,-657,-779,1019.06,1.13989
817,-389,-563,684.32,0.76546
818,428,-622,755.03,0.84455
819,665,-391,771.43,0.8629
820,876,284,920.89,1.03007
821,846,222,874.64,0.97835
822,223,70,233.73,0.26144
823,-122,155,197.25,0.22064
824,-205,383,434.41,0.48592
825,-402,378,551.8,0.61723
826,-930,232,958.5,1.07215
827,-1104,30,1104.41,1.23536
828,-804,275,849.73,0.95048
829,-235,676,715.68,0.80054
830,-79,950,953.28,1.06631
831,-21,816,816.27,0.91305
832,-166,370,405.53,0.45361
833,-293,-102,310.25,0.34703
834,-298,-286,413.04,0.46201
835,-309,-160,347.97,0.38922
836,-458,40,459.74,0.51425
837,-722,172,742.2,0.83021
838,-789,103,795.69,0.89004
839,-319,121,341.18,0.38163
840,206,-24,207.39,0.23198
841,422,-224,477.77,0.53441
842,210,-267,339.69,0.37997
843,-137,-85,161.23,0.18034
844,-142,71,158.76,0.17758
845,95,-14,96.03,0.10741
846,407,-335,527.14,0.58964
847,484,-383,617.21,0.69039
848,436,-171,468.33,0.52386
