sample,taps_from_fp,amplitude,amplitude_norm
697,-50.4375,92.78,0.09196
698,-49.4375,385.3,0.38186
699,-48.4375,696.01,0.6898
700,-47.4375,918.2,0.91001
701,-46.4375,979.44,0.9707
702,-45.4375,919.35,0.91115
703,-44.4375,1045.86,1.03653
704,-43.4375,449.86,0.44585
705,-42.4375,139.32,0.13807
706,-41.4375,203.02,0.20121
707,-40.4375,214.71,0.21279
708,-39.4375,347.25,0.34415
709,-38.4375,243.4,0.24123
710,-37.4375,129.69,0.12854
711,-36.4375,166.21,0.16473
712,-35.4375,150,0.14866
713,-34.4375,277.97,0.27549
714,-33.4375,854.06,0.84644
715,-32.4375,659.84,0.65395
716,-31.4375,180.85,0.17924
717,-30.4375,958.67,0.95012
718,-29.4375,964.68,0.95608
719,-28.4375,1427.41,1.41467
720,-27.4375,783.3,0.77632
721,-26.4375,266.66,0.26428
722,-25.4375,421.44,0.41768
723,-24.4375,52,0.05154
724,-23.4375,457.58,0.4535
725,-22.4375,163.67,0.16221
726,-21.4375,61.52,0.06097
727,-20.4375,205.45,0.20362
728,-19.4375,198.28,0.19651
729,-18.4375,178.35,0.17676
730,-17.4375,430.26,0.42642
731,-16.4375,442.24,0.4383
732,-15.4375,359.27,0.35607
733,-14.4375,374.9,0.37156
734,-13.4375,283.92,0.28139
735,-12.4375,253.02,0.25077
736,-11.4375,278.98,0.27649
737,-10.4375,149.2,0.14787
738,-9.4375,154.55,0.15317
739,-8.4375,83.22,0.08247
740,-7.4375,197.5,0.19574
741,-6.4375,135.57,0.13436
742,-5.4375,65.19,0.06461
743,-4.4375,93.51,0.09268
744,-3.4375,145.61,0.14431
745,-2.4375,258.1,0.2558
746,-1.4375,618.52,0.613
747,-0.4375,4704.93,4.66296
748,0.5625,14410.34,14.2818
749,1.5625,17988.65,17.8282
750,2.5625,15869.55,15.728
751,3.5625,14572.88,14.44289
752,4.5625,15388.26,15.251
753,5.5625,1359.56,1.34744
754,6.5625,12004.56,11.89748
755,7.5625,3137.68,3.1097
756,8.5625,6299.6,6.24341
757,9.5625,3955.4,3.92012
758,10.5625,490.49,0.48612
759,11.5625,1118.99,1.10901
760,12.5625,3255.25,3.22621
761,13.5625,1354.12,1.34204
762,14.5625,3785.48,3.75171
763,15.5625,12181.49,12.07284
764,16.5625,16891.19,16.74053
765,17.5625,16014.55,15.87171
766,18.5625,16317.33,16.17178
767,19.5625,17164.92,17.01181
768,20.5625,7609.34,7.54147
769,21.5625,3275.01,3.2458
770,22.5625,3758.34,3.72482
771,23.5625,1929.88,1.91267
772,24.5625,4848.27,4.80502
773,25.5625,2867.59,2.84201
774,26.5625,605.26,0.59986
775,27.5625,990.52,0.98168
776,28.5625,949.52,0.94106
777,29.5625,6837.03,6.77604
778,30.5625,15472.4,15.33439
779,31.5625,10620.05,10.52533
780,32.5625,3803.86,3.76993
781,33.5625,6184.64,6.12948
782,34.5625,6916.63,6.85494
783,35.5625,8140.81,8.0682
784,36.5625,3706.02,3.67296
785,37.5625,3109.02,3.08128
786,38.5625,4291.34,4.25306
787,39.5625,882.02,0.87416
788,40.5625,1371.26,1.35902
789,41.5625,919.91,0.9117
790,42.5625,255.88,0.2536
791,43.5625,1538.17,1.52445
792,44.5625,1793.09,1.7771
793,45.5625,1566.12,1.55215
794,46.5625,2720.01,2.69575
795,47.5625,1445.35,1.43246
796,48.5625,510.55,0.50599
797,49.5625,189.39,0.1877
798,50.5625,1406.34,1.3938
799,51.5625,1150.8,1.14054
800,52.5625,1366.44,1.35425
801,53.5625,1104.63,1.09477
802,54.5625,596.4,0.59108
803,55.5625,321.08,0.31821
804,56.5625,888.72,0.88079
805,57.5625,1163.13,1.15276
806,58.5625,596.54,0.59122
807,59.5625,611.2,0.60575
808,60.5625,640.27,0.63456
809,61.5625,965.71,0.9571
810,62.5625,762.44,0.75564
811,63.5625,1514.07,1.50056
812,64.5625,1054.55,1.04515
813,65.5625,562.33,0.55731
814,66.5625,189.16,0.18747
815,67.5625,417.53,0.4138
816,68.5625,562.62,0.5576
817,69.5625,829.12,0.82172
818,70.5625,675.69,0.66966
819,71.5625,784.96,0.77796
820,72.5625,913.53,0.90538
821,73.5625,309.47,0.30671
822,74.5625,149.45,0.14812
823,75.5625,889.99,0.88206
824,76.5625,1263.68,1.2524
825,77.5625,828.22,0.82083
826,78.5625,371.93,0.36861
827,79.5625,965.02,0.95641
828,80.5625,1199.48,1.18878
829,81.5625,1448.09,1.43517
830,82.5625,1804.56,1.78846
831,83.5625,1450.55,1.43761
832,84.5625,503.83,0.49934
833,85.5625,495.79,0.49137
834,86.5625,664.38,0.65846
835,87.5625,590.85,0.58558
836,88.5625,862.63,0.85493
837,89.5625,757.99,0.75123
838,90.5625,564.69,0.55966
839,91.5625,640.68,0.63496
840,92.5625,436.86,0.43296
841,93.5625,653.91,0.64808
842,94.5625,1294.28,1.28273
843,95.5625,1236.6,1.22557
844,96.5625,1200.77,1.19006
845,97.5625,1138.13,1.12797
846,98.5625,1011.83,1.0028
