sample,taps_from_fp,amplitude,amplitude_norm
695,-50.1094000000001,208.54,0.22892
696,-49.1094000000001,408.01,0.44787
697,-48.1094000000001,659,0.72338
698,-47.1094000000001,851.74,0.93495
699,-46.1094000000001,875.72,0.96128
700,-45.1094000000001,954.12,1.04733
701,-44.1094000000001,882.35,0.96856
702,-43.1094000000001,280.56,0.30797
703,-42.1094000000001,138.6,0.15214
704,-41.1094000000001,20.88,0.02292
705,-40.1094000000001,203.3,0.22316
706,-39.1094000000001,245.41,0.26939
707,-38.1094000000001,104.71,0.11494
708,-37.1094000000001,77.16,0.08469
709,-36.1094000000001,114.77,0.12598
710,-35.1094000000001,63.32,0.06951
711,-34.1094000000001,490.42,0.53833
712,-33.1094000000001,740.39,0.81272
713,-32.1094000000001,562.38,0.61733
714,-31.1094000000001,98.81,0.10847
715,-30.1094000000001,686.45,0.75352
716,-29.1094000000001,838.85,0.9208
717,-28.1094000000001,854.93,0.93845
718,-27.1094000000001,265.1,0.29099
719,-26.1094000000001,98.49,0.10811
720,-25.1094000000001,229.12,0.25151
721,-24.1094000000001,156.22,0.17148
722,-23.1094000000001,285.35,0.31323
723,-22.1094000000001,104.74,0.11497
724,-21.1094000000001,214.67,0.23564
725,-20.1094000000001,173.77,0.19075
726,-19.1094000000001,190.41,0.20902
727,-18.1094000000001,276.24,0.30323
728,-17.1094000000001,302.48,0.33203
729,-16.1094000000001,286.42,0.3144
730,-15.1094000000001,256.76,0.28184
731,-14.1094000000001,441.12,0.48421
732,-13.1094000000001,473.89,0.52018
733,-12.1094000000001,383.11,0.42053
734,-11.1094000000001,190.85,0.2095
735,-10.1094000000001,195.26,0.21433
736,-9.10940000000005,92.27,0.10128
737,-8.10940000000005,134.83,0.148
738,-7.10940000000005,254.44,0.27929
739,-6.10940000000005,142.59,0.15652
740,-5.10940000000005,61,0.06696
741,-4.10940000000005,98.31,0.10792
742,-3.10940000000005,108.3,0.11888
743,-2.10940000000005,367.69,0.40361
744,-1.10940000000005,1112.33,1.221
745,-0.109400000000051,7467.5,8.19704
746,0.890599999999949,15259.49,16.75027
747,1.89059999999995,16542.7,18.15884
748,2.89059999999995,14106.41,15.48453
749,3.89059999999995,14661.4,16.09375
750,4.89059999999995,11499.28,12.6227
751,5.89059999999995,4985.98,5.47309
752,6.89059999999995,9343.75,10.25659
753,7.89059999999995,925.41,1.01581
754,8.89059999999995,3954.23,4.34054
755,9.89059999999995,4212.81,4.62438
756,10.8905999999999,7845.35,8.6118
757,11.8905999999999,1821.46,1.9994
758,12.8905999999999,2372.08,2.60382
759,13.8905999999999,2450.22,2.68959
760,14.8905999999999,3886.79,4.2665
761,15.8905999999999,12022.54,13.19707
