sample,taps_from_fp,amplitude,amplitude_norm
699,-50.4062,216.45,0.22761
700,-49.4062,170.45,0.17923
701,-48.4062,712.71,0.74943
702,-47.4062,1034.18,1.08746
703,-46.4062,1006.12,1.05796
704,-45.4062,846.17,0.88976
705,-44.4062,752.85,0.79164
706,-43.4062,190.54,0.20036
707,-42.4062,373.75,0.39301
708,-41.4062,210.2,0.22103
709,-40.4062,110.77,0.11647
710,-39.4062,275.6,0.2898
711,-38.4062,213.96,0.22499
712,-37.4062,99.7,0.10484
713,-36.4062,18.03,0.01896
714,-35.4062,137.1,0.14417
715,-34.4062,735.05,0.77292
716,-33.4062,1072.33,1.12758
717,-32.4062,625.05,0.65725
718,-31.4062,276.05,0.29027
719,-30.4062,1576.1,1.65731
720,-29.4062,1537.11,1.61631
721,-28.4062,1396.82,1.46879
722,-27.4062,674.06,0.70879
723,-26.4062,416.29,0.43774
724,-25.4062,514.02,0.5405
725,-24.4062,198.28,0.20849
726,-23.4062,197.73,0.20792
727,-22.4062,128.32,0.13493
728,-21.4062,304.13,0.3198
729,-20.4062,234.06,0.24612
730,-19.4062,401.53,0.42222
731,-18.4062,154.99,0.16297
732,-17.4062,83.01,0.08728
733,-16.4062,185.06,0.1946
734,-15.4062,128.7,0.13533
735,-14.4062,206.81,0.21747
736,-13.4062,243.9,0.25646
737,-12.4062,285.46,0.30017
738,-11.4062,228.02,0.23977
739,-10.4062,153.71,0.16163
740,-9.40620000000001,135.35,0.14233
741,-8.40620000000001,109.2,0.11483
742,-7.40620000000001,221.08,0.23247
743,-6.40620000000001,124.17,0.13057
744,-5.40620000000001,64.01,0.06731
745,-4.40620000000001,47.38,0.04982
746,-3.40620000000001,61.07,0.06422
747,-2.40620000000001,205.2,0.21578
748,-1.40620000000001,545.95,0.57408
749,-0.406200000000013,4346.29,4.57023
750,0.593799999999987,13374.59,14.06371
751,1.59379999999999,16239.46,17.07619
752,2.59379999999999,13896.49,14.6125
753,3.59379999999999,13243.19,13.92554
754,4.59379999999999,13988.07,14.7088
755,5.59379999999999,1478.28,1.55445
756,6.59379999999999,11325.16,11.90869
757,7.59379999999999,2561.46,2.69344
758,8.59379999999999,4611.12,4.84871
759,9.59379999999999,1092.06,1.14832
760,10.5938,3410.82,3.58656
761,11.5938,1723.76,1.81258
762,12.5938,2804.08,2.94856
763,13.5938,2779.69,2.92291
764,14.5938,2200,2.31335
765,15.5938,10465.47,11.0047
766,16.5938,15359.54,16.15093
767,17.5938,14837.92,15.60243
768,18.5938,16009.1,16.83396
769,19.5938,16407.29,17.25267
770,20.5938,6672.86,7.01668
771,21.5938,3538.91,3.72125
772,22.5938,2813.92,2.95891
773,23.5938,1847.48,1.94267
774,24.5938,4575.63,4.81139
775,25.5938,2504.8,2.63385
776,26.5938,374.82,0.39413
777,27.5938,448.64,0.47176
778,28.5938,724.57,0.76191
779,29.5938,9153.43,9.62506
780,30.5938,15993.2,16.81725
781,31.5938,10411.62,10.94808
782,32.5938,2740.32,2.88151
783,33.5938,7084.05,7.44905
784,34.5938,7660.29,8.05499
785,35.5938,8498.77,8.93667
786,36.5938,5103.65,5.36661
787,37.5938,3205.04,3.37018
788,38.5938,3541.28,3.72375
789,39.5938,1535.05,1.61414
790,40.5938,671.56,0.70617
791,41.5938,585.97,0.61616
792,42.5938,1298.57,1.36548
793,43.5938,2475.69,2.60325
794,44.5938,1912.73,2.01128
795,45.5938,1061.75,1.11645
796,46.5938,2187.85,2.30058
797,47.5938,1125.31,1.18329
798,48.5938,525.09,0.55215
799,49.5938,577.41,0.60716
800,50.5938,793.84,0.83475
801,51.5938,512.82,0.53924
802,52.5938,658.78,0.69272
803,53.5938,626.35,0.65863
804,54.5938,696.43,0.73231
805,55.5938,216.07,0.2272
806,56.5938,805.15,0.84663
807,57.5938,1083.07,1.13888
808,58.5938,415.91,0.43734
809,59.5938,457.46,0.48103
810,60.5938,512.14,0.53853
811,61.5938,493.7,0.51913
812,62.5938,224.88,0.23646
813,63.5938,1137.84,1.19647
814,64.5938,1341.34,1.41046
815,65.5938,1018.32,1.07079
816,66.5938,507.66,0.53382
817,67.5938,841.8,0.88517
818,68.5938,944.7,0.99337
819,69.5938,531.48,0.55886
820,70.5938,275.14,0.28931
821,71.5938,798.55,0.8397
822,72.5938,1390.96,1.46263
823,73.5938,573.57,0.60313
824,74.5938,504.94,0.53095
825,75.5938,1037.56,1.09102
826,76.5938,1594.77,1.67694
827,77.5938,712.84,0.74957
828,78.5938,647.71,0.68108
829,79.5938,1190.38,1.25171
830,80.5938,1263.83,1.32895
831,81.5938,1591.72,1.67374
832,82.5938,1281.06,1.34707
833,83.5938,622.1,0.65415
834,84.5938,566.09,0.59526
835,85.5938,560.58,0.58946
836,86.5938,144.89,0.15235
837,87.5938,279.23,0.29362
838,88.5938,1041.64,1.09531
839,89.5938,984.33,1.03504
840,90.5938,556.52,0.58519
841,91.5938,412.24,0.43348
842,92.5938,121.2,0.12745
843,93.5938,1003,1.05468
844,94.5938,1390.58,1.46223
845,95.5938,879.09,0.92439
846,96.5938,519.71,0.54649
847,97.5938,927.09,0.97486
848,98.5938,1424.03,1.4974
