sample,taps_from_fp,amplitude,amplitude_norm
701,-50.0780999999999,70.72,0.07276
702,-49.0780999999999,263.25,0.27083
703,-48.0780999999999,834.6,0.85865
704,-47.0780999999999,1021.75,1.05119
705,-46.0780999999999,1076.96,1.10799
706,-45.0780999999999,1010.27,1.03937
707,-44.0780999999999,788.38,0.81109
708,-43.0780999999999,55.36,0.05696
709,-42.0780999999999,285.92,0.29415
710,-41.0780999999999,170.24,0.17514
711,-40.0780999999999,284.4,0.29259
712,-39.0780999999999,355.44,0.36568
713,-38.0780999999999,200.26,0.20603
714,-37.0780999999999,72.25,0.07433
715,-36.0780999999999,94.51,0.09724
716,-35.0780999999999,170.07,0.17497
717,-34.0780999999999,785.53,0.80816
718,-33.0780999999999,870.55,0.89563
719,-32.0780999999999,417.61,0.42964
720,-31.0780999999999,590.66,0.60768
721,-30.0780999999999,1479.28,1.52189
722,-29.0780999999999,1454.93,1.49684
723,-28.0780999999999,1550.57,1.59524
724,-27.0780999999999,421.28,0.43341
725,-26.0780999999999,621.87,0.63979
726,-25.0780999999999,518.97,0.53392
727,-24.0780999999999,89.29,0.09186
728,-23.0780999999999,32.98,0.03394
729,-22.0780999999999,164.12,0.16885
730,-21.0780999999999,286.09,0.29434
731,-20.0780999999999,252,0.25926
732,-19.0780999999999,320.4,0.32963
733,-18.0780999999999,97.02,0.09981
734,-17.0780999999999,338.4,0.34814
735,-16.0780999999999,231.08,0.23773
736,-15.0780999999999,83.24,0.08564
737,-14.0780999999999,60.31,0.06204
738,-13.0780999999999,186.94,0.19232
739,-12.0780999999999,190.28,0.19576
740,-11.0780999999999,106.62,0.10969
741,-10.0780999999999,158.43,0.163
742,-9.07809999999995,129.99,0.13373
743,-8.07809999999995,31.14,0.03204
744,-7.07809999999995,160.64,0.16527
745,-6.07809999999995,78,0.08025
746,-5.07809999999995,6.4,0.00659
747,-4.07809999999995,70.38,0.07241
748,-3.07809999999995,64.47,0.06633
749,-2.07809999999995,307.54,0.3164
750,-1.07809999999995,1142.38,1.17528
751,-0.0780999999999494,7639.8,7.85987
752,0.921900000000051,15431.63,15.87617
753,1.92190000000005,16764.68,17.24761
754,2.92190000000005,12736.19,13.10308
755,3.92190000000005,14705.84,15.12947
756,4.92190000000005,10980.04,11.29634
757,5.92190000000005,6470.64,6.65703
758,6.92190000000005,10424.98,10.72529
759,7.92190000000005,1122.22,1.15455
760,8.92190000000005,4406.25,4.53317
761,9.92190000000005,908.8,0.93498
762,10.9219000000001,4058.03,4.17493
763,11.9219000000001,433.29,0.44577
764,12.9219000000001,3430.74,3.52957
765,13.9219000000001,1575.15,1.62052
766,14.9219000000001,4818.23,4.95703
767,15.9219000000001,13097.8,13.4751
768,16.9219000000001,15633.23,16.08357
769,17.9219000000001,14369.14,14.78306
770,18.9219000000001,16901.83,17.38871
771,19.9219000000001,15262.02,15.70166
772,20.9219000000001,3290.92,3.38572
773,21.9219000000001,4158.92,4.27872
774,22.9219000000001,1608.36,1.65469
775,23.9219000000001,2949.27,3.03423
776,24.9219000000001,4486.02,4.61525
777,25.9219000000001,1765.31,1.81616
778,26.9219000000001,123.49,0.12705
779,27.9219000000001,513.25,0.52803
780,28.9219000000001,1828.68,1.88136
781,29.9219000000001,12207.14,12.55879
782,30.9219000000001,15769.38,16.22365
783,31.9219000000001,5365.61,5.52018
784,32.9219000000001,5728.36,5.89338
785,33.9219000000001,6540.05,6.72844
786,34.9219000000001,8830.94,9.08533
787,35.9219000000001,8054.9,8.28693
788,36.9219000000001,3965.87,4.08011
789,37.9219000000001,3918.56,4.03144
790,38.9219000000001,3500.91,3.60175
791,39.9219000000001,1225,1.26029
792,40.9219000000001,1221.19,1.25637
793,41.9219000000001,1001.83,1.03069
